"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr7",97820039,97823884,"circular_RNA/1",0,"+",97820039,97820039,"0,0,0",2,"150,2959","0,886",1,"circRNA","LMTK2","NM_014916","10,11","chr7:97816310-97820039|chr7:97823884-97832885","7__97820040__97823884",1
"chr7",97820925,97823884,"circular_RNA/1",0,"+",97820925,97820925,"0,0,0",1,"2959","0",1,"circRNA","LMTK2","NM_014916","11","chr7:97820189-97820925|chr7:97823884-97832885","7__97820926__97823884",1
"chr7",98497044,98501140,"circular_RNA/1",0,"+",98497044,98497044,"0,0,0",4,"78,89,97,139","0,257,1202,3957",1,"circRNA","TRRAP","NM_001244580","9,10,11,12","chr7:98495489-98497044|chr7:98501140-98503799","7__98497045__98501140",1
"chr7",98528255,98529288,"circular_RNA/1",0,"+",98528255,98528255,"0,0,0",2,"198,261","0,772",1,"circRNA","TRRAP","NM_001244580","25,26","chr7:98527829-98528255|chr7:98529288-98530863","7__98528256__98529288",1
"chr7",98530863,98533298,"circular_RNA/1",0,"+",98530863,98530863,"0,0,0",2,"162,97","0,2338",1,"circRNA","TRRAP","NM_001244580","27,28","chr7:98529288-98530863|chr7:98533298-98534778","7__98530864__98533298",1
"chr7",98534778,98546308,"circular_RNA/1",0,"+",98534778,98534778,"0,0,0",6,"122,171,69,54,120,120","0,494,5793,8591,11065,11410",1,"circRNA","TRRAP","NM_001244580","29,30,31,32,33,34","chr7:98533298-98534778|chr7:98546308-98547039","7__98534779__98546308",1
"chr7",98558883,98563518,"circular_RNA/1",0,"+",98558883,98558883,"0,0,0",4,"214,126,147,200","0,1041,3368,4435",1,"circRNA","TRRAP","NM_001244580","45,46,47,48","chr7:98557113-98558883|chr7:98563518-98564663","7__98558884__98563518",1
"chr7",98562251,98569568,"circular_RNA/1",0,"+",98562251,98562251,"0,0,0",6,"147,200,122,214,180,147","0,1067,2412,2856,5483,7170",1,"circRNA","TRRAP","NM_001244580","47,48,49,50,51,52","chr7:98560050-98562251|chr7:98569568-98573771","7__98562252__98569568",1
"chr7",99621041,99621930,"circular_RNA/14",0,"+",99621041,99621041,"0,0,0",2,"514,154","0,735",14,"circRNA","ZKSCAN1","NM_001346579","2,3","chr7:99613349-99621041|chr7:99621930-99627483","7__99621042__99621930",14
"chr7",99672757,99673253,"circular_RNA/1",0,"-",99672757,99672757,"0,0,0",2,"127,89","0,407",1,"circRNA","ZNF3","NM_001318137","3,2","chr7:99662535-99672757|chr7:99673253-99679257","7__99672758__99673253",1
"chr7",99674925,99677279,"circular_RNA/1",0,"-",99674925,99674925,"0,0,0",2,"131,121","0,2233",1,"circRNA","ZNF3","NM_017715","3,2","chr7:99673253-99674925|chr7:99677279-99679257","7__99674926__99677279",1
"chr7",100417178,100417918,"circular_RNA/2",0,"-",100417178,100417178,"0,0,0",2,"333,156","0,584",2,"circRNA","EPHB4","NM_004444","6,5","chr7:100416266-100417178|chr7:100417918-100419892","7__100417179__100417918",2
"chr7",101844639,101848450,"circular_RNA/1",0,"+",101844639,101844639,"0,0,0",3,"845,166,57","0,3031,3754",1,"circRNA","CUX1","NM_001202543","18,19,20","chr7:101843452-101844639|chr7:101848450-101870646","7__101844640__101848450",1
"chr7",101870646,101870949,"circular_RNA/3",0,"+",101870646,101870646,"0,0,0",1,"303","0",3,"circRNA","CUX1","NM_001202543","21","chr7:101848450-101870646|chr7:101870949-101877331","7__101870647__101870949",3
"chr7",102106263,102106717,"circular_RNA/3",0,"+",102106263,102106263,"0,0,0",2,"235,117","0,337",3,"circRNA","LRWD1","NM_001317721","2,3","chr7:102105625-102106263|chr7:102106717-102107785","7__102106264__102106717",3
"chr7",102755506,102769239,"circular_RNA/1",0,"-",102755506,102755506,"0,0,0",3,"115,647,310","0,4517,13423",1,"circRNA","NAPEPLD","NM_001122838","4,3,2","chr7:102744001-102755506|chr7:102769239-102789257","7__102755507__102769239",1
"chr7",102944288,102944937,"circular_RNA/1",0,"+",102944288,102944288,"0,0,0",2,"199,80","0,569",1,"circRNA","PMPCB","NM_004279","5,6","chr7:102940754-102944288|chr7:102944937-102948042","7__102944289__102944937",1
"chr7",102949398,102950922,"circular_RNA/1",0,"+",102949398,102949398,"0,0,0",2,"144,161","0,1363",1,"circRNA","PMPCB","NM_004279","8,9","chr7:102948155-102949398|chr7:102950922-102952089","7__102949399__102950922",1
"chr7",102960055,102963241,"circular_RNA/1",0,"-",102960055,102960055,"0,0,0",5,"70,89,150,122,92","0,147,2323,2902,3094",1,"circRNA","DNAJC2","NM_014377","12,11,10,9,8","chr7:102957461-102960055|chr7:102963241-102964044","7__102960056__102963241",1
"chr7",102962378,102963241,"circular_RNA/2",0,"-",102962378,102962378,"0,0,0",3,"150,122,92","0,579,771",2,"circRNA","DNAJC2","NM_014377","10,9,8","chr7:102960291-102962378|chr7:102963241-102964044","7__102962379__102963241",2
"chr7",103801519,103808973,"circular_RNA/1",0,"-",103801519,103801519,"0,0,0",4,"111,48,113,53","0,4163,5700,7401",1,"circRNA","ORC5","NM_002553","12,11,10,9","chr7:103777340-103801519|chr7:103808973-103824390","7__103801520__103808973",1
"chr7",104678572,104681470,"circular_RNA/3",0,"+",104678572,104678572,"0,0,0",2,"74,185","0,2713",3,"circRNA","KMT2E","NM_182931","2,3","chr7:104654982-104678572|chr7:104681470-104702610","7__104678573__104681470",3
"chr7",104678572,104731761,"circular_RNA/1",0,"+",104678572,104678572,"0,0,0",14,"74,185,115,230,81,59,173,39,231,131,118,110,265,99","0,2713,24038,25225,28601,35493,36517,37917,38837,39177,40720,43562,51883,53090",1,"circRNA","KMT2E","NM_182931","2,3,4,5,6,7,8,9,10,11,12,13,14,15","chr7:104654982-104678572|chr7:104731761-104741871","7__104678573__104731761",1
"chr7",104702610,104722244,"circular_RNA/1",0,"+",104702610,104702610,"0,0,0",10,"115,230,81,59,173,39,231,131,118,110","0,1187,4563,11455,12479,13879,14799,15139,16682,19524",1,"circRNA","KMT2E","NM_018682","3,4,5,6,7,8,9,10,11,12","chr7:104681470-104702610|chr7:104722244-104730455","7__104702611__104722244",1
"chr7",104702610,104731761,"circular_RNA/1",0,"+",104702610,104702610,"0,0,0",12,"115,230,81,59,173,39,231,131,118,110,265,99","0,1187,4563,11455,12479,13879,14799,15139,16682,19524,27845,29052",1,"circRNA","KMT2E","NM_018682","3,4,5,6,7,8,9,10,11,12,13,14","chr7:104681470-104702610|chr7:104731761-104741871","7__104702611__104731761",1
"chr7",104714065,104717880,"circular_RNA/3",0,"+",104714065,104714065,"0,0,0",5,"59,173,39,231,131","0,1024,2424,3344,3684",3,"circRNA","KMT2E","NM_018682","6,7,8,9,10","chr7:104707254-104714065|chr7:104717880-104719292","7__104714066__104717880",3
"chr7",104714065,104719410,"circular_RNA/1",0,"+",104714065,104714065,"0,0,0",6,"59,173,39,231,131,118","0,1024,2424,3344,3684,5227",1,"circRNA","KMT2E","NM_018682","6,7,8,9,10,11","chr7:104707254-104714065|chr7:104719410-104722134","7__104714066__104719410",1
"chr7",104730455,104731761,"circular_RNA/1",0,"+",104730455,104730455,"0,0,0",2,"265,99","0,1207",1,"circRNA","KMT2E","NM_018682","13,14","chr7:104722244-104730455|chr7:104731761-104741871","7__104730456__104731761",1
"chr7",104741871,104742641,"circular_RNA/1",0,"+",104741871,104741871,"0,0,0",2,"165,309","0,461",1,"circRNA","KMT2E","NM_018682","15,16","chr7:104731761-104741871|chr7:104742641-104745885","7__104741872__104742641",1
"chr7",104782454,104783777,"circular_RNA/2",0,"-",104782454,104782454,"0,0,0",2,"483,247","0,1076",2,"circRNA","SRPK2","NM_001350739","10,9","chr7:104773551-104782454|chr7:104783777-104785729","7__104782455__104783777",2
"chr7",104782454,104787105,"circular_RNA/1",0,"-",104782454,104782454,"0,0,0",4,"483,247,26,166","0,1076,3275,4485",1,"circRNA","SRPK2","NM_001350739","10,9,8,7","chr7:104773551-104782454|chr7:104787105-104800953","7__104782455__104787105",1
"chr7",105099614,105135700,"circular_RNA/1",0,"-",105099614,105099614,"0,0,0",10,"92,130,102,127,161,62,126,129,78,112","0,3453,6145,9169,11520,12964,21884,23144,32372,35974",1,"circRNA","PUS7","NM_001318163","15,14,13,12,11,10,9,8,7,6","chr7:105098373-105099614|chr7:105135700-105137400","7__105099615__105135700",1
"chr7",105121498,105143011,"circular_RNA/1",0,"-",105121498,105121498,"0,0,0",6,"126,129,78,112,18,145","0,1260,10488,14090,15902,21368",1,"circRNA","PUS7","NM_001318163","9,8,7,6,5,4","chr7:105112640-105121498|chr7:105143011-105146401","7__105121499__105143011",1
"chr7",105121498,105146720,"circular_RNA/1",0,"-",105121498,105121498,"0,0,0",8,"126,129,78,112,18,145,102,85","0,1260,10488,14090,15902,21368,24903,25137",1,"circRNA","PUS7","NM_001318163","9,8,7,6,5,4,3,2","chr7:105112640-105121498|chr7:105146720-105148561","7__105121499__105146720",1
"chr7",105146401,105148991,"circular_RNA/3",0,"-",105146401,105146401,"0,0,0",3,"102,85,430","0,234,2160",3,"circRNA","PUS7","NM_019042","4,3,2","chr7:105143011-105146401|chr7:105148991-105162498","7__105146402__105148991",3
"chr7",105182854,105195674,"circular_RNA/1",0,"+",105182854,105182854,"0,0,0",8,"242,174,150,157,111,226,138,200","0,4502,4776,6146,7647,7853,9162,12620",1,"circRNA","RINT1","NM_001346599","4,5,6,7,8,9,10,11","chr7:105177059-105182854|chr7:105195674-105204179","7__105182855__105195674",1
"chr7",105305512,105305735,"circular_RNA/1",0,"-",105305512,105305512,"0,0,0",1,"223","0",1,"circRNA","ATXN7L1","NM_138495","2","chr7:105283568-105305512|chr7:105305735-105319498","7__105305513__105305735",1
"chr7",105615289,105624735,"circular_RNA/1",0,"+",105615289,105615289,"0,0,0",3,"203,166,98","0,6124,9348",1,"circRNA","CDHR3","NM_152750","2,3,4","chr7:105603810-105615289|chr7:105624735-105635196","7__105615290__105624735",1
"chr7",107167681,107188777,"circular_RNA/2",0,"-",107167681,107167681,"0,0,0",3,"121,70,55","0,20874,21041",2,"circRNA","COG5","NM_006348","6,5,4","chr7:107053077-107167681|chr7:107188777-107194729","7__107167682__107188777",2
"chr7",107234399,107253877,"circular_RNA/1",0,"+",107234399,107234399,"0,0,0",4,"151,136,109,101","0,1912,6442,19377",1,"circRNA","DUS4L-BCAP29","NM_001371364","10,11,12,13","chr7:107224427-107234399|chr7:107253877-107254098","7__107234400__107253877",1
"chr7",111057314,111201979,"circular_RNA/1",0,"-",111057314,111057314,"0,0,0",4,"84,104,137,73","0,69979,104054,144592",1,"circRNA","IMMP2L","NM_001350961","5,4,3,2","chr7:110603621-111057314|chr7:111201979-111202519","7__111057315__111201979",1
"chr7",111127293,111201979,"circular_RNA/1",0,"-",111127293,111127293,"0,0,0",3,"104,137,73","0,34075,74613",1,"circRNA","IMMP2L","NM_001244606","4,3,2","chr7:110603621-111127293|chr7:111201979-111202519","7__111127294__111201979",1
"chr7",111503427,111517242,"circular_RNA/1",0,"-",111503427,111503427,"0,0,0",7,"193,171,82,101,84,98,157","0,4612,6202,8618,8897,9095,13658",1,"circRNA","DOCK4","NM_001363540","23,22,21,20,19,18,17","chr7:111487182-111503427|chr7:111517242-111535667","7__111503428__111517242",1
"chr7",114210861,114271760,"circular_RNA/2",0,"+",114210861,114210861,"0,0,0",5,"75,138,51,201,178","0,57733,58785,58998,60721",2,"circRNA","FOXP2","NR_033766","6,7,8,9,10","chr7:114178438-114210861|chr7:114271760-114282464","7__114210862__114271760",2
"chr7",115889073,115892530,"circular_RNA/1",0,"+",115889073,115889073,"0,0,0",4,"253,336,216,159","0,1141,2740,3298",1,"circRNA","TES","NM_015641","3,4,5,6","chr7:115874673-115889073|chr7:115892530-115897347","7__115889074__115892530",1
"chr7",116339124,116340338,"circular_RNA/4",0,"+",116339124,116339124,"0,0,0",1,"1214","0",4,"circRNA","MET","NM_001324401","2","chr7:116312631-116339124|chr7:116340338-116371721","7__116339125__116340338",4
"chr7",121753171,121773795,"circular_RNA/2",0,"-",121753171,121753171,"0,0,0",10,"112,123,149,128,79,147,68,85,177,225","0,480,1956,3515,3761,5189,5445,13257,16243,20399",2,"circRNA","AASS","NM_005763","11,10,9,8,7,6,5,4,3,2","chr7:121741734-121753171|chr7:121773795-121784214","7__121753172__121773795",2
"chr7",122019421,122091529,"circular_RNA/1",0,"-",122019421,122019421,"0,0,0",11,"75,148,156,120,142,159,6,105,124,64,102","0,7658,9215,13828,14073,28172,30249,36692,58973,62144,72006",1,"circRNA","CADPS2","NM_017954","25,24,23,22,21,20,19,18,17,16,15","chr7:122001067-122019421|chr7:122091529-122111428","7__122019422__122091529",1
"chr7",127013395,127017383,"circular_RNA/3",0,"-",127013395,127013395,"0,0,0",2,"1693,144","0,3844",3,"circRNA","ZNF800","NM_176814","5,4","chr7:127011868-127013395|chr7:127017383-127026113","7__127013396__127017383",3
"chr7",127344892,127361454,"circular_RNA/2",0,"+",127344892,127344892,"0,0,0",3,"107,91,114","0,2718,16448",2,"circRNA","SND1","NM_014390","8,9,10","chr7:127343377-127344892|chr7:127361454-127447537","7__127344893__127361454",2
"chr7",127975596,127976096,"circular_RNA/1",0,"-",127975596,127975596,"0,0,0",2,"137,196","0,304",1,"circRNA","RBM28","NM_001166135","4,3","chr7:127973416-127975596|chr7:127976096-127977184","7__127975597__127976096",1
"chr7",128655032,128658211,"circular_RNA/33",0,"-",128655032,128655032,"0,0,0",3,"157,74,201","0,2004,2978",33,"circRNA","TNPO3","NM_001191028","4,3,2","chr7:128645213-128655032|chr7:128658211-128694704","7__128655033__128658211",33
"chr7",128845043,128846428,"circular_RNA/2",0,"+",128845043,128845043,"0,0,0",4,"210,173,220,124","0,407,947,1261",2,"circRNA","SMO","NM_005631","3,4,5,6","chr7:128843430-128845043|chr7:128846428-128848599","7__128845044__128846428",2
"chr7",129297182,129367205,"circular_RNA/2",0,"+",129297182,129297182,"0,0,0",9,"232,115,127,141,159,198,102,158,125","0,14086,20289,33063,51732,53031,54132,59876,69898",2,"circRNA","NRF1","NM_001293163","2,3,4,5,6,7,8,9,10","chr7:129251665-129297182|chr7:129367205-129384012","7__129297183__129367205",2
"chr7",129350213,129357216,"circular_RNA/2",0,"+",129350213,129350213,"0,0,0",3,"198,102,158","0,1101,6845",2,"circRNA","NRF1","NM_001293163","7,8,9","chr7:129349073-129350213|chr7:129357216-129367080","7__129350214__129357216",2
"chr7",129668741,129679387,"circular_RNA/2",0,"-",129668741,129668741,"0,0,0",2,"128,84","0,10562",2,"circRNA","ZC3HC1","NM_001363701","5,4","chr7:129666152-129668741|chr7:129679387-129680790","7__129668742__129679387",2
"chr7",129679303,129688984,"circular_RNA/7",0,"-",129679303,129679303,"0,0,0",3,"84,151,112","0,1487,9569",7,"circRNA","ZC3HC1","NM_001363701","4,3,2","chr7:129668869-129679303|chr7:129688984-129691060","7__129679304__129688984",7
"chr7",129760588,129762042,"circular_RNA/1",0,"+",129760588,129760588,"0,0,0",2,"155,149","0,1305",1,"circRNA","KLHDC10","NM_014997","4,5","chr7:129756506-129760588|chr7:129762042-129764290","7__129760589__129762042",1
"chr7",129760588,129769416,"circular_RNA/1",0,"+",129760588,129760588,"0,0,0",6,"155,149,85,67,48,140","0,1305,3702,5116,6655,8688",1,"circRNA","KLHDC10","NM_014997","4,5,6,7,8,9","chr7:129756506-129760588|chr7:129769416-129770376","7__129760589__129769416",1
"chr7",129821462,129832663,"circular_RNA/2",0,"-",129821462,129821462,"0,0,0",4,"97,72,176,202","0,2561,3569,10999",2,"circRNA","TMEM209","NM_001301163","9,8,7,6","chr7:129815449-129821462|chr7:129832663-129841689","7__129821463__129832663",2
"chr7",130295823,130337788,"circular_RNA/1",0,"-",130295823,130295823,"0,0,0",5,"158,87,93,76,80","0,1199,2591,6037,41885",1,"circRNA","COPG2","NM_012133","9,8,7,6,5","chr7:130148503-130295823|chr7:130337788-130347806","7__130295824__130337788",1
"chr7",131060182,131084192,"circular_RNA/3",0,"+",131060182,131060182,"0,0,0",5,"70,143,89,110,193","0,11696,13460,21843,23817",3,"circRNA","MKLN1","NM_001145354","3,4,5,6,7","chr7:130827700-131060182|chr7:131084192-131096064","7__131060183__131084192",3
"chr7",131071878,131084192,"circular_RNA/2",0,"+",131071878,131071878,"0,0,0",4,"143,89,110,193","0,1764,10147,12121",2,"circRNA","MKLN1","NM_001145354","4,5,6,7","chr7:131060252-131071878|chr7:131084192-131096064","7__131071879__131084192",2
"chr7",132959736,132973870,"circular_RNA/1",0,"+",132959736,132959736,"0,0,0",2,"190,195","0,13939",1,"circRNA","EXOC4","NM_001037126","2,3","chr7:132937943-132959736|chr7:132973870-132990630","7__132959737__132973870",1
"chr7",133002037,133059756,"circular_RNA/1",0,"+",133002037,133002037,"0,0,0",3,"107,244,175","0,39046,57544",1,"circRNA","EXOC4","NM_001037126","5,6,7","chr7:132990815-133002037|chr7:133059756-133160081","7__133002038__133059756",1
"chr7",133160081,133164892,"circular_RNA/1",0,"+",133160081,133160081,"0,0,0",2,"146,89","0,4722",1,"circRNA","EXOC4","NM_001037126","8,9","chr7:133059756-133160081|chr7:133164892-133168793","7__133160082__133164892",1
"chr7",133821775,133848292,"circular_RNA/1",0,"+",133821775,133821775,"0,0,0",6,"108,82,101,82,125,144","0,2413,6039,11215,21012,26373",1,"circRNA","LRGUK","NM_001365700","2,3,4,5,6,7","chr7:133812417-133821775|chr7:133848292-133859307","7__133821776__133848292",1
"chr7",134761148,134766542,"circular_RNA/1",0,"+",134761148,134761148,"0,0,0",3,"72,58,72","0,3806,5322",1,"circRNA","AGBL3","NR_160300","14,15,16","chr7:134743986-134761148|chr7:134766542-134800131","7__134761149__134766542",1
"chr7",135261716,135263663,"circular_RNA/1",0,"+",135261716,135261716,"0,0,0",3,"160,229,165","0,827,1782",1,"circRNA","NUP205","NM_015135","5,6,7","chr7:135261162-135261716|chr7:135263663-135269579","7__135261717__135263663",1
"chr7",135262543,135277940,"circular_RNA/4",0,"+",135262543,135262543,"0,0,0",7,"229,176,176,117,138,151,206","0,955,7036,9779,10059,13654,15191",4,"circRNA","NUP205","NM_001329434","6,7,8,9,10,11,12","chr7:135261876-135262543|chr7:135277940-135279294","7__135262544__135277940",4
"chr7",135309911,135315218,"circular_RNA/3",0,"+",135309911,135309911,"0,0,0",4,"192,122,139,127","0,1076,2809,5180",3,"circRNA","NUP205","NM_001329434","32,33,34,35","chr7:135307673-135309911|chr7:135315218-135320328","7__135309912__135315218",3
"chr7",137569740,137593182,"circular_RNA/1",0,"-",137569740,137569740,"0,0,0",6,"127,100,69,59,147,185","0,408,16359,18964,20707,23257",1,"circRNA","CREB3L2","NM_001318246","10,9,8,7,6,5","chr7:137567374-137569740|chr7:137593182-137597736","7__137569741__137593182",1
"chr7",138261117,138264277,"circular_RNA/4",0,"+",138261117,138261117,"0,0,0",3,"73,169,329","0,1047,2831",4,"circRNA","TRIM24","NM_003852","13,14,15","chr7:138258387-138261117|chr7:138264277-138265306","7__138261118__138264277",4
"chr7",138261117,138266516,"circular_RNA/1",0,"+",138261117,138261117,"0,0,0",5,"73,169,329,133,75","0,1047,2831,4189,5324",1,"circRNA","TRIM24","NM_003852","13,14,15,16,17","chr7:138258387-138261117|chr7:138266516-138268594","7__138261118__138266516",1
"chr7",138601493,138604184,"circular_RNA/1",0,"-",138601493,138601493,"0,0,0",1,"2691","0",1,"circRNA","KIAA1549","NM_001164665","2","chr7:138597206-138601493|chr7:138604184-138665828","7__138601494__138604184",1
"chr7",138864319,138872285,"circular_RNA/1",0,"+",138864319,138864319,"0,0,0",3,"70,107,134","0,1518,7832",1,"circRNA","TTC26","NM_001144923","14,15,16","chr7:138863344-138864319|chr7:138872285-138874066","7__138864320__138872285",1
"chr7",138921750,138944116,"circular_RNA/1",0,"+",138921750,138921750,"0,0,0",4,"93,102,138,104","0,14951,21483,22262",1,"circRNA","UBN2","NM_173569","2,3,4,5","chr7:138916698-138921750|chr7:138944116-138945997","7__138921751__138944116",1
"chr7",138951078,138957186,"circular_RNA/1",0,"+",138951078,138951078,"0,0,0",3,"71,130,119","0,3061,5989",1,"circRNA","UBN2","NM_173569","7,8,9","chr7:138946487-138951078|chr7:138957186-138958042","7__138951079__138957186",1
"chr7",139083344,139090533,"circular_RNA/1",0,"+",139083344,139083344,"0,0,0",3,"99,111,144","0,3538,7045",1,"circRNA","LUC7L2","NM_001244585","4,5,6","chr7:139060902-139083344|chr7:139090533-139091919","7__139083345__139090533",1
"chr7",139083344,139094400,"circular_RNA/6",0,"+",139083344,139083344,"0,0,0",5,"99,111,144,177,92","0,3538,7045,8575,10964",6,"circRNA","LUC7L2","NM_001244585","4,5,6,7,8","chr7:139060902-139083344|chr7:139094400-139097296","7__139083345__139094400",6
"chr7",139083344,139097326,"circular_RNA/1",0,"+",139083344,139083344,"0,0,0",6,"99,111,144,177,92,30","0,3538,7045,8575,10964,13952",1,"circRNA","LUC7L2","NM_001244585","4,5,6,7,8,9","chr7:139060902-139083344|chr7:139097326-139102283","7__139083345__139097326",1
"chr7",139086882,139090533,"circular_RNA/1",0,"+",139086882,139086882,"0,0,0",2,"111,144","0,3507",1,"circRNA","LUC7L2","NM_001244585","5,6","chr7:139083443-139086882|chr7:139090533-139091919","7__139086883__139090533",1
"chr7",139086882,139092096,"circular_RNA/1",0,"+",139086882,139086882,"0,0,0",3,"111,144,177","0,3507,5037",1,"circRNA","LUC7L2","NM_001244585","5,6,7","chr7:139083443-139086882|chr7:139092096-139094308","7__139086883__139092096",1
