"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr20",47895640,47897107,"circular_RNA/2",0,"+",47895640,47895640,"0,0,0",2,"105,86","0,1381",2,"circRNA","ZFAS1","NR_003604","2,3","chr20:47895253-47895640|chr20:47897107-47897439","20__47895641__47897107",2
"chr20",47897021,47897501,"circular_RNA/1",0,"+",47897021,47897021,"0,0,0",2,"86,62","0,418",1,"circRNA","ZFAS1","NR_003604","3,4","chr20:47895745-47897021|chr20:47897501-47905581","20__47897022__47897501",1
"chr20",48253877,48273239,"circular_RNA/2",0,"-",48253877,48253877,"0,0,0",7,"102,123,188,117,125,114,135","0,2337,3137,5127,6185,9624,19227",2,"circRNA","B4GALT5","NM_004776","8,7,6,5,4,3,2","chr20:48252996-48253877|chr20:48273239-48330112","20__48253878__48273239",2
"chr20",48257014,48273239,"circular_RNA/2",0,"-",48257014,48257014,"0,0,0",5,"188,117,125,114,135","0,1990,3048,6487,16090",2,"circRNA","B4GALT5","NM_004776","6,5,4,3,2","chr20:48256337-48257014|chr20:48273239-48330112","20__48257015__48273239",2
"chr20",48471974,48481381,"circular_RNA/1",0,"+",48471974,48471974,"0,0,0",3,"144,139,106","0,7491,9301",1,"circRNA","SLC9A8","NM_001260491","8,9,10","chr20:48467381-48471974|chr20:48481381-48491241","20__48471975__48481381",1
"chr20",48524691,48525129,"circular_RNA/1",0,"-",48524691,48524691,"0,0,0",1,"438","0",1,"circRNA","SPATA2","NM_001135773","2","chr20:48523382-48524691|chr20:48525129-48530028","20__48524692__48525129",1
"chr20",48744511,48760158,"circular_RNA/1",0,"-",48744511,48744511,"0,0,0",4,"213,145,92,120","0,1571,2881,15527",1,"circRNA","TMEM189-UBE2V1","NM_199203","5,4,3,2","chr20:48713357-48744511|chr20:48760158-48770053","20__48744512__48760158",1
"chr20",48760038,48767852,"circular_RNA/1",0,"-",48760038,48760038,"0,0,0",2,"120,104","0,7710",1,"circRNA","TMEM189","NR_027889","3,2","chr20:48747484-48760038|chr20:48767852-48770053","20__48760039__48767852",1
"chr20",49518553,49520538,"circular_RNA/4",0,"-",49518553,49518553,"0,0,0",2,"93,113","0,1872",4,"circRNA","ADNP","NM_001282532","3,2","chr20:49511049-49518553|chr20:49520538-49526036","20__49518554__49520538",4
"chr20",49518553,49545362,"circular_RNA/3",0,"-",49518553,49518553,"0,0,0",4,"93,113,84,175","0,1872,2749,26634",3,"circRNA","ADNP","NM_001282531","5,4,3,2","chr20:49511049-49518553|chr20:49545362-49547362","20__49518554__49545362",3
"chr20",49558567,49571822,"circular_RNA/2",0,"-",49558567,49558567,"0,0,0",5,"96,26,77,34,100","0,3706,3816,6598,13155",2,"circRNA","DPM1","NM_001317034","6,5,4,3,2","chr20:49557746-49558567|chr20:49571822-49574899","20__49558568__49571822",2
"chr20",50234028,50245611,"circular_RNA/1",0,"-",50234028,50234028,"0,0,0",7,"65,145,90,99,171,84,93","0,1172,1464,4584,7702,10110,11490",1,"circRNA","ATP9A","NM_006045","22,21,20,19,18,17,16","chr20:50230371-50234028|chr20:50245611-50255881","20__50234029__50245611",1
"chr20",50255881,50307358,"circular_RNA/2",0,"-",50255881,50255881,"0,0,0",8,"162,213,113,143,161,77,76,81","0,17595,30654,31772,34810,36789,49721,51396",2,"circRNA","ATP9A","NM_006045","15,14,13,12,11,10,9,8","chr20:50245611-50255881|chr20:50307358-50310546","20__50255882__50307358",2
"chr20",50286535,50307358,"circular_RNA/2",0,"-",50286535,50286535,"0,0,0",6,"113,143,161,77,76,81","0,1118,4156,6135,19067,20742",2,"circRNA","ATP9A","NM_006045","13,12,11,10,9,8","chr20:50273689-50286535|chr20:50307358-50310546","20__50286536__50307358",2
"chr20",50290691,50292747,"circular_RNA/1",0,"-",50290691,50290691,"0,0,0",2,"161,77","0,1979",1,"circRNA","ATP9A","NM_006045","11,10","chr20:50287796-50290691|chr20:50292747-50305602","20__50290692__50292747",1
"chr20",50290691,50307358,"circular_RNA/2",0,"-",50290691,50290691,"0,0,0",4,"161,77,76,81","0,1979,14911,16586",2,"circRNA","ATP9A","NM_006045","11,10,9,8","chr20:50287796-50290691|chr20:50307358-50310546","20__50290692__50307358",2
"chr20",50342357,50346517,"circular_RNA/1",0,"-",50342357,50342357,"0,0,0",2,"114,145","0,4015",1,"circRNA","ATP9A","NM_006045","3,2","chr20:50329613-50342357|chr20:50346517-50384840","20__50342358__50346517",1
"chr20",51870037,51873110,"circular_RNA/6",0,"+",51870037,51870037,"0,0,0",1,"3073","0",6,"circRNA","TSHZ2","NM_173485","2","chr20:51589872-51870037|chr20:51873110-52103682","20__51870038__51873110",6
"chr20",54956488,54959380,"circular_RNA/1",0,"-",54956488,54956488,"0,0,0",3,"139,192,55","0,1552,2837",1,"circRNA","AURKA","NM_198434","7,6,5","chr20:54948612-54956488|chr20:54959380-54961312","20__54956489__54959380",1
"chr20",54956488,54961589,"circular_RNA/3",0,"-",54956488,54956488,"0,0,0",4,"139,192,55,277","0,1552,2837,4824",3,"circRNA","AURKA","NM_198434","7,6,5,4","chr20:54948612-54956488|chr20:54961589-54963211","20__54956489__54961589",3
"chr20",54963150,54963211,"circular_RNA/2",1,"-",54963150,54963150,"0,0,0",1,"61","0",2,"ciRNA","AURKA","NM_198434","3","chr20:54961589-54963211","20__54963151__54963211",2
"chr20",54963211,54963258,"circular_RNA/1",0,"-",54963211,54963211,"0,0,0",1,"47","0",1,"circRNA","AURKA","NM_198434","3","chr20:54961589-54963211|chr20:54963258-54965611","20__54963212__54963258",1
"chr20",55929087,55931594,"circular_RNA/2",0,"+",55929087,55929087,"0,0,0",3,"97,105,93","0,680,2414",2,"circRNA","RAE1","NM_003610","2,3,4","chr20:55926478-55929087|chr20:55931594-55940411","20__55929088__55931594",2
"chr20",57014000,57016139,"circular_RNA/8",0,"+",57014000,57014000,"0,0,0",2,"81,177","0,1962",8,"circRNA","VAPB","NM_004738","4,5","chr20:57009761-57014000|chr20:57016139-57019132","20__57014001__57016139",8
"chr20",57242545,57248767,"circular_RNA/1",0,"+",57242545,57242545,"0,0,0",6,"108,141,163,92,144,81","0,497,1801,3022,3664,6141",1,"circRNA","STX16-NPEPL1","NR_037945","3,4,5,6,7,8","chr20:57234690-57242545|chr20:57248767-57266089","20__57242546__57248767",1
"chr20",57243042,57248767,"circular_RNA/2",0,"+",57243042,57243042,"0,0,0",5,"141,163,92,144,81","0,1304,2525,3167,5644",2,"circRNA","STX16-NPEPL1","NR_037945","4,5,6,7,8","chr20:57242653-57243042|chr20:57248767-57266089","20__57243043__57248767",2
"chr20",57470666,57484859,"circular_RNA/1",0,"+",57470666,57470666,"0,0,0",9,"73,45,58,120,98,55,74,59,121","0,3329,7916,8060,9771,13550,13738,13909,14072",1,"circRNA","GNAS","NM_016592","2,3,4,5,6,7,8,9,10","chr20:57415941-57470666|chr20:57484859-57485005","20__57470667__57484859",1
"chr20",57484404,57485136,"circular_RNA/2",0,"+",57484404,57484404,"0,0,0",4,"74,59,121,131","0,171,334,601",2,"circRNA","GNAS","NM_016592","8,9,10,11","chr20:57484271-57484404|chr20:57485136-57485388","20__57484405__57485136",2
"chr20",58440442,58476865,"circular_RNA/1",0,"-",58440442,58440442,"0,0,0",29,"57,79,59,100,95,137,156,91,186,206,199,171,38,169,58,56,58,71,37,128,437,134,58,70,161,100,147,75,149","0,185,419,905,1107,2323,3025,3447,4410,8468,9883,11997,12620,14915,15578,16049,16557,16707,20540,21319,26602,27180,27754,28136,30049,31041,34750,35356,36274",1,"circRNA","SYCP2","NM_014258","44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16","chr20:58439443-58440442|chr20:58476865-58482418","20__58440443__58476865",1
"chr20",58442765,58494237,"circular_RNA/4",0,"-",58442765,58442765,"0,0,0",33,"137,156,91,186,206,199,171,38,169,58,56,58,71,37,128,437,134,58,70,161,100,147,75,149,61,96,46,53,143,35,86,86,25","0,702,1124,2087,6145,7560,9674,10297,12592,13255,13726,14234,14384,18217,18996,24279,24857,25431,25813,27726,28718,32427,33033,33951,39653,44039,44662,46264,46398,47454,47754,48775,51447",4,"circRNA","SYCP2","NM_014258","39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7","chr20:58441644-58442765|chr20:58494237-58494547","20__58442766__58494237",4
"chr20",58442765,58495542,"circular_RNA/1",0,"-",58442765,58442765,"0,0,0",35,"137,156,91,186,206,199,171,38,169,58,56,58,71,37,128,437,134,58,70,161,100,147,75,149,61,96,46,53,143,35,86,86,25,105,129","0,702,1124,2087,6145,7560,9674,10297,12592,13255,13726,14234,14384,18217,18996,24279,24857,25431,25813,27726,28718,32427,33033,33951,39653,44039,44662,46264,46398,47454,47754,48775,51447,51782,52648",1,"circRNA","SYCP2","NM_014258","39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5","chr20:58441644-58442765|chr20:58495542-58496364","20__58442766__58495542",1
"chr20",58490219,58507209,"circular_RNA/2",0,"-",58490219,58490219,"0,0,0",9,"35,86,86,25,105,129,144,70,93","0,300,1321,3993,4328,5194,6145,7225,16897",2,"circRNA","SYCP2","NM_014258","10,9,8,7,6,5,4,3,2","chr20:58489306-58490219|chr20:58507209-58508623","20__58490220__58507209",2
"chr20",58517252,58517567,"circular_RNA/1",0,"+",58517252,58517252,"0,0,0",2,"112,86","0,229",1,"circRNA","FAM217B","NM_001190826","3,4","chr20:58513167-58517252|chr20:58517567-58518994","20__58517253__58517567",1
"chr20",60572605,60589763,"circular_RNA/2",0,"-",60572605,60572605,"0,0,0",13,"120,57,126,131,170,115,148,249,90,123,120,120,161","0,586,1433,2574,3002,5610,6181,8960,9997,11502,12496,15265,16997",2,"circRNA","TAF4","NM_003185","14,13,12,11,10,9,8,7,6,5,4,3,2","chr20:60551391-60572605|chr20:60589763-60639506","20__60572606__60589763",2
"chr20",60584251,60585101,"circular_RNA/1",0,"-",60584251,60584251,"0,0,0",1,"850","0",1,"ciRNA","TAF4","NM_003185","4","chr20:60584230-60585101","20__60584252__60585101",1
"chr20",60701359,60706562,"circular_RNA/1",0,"+",60701359,60701359,"0,0,0",5,"136,168,78,162,151","0,3481,3915,4226,5052",1,"circRNA","LSM14B","NM_144703","3,4,5,6,7","chr20:60699836-60701359|chr20:60706562-60708345","20__60701360__60706562",1
"chr20",60729336,60735017,"circular_RNA/1",0,"+",60729336,60729336,"0,0,0",3,"185,77,85","0,4391,5596",1,"circRNA","SS18L1","NM_001301778","2,3,4","chr20:60718945-60729336|chr20:60735017-60736571","20__60729337__60735017",1
"chr20",60772907,60774313,"circular_RNA/1",0,"+",60772907,60772907,"0,0,0",3,"116,219,139","0,782,1267",1,"circRNA","MTG2","NM_015666","4,5,6","chr20:60771005-60772907|chr20:60774313-60775738","20__60772908__60774313",1
"chr20",60887228,60888066,"circular_RNA/1",0,"-",60887228,60887228,"0,0,0",4,"144,133,149,123","0,227,459,715",1,"circRNA","LAMA5","NM_005560","69,68,67,66","chr20:60887106-60887228|chr20:60888066-60888143","20__60887229__60888066",1
"chr20",60888143,60888306,"circular_RNA/1",0,"-",60888143,60888143,"0,0,0",1,"163","0",1,"circRNA","LAMA5","NM_005560","65","chr20:60888066-60888143|chr20:60888306-60888382","20__60888144__60888306",1
"chr20",60920873,60922084,"circular_RNA/1",0,"-",60920873,60920873,"0,0,0",5,"60,135,91,119,116","0,263,688,864,1095",1,"circRNA","LAMA5","NM_005560","11,10,9,8,7","chr20:60913664-60920873|chr20:60922084-60926759","20__60920874__60922084",1
"chr20",60927297,60937608,"circular_RNA/2",0,"-",60927297,60927297,"0,0,0",3,"119,118,153","0,892,10158",2,"circRNA","LAMA5","NM_005560","4,3,2","chr20:60927135-60927297|chr20:60937608-60942004","20__60927298__60937608",2
"chr20",61287710,61300430,"circular_RNA/2",0,"+",61287710,61287710,"0,0,0",10,"892,91,122,112,155,196,166,173,65,149","0,2318,4053,4705,8575,10021,11386,11653,12118,12571",2,"circRNA","SLCO4A1","NM_016354","2,3,4,5,6,7,8,9,10,11","chr20:61273905-61287710|chr20:61300430-61303101","20__61287711__61300430",2
"chr20",61485367,61488990,"circular_RNA/3",0,"-",61485367,61485367,"0,0,0",2,"142,244","0,3379",3,"circRNA","TCFL5","NM_006602","5,4","chr20:61473449-61485367|chr20:61488990-61490715","20__61485368__61488990",3
"chr20",61485367,61490878,"circular_RNA/1",0,"-",61485367,61485367,"0,0,0",3,"142,244,163","0,3379,5348",1,"circRNA","TCFL5","NM_006602","5,4,3","chr20:61473449-61485367|chr20:61490878-61491476","20__61485368__61490878",1
"chr20",61485367,61491660,"circular_RNA/25",0,"-",61485367,61485367,"0,0,0",4,"142,244,163,184","0,3379,5348,6109",25,"circRNA","TCFL5","NM_006602","5,4,3,2","chr20:61473449-61485367|chr20:61491660-61492375","20__61485368__61491660",25
"chr20",61488746,61488990,"circular_RNA/4",0,"-",61488746,61488746,"0,0,0",1,"244","0",4,"circRNA","TCFL5","NM_006602","4","chr20:61485509-61488746|chr20:61488990-61490715","20__61488747__61488990",4
"chr20",61488746,61490878,"circular_RNA/3",0,"-",61488746,61488746,"0,0,0",2,"244,163","0,1969",3,"circRNA","TCFL5","NM_006602","4,3","chr20:61485509-61488746|chr20:61490878-61491476","20__61488747__61490878",3
"chr20",61833638,61835159,"circular_RNA/1",0,"-",61833638,61833638,"0,0,0",1,"1521","0",1,"circRNA","YTHDF1","NM_017798","4","chr20:61828086-61833638|chr20:61835159-61845215","20__61833639__61835159",1
"chr20",62223374,62236193,"circular_RNA/1",0,"-",62223374,62223374,"0,0,0",7,"123,138,72,158,104,128,98","0,511,989,3588,5735,10943,12721",1,"circRNA","GMEB2","NM_012384","9,8,7,6,5,4,3","chr20:62222082-62223374|chr20:62236193-62250619","20__62223375__62236193",1
"chr20",62303908,62305446,"circular_RNA/1",0,"+",62303908,62303908,"0,0,0",2,"66,154","0,1384",1,"circRNA","RTEL1","NM_001283010","8,9","chr20:62298906-62303908|chr20:62305446-62309497","20__62303909__62305446",1
"chr20",62407030,62407315,"circular_RNA/1",0,"-",62407030,62407030,"0,0,0",1,"285","0",1,"circRNA","ZBTB46","NM_025224","3","chr20:62384214-62407030|chr20:62407315-62421173","20__62407031__62407315",1
"chr20",62407030,62422143,"circular_RNA/77",0,"-",62407030,62407030,"0,0,0",2,"285,970","0,14143",77,"circRNA","ZBTB46","NM_025224","3,2","chr20:62384214-62407030|chr20:62422143-62436688","20__62407031__62422143",77
"chr20",62421173,62422143,"circular_RNA/7",0,"-",62421173,62421173,"0,0,0",1,"970","0",7,"circRNA","ZBTB46","NM_025224","2","chr20:62407315-62421173|chr20:62422143-62436688","20__62421174__62422143",7
"chr20",62500648,62507228,"circular_RNA/1",0,"+",62500648,62500648,"0,0,0",3,"146,149,60","0,4372,6520",1,"circRNA","TPD52L2","NM_001243895","2,3,4","chr20:62496737-62500648|chr20:62507228-62514071","20__62500649__62507228",1
"chr20",62514071,62520591,"circular_RNA/1",0,"+",62514071,62514071,"0,0,0",2,"102,49","0,6471",1,"circRNA","TPD52L2","NM_001243891","5,6","chr20:62507228-62514071|chr20:62520591-62521202","20__62514072__62520591",1
"chr20",62559687,62562375,"circular_RNA/8",0,"+",62559687,62559687,"0,0,0",3,"118,214,172","0,977,2516",8,"circRNA","DNAJC5","NM_025219","2,3,4","chr20:62526676-62559687|chr20:62562375-62562817","20__62559688__62562375",8
"chr20",62571502,62577328,"circular_RNA/1",0,"-",62571502,62571502,"0,0,0",11,"157,108,123,63,94,99,17,62,190,72,171","0,228,444,644,800,960,3503,4247,4395,5501,5655",1,"circRNA","UCKL1","NM_001193379","14,13,12,11,10,9,8,7,6,5,4","chr20:62571408-62571502|chr20:62577328-62577513","20__62571503__62577328",1
"chr21",16386664,16415895,"circular_RNA/13",0,"-",16386664,16386664,"0,0,0",2,"123,80","0,29151",13,"circRNA","NRIP1","NM_003489","3,2","chr21:16340847-16386664|chr21:16415895-16437065","21__16386665__16415895",13
"chr21",17135209,17138460,"circular_RNA/110",0,"+",17135209,17135209,"0,0,0",2,"78,145","0,3106",110,"circRNA","USP25","NM_001283041","2,3","chr21:17102757-17135209|chr21:17138460-17150222","21__17135210__17138460",110
"chr21",17135209,17150346,"circular_RNA/3",0,"+",17135209,17135209,"0,0,0",3,"78,145,124","0,3106,15013",3,"circRNA","USP25","NM_001283041","2,3,4","chr21:17102757-17135209|chr21:17150346-17163820","21__17135210__17150346",3
"chr21",17135209,17163983,"circular_RNA/4",0,"+",17135209,17135209,"0,0,0",4,"78,145,124,163","0,3106,15013,28611",4,"circRNA","USP25","NM_001283041","2,3,4,5","chr21:17102757-17135209|chr21:17163983-17172075","21__17135210__17163983",4
"chr21",17135209,17172162,"circular_RNA/2",0,"+",17135209,17135209,"0,0,0",5,"78,145,124,163,87","0,3106,15013,28611,36866",2,"circRNA","USP25","NM_001283041","2,3,4,5,6","chr21:17102757-17135209|chr21:17172162-17177439","21__17135210__17172162",2
"chr21",17150222,17214859,"circular_RNA/1",0,"+",17150222,17150222,"0,0,0",15,"124,163,87,138,77,74,149,128,96,162,227,71,229,201,143","0,13598,21853,27217,30905,33233,40794,46135,47062,48300,49073,52627,53497,55444,64494",1,"circRNA","USP25","NM_001283041","4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","chr21:17138460-17150222|chr21:17214859-17219981","21__17150223__17214859",1
"chr21",17163820,17172162,"circular_RNA/3",0,"+",17163820,17163820,"0,0,0",2,"163,87","0,8255",3,"circRNA","USP25","NM_001283041","5,6","chr21:17150346-17163820|chr21:17172162-17177439","21__17163821__17172162",3
"chr21",17163820,17214859,"circular_RNA/1",0,"+",17163820,17163820,"0,0,0",14,"163,87,138,77,74,149,128,96,162,227,71,229,201,143","0,8255,13619,17307,19635,27196,32537,33464,34702,35475,39029,39899,41846,50896",1,"circRNA","USP25","NM_001283041","5,6,7,8,9,10,11,12,13,14,15,16,17,18","chr21:17150346-17163820|chr21:17214859-17219981","21__17163821__17214859",1
"chr21",17172075,17214859,"circular_RNA/1",0,"+",17172075,17172075,"0,0,0",13,"87,138,77,74,149,128,96,162,227,71,229,201,143","0,5364,9052,11380,18941,24282,25209,26447,27220,30774,31644,33591,42641",1,"circRNA","USP25","NM_001283041","6,7,8,9,10,11,12,13,14,15,16,17,18","chr21:17163983-17172075|chr21:17214859-17219981","21__17172076__17214859",1
"chr21",17177439,17214859,"circular_RNA/1",0,"+",17177439,17177439,"0,0,0",12,"138,77,74,149,128,96,162,227,71,229,201,143","0,3688,6016,13577,18918,19845,21083,21856,25410,26280,28227,37277",1,"circRNA","USP25","NM_001283041","7,8,9,10,11,12,13,14,15,16,17,18","chr21:17172162-17177439|chr21:17214859-17219981","21__17177440__17214859",1
"chr21",17205666,17214859,"circular_RNA/30",0,"+",17205666,17205666,"0,0,0",2,"201,143","0,9050",30,"circRNA","USP25","NM_001283041","17,18","chr21:17203948-17205666|chr21:17214859-17219981","21__17205667__17214859",30
"chr21",17236586,17242466,"circular_RNA/1",0,"+",17236586,17236586,"0,0,0",3,"179,79,80","0,1998,5800",1,"circRNA","USP25","NM_001283041","21,22,23","chr21:17222191-17236586|chr21:17242466-17246721","21__17236587__17242466",1
"chr21",17236586,17246845,"circular_RNA/2",0,"+",17236586,17236586,"0,0,0",4,"179,79,80,124","0,1998,5800,10135",2,"circRNA","USP25","NM_001283041","21,22,23,24","chr21:17222191-17236586|chr21:17246845-17250114","21__17236587__17246845",2
"chr21",17236586,17250310,"circular_RNA/1",0,"+",17236586,17236586,"0,0,0",5,"179,79,80,124,196","0,1998,5800,10135,13528",1,"circRNA","USP25","NM_001283041","21,22,23,24,25","chr21:17222191-17236586|chr21:17250310-17250621","21__17236587__17250310",1
"chr21",27113883,27121431,"circular_RNA/2",0,"+",27113883,27113883,"0,0,0",3,"103,145,85","0,3637,7463",2,"circRNA","GABPA","NM_001197297","2,3,4","chr21:27107381-27113883|chr21:27121431-27124299","21__27113884__27121431",2
"chr21",27113883,27124545,"circular_RNA/1",0,"+",27113883,27113883,"0,0,0",4,"103,145,85,246","0,3637,7463,10416",1,"circRNA","GABPA","NM_001197297","2,3,4,5","chr21:27107381-27113883|chr21:27124545-27130320","21__27113884__27124545",1
"chr21",27130320,27137098,"circular_RNA/4",0,"+",27130320,27130320,"0,0,0",4,"195,54,141,193","0,4302,6200,6585",4,"circRNA","GABPA","NM_001197297","6,7,8,9","chr21:27124545-27130320|chr21:27137098-27141314","21__27130321__27137098",4
"chr21",27326903,27328069,"circular_RNA/1",0,"-",27326903,27326903,"0,0,0",2,"100,129","0,1037",1,"circRNA","APP","NM_001136016","12,11","chr21:27284274-27326903|chr21:27328069-27347382","21__27326904__27328069",1
"chr21",27347382,27354790,"circular_RNA/1",0,"-",27347382,27347382,"0,0,0",3,"159,75,134","0,884,7274",1,"circRNA","APP","NM_001136016","10,9,8","chr21:27328069-27347382|chr21:27354790-27372329","21__27347383__27354790",1
"chr21",27394155,27484463,"circular_RNA/1",0,"-",27394155,27394155,"0,0,0",5,"203,194,113,130,168","0,29160,31396,68103,90140",1,"circRNA","APP","NM_001136016","6,5,4,3,2","chr21:27372497-27394155|chr21:27484463-27512470","21__27394156__27484463",1
"chr21",30303476,30304986,"circular_RNA/1",0,"-",30303476,30303476,"0,0,0",2,"168,195","0,1315",1,"circRNA","LTN1","NM_001320766","28,27","chr21:30302832-30303476|chr21:30304986-30307430","21__30303477__30304986",1
