"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr5",138456723,138463542,"circular_RNA/1",0,"-",138456723,138456723,"0,0,0",2,"139,115","0,6704",1,"circRNA","SIL1","NM_001037633","4,3","chr5:138386735-138456723|chr5:138463542-138532129","5__138456724__138463542",1
"chr5",138699447,138700432,"circular_RNA/12",0,"+",138699447,138699447,"0,0,0",2,"164,176","0,809",12,"circRNA","PAIP2","NR_109830","2,3","chr5:138677669-138699447|chr5:138700432-138704421","5__138699448__138700432",12
"chr5",138979956,139003046,"circular_RNA/2",0,"+",138979956,138979956,"0,0,0",5,"64,32,78,106,94","0,14214,14325,14489,22996",2,"circRNA","UBE2D2","NM_181838","3,4,5,6,7","chr5:138941992-138979956|chr5:139003046-139006340","5__138979957__139003046",2
"chr5",138994170,139003046,"circular_RNA/2",0,"+",138994170,138994170,"0,0,0",4,"32,78,106,94","0,111,275,8782",2,"circRNA","UBE2D2","NM_181838","4,5,6,7","chr5:138980020-138994170|chr5:139003046-139006340","5__138994171__139003046",2
"chr5",139574030,139574237,"circular_RNA/1",0,"+",139574030,139574030,"0,0,0",1,"207","0",1,"circRNA","CYSTM1","NM_032412","2","chr5:139554870-139574030|chr5:139574237-139622889","5__139574031__139574237",1
"chr5",139815688,139818202,"circular_RNA/1",0,"+",139815688,139815688,"0,0,0",2,"154,157","0,2357",1,"circRNA","ANKHD1","NM_001197030","2,3","chr5:139781858-139815688|chr5:139818202-139819703","5__139815689__139818202",1
"chr5",139815688,139844361,"circular_RNA/1",0,"+",139815688,139815688,"0,0,0",9,"154,157,148,148,234,95,238,192,110","0,2357,4015,4891,9638,13107,22521,23060,28563",1,"circRNA","ANKHD1-EIF4EBP3","NM_020690","2,3,4,5,6,7,8,9,10","chr5:139781858-139815688|chr5:139844361-139862164","5__139815689__139844361",1
"chr5",139818045,139825560,"circular_RNA/1",0,"+",139818045,139818045,"0,0,0",4,"157,148,148,234","0,1658,2534,7281",1,"circRNA","ANKHD1","NM_001197030","3,4,5,6","chr5:139815842-139818045|chr5:139825560-139828795","5__139818046__139825560",1
"chr5",139818045,139862252,"circular_RNA/2",0,"+",139818045,139818045,"0,0,0",9,"157,148,148,234,95,238,192,110,88","0,1658,2534,7281,10750,20164,20703,26206,44119",2,"circRNA","ANKHD1-EIF4EBP3","NM_020690","3,4,5,6,7,8,9,10,11","chr5:139815842-139818045|chr5:139862252-139864705","5__139818046__139862252",2
"chr5",139819703,139825560,"circular_RNA/3",0,"+",139819703,139819703,"0,0,0",3,"148,148,234","0,876,5623",3,"circRNA","ANKHD1","NM_001197030","4,5,6","chr5:139818202-139819703|chr5:139825560-139828795","5__139819704__139825560",3
"chr5",139819703,139828890,"circular_RNA/2",0,"+",139819703,139819703,"0,0,0",4,"148,148,234,95","0,876,5623,9092",2,"circRNA","ANKHD1","NM_001197030","4,5,6,7","chr5:139818202-139819703|chr5:139828890-139838209","5__139819704__139828890",2
"chr5",139819703,139838940,"circular_RNA/2",0,"+",139819703,139819703,"0,0,0",6,"148,148,234,95,238,192","0,876,5623,9092,18506,19045",2,"circRNA","ANKHD1","NM_001197030","4,5,6,7,8,9","chr5:139818202-139819703|chr5:139838940-139851823","5__139819704__139838940",2
"chr5",139862164,139866645,"circular_RNA/1",0,"+",139862164,139862164,"0,0,0",4,"88,128,144,103","0,2541,3009,4378",1,"circRNA","ANKHD1-EIF4EBP3","NM_020690","11,12,13,14","chr5:139844361-139862164|chr5:139866645-139876104","5__139862165__139866645",1
"chr5",139865173,139885454,"circular_RNA/1",0,"+",139865173,139865173,"0,0,0",6,"144,103,759,146,112,146","0,1369,10931,19232,19533,20135",1,"circRNA","ANKHD1-EIF4EBP3","NM_020690","13,14,15,16,17,18","chr5:139864833-139865173|chr5:139885454-139886419","5__139865174__139885454",1
"chr5",139876104,139915123,"circular_RNA/1",0,"+",139876104,139876104,"0,0,0",16,"759,146,112,146,143,214,176,163,96,117,175,448,147,150,1613,177","0,8301,8602,9204,10315,11265,13117,13499,16308,16843,27546,29476,30408,31353,31664,38842",1,"circRNA","ANKHD1-EIF4EBP3","NM_020690","15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","chr5:139866645-139876104|chr5:139915123-139916973","5__139876105__139915123",1
"chr5",140031298,140032729,"circular_RNA/2",0,"+",140031298,140031298,"0,0,0",3,"93,60,168","0,374,1263",2,"circRNA","IK","NM_006083","3,4,5","chr5:140028122-140031298|chr5:140032729-140033522","5__140031299__140032729",2
"chr5",140960310,140963182,"circular_RNA/1",0,"-",140960310,140960310,"0,0,0",4,"140,64,87,131","0,1568,2462,2741",1,"circRNA","DIAPH1","NM_001079812","7,6,5,4","chr5:140958763-140960310|chr5:140963182-140963690","5__140960311__140963182",1
"chr5",140961878,140963182,"circular_RNA/1",0,"-",140961878,140961878,"0,0,0",3,"64,87,131","0,894,1173",1,"circRNA","DIAPH1","NM_001079812","6,5,4","chr5:140960450-140961878|chr5:140963182-140963690","5__140961879__140963182",1
"chr5",142264862,142311690,"circular_RNA/2",0,"+",142264862,142264862,"0,0,0",7,"102,111,105,130,101,95,79","0,8940,16637,18242,22406,27901,46749",2,"circRNA","ARHGAP26","NM_001135608","5,6,7,8,9,10,11","chr5:142259010-142264862|chr5:142311690-142393644","5__142264863__142311690",2
"chr5",142416760,142437312,"circular_RNA/1",0,"+",142416760,142416760,"0,0,0",5,"66,75,88,59,106","0,4620,17243,18832,20446",1,"circRNA","ARHGAP26","NM_001135608","13,14,15,16,17","chr5:142393681-142416760|chr5:142437312-142500552","5__142416761__142437312",1
"chr5",142675024,142680328,"circular_RNA/1",0,"-",142675024,142675024,"0,0,0",3,"131,145,279","0,3208,5025",1,"circRNA","NR3C1","NM_001018074","7,6,5","chr5:142662290-142675024|chr5:142680328-142689661","5__142675025__142680328",1
"chr5",142675024,142693733,"circular_RNA/1",0,"-",142675024,142675024,"0,0,0",5,"131,145,279,117,167","0,3208,5025,14637,18542",1,"circRNA","NR3C1","NM_001018074","7,6,5,4,3","chr5:142662290-142675024|chr5:142693733-142779220","5__142675025__142693733",1
"chr5",142779220,142780417,"circular_RNA/8",0,"-",142779220,142779220,"0,0,0",1,"1197","0",8,"circRNA","NR3C1","NM_001018074","2","chr5:142693733-142779220|chr5:142780417-142814768","5__142779221__142780417",8
"chr5",145176004,145205763,"circular_RNA/1",0,"-",145176004,145176004,"0,0,0",5,"106,161,74,58,203","0,21452,23503,26635,29556",1,"circRNA","PRELID2","NM_138492","6,5,4,3,2","chr5:145144563-145176004|chr5:145205763-145214739","5__145176005__145205763",1
"chr5",145197456,145205763,"circular_RNA/2",0,"-",145197456,145197456,"0,0,0",4,"161,74,58,203","0,2051,5183,8104",2,"circRNA","PRELID2","NM_138492","5,4,3,2","chr5:145176110-145197456|chr5:145205763-145214739","5__145197457__145205763",2
"chr5",145602965,145616995,"circular_RNA/1",0,"+",145602965,145602965,"0,0,0",6,"125,92,194,261,294,135","0,5543,6314,7254,10047,13895",1,"circRNA","RBM27","NM_018989","3,4,5,6,7,8","chr5:145598666-145602965|chr5:145616995-145631273","5__145602966__145616995",1
"chr5",145613012,145616995,"circular_RNA/1",0,"+",145613012,145613012,"0,0,0",2,"294,135","0,3848",1,"circRNA","RBM27","NM_018989","7,8","chr5:145610480-145613012|chr5:145616995-145631273","5__145613013__145616995",1
"chr5",145634505,145638156,"circular_RNA/4",0,"+",145634505,145634505,"0,0,0",2,"150,145","0,3506",4,"circRNA","RBM27","NM_018989","10,11","chr5:145631438-145634505|chr5:145638156-145640307","5__145634506__145638156",4
"chr5",145640307,145643194,"circular_RNA/1",0,"+",145640307,145640307,"0,0,0",3,"154,297,141","0,765,2746",1,"circRNA","RBM27","NM_018989","12,13,14","chr5:145638156-145640307|chr5:145643194-145647211","5__145640308__145643194",1
"chr5",145872482,145886770,"circular_RNA/1",0,"+",145872482,145872482,"0,0,0",5,"119,151,165,183,180","0,5616,10455,10904,14108",1,"circRNA","TCERG1","NM_001040006","14,15,16,17,18","chr5:145863192-145872482|chr5:145886770-145887435","5__145872483__145886770",1
"chr5",147774276,147805264,"circular_RNA/1",0,"+",147774276,147774276,"0,0,0",13,"191,134,164,166,138,138,94,131,171,143,211,120,180","0,4285,7268,7634,9971,11543,14410,15921,19422,21214,22280,29284,30808",1,"circRNA","FBXO38","NM_001271723","2,3,4,5,6,7,8,9,10,11,12,13,14","chr5:147763602-147774276|chr5:147805264-147812986","5__147774277__147805264",1
"chr5",148590288,148612863,"circular_RNA/2",0,"+",148590288,148590288,"0,0,0",4,"94,88,59,72","0,6233,19923,22503",2,"circRNA","ABLIM3","NM_001301018","7,8,9,10","chr5:148586697-148590288|chr5:148612863-148617010","5__148590289__148612863",2
"chr5",148886470,148886589,"circular_RNA/1",0,"-",148886470,148886470,"0,0,0",1,"119","0",1,"ciRNA","CSNK1A1","NM_001271742","8","chr5:148885158-148886589","5__148886471__148886589",1
"chr5",149900429,149901329,"circular_RNA/2",0,"+",149900429,149900429,"0,0,0",1,"900","0",2,"circRNA","NDST1","NM_001301063","2","chr5:149877541-149900429|chr5:149901329-149907365","5__149900430__149901329",2
"chr5",149912506,149915447,"circular_RNA/1",0,"+",149912506,149912506,"0,0,0",3,"88,155,186","0,1922,2755",1,"circRNA","NDST1","NM_001301063","4,5,6","chr5:149907860-149912506|chr5:149915447-149918789","5__149912507__149915447",1
"chr5",150110192,150113037,"circular_RNA/1",0,"-",150110192,150110192,"0,0,0",4,"110,113,74,108","0,413,785,2737",1,"circRNA","DCTN4","NM_001135644","8,7,6,5","chr5:150102542-150110192|chr5:150113037-150121675","5__150110193__150113037",1
"chr5",150110192,150136049,"circular_RNA/1",0,"-",150110192,150110192,"0,0,0",7,"110,113,74,108,44,179,71","0,413,785,2737,11483,22848,25786",1,"circRNA","DCTN4","NM_001135644","8,7,6,5,4,3,2","chr5:150102542-150110192|chr5:150136049-150137677","5__150110193__150136049",1
"chr5",150439878,150443308,"circular_RNA/1",0,"-",150439878,150439878,"0,0,0",3,"78,86,135","0,1809,3295",1,"circRNA","TNIP1","NM_001258455","4,3,2","chr5:150436518-150439878|chr5:150443308-150444520","5__150439879__150443308",1
"chr5",150838348,150847486,"circular_RNA/1",0,"+",150838348,150838348,"0,0,0",6,"148,91,89,96,85,219","0,4765,5726,6286,8411,8919",1,"circRNA","SLC36A1","NM_001308151","2,3,4,5,6,7","chr5:150816740-150838348|chr5:150847486-150848806","5__150838349__150847486",1
"chr5",150838348,150859050,"circular_RNA/2",0,"+",150838348,150838348,"0,0,0",9,"148,91,89,96,85,219,99,167,170","0,4765,5726,6286,8411,8919,14885,17802,20532",2,"circRNA","SLC36A1","NM_001308150","2,3,4,5,6,7,8,9,10","chr5:150827374-150838348|chr5:150859050-150859617","5__150838349__150859050",2
"chr5",151043647,151049345,"circular_RNA/1",0,"-",151043647,151043647,"0,0,0",4,"149,149,134,121","0,2274,3380,5577",1,"circRNA","SPARC","NM_001309443","9,8,7,6","chr5:151043160-151043647|chr5:151049345-151051133","5__151043648__151049345",1
"chr5",151166132,151175136,"circular_RNA/5",0,"+",151166132,151166132,"0,0,0",5,"144,82,174,91,97","0,3751,4317,7587,8907",5,"circRNA","G3BP1","NM_005754","2,3,4,5,6","chr5:151151597-151166132|chr5:151175136-151176787","5__151166133__151175136",5
"chr5",151166132,151180430,"circular_RNA/1",0,"+",151166132,151166132,"0,0,0",10,"144,82,174,91,97,202,102,112,129,110","0,3751,4317,7587,8907,10655,12640,13317,13646,14188",1,"circRNA","G3BP1","NM_005754","2,3,4,5,6,7,8,9,10,11","chr5:151151597-151166132|chr5:151180430-151183445","5__151166133__151180430",1
"chr5",151166163,151175136,"circular_RNA/4",0,"+",151166163,151166163,"0,0,0",5,"113,82,174,91,97","0,3720,4286,7556,8876",4,"circRNA","G3BP1","NM_198395","2,3,4,5,6","chr5:151151597-151166163|chr5:151175136-151176787","5__151166164__151175136",4
"chr5",151166163,151180430,"circular_RNA/1",0,"+",151166163,151166163,"0,0,0",10,"113,82,174,91,97,202,102,112,129,110","0,3720,4286,7556,8876,10624,12609,13286,13615,14157",1,"circRNA","G3BP1","NM_198395","2,3,4,5,6,7,8,9,10,11","chr5:151151597-151166163|chr5:151180430-151183445","5__151166164__151180430",1
"chr5",151169883,151170623,"circular_RNA/4",0,"+",151169883,151169883,"0,0,0",2,"82,174","0,566",4,"circRNA","G3BP1","NM_005754","3,4","chr5:151166276-151169883|chr5:151170623-151173719","5__151169884__151170623",4
"chr5",151169883,151180430,"circular_RNA/1",0,"+",151169883,151169883,"0,0,0",9,"82,174,91,97,202,102,112,129,110","0,566,3836,5156,6904,8889,9566,9895,10437",1,"circRNA","G3BP1","NM_005754","3,4,5,6,7,8,9,10,11","chr5:151166276-151169883|chr5:151180430-151183445","5__151169884__151180430",1
"chr5",151176787,151178874,"circular_RNA/2",0,"+",151176787,151176787,"0,0,0",2,"202,102","0,1985",2,"circRNA","G3BP1","NM_005754","7,8","chr5:151175136-151176787|chr5:151178874-151179449","5__151176788__151178874",2
"chr5",153377362,153406894,"circular_RNA/1",0,"-",153377362,153377362,"0,0,0",6,"73,140,123,80,124,159","0,4448,5044,13438,28596,29373",1,"circRNA","FAM114A2","NM_001317993","13,12,11,10,9,8","chr5:153374532-153377362|chr5:153406894-153407708","5__153377363__153406894",1
"chr5",153381810,153414527,"circular_RNA/1",0,"-",153381810,153381810,"0,0,0",10,"140,123,80,124,159,135,92,93,100,224","0,596,8990,24148,24925,25898,27238,31540,32027,32493",1,"circRNA","FAM114A2","NM_001317993","12,11,10,9,8,7,6,5,4,3","chr5:153377435-153381810|chr5:153414527-153417947","5__153381811__153414527",1
"chr5",153405958,153414527,"circular_RNA/1",0,"-",153405958,153405958,"0,0,0",7,"124,159,135,92,93,100,224","0,777,1750,3090,7392,7879,8345",1,"circRNA","FAM114A2","NM_001317993","9,8,7,6,5,4,3","chr5:153390880-153405958|chr5:153414527-153417947","5__153405959__153414527",1
"chr5",153413350,153414527,"circular_RNA/2",0,"-",153413350,153413350,"0,0,0",3,"93,100,224","0,487,953",2,"circRNA","FAM114A2","NM_001317993","5,4,3","chr5:153409140-153413350|chr5:153414527-153417947","5__153413351__153414527",2
"chr5",154169884,154188163,"circular_RNA/1",0,"+",154169884,154169884,"0,0,0",15,"62,66,175,129,201,163,145,169,170,393,124,206,107,152,145","0,320,2297,3270,3475,3775,4850,9266,9548,11682,12965,13215,13876,15556,18134",1,"circRNA","LARP1","NM_001367713","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","chr5:154062597-154169884|chr5:154188163-154190806","5__154169885__154188163",1
"chr5",154173659,154191200,"circular_RNA/1",0,"+",154173659,154173659,"0,0,0",12,"163,145,169,170,393,124,206,107,152,145,110,128","0,1075,5491,5773,7907,9190,9440,10101,11781,14359,17147,17413",1,"circRNA","LARP1","NM_001367713","7,8,9,10,11,12,13,14,15,16,17,18","chr5:154173560-154173659|chr5:154191200-154193446","5__154173660__154191200",1
"chr5",154291286,154292598,"circular_RNA/1",0,"-",154291286,154291286,"0,0,0",2,"172,140","0,1172",1,"circRNA","GEMIN5","NM_015465","15,14","chr5:154287378-154291286|chr5:154292598-154296557","5__154291287__154292598",1
"chr5",154296557,154315582,"circular_RNA/1",0,"-",154296557,154296557,"0,0,0",11,"182,74,137,83,86,213,166,133,120,152,182","0,933,2969,4345,7471,8864,10387,11529,14460,15101,18843",1,"circRNA","GEMIN5","NM_015465","13,12,11,10,9,8,7,6,5,4,3","chr5:154292598-154296557|chr5:154315582-154316584","5__154296558__154315582",1
"chr5",154304028,154315582,"circular_RNA/2",0,"-",154304028,154304028,"0,0,0",7,"86,213,166,133,120,152,182","0,1393,2916,4058,6989,7630,11372",2,"circRNA","GEMIN5","NM_015465","9,8,7,6,5,4,3","chr5:154300985-154304028|chr5:154315582-154316584","5__154304029__154315582",2
"chr5",154330380,154339609,"circular_RNA/1",0,"+",154330380,154330380,"0,0,0",4,"118,66,78,70","0,5550,6314,9159",1,"circRNA","MRPL22","NM_014180","3,4,5,6","chr5:154320825-154330380|chr5:154339609-154346245","5__154330381__154339609",1
"chr5",157159875,157162942,"circular_RNA/2",0,"+",157159875,157159875,"0,0,0",3,"177,75,89","0,1803,2978",2,"circRNA","THG1L","NM_001317824","2,3,4","chr5:157158639-157159875|chr5:157162942-157164894","5__157159876__157162942",2
"chr5",157218710,157236813,"circular_RNA/1",0,"-",157218710,157218710,"0,0,0",5,"293,75,70,247,178","0,3195,11947,14163,17925",1,"circRNA","CLINT1","NM_001195555","10,9,8,7,6","chr5:157216575-157218710|chr5:157236813-157240070","5__157218711__157236813",1
"chr5",158699030,158702254,"circular_RNA/1",0,"+",158699030,158699030,"0,0,0",3,"99,38,99","0,2562,3125",1,"circRNA","UBLCP1","NM_145049","6,7,8","chr5:158697651-158699030|chr5:158702254-158705245","5__158699031__158702254",1
"chr5",159437506,159463810,"circular_RNA/1",0,"+",159437506,159437506,"0,0,0",3,"359,61,113","0,24640,26191",1,"circRNA","TTC1","NM_001282500","2,3,4","chr5:159436197-159437506|chr5:159463810-159470139","5__159437507__159463810",1
"chr5",159462146,159470176,"circular_RNA/1",0,"+",159462146,159462146,"0,0,0",3,"61,113,37","0,1551,7993",1,"circRNA","TTC1","NM_001282500","3,4,5","chr5:159437865-159462146|chr5:159470176-159476520","5__159462147__159470176",1
"chr5",159520107,159521072,"circular_RNA/1",0,"-",159520107,159520107,"0,0,0",1,"965","0",1,"circRNA","PWWP2A","NM_001267035","2","chr5:159505175-159520107|chr5:159521072-159545811","5__159520108__159521072",1
"chr5",159520107,159532683,"circular_RNA/1",0,"-",159520107,159520107,"0,0,0",2,"965,48","0,12528",1,"circRNA","PWWP2A","NM_001349734","4,3","chr5:159505175-159520107|chr5:159532683-159535551","5__159520108__159532683",1
"chr5",167915606,167921655,"circular_RNA/2",0,"+",167915606,167915606,"0,0,0",4,"135,189,109,101","0,4057,5292,5948",2,"circRNA","RARS1","NM_002887","2,3,4,5","chr5:167913548-167915606|chr5:167921655-167922319","5__167915607__167921655",2
"chr5",167915606,167924353,"circular_RNA/2",0,"+",167915606,167915606,"0,0,0",6,"135,189,109,101,122,121","0,4057,5292,5948,6713,8626",2,"circRNA","RARS1","NM_002887","2,3,4,5,6,7","chr5:167913548-167915606|chr5:167924353-167927595","5__167915607__167924353",2
"chr5",167920898,167943955,"circular_RNA/2",0,"+",167920898,167920898,"0,0,0",10,"109,101,122,121,130,105,179,110,106,173","0,656,1421,3334,6697,8107,12127,12828,16687,22884",2,"circRNA","RARS1","NM_002887","4,5,6,7,8,9,10,11,12,13","chr5:167919852-167920898|chr5:167943955-167944819","5__167920899__167943955",2
"chr5",167927595,167929110,"circular_RNA/1",0,"+",167927595,167927595,"0,0,0",2,"130,105","0,1410",1,"circRNA","RARS1","NM_002887","8,9","chr5:167924353-167927595|chr5:167929110-167933025","5__167927596__167929110",1
"chr5",167927595,167937691,"circular_RNA/1",0,"+",167927595,167927595,"0,0,0",5,"130,105,179,110,106","0,1410,5430,6131,9990",1,"circRNA","RARS1","NM_002887","8,9,10,11,12","chr5:167924353-167927595|chr5:167937691-167943782","5__167927596__167937691",1
"chr5",170305100,170308900,"circular_RNA/1",0,"+",170305100,170305100,"0,0,0",2,"147,91","0,3709",1,"circRNA","RANBP17","NM_022897","2,3","chr5:170289055-170305100|chr5:170308900-170319390","5__170305101__170308900",1
"chr5",170305100,170323119,"circular_RNA/4",0,"+",170305100,170305100,"0,0,0",4,"147,91,167,66","0,3709,14290,17953",4,"circRNA","RANBP17","NM_022897","2,3,4,5","chr5:170289055-170305100|chr5:170323119-170336664","5__170305101__170323119",4
"chr5",170319390,170351554,"circular_RNA/1",0,"+",170319390,170319390,"0,0,0",9,"167,66,105,166,74,120,147,173,194","0,3663,17274,18582,21780,24078,26326,27054,31970",1,"circRNA","RANBP17","NM_022897","4,5,6,7,8,9,10,11,12","chr5:170308900-170319390|chr5:170351554-170380600","5__170319391__170351554",1
"chr5",170336664,170351554,"circular_RNA/3",0,"+",170336664,170336664,"0,0,0",7,"105,166,74,120,147,173,194","0,1308,4506,6804,9052,9780,14696",3,"circRNA","RANBP17","NM_022897","6,7,8,9,10,11,12","chr5:170323119-170336664|chr5:170351554-170380600","5__170336665__170351554",3
"chr5",170346444,170380706,"circular_RNA/1",0,"+",170346444,170346444,"0,0,0",3,"173,194,106","0,4916,34156",1,"circRNA","RANBP17","NM_022897","11,12,13","chr5:170345863-170346444|chr5:170380706-170395245","5__170346445__170380706",1
"chr5",170597133,170669824,"circular_RNA/2",0,"+",170597133,170597133,"0,0,0",10,"74,81,64,109,104,89,108,83,215,139","0,1076,13037,13192,29540,35394,43501,51628,70798,72552",2,"circRNA","RANBP17","NM_022897","15,16,17,18,19,20,21,22,23,24","chr5:170395381-170597133|chr5:170669824-170692684","5__170597134__170669824",2
