"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr7",148716083,148718239,"circular_RNA/5",0,"-",148716083,148716083,"0,0,0",2,"206,181","0,1975",5,"circRNA","PDIA4","NR_163909","3,2","chr7:148712134-148716083|chr7:148718239-148722332","7__148716084__148718239",5
"chr7",148771477,148777809,"circular_RNA/2",0,"-",148771477,148771477,"0,0,0",2,"153,127","0,6205",2,"circRNA","ZNF786","NM_152411","3,2","chr7:148769565-148771477|chr7:148777809-148787714","7__148771478__148777809",2
"chr7",148851036,148851432,"circular_RNA/5",0,"+",148851036,148851036,"0,0,0",1,"396","0",5,"circRNA","ZNF398","NM_020781","3","chr7:148826036-148851036|chr7:148851432-148863249","7__148851037__148851432",5
"chr7",148851036,148864022,"circular_RNA/2",0,"+",148851036,148851036,"0,0,0",3,"396,127,114","0,12213,12872",2,"circRNA","ZNF398","NM_020781","3,4,5","chr7:148826036-148851036|chr7:148864022-148873559","7__148851037__148864022",2
"chr7",150773999,150774323,"circular_RNA/1",0,"-",150773999,150773999,"0,0,0",2,"115,136","0,188",1,"circRNA","FASTK","NM_001258461","9,8","chr7:150773919-150773999|chr7:150774323-150774396","7__150774000__150774323",1
"chr7",150813879,150820973,"circular_RNA/1",0,"+",150813879,150813879,"0,0,0",8,"59,88,86,142,135,128,159,93","0,302,578,843,1417,1712,3194,7001",1,"circRNA","AGAP3","NM_001281300","2,3,4,5,6,7,8,9","chr7:150783096-150813879|chr7:150820973-150825666","7__150813880__150820973",1
"chr7",150814181,150815719,"circular_RNA/1",0,"+",150814181,150814181,"0,0,0",5,"88,86,142,135,128","0,276,541,1115,1410",1,"circRNA","AGAP3","NM_001281300","3,4,5,6,7","chr7:150813938-150814181|chr7:150815719-150817073","7__150814182__150815719",1
"chr7",150825666,150831655,"circular_RNA/1",0,"+",150825666,150825666,"0,0,0",2,"105,169","0,5820",1,"circRNA","AGAP3","NM_001281300","10,11","chr7:150820973-150825666|chr7:150831655-150838984","7__150825667__150831655",1
"chr7",151261163,151265928,"circular_RNA/1",0,"-",151261163,151261163,"0,0,0",4,"147,38,166,127","0,1268,1642,4638",1,"circRNA","PRKAG2","NM_024429","10,9,8,7","chr7:151257703-151261163|chr7:151265928-151267256","7__151261164__151265928",1
"chr7",151835880,151856157,"circular_RNA/1",0,"-",151835880,151835880,"0,0,0",15,"109,74,117,169,143,137,1120,108,140,250,137,179,148,142,210","0,390,879,5917,6357,7803,9237,12104,12646,13909,15214,15471,17114,17409,20067",1,"circRNA","KMT2C","NM_170606","58,57,56,55,54,53,52,51,50,49,48,47,46,45,44","chr7:151834009-151835880|chr7:151856157-151859201","7__151835881__151856157",1
"chr7",151873275,151875095,"circular_RNA/1",0,"-",151873275,151873275,"0,0,0",1,"1820","0",1,"circRNA","KMT2C","NM_170606","38","chr7:151871327-151873275|chr7:151875095-151876918","7__151873276__151875095",1
"chr7",151891093,151896544,"circular_RNA/2",0,"-",151891093,151891093,"0,0,0",5,"120,33,129,105,181","0,220,431,1898,5270",2,"circRNA","KMT2C","NM_170606","31,30,29,28,27","chr7:151884932-151891093|chr7:151896544-151900018","7__151891094__151896544",2
"chr7",151902190,151904513,"circular_RNA/1",0,"-",151902190,151902190,"0,0,0",2,"120,129","0,2194",1,"circRNA","KMT2C","NM_170606","25,24","chr7:151900149-151902190|chr7:151904513-151917607","7__151902191__151904513",1
"chr7",151917607,151919767,"circular_RNA/1",0,"-",151917607,151917607,"0,0,0",3,"213,66,110","0,1478,2050",1,"circRNA","KMT2C","NM_170606","23,22,21","chr7:151904513-151917607|chr7:151919767-151921099","7__151917608__151919767",1
"chr7",151917607,151935911,"circular_RNA/4",0,"-",151917607,151917607,"0,0,0",9,"213,66,110,165,182,105,102,117,120","0,1478,2050,3492,3912,9400,9697,15294,18184",4,"circRNA","KMT2C","NM_170606","23,22,21,20,19,18,17,16,15","chr7:151904513-151917607|chr7:151935911-151944986","7__151917608__151935911",4
"chr7",151927007,151935911,"circular_RNA/3",0,"-",151927007,151927007,"0,0,0",4,"105,102,117,120","0,297,5894,8784",3,"circRNA","KMT2C","NM_170606","18,17,16,15","chr7:151921701-151927007|chr7:151935911-151944986","7__151927008__151935911",3
"chr7",151960100,151962294,"circular_RNA/2",0,"-",151960100,151960100,"0,0,0",2,"115,172","0,2022",2,"circRNA","KMT2C","NM_170606","9,8","chr7:151949800-151960100|chr7:151962294-151970789","7__151960101__151962294",2
"chr7",151960100,151970952,"circular_RNA/1",0,"-",151960100,151960100,"0,0,0",3,"115,172,163","0,2022,10689",1,"circRNA","KMT2C","NM_170606","9,8,7","chr7:151949800-151960100|chr7:151970952-152007050","7__151960101__151970952",1
"chr7",151960100,152012423,"circular_RNA/2",0,"-",151960100,151960100,"0,0,0",6,"115,172,163,110,149,201","0,2022,10689,46950,48782,52122",2,"circRNA","KMT2C","NM_170606","9,8,7,6,5,4","chr7:151949800-151960100|chr7:152012423-152027685","7__151960101__152012423",2
"chr7",152007050,152012423,"circular_RNA/12",0,"-",152007050,152007050,"0,0,0",3,"110,149,201","0,1832,5172",12,"circRNA","KMT2C","NM_170606","6,5,4","chr7:151970952-152007050|chr7:152012423-152027685","7__152007051__152012423",12
"chr7",152027685,152055760,"circular_RNA/2",0,"-",152027685,152027685,"0,0,0",2,"139,89","0,27986",2,"circRNA","KMT2C","NM_170606","3,2","chr7:152012423-152027685|chr7:152055760-152132710","7__152027686__152055760",2
"chr7",152480271,152498816,"circular_RNA/1",0,"+",152480271,152480271,"0,0,0",3,"56,125,111","0,17344,18434",1,"circRNA","ACTR3B","NM_001040135","2,3,4","chr7:152457011-152480271|chr7:152498816-152511634","7__152480272__152498816",1
"chr7",152480271,152513673,"circular_RNA/1",0,"+",152480271,152480271,"0,0,0",5,"56,125,111,96,108","0,17344,18434,31363,33294",1,"circRNA","ACTR3B","NM_001040135","2,3,4,5,6","chr7:152457011-152480271|chr7:152513673-152517383","7__152480272__152513673",1
"chr7",152480271,152522207,"circular_RNA/2",0,"+",152480271,152480271,"0,0,0",8,"56,125,111,96,108,144,174,93","0,17344,18434,31363,33294,37112,40155,41843",2,"circRNA","ACTR3B","NM_001040135","2,3,4,5,6,7,8,9","chr7:152457011-152480271|chr7:152522207-152551542","7__152480272__152522207",2
"chr7",152497615,152498816,"circular_RNA/3",0,"+",152497615,152497615,"0,0,0",2,"125,111","0,1090",3,"circRNA","ACTR3B","NM_001040135","3,4","chr7:152480327-152497615|chr7:152498816-152511634","7__152497616__152498816",3
"chr7",154751599,154754168,"circular_RNA/1",0,"-",154751599,154751599,"0,0,0",4,"44,185,122,138","0,1003,1637,2431",1,"circRNA","PAXIP1","NM_007349","13,12,11,10","chr7:154749004-154751599|chr7:154754168-154755380","7__154751600__154754168",1
"chr7",154774928,154790494,"circular_RNA/1",0,"-",154774928,154774928,"0,0,0",4,"114,64,44,135","0,7787,10507,15431",1,"circRNA","PAXIP1","NM_007349","5,4,3,2","chr7:154768041-154774928|chr7:154790494-154794558","7__154774929__154790494",1
"chr7",155093275,155094127,"circular_RNA/3",0,"+",155093275,155093275,"0,0,0",2,"125,167","0,685",3,"circRNA","INSIG1","NM_001346590","3,4","chr7:155090407-155093275|chr7:155094127-155094456","7__155093276__155094127",3
"chr7",155295715,155301792,"circular_RNA/1",0,"-",155295715,155295715,"0,0,0",3,"85,97,204","0,3999,5873",1,"circRNA","CNPY1","NM_001369820","4,3,2","chr7:155295570-155295715|chr7:155301792-155302067","7__155295716__155301792",1
"chr7",155457868,155473602,"circular_RNA/5",0,"+",155457868,155457868,"0,0,0",4,"79,49,77,319","0,7692,13433,15415",5,"circRNA","RBM33","NM_053043","2,3,4,5","chr7:155437613-155457868|chr7:155473602-155493466","7__155457869__155473602",5
"chr7",155465560,155473602,"circular_RNA/22",0,"+",155465560,155465560,"0,0,0",3,"49,77,319","0,5741,7723",22,"circRNA","RBM33","NM_053043","3,4,5","chr7:155457947-155465560|chr7:155473602-155493466","7__155465561__155473602",22
"chr7",155471301,155473602,"circular_RNA/4",0,"+",155471301,155471301,"0,0,0",2,"77,319","0,1982",4,"circRNA","RBM33","NM_053043","4,5","chr7:155465609-155471301|chr7:155473602-155493466","7__155471302__155473602",4
"chr7",155493466,155504149,"circular_RNA/2",0,"+",155493466,155493466,"0,0,0",3,"172,209,253","0,6087,10430",2,"circRNA","RBM33","NM_053043","6,7,8","chr7:155473602-155493466|chr7:155504149-155511078","7__155493467__155504149",2
"chr7",155556505,155559349,"circular_RNA/2",0,"+",155556505,155556505,"0,0,0",2,"207,189","0,2655",2,"circRNA","RBM33","NM_053043","15,16","chr7:155538296-155556505|chr7:155559349-155567252","7__155556506__155559349",2
"chr7",156516805,156549159,"circular_RNA/1",0,"-",156516805,156516805,"0,0,0",7,"67,91,74,78,77,81,73","0,1323,1652,3818,4532,10065,32281",1,"circRNA","LMBR1","NR_146959","15,14,13,12,11,10,9","chr7:156480885-156516805|chr7:156549159-156554827","7__156516806__156549159",1
"chr7",156549086,156619438,"circular_RNA/5",0,"-",156549086,156549086,"0,0,0",6,"73,65,69,127,104,140","0,5741,6715,7276,39996,70212",5,"circRNA","LMBR1","NR_146959","9,8,7,6,5,4","chr7:156526951-156549086|chr7:156619438-156626446","7__156549087__156619438",5
"chr7",156619298,156619438,"circular_RNA/2",0,"-",156619298,156619298,"0,0,0",1,"140","0",2,"circRNA","LMBR1","NR_146959","4","chr7:156589186-156619298|chr7:156619438-156626446","7__156619299__156619438",2
"chr7",156619298,156627289,"circular_RNA/1",0,"-",156619298,156619298,"0,0,0",3,"140,40,118","0,7148,7873",1,"circRNA","LMBR1","NM_001363413","5,4,3","chr7:156589186-156619298|chr7:156627289-156629506","7__156619299__156627289",1
"chr7",156619298,156629579,"circular_RNA/6",0,"-",156619298,156619298,"0,0,0",3,"140,40,73","0,7148,10208",6,"circRNA","LMBR1","NR_146959","4,3,2","chr7:156589186-156619298|chr7:156629579-156685621","7__156619299__156629579",6
"chr7",156758963,156759786,"circular_RNA/1",0,"+",156758963,156758963,"0,0,0",2,"133,132","0,691",1,"circRNA","NOM1","NM_001353366","8,9","chr7:156756720-156758963|chr7:156759786-156761780","7__156758964__156759786",1
"chr7",156956503,156979715,"circular_RNA/2",2,"+",156956503,156956503,"0,0,0",9,"54,75,147,116,158,154,221,152,188","0,5238,6494,11109,14880,17708,18298,20068,23024",2,"circRNA","UBE3C","NM_014671","2,3,4,5,6,7,8,9,10","chr7:156932032-156956503|chr7:156979715-156994414","7__156956504__156979715",2
"chr7",156956503,156963144,"circular_RNA/1",0,"+",156956503,156956503,"0,0,0",3,"54,75,147","0,5238,6494",1,"circRNA","UBE3C","NM_014671","2,3,4","chr7:156932032-156956503|chr7:156963144-156967612","7__156956504__156963144",1
"chr7",156956503,156967728,"circular_RNA/1",0,"+",156956503,156956503,"0,0,0",4,"54,75,147,116","0,5238,6494,11109",1,"circRNA","UBE3C","NM_014671","2,3,4,5","chr7:156932032-156956503|chr7:156967728-156971383","7__156956504__156967728",1
"chr7",156956503,156975022,"circular_RNA/1",0,"+",156956503,156956503,"0,0,0",7,"54,75,147,116,158,154,221","0,5238,6494,11109,14880,17708,18298",1,"circRNA","UBE3C","NM_014671","2,3,4,5,6,7,8","chr7:156932032-156956503|chr7:156975022-156976571","7__156956504__156975022",1
"chr7",156956503,156976723,"circular_RNA/1",0,"+",156956503,156956503,"0,0,0",8,"54,75,147,116,158,154,221,152","0,5238,6494,11109,14880,17708,18298,20068",1,"circRNA","UBE3C","NM_014671","2,3,4,5,6,7,8,9","chr7:156932032-156956503|chr7:156976723-156979527","7__156956504__156976723",1
"chr7",156961741,157041274,"circular_RNA/1",0,"+",156961741,156961741,"0,0,0",17,"75,147,116,158,154,221,152,188,87,158,233,105,88,98,133,248,213","0,1256,5871,9642,12470,13060,14830,17786,32673,38350,38655,47819,51641,54206,56359,62032,79320",1,"circRNA","UBE3C","NM_014671","3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","chr7:156956557-156961741|chr7:157041274-157046647","7__156961742__157041274",1
"chr7",156976571,156994501,"circular_RNA/1",0,"+",156976571,156976571,"0,0,0",3,"152,188,87","0,2956,17843",1,"circRNA","UBE3C","NM_014671","9,10,11","chr7:156975022-156976571|chr7:156994501-157000091","7__156976572__156994501",1
"chr7",156976571,157018233,"circular_RNA/1",0,"+",156976571,156976571,"0,0,0",9,"152,188,87,158,233,105,88,98,133","0,2956,17843,23520,23825,32989,36811,39376,41529",1,"circRNA","UBE3C","NM_014671","9,10,11,12,13,14,15,16,17","chr7:156975022-156976571|chr7:157018233-157023773","7__156976572__157018233",1
"chr7",156994414,157018233,"circular_RNA/1",0,"+",156994414,156994414,"0,0,0",7,"87,158,233,105,88,98,133","0,5677,5982,15146,18968,21533,23686",1,"circRNA","UBE3C","NM_014671","11,12,13,14,15,16,17","chr7:156979715-156994414|chr7:157018233-157023773","7__156994415__157018233",1
"chr7",157009560,157018233,"circular_RNA/1",0,"+",157009560,157009560,"0,0,0",4,"105,88,98,133","0,3822,6387,8540",1,"circRNA","UBE3C","NM_014671","14,15,16,17","chr7:157000629-157009560|chr7:157018233-157023773","7__157009561__157018233",1
"chr7",157015947,157024021,"circular_RNA/1",0,"+",157015947,157015947,"0,0,0",3,"98,133,248","0,2153,7826",1,"circRNA","UBE3C","NM_014671","16,17,18","chr7:157013470-157015947|chr7:157024021-157041061","7__157015948__157024021",1
"chr7",157151240,157160177,"circular_RNA/2",0,"+",157151240,157151240,"0,0,0",4,"91,110,60,111","0,4614,7955,8826",2,"circRNA","DNAJB6","NM_005494","2,3,4,5","chr7:157129838-157151240|chr7:157160177-157174939","7__157151241__157160177",2
"chr7",157174939,157178305,"circular_RNA/3",0,"+",157174939,157174939,"0,0,0",3,"132,142,71","0,2621,3295",3,"circRNA","DNAJB6","NM_058246","6,7,8","chr7:157160177-157174939|chr7:157178305-157202488","7__157174940__157178305",3
"chr7",158448951,158449397,"circular_RNA/1",0,"-",158448951,158448951,"0,0,0",2,"174,154","0,292",1,"circRNA","NCAPG2","NM_001281932","20,19","chr7:158448147-158448951|chr7:158449397-158451029","7__158448952__158449397",1
"chr7",158454885,158482645,"circular_RNA/1",0,"-",158454885,158454885,"0,0,0",11,"174,113,223,153,180,126,96,87,70,95,135","0,1990,2334,9320,13283,17766,18527,21106,23978,25154,27625",1,"circRNA","NCAPG2","NM_001281932","17,16,15,14,13,12,11,10,9,8,7","chr7:158451100-158454885|chr7:158482645-158483259","7__158454886__158482645",1
"chr7",158464205,158468348,"circular_RNA/2",0,"-",158464205,158464205,"0,0,0",2,"153,180","0,3963",2,"circRNA","NCAPG2","NM_001281932","14,13","chr7:158457442-158464205|chr7:158468348-158472651","7__158464206__158468348",2
"chr7",158472651,158482645,"circular_RNA/2",0,"-",158472651,158472651,"0,0,0",6,"126,96,87,70,95,135","0,761,3340,6212,7388,9859",2,"circRNA","NCAPG2","NM_001281932","12,11,10,9,8,7","chr7:158468348-158472651|chr7:158482645-158483259","7__158472652__158482645",2
"chr7",158528193,158531812,"circular_RNA/1",0,"-",158528193,158528193,"0,0,0",3,"106,132,99","0,1545,3520",1,"circRNA","ESYT2","NM_001367773","21,20,19","chr7:158527162-158528193|chr7:158531812-158534213","7__158528194__158531812",1
"chr7",158542339,158557544,"circular_RNA/1",0,"-",158542339,158542339,"0,0,0",7,"75,63,96,90,49,83,177","0,3132,9837,10409,11847,13434,15028",1,"circRNA","ESYT2","NM_001367773","15,14,13,12,11,10,9","chr7:158540971-158542339|chr7:158557544-158560344","7__158542340__158557544",1
"chr7",158552176,158557544,"circular_RNA/1",0,"-",158552176,158552176,"0,0,0",5,"96,90,49,83,177","0,572,2010,3597,5191",1,"circRNA","ESYT2","NM_001367773","13,12,11,10,9","chr7:158545534-158552176|chr7:158557544-158560344","7__158552177__158557544",1
"chr7",158566031,158591763,"circular_RNA/5",0,"-",158566031,158566031,"0,0,0",6,"56,90,73,77,135,42","0,14663,15004,20309,24601,25690",5,"circRNA","ESYT2","NM_001367773","7,6,5,4,3,2","chr7:158560465-158566031|chr7:158591763-158621779","7__158566032__158591763",5
"chr7",158580694,158591763,"circular_RNA/13",0,"-",158580694,158580694,"0,0,0",5,"90,73,77,135,42","0,341,5646,9938,11027",13,"circRNA","ESYT2","NM_001367773","6,5,4,3,2","chr7:158566087-158580694|chr7:158591763-158621779","7__158580695__158591763",13
"chr7",158662545,158698782,"circular_RNA/1",0,"+",158662545,158662545,"0,0,0",10,"54,421,83,306,56,55,69,78,220,103","0,1287,6754,9829,14709,17166,21410,31884,32521,36134",1,"circRNA","WDR60","NM_001350914","2,3,4,5,6,7,8,9,10,11","chr7:158632189-158662545|chr7:158698782-158704240","7__158662546__158698782",1
"chr7",158672374,158695286,"circular_RNA/1",0,"+",158672374,158672374,"0,0,0",6,"306,56,55,69,78,220","0,4880,7337,11581,22055,22692",1,"circRNA","WDR60","NM_001350914","5,6,7,8,9,10","chr7:158669382-158672374|chr7:158695286-158698679","7__158672375__158695286",1
"chr7",158672374,158711560,"circular_RNA/4",0,"+",158672374,158672374,"0,0,0",11,"306,56,55,69,78,220,103,130,112,89,130","0,4880,7337,11581,22055,22692,26305,31866,33301,34549,39056",4,"circRNA","WDR60","NM_001350914","5,6,7,8,9,10,11,12,13,14,15","chr7:158669382-158672374|chr7:158711560-158715067","7__158672375__158711560",4
"chr7",158704240,158711560,"circular_RNA/2",0,"+",158704240,158704240,"0,0,0",4,"130,112,89,130","0,1435,2683,7190",2,"circRNA","WDR60","NM_001350914","12,13,14,15","chr7:158698782-158704240|chr7:158711560-158715067","7__158704241__158711560",2
"chr6",532468,576882,"circular_RNA/1",0,"-",532468,532468,"0,0,0",12,"142,117,67,62,60,81,62,122,158,66,125,126","0,16706,21385,22758,23485,24015,30315,31564,32076,32395,40051,44288",1,"circRNA","EXOC2","NR_073064","25,24,23,22,21,20,19,18,17,16,15,14","chr6:499700-532468|chr6:576882-592468","6__532469__576882",1
"chr6",572519,576882,"circular_RNA/1",0,"-",572519,572519,"0,0,0",2,"125,126","0,4237",1,"circRNA","EXOC2","NR_073064","15,14","chr6:564929-572519|chr6:576882-592468","6__572520__576882",1
"chr6",572519,610178,"circular_RNA/1",0,"-",572519,572519,"0,0,0",7,"125,126,119,103,82,146,81","0,4237,19949,25501,26340,26560,37578",1,"circRNA","EXOC2","NR_073064","15,14,13,12,11,10,9","chr6:564929-572519|chr6:610178-617710","6__572520__610178",1
"chr6",592468,619543,"circular_RNA/1",1,"-",592468,592468,"0,0,0",7,"119,103,82,146,81,125,114","0,5552,6391,6611,17629,25242,26961",1,"circRNA","EXOC2","NR_073064","13,12,11,10,9,8,7","chr6:576882-592468|chr6:619543-629834","6__592469__619543",1
"chr6",617710,637861,"circular_RNA/2",0,"-",617710,617710,"0,0,0",5,"125,114,127,177,161","0,1719,12124,15230,19990",2,"circRNA","EXOC2","NR_073064","8,7,6,5,4","chr6:610178-617710|chr6:637861-657162","6__617711__637861",2
"chr6",629834,637861,"circular_RNA/12",0,"-",629834,629834,"0,0,0",3,"127,177,161","0,3106,7866",12,"circRNA","EXOC2","NR_073064","6,5,4","chr6:619543-629834|chr6:637861-657162","6__629835__637861",12
"chr6",629834,657250,"circular_RNA/2",0,"-",629834,629834,"0,0,0",4,"127,177,161,88","0,3106,7866,27328",2,"circRNA","EXOC2","NR_073064","6,5,4,3","chr6:619543-629834|chr6:657250-689138","6__629835__657250",2
"chr6",1726649,1742820,"circular_RNA/1",0,"-",1726649,1726649,"0,0,0",2,"97,119","0,16052",1,"circRNA","GMDS","NM_001253846","9,8","chr6:1624775-1726649|chr6:1742820-1930336","6__1726650__1742820",1
"chr6",1930336,1961200,"circular_RNA/1",0,"-",1930336,1930336,"0,0,0",3,"128,105,193","0,29764,30671",1,"circRNA","GMDS","NM_001253846","7,6,5","chr6:1742820-1930336|chr6:1961200-2116004","6__1930337__1961200",1
"chr6",1930336,2117790,"circular_RNA/2",0,"-",1930336,1930336,"0,0,0",5,"128,105,193,110,88","0,29764,30671,185668,187366",2,"circRNA","GMDS","NM_001253846","7,6,5,4,3","chr6:1742820-1930336|chr6:2117790-2124920","6__1930337__2117790",2
"chr6",2116004,2117790,"circular_RNA/2",0,"-",2116004,2116004,"0,0,0",2,"110,88","0,1698",2,"circRNA","GMDS","NM_001253846","4,3","chr6:1961200-2116004|chr6:2117790-2124920","6__2116005__2117790",2
"chr6",2116004,2124965,"circular_RNA/3",0,"-",2116004,2116004,"0,0,0",3,"110,88,45","0,1698,8916",3,"circRNA","GMDS","NM_001253846","4,3,2","chr6:1961200-2116004|chr6:2124965-2176165","6__2116005__2124965",3
