"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr3",27363667,27394410,"circular_RNA/1",0,"-",27363667,27363667,"0,0,0",5,"85,99,131,61,108","0,22095,23909,30288,30635",1,"circRNA","NEK10","NM_152534","7,6,5,4,3","chr3:27355829-27363667|chr3:27394410-27409013","3__27363668__27394410",1
"chr3",27420739,27444875,"circular_RNA/1",0,"-",27420739,27420739,"0,0,0",11,"108,98,132,174,69,252,162,114,162,106,246","0,3904,6643,10682,12491,15269,15705,18435,18943,21515,23890",1,"circRNA","SLC4A7","NM_001258379","24,23,22,21,20,19,18,17,16,15,14","chr3:27418336-27420739|chr3:27444875-27446320","3__27420740__27444875",1
"chr3",27420739,27465643,"circular_RNA/1",0,"-",27420739,27420739,"0,0,0",18,"108,98,132,174,69,252,162,114,162,106,246,134,175,107,147,88,158,116","0,3904,6643,10682,12491,15269,15705,18435,18943,21515,23890,25581,30107,32393,39237,41451,42373,44788",1,"circRNA","SLC4A7","NM_001258379","24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7","chr3:27418336-27420739|chr3:27465643-27475406","3__27420740__27465643",1
"chr3",27420739,27493989,"circular_RNA/1",0,"-",27420739,27420739,"0,0,0",23,"108,98,132,174,69,252,162,114,162,106,246,134,175,107,147,88,158,116,189,161,139,147,82","0,3904,6643,10682,12491,15269,15705,18435,18943,21515,23890,25581,30107,32393,39237,41451,42373,44788,54667,57139,58139,69402,73168",1,"circRNA","SLC4A7","NM_001258379","24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:27418336-27420739|chr3:27493989-27525569","3__27420740__27493989",1
"chr3",27424643,27493989,"circular_RNA/3",0,"-",27424643,27424643,"0,0,0",22,"98,132,174,69,252,162,114,162,106,246,134,175,107,147,88,158,116,189,161,139,147,82","0,2739,6778,8587,11365,11801,14531,15039,17611,19986,21677,26203,28489,35333,37547,38469,40884,50763,53235,54235,65498,69264",3,"circRNA","SLC4A7","NM_001258380","23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:27418336-27424643|chr3:27493989-27498141","3__27424644__27493989",3
"chr3",27431421,27493989,"circular_RNA/1",0,"-",27431421,27431421,"0,0,0",20,"174,69,252,162,114,162,106,246,134,175,107,147,88,158,116,189,161,139,147,82","0,1809,4587,5023,7753,8261,10833,13208,14899,19425,21711,28555,30769,31691,34106,43985,46457,47457,58720,62486",1,"circRNA","SLC4A7","NM_001258380","21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:27427514-27431421|chr3:27493989-27498141","3__27431422__27493989",1
"chr3",27439174,27444875,"circular_RNA/1",0,"-",27439174,27439174,"0,0,0",4,"114,162,106,246","0,508,3080,5455",1,"circRNA","SLC4A7","NM_001258380","17,16,15,14","chr3:27436606-27439174|chr3:27444875-27446320","3__27439175__27444875",1
"chr3",27450846,27465643,"circular_RNA/1",0,"-",27450846,27450846,"0,0,0",6,"175,107,147,88,158,116","0,2286,9130,11344,12266,14681",1,"circRNA","SLC4A7","NM_001258380","12,11,10,9,8,7","chr3:27446454-27450846|chr3:27465643-27475406","3__27450847__27465643",1
"chr3",27453132,27493989,"circular_RNA/1",0,"-",27453132,27453132,"0,0,0",10,"107,147,88,158,116,189,161,139,147,82","0,6844,9058,9980,12395,22274,24746,25746,37009,40775",1,"circRNA","SLC4A7","NM_001258380","11,10,9,8,7,6,5,4,3,2","chr3:27451021-27453132|chr3:27493989-27498141","3__27453133__27493989",1
"chr3",27459976,27475595,"circular_RNA/2",0,"-",27459976,27459976,"0,0,0",5,"147,88,158,116,189","0,2214,3136,5551,15430",2,"circRNA","SLC4A7","NM_001258380","10,9,8,7,6","chr3:27453239-27459976|chr3:27475595-27477878","3__27459977__27475595",2
"chr3",27490141,27493989,"circular_RNA/1",0,"-",27490141,27490141,"0,0,0",2,"147,82","0,3766",1,"circRNA","SLC4A7","NM_001258380","3,2","chr3:27479017-27490141|chr3:27493989-27498141","3__27490142__27493989",1
"chr3",30713129,30715738,"circular_RNA/1",0,"+",30713129,30713129,"0,0,0",2,"800,142","0,2467",1,"circRNA","TGFBR2","NM_001024847","5,6","chr3:30691952-30713129|chr3:30715738-30729875","3__30713130__30715738",1
"chr3",31617887,31621588,"circular_RNA/4",0,"+",31617887,31617887,"0,0,0",2,"109,288","0,3413",4,"circRNA","STT3B","NM_178862","2,3","chr3:31574804-31617887|chr3:31621588-31638289","3__31617888__31621588",4
"chr3",31617887,31641951,"circular_RNA/2",0,"+",31617887,31617887,"0,0,0",4,"109,288,66,100","0,3413,20402,23964",2,"circRNA","STT3B","NM_178862","2,3,4,5","chr3:31574804-31617887|chr3:31641951-31656596","3__31617888__31641951",2
"chr3",31617887,31665353,"circular_RNA/1",0,"+",31617887,31617887,"0,0,0",10,"109,288,66,100,99,147,49,155,212,188","0,3413,20402,23964,38709,40533,41544,43280,45701,47278",1,"circRNA","STT3B","NM_178862","2,3,4,5,6,7,8,9,10,11","chr3:31574804-31617887|chr3:31665353-31666405","3__31617888__31665353",1
"chr3",31617887,31670903,"circular_RNA/1",0,"+",31617887,31617887,"0,0,0",13,"109,288,66,100,99,147,49,155,212,188,172,174,114","0,3413,20402,23964,38709,40533,41544,43280,45701,47278,48518,49558,52902",1,"circRNA","STT3B","NM_178862","2,3,4,5,6,7,8,9,10,11,12,13,14","chr3:31574804-31617887|chr3:31670903-31674426","3__31617888__31670903",1
"chr3",31638289,31641951,"circular_RNA/1",0,"+",31638289,31638289,"0,0,0",2,"66,100","0,3562",1,"circRNA","STT3B","NM_178862","4,5","chr3:31621588-31638289|chr3:31641951-31656596","3__31638290__31641951",1
"chr3",31665165,31674639,"circular_RNA/1",0,"+",31665165,31665165,"0,0,0",5,"188,172,174,114,213","0,1240,2280,5624,9261",1,"circRNA","STT3B","NM_178862","11,12,13,14,15","chr3:31663800-31665165|chr3:31674639-31677475","3__31665166__31674639",1
"chr3",31871531,31921322,"circular_RNA/1",0,"-",31871531,31871531,"0,0,0",3,"192,80,176","0,46393,49615",1,"circRNA","OSBPL10","NM_017784","4,3,2","chr3:31789612-31871531|chr3:31921322-32022390","3__31871532__31921322",1
"chr3",31917924,31921322,"circular_RNA/1",0,"-",31917924,31917924,"0,0,0",2,"80,176","0,3222",1,"circRNA","OSBPL10","NM_001174060","3,2","chr3:31789612-31917924|chr3:31921322-32022390","3__31917925__31921322",1
"chr3",32180078,32188226,"circular_RNA/1",0,"+",32180078,32180078,"0,0,0",3,"141,139,113","0,1641,8035",1,"circRNA","GPD1L","NM_015141","3,4,5","chr3:32169745-32180078|chr3:32188226-32200367","3__32180079__32188226",1
"chr3",32576002,32587457,"circular_RNA/1",0,"-",32576002,32576002,"0,0,0",5,"136,94,170,231,117","0,2500,6526,10365,11338",1,"circRNA","DYNC1LI1","NM_016141","7,6,5,4,3","chr3:32574589-32576002|chr3:32587457-32611837","3__32576003__32587457",1
"chr3",32582528,32587457,"circular_RNA/2",0,"-",32582528,32582528,"0,0,0",3,"170,231,117","0,3839,4812",2,"circRNA","DYNC1LI1","NM_016141","5,4,3","chr3:32578596-32582528|chr3:32587457-32611837","3__32582529__32587457",2
"chr3",32745359,32758729,"circular_RNA/1",0,"+",32745359,32745359,"0,0,0",6,"95,162,151,143,87,84","0,943,4802,9359,12357,13286",1,"circRNA","CNOT10","NM_001256741","2,3,4,5,6,7","chr3:32726974-32745359|chr3:32758729-32761605","3__32745360__32758729",1
"chr3",32745359,32778982,"circular_RNA/1",0,"+",32745359,32745359,"0,0,0",12,"95,162,151,143,87,84,118,150,203,122,177,81","0,943,4802,9359,12357,13286,16246,21582,23800,29555,30932,33542",1,"circRNA","CNOT10","NM_015442","2,3,4,5,6,7,8,9,10,11,12,13","chr3:32726974-32745359|chr3:32778982-32800949","3__32745360__32778982",1
"chr3",32750161,32778982,"circular_RNA/2",0,"+",32750161,32750161,"0,0,0",10,"151,143,87,84,118,150,203,122,177,81","0,4557,7555,8484,11444,16780,18998,24753,26130,28740",2,"circRNA","CNOT10","NM_015442","4,5,6,7,8,9,10,11,12,13","chr3:32746464-32750161|chr3:32778982-32800949","3__32750162__32778982",2
"chr3",32754718,32757803,"circular_RNA/1",0,"+",32754718,32754718,"0,0,0",2,"143,87","0,2998",1,"circRNA","CNOT10","NM_001256741","5,6","chr3:32750312-32754718|chr3:32757803-32758645","3__32754719__32757803",1
"chr3",32757716,32758729,"circular_RNA/1",0,"+",32757716,32757716,"0,0,0",2,"87,84","0,929",1,"circRNA","CNOT10","NM_001256741","6,7","chr3:32754861-32757716|chr3:32758729-32761605","3__32757717__32758729",1
"chr3",32769159,32778982,"circular_RNA/1",0,"+",32769159,32769159,"0,0,0",4,"203,122,177,81","0,5755,7132,9742",1,"circRNA","CNOT10","NM_015442","10,11,12,13","chr3:32767091-32769159|chr3:32778982-32800949","3__32769160__32778982",1
"chr3",32774914,32776468,"circular_RNA/4",0,"+",32774914,32774914,"0,0,0",2,"122,177","0,1377",4,"circRNA","CNOT10","NM_001256741","11,12","chr3:32769362-32774914|chr3:32776468-32800949","3__32774915__32776468",4
"chr3",32774914,32778982,"circular_RNA/3",0,"+",32774914,32774914,"0,0,0",3,"122,177,81","0,1377,3987",3,"circRNA","CNOT10","NM_015442","11,12,13","chr3:32769362-32774914|chr3:32778982-32800949","3__32774915__32778982",3
"chr3",32915309,32915477,"circular_RNA/1",0,"+",32915309,32915309,"0,0,0",1,"168","0",1,"circRNA","TRIM71","NM_001039111","2","chr3:32860424-32915309|chr3:32915477-32927425","3__32915310__32915477",1
"chr3",33055547,33087724,"circular_RNA/1",0,"-",33055547,33055547,"0,0,0",6,"255,132,114,90,75,113","0,2653,4392,7510,10195,32064",1,"circRNA","GLB1","NM_001079811","15,14,13,12,11,10","chr3:33038836-33055547|chr3:33087724-33093249","3__33055548__33087724",1
"chr3",33106954,33114205,"circular_RNA/1",0,"-",33106954,33106954,"0,0,0",4,"95,61,151,170","0,2767,3357,7081",1,"circRNA","GLB1","NM_001079811","5,4,3,2","chr3:33099761-33106954|chr3:33114205-33138210","3__33106955__33114205",1
"chr3",33109721,33110462,"circular_RNA/1",0,"-",33109721,33109721,"0,0,0",2,"61,151","0,590",1,"circRNA","GLB1","NM_001079811","4,3","chr3:33107049-33109721|chr3:33110462-33114035","3__33109722__33110462",1
"chr3",33165899,33175757,"circular_RNA/1",0,"+",33165899,33165899,"0,0,0",4,"172,129,146,84","0,5531,8147,9774",1,"circRNA","CRTAP","NM_006371","3,4,5,6","chr3:33161985-33165899|chr3:33175757-33183886","3__33165900__33175757",1
"chr3",33434054,33467233,"circular_RNA/2",0,"-",33434054,33434054,"0,0,0",13,"52,143,119,91,94,55,104,111,153,107,106,77,152","0,749,3599,4482,7626,8399,10238,16673,16886,19018,20159,24195,33027",2,"circRNA","UBP1","NM_001128160","14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:33431860-33434054|chr3:33467233-33481227","3__33434055__33467233",2
"chr3",33437653,33454319,"circular_RNA/1",0,"-",33437653,33437653,"0,0,0",9,"119,91,94,55,104,111,153,107,106","0,883,4027,4800,6639,13074,13287,15419,16560",1,"circRNA","UBP1","NM_001128160","12,11,10,9,8,7,6,5,4","chr3:33434946-33437653|chr3:33454319-33458249","3__33437654__33454319",1
"chr3",33441680,33467233,"circular_RNA/2",0,"-",33441680,33441680,"0,0,0",9,"94,55,104,111,153,107,106,77,152","0,773,2612,9047,9260,11392,12533,16569,25401",2,"circRNA","UBP1","NM_001128160","10,9,8,7,6,5,4,3,2","chr3:33438627-33441680|chr3:33467233-33481227","3__33441681__33467233",2
"chr3",33453072,33467233,"circular_RNA/1",0,"-",33453072,33453072,"0,0,0",4,"107,106,77,152","0,1141,5177,14009",1,"circRNA","UBP1","NM_001128160","5,4,3,2","chr3:33451093-33453072|chr3:33467233-33481227","3__33453073__33467233",1
"chr3",33454213,33467233,"circular_RNA/1",0,"-",33454213,33454213,"0,0,0",3,"106,77,152","0,4036,12868",1,"circRNA","UBP1","NM_001128160","4,3,2","chr3:33453179-33454213|chr3:33467233-33481227","3__33454214__33467233",1
"chr3",33576724,33645701,"circular_RNA/1",0,"-",33576724,33576724,"0,0,0",17,"229,154,107,144,144,79,164,64,245,107,108,171,102,18,24,174,56","0,3556,8200,9465,16019,24074,25575,35494,37877,40936,46588,49517,57162,59718,61478,67719,68921",1,"circRNA","CLASP2","NM_001375716","27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11","chr3:33558666-33576724|chr3:33645701-33648082","3__33576725__33645701",1
"chr3",33584924,33653563,"circular_RNA/1",0,"-",33584924,33584924,"0,0,0",19,"107,144,144,79,164,64,245,107,108,171,102,18,24,174,56,168,78,60,71","0,1265,7819,15874,17375,27294,29677,32736,38388,41317,48962,51518,53278,59519,60721,63158,63951,65134,68568",1,"circRNA","CLASP2","NM_001375716","25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7","chr3:33580434-33584924|chr3:33653563-33661094","3__33584925__33653563",1
"chr3",33592743,33645701,"circular_RNA/1",0,"-",33592743,33592743,"0,0,0",13,"144,79,164,64,245,107,108,171,102,18,24,174,56","0,8055,9556,19475,21858,24917,30569,33498,41143,43699,45459,51700,52902",1,"circRNA","CLASP2","NM_001375716","23,22,21,20,19,18,17,16,15,14,13,12,11","chr3:33586333-33592743|chr3:33645701-33648082","3__33592744__33645701",1
"chr3",33600798,33617767,"circular_RNA/1",0,"-",33600798,33600798,"0,0,0",5,"79,164,64,245,107","0,1501,11420,13803,16862",1,"circRNA","CLASP2","NM_001375716","22,21,20,19,18","chr3:33592887-33600798|chr3:33617767-33623312","3__33600799__33617767",1
"chr3",33614601,33633988,"circular_RNA/1",0,"-",33614601,33614601,"0,0,0",5,"245,107,108,171,102","0,3059,8711,11640,19285",1,"circRNA","CLASP2","NM_001375716","19,18,17,16,15","chr3:33612282-33614601|chr3:33633988-33636442","3__33614602__33633988",1
"chr3",33623312,33645701,"circular_RNA/2",0,"-",33623312,33623312,"0,0,0",7,"108,171,102,18,24,174,56","0,2929,10574,13130,14890,21131,22333",2,"circRNA","CLASP2","NM_001375716","17,16,15,14,13,12,11","chr3:33617767-33623312|chr3:33645701-33648082","3__33623313__33645701",2
"chr3",33623312,33673866,"circular_RNA/1",0,"-",33623312,33623312,"0,0,0",15,"108,171,102,18,24,174,56,168,78,60,71,136,146,93,83","0,2929,10574,13130,14890,21131,22333,24770,25563,26746,30180,37782,40314,45167,50471",1,"circRNA","CLASP2","NM_001375716","17,16,15,14,13,12,11,10,9,8,7,6,5,4,3","chr3:33617767-33623312|chr3:33673866-33686248","3__33623313__33673866",1
"chr3",33633886,33650118,"circular_RNA/1",0,"-",33633886,33633886,"0,0,0",8,"102,18,24,174,56,168,78,60","0,2556,4316,10557,11759,14196,14989,16172",1,"circRNA","CLASP2","NM_001375716","15,14,13,12,11,10,9,8","chr3:33626412-33633886|chr3:33650118-33653492","3__33633887__33650118",1
"chr3",33648082,33686395,"circular_RNA/3",0,"-",33648082,33648082,"0,0,0",9,"168,78,60,71,136,146,93,83,147","0,793,1976,5410,13012,15544,20397,25701,38166",3,"circRNA","CLASP2","NM_001375716","10,9,8,7,6,5,4,3,2","chr3:33645701-33648082|chr3:33686395-33686773","3__33648083__33686395",3
"chr3",33661094,33686395,"circular_RNA/1",0,"-",33661094,33661094,"0,0,0",5,"136,146,93,83,147","0,2532,7385,12689,25154",1,"circRNA","CLASP2","NM_001375716","6,5,4,3,2","chr3:33653563-33661094|chr3:33686395-33686773","3__33661095__33686395",1
"chr3",33668479,33705007,"circular_RNA/1",0,"-",33668479,33668479,"0,0,0",4,"93,80,147,71","0,5304,17769,36457",1,"circRNA","CLASP2","NM_001365627","10,9,8,7","chr3:33663772-33668479|chr3:33705007-33725850","3__33668480__33705007",1
"chr3",33704936,33738425,"circular_RNA/1",0,"-",33704936,33704936,"0,0,0",6,"71,98,76,92,104,79","0,20914,23615,24832,26384,33410",1,"circRNA","CLASP2","NM_001365627","7,6,5,4,3,2","chr3:33686395-33704936|chr3:33738425-33759299","3__33704937__33738425",1
"chr3",33725850,33731424,"circular_RNA/3",0,"-",33725850,33725850,"0,0,0",4,"98,76,92,104","0,2701,3918,5470",3,"circRNA","CLASP2","NM_001365627","6,5,4,3","chr3:33705007-33725850|chr3:33731424-33738346","3__33725851__33731424",3
"chr3",33725850,33738425,"circular_RNA/2",0,"-",33725850,33725850,"0,0,0",5,"98,76,92,104,79","0,2701,3918,5470,12496",2,"circRNA","CLASP2","NM_001365627","6,5,4,3,2","chr3:33705007-33725850|chr3:33738425-33759299","3__33725851__33738425",2
"chr3",33728551,33731424,"circular_RNA/1",0,"-",33728551,33728551,"0,0,0",3,"76,92,104","0,1217,2769",1,"circRNA","CLASP2","NM_001365627","5,4,3","chr3:33725948-33728551|chr3:33731424-33738346","3__33728552__33731424",1
"chr3",33853563,33870461,"circular_RNA/1",0,"+",33853563,33853563,"0,0,0",6,"55,70,128,154,101,132","0,1487,9883,13115,14408,16766",1,"circRNA","PDCD6IP","NM_001162429","2,3,4,5,6,7","chr3:33840429-33853563|chr3:33870461-33877535","3__33853564__33870461",1
"chr3",33867971,33883566,"circular_RNA/1",0,"+",33867971,33867971,"0,0,0",5,"101,132,223,124,178","0,2358,9564,11724,15417",1,"circRNA","PDCD6IP","NM_001162429","6,7,8,9,10","chr3:33866832-33867971|chr3:33883566-33885603","3__33867972__33883566",1
"chr3",36524483,36527741,"circular_RNA/1",0,"+",36524483,36524483,"0,0,0",3,"101,82,116","0,1985,3142",1,"circRNA","STAC","NM_003149","3,4,5","chr3:36485132-36524483|chr3:36527741-36534642","3__36524484__36527741",1
"chr3",36524483,36570477,"circular_RNA/1",0,"+",36524483,36524483,"0,0,0",8,"101,82,116,79,65,89,52,138","0,1985,3142,10159,21401,22754,45704,45856",1,"circRNA","STAC","NM_003149","3,4,5,6,7,8,9,10","chr3:36485132-36524483|chr3:36570477-36587682","3__36524484__36570477",1
"chr3",37132957,37136399,"circular_RNA/1",0,"-",37132957,37132957,"0,0,0",2,"72,117","0,3325",1,"circRNA","LRRFIP2","NM_006309","18,17","chr3:37125297-37132957|chr3:37136399-37138106","3__37132958__37136399",1
"chr3",37162982,37163182,"circular_RNA/1",0,"-",37162982,37162982,"0,0,0",2,"45,57","0,143",1,"circRNA","LRRFIP2","NM_006309","6,5","chr3:37156586-37162982|chr3:37163182-37169120","3__37162983__37163182",1
"chr3",37162982,37170640,"circular_RNA/1",0,"-",37162982,37162982,"0,0,0",4,"45,57,51,87","0,143,6138,7571",1,"circRNA","LRRFIP2","NM_006309","6,5,4,3","chr3:37156586-37162982|chr3:37170640-37190384","3__37162983__37170640",1
"chr3",37170553,37190529,"circular_RNA/3",0,"-",37170553,37170553,"0,0,0",2,"87,145","0,19831",3,"circRNA","LRRFIP2","NM_006309","3,2","chr3:37169171-37170553|chr3:37190529-37216029","3__37170554__37190529",3
"chr3",37315026,37323763,"circular_RNA/1",0,"+",37315026,37315026,"0,0,0",2,"66,315","0,8422",1,"circRNA","GOLGA4","NM_001172713","3,4","chr3:37292975-37315026|chr3:37323763-37327504","3__37315027__37323763",1
"chr3",37315026,37337710,"circular_RNA/1",0,"+",37315026,37315026,"0,0,0",6,"66,315,48,57,99,133","0,8422,12478,15699,21443,22551",1,"circRNA","GOLGA4","NM_001172713","3,4,5,6,7,8","chr3:37292975-37315026|chr3:37337710-37340323","3__37315027__37337710",1
"chr3",37315026,37340511,"circular_RNA/1",0,"+",37315026,37315026,"0,0,0",7,"66,315,48,57,99,133,188","0,8422,12478,15699,21443,22551,25297",1,"circRNA","GOLGA4","NM_001172713","3,4,5,6,7,8,9","chr3:37292975-37315026|chr3:37340511-37340778","3__37315027__37340511",1
"chr3",37315026,37343823,"circular_RNA/2",0,"+",37315026,37315026,"0,0,0",9,"66,315,48,57,99,133,188,84,148","0,8422,12478,15699,21443,22551,25297,25752,28649",2,"circRNA","GOLGA4","NM_001172713","3,4,5,6,7,8,9,10,11","chr3:37292975-37315026|chr3:37343823-37356910","3__37315027__37343823",2
"chr3",37323448,37343823,"circular_RNA/4",0,"+",37323448,37323448,"0,0,0",8,"315,48,57,99,133,188,84,148","0,4056,7277,13021,14129,16875,17330,20227",4,"circRNA","GOLGA4","NM_001172713","4,5,6,7,8,9,10,11","chr3:37315092-37323448|chr3:37343823-37356910","3__37323449__37343823",4
"chr3",37327504,37343823,"circular_RNA/2",0,"+",37327504,37327504,"0,0,0",7,"48,57,99,133,188,84,148","0,3221,8965,10073,12819,13274,16171",2,"circRNA","GOLGA4","NM_001172713","5,6,7,8,9,10,11","chr3:37323763-37327504|chr3:37343823-37356910","3__37327505__37343823",2
"chr3",38224493,38240354,"circular_RNA/1",0,"+",38224493,38224493,"0,0,0",3,"113,109,142","0,7728,15719",1,"circRNA","OXSR1","NM_005109","2,3,4","chr3:38207437-38224493|chr3:38240354-38257586","3__38224494__38240354",1
"chr3",38224493,38278452,"circular_RNA/1",0,"+",38224493,38224493,"0,0,0",10,"113,109,142,56,110,102,134,49,66,123","0,7728,15719,33093,38575,40809,41568,46684,47362,53836",1,"circRNA","OXSR1","NM_005109","2,3,4,5,6,7,8,9,10,11","chr3:38207437-38224493|chr3:38278452-38284233","3__38224494__38278452",1
"chr3",38232221,38257642,"circular_RNA/1",0,"+",38232221,38232221,"0,0,0",3,"109,142,56","0,7991,25365",1,"circRNA","OXSR1","NM_005109","3,4,5","chr3:38224606-38232221|chr3:38257642-38263068","3__38232222__38257642",1
"chr3",38390040,38442476,"circular_RNA/1",0,"+",38390040,38390040,"0,0,0",15,"83,87,129,66,73,119,82,41,116,116,74,97,59,88,95","0,16649,17058,18258,19635,21506,24105,25912,26594,27567,28368,30696,46955,48522,52341",1,"circRNA","XYLB","NM_001349179","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","chr3:38388416-38390040|chr3:38442476-38454426","3__38390041__38442476",1
"chr3",38406689,38420833,"circular_RNA/1",0,"+",38406689,38406689,"0,0,0",11,"87,129,66,73,119,82,41,116,116,74,97","0,409,1609,2986,4857,7456,9263,9945,10918,11719,14047",1,"circRNA","XYLB","NM_001349179","3,4,5,6,7,8,9,10,11,12,13","chr3:38390123-38406689|chr3:38420833-38436995","3__38406690__38420833",1
"chr3",38904685,38927729,"circular_RNA/1",0,"-",38904685,38904685,"0,0,0",9,"105,138,54,264,102,174,155,115,114","0,4126,7496,8250,8998,16755,20038,22093,22930",1,"circRNA","SCN11A","NM_014139","24,23,22,21,20,19,18,17,16","chr3:38892242-38904685|chr3:38927729-38936023","3__38904686__38927729",1
