"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr5",1085346,1094363,"circular_RNA/2",0,"-",1085346,1085346,"0,0,0",6,"242,131,55,147,123,95","0,1671,3074,3750,8301,8922",2,"circRNA","SLC12A7","NM_006598","7,6,5,4,3,2","chr5:1084071-1085346|chr5:1094363-1111982","5__1085347__1094363",2
"chr5",1278755,1282739,"circular_RNA/2",0,"-",1278755,1278755,"0,0,0",4,"156,180,181,196","0,650,1517,3788",2,"circRNA","TERT","NM_001193376","6,5,4,3","chr5:1272395-1278755|chr5:1282739-1293427","5__1278756__1282739",2
"chr5",1321749,1324928,"circular_RNA/2",0,"-",1321749,1321749,"0,0,0",5,"45,56,35,83,51","0,129,1242,2152,3128",2,"circRNA","CLPTM1L","NM_030782","15,14,13,12,11","chr5:1320846-1321749|chr5:1324928-1325865","5__1321750__1324928",2
"chr5",1432578,1443357,"circular_RNA/2",0,"-",1432578,1432578,"0,0,0",3,"235,132,331","0,8895,10448",2,"circRNA","SLC6A3","NM_001044","4,3,2","chr5:1422129-1432578|chr5:1443357-1445462","5__1432579__1443357",2
"chr5",5182156,5209359,"circular_RNA/1",0,"+",5182156,5182156,"0,0,0",7,"262,200,84,160,106,138,154","0,4008,5681,7927,9641,18088,27049",1,"circRNA","ADAMTS16","NM_139056","4,5,6,7,8,9,10","chr5:5146568-5182156|chr5:5209359-5222901","5__5182157__5209359",1
"chr5",5436530,5448010,"circular_RNA/1",0,"+",5436530,5436530,"0,0,0",9,"59,35,19,112,77,38,83,40,57","0,662,3477,4694,6750,7871,11009,11303,11423",1,"circRNA","ICE1","NM_015325","2,3,4,5,6,7,8,9,10","chr5:5423112-5436530|chr5:5448010-5454664","5__5436531__5448010",1
"chr5",5447953,5469101,"circular_RNA/1",0,"+",5447953,5447953,"0,0,0",6,"57,87,410,4791,169,161","0,6711,9491,12595,18493,20987",1,"circRNA","ICE1","NM_015325","10,11,12,13,14,15","chr5:5447873-5447953|chr5:5469101-5473670","5__5447954__5469101",1
"chr5",6604250,6605521,"circular_RNA/3",0,"-",6604250,6604250,"0,0,0",3,"139,81,136","0,467,1135",3,"circRNA","NSUN2","NM_001193455","16,15,14","chr5:6602613-6604250|chr5:6605521-6606932","5__6604251__6605521",3
"chr5",6622128,6625782,"circular_RNA/2",0,"-",6622128,6622128,"0,0,0",3,"85,72,106","0,1198,3548",2,"circRNA","NSUN2","NM_001193455","5,4,3","chr5:6620411-6622128|chr5:6625782-6632711","5__6622129__6625782",2
"chr5",6623326,6625782,"circular_RNA/2",0,"-",6623326,6623326,"0,0,0",2,"72,106","0,2350",2,"circRNA","NSUN2","NM_001193455","4,3","chr5:6622213-6623326|chr5:6625782-6632711","5__6623327__6625782",2
"chr5",6651954,6663079,"circular_RNA/1",0,"+",6651954,6651954,"0,0,0",3,"167,102,151","0,4236,10974",1,"circRNA","SRD5A1","NM_001047","2,3,4","chr5:6633982-6651954|chr5:6663079-6668314","5__6651955__6663079",1
"chr5",6737622,6742710,"circular_RNA/1",0,"+",6737622,6737622,"0,0,0",4,"124,47,121,108","0,1173,2222,4980",1,"circRNA","TENT4A","NM_001171805","2,3,4,5","chr5:6714812-6737622|chr5:6742710-6743824","5__6737623__6742710",1
"chr5",6737622,6746540,"circular_RNA/10",0,"+",6737622,6737622,"0,0,0",6,"124,47,121,108,129,214","0,1173,2222,4980,6202,8704",10,"circRNA","TENT4A","NM_001171805","2,3,4,5,6,7","chr5:6714812-6737622|chr5:6746540-6748576","5__6737623__6746540",10
"chr5",9136615,9190583,"circular_RNA/1",0,"-",9136615,9136615,"0,0,0",3,"118,208,205","0,17984,53763",1,"circRNA","SEMA5A","NM_003966","13,12,11","chr5:9122949-9136615|chr5:9190583-9197279","5__9136616__9190583",1
"chr5",10390443,10391843,"circular_RNA/1",0,"+",10390443,10390443,"0,0,0",2,"169,190","0,1210",1,"circRNA","MARCHF6","NM_001270660","5,6","chr5:10387178-10390443|chr5:10391843-10394193","5__10390444__10391843",1
"chr5",10394193,10394897,"circular_RNA/1",0,"+",10394193,10394193,"0,0,0",2,"62,33","0,671",1,"circRNA","MARCHF6","NM_001270660","7,8","chr5:10391843-10394193|chr5:10394897-10397404","5__10394194__10394897",1
"chr5",10394193,10405789,"circular_RNA/2",0,"+",10394193,10394193,"0,0,0",9,"62,33,52,59,81,69,75,135,120","0,671,3211,6702,7977,8302,8451,9325,11476",2,"circRNA","MARCHF6","NM_001270660","7,8,9,10,11,12,13,14,15","chr5:10391843-10394193|chr5:10405789-10407213","5__10394194__10405789",2
"chr5",10414544,10426634,"circular_RNA/1",0,"+",10414544,10414544,"0,0,0",5,"70,182,135,90,133","0,1055,2837,9302,11957",1,"circRNA","MARCHF6","NM_001270660","19,20,21,22,23","chr5:10411649-10414544|chr5:10426634-10430004","5__10414545__10426634",1
"chr5",10415599,10417516,"circular_RNA/7",0,"+",10415599,10415599,"0,0,0",2,"182,135","0,1782",7,"circRNA","MARCHF6","NM_001270660","20,21","chr5:10414614-10415599|chr5:10417516-10423846","5__10415600__10417516",7
"chr5",10618444,10638280,"circular_RNA/1",0,"+",10618444,10618444,"0,0,0",2,"130,141","0,19695",1,"circRNA","ANKRD33B","NM_001164440","2,3","chr5:10564945-10618444|chr5:10638280-10649377","5__10618445__10638280",1
"chr5",13882836,13931353,"circular_RNA/1",0,"-",13882836,13882836,"0,0,0",20,"88,191,240,166,146,172,207,322,86,108,216,123,108,114,177,138,222,161,85,135","0,176,2261,3236,8248,11922,17478,18524,19325,28658,31015,31792,33620,34415,36448,37752,39379,40552,45366,48382",1,"circRNA","DNAH5","NM_001369","21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr5:13876926-13882836|chr5:13931353-13944490","5__13882837__13931353",1
"chr5",13891084,13931353,"circular_RNA/1",0,"-",13891084,13891084,"0,0,0",16,"146,172,207,322,86,108,216,123,108,114,177,138,222,161,85,135","0,3674,9230,10276,11077,20410,22767,23544,25372,26167,28200,29504,31131,32304,37118,40134",1,"circRNA","DNAH5","NM_001369","17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr5:13886238-13891084|chr5:13931353-13944490","5__13891085__13931353",1
"chr5",13911494,13931353,"circular_RNA/1",0,"-",13911494,13911494,"0,0,0",11,"108,216,123,108,114,177,138,222,161,85,135","0,2357,3134,4962,5757,7790,9094,10721,11894,16708,19724",1,"circRNA","DNAH5","NM_001369","12,11,10,9,8,7,6,5,4,3,2","chr5:13902247-13911494|chr5:13931353-13944490","5__13911495__13931353",1
"chr5",14270933,14280545,"circular_RNA/1",0,"+",14270933,14270933,"0,0,0",2,"75,115","0,9497",1,"circRNA","TRIO","NM_007118","2,3","chr5:14143991-14270933|chr5:14280545-14286979","5__14270934__14280545",1
"chr5",14270933,14287172,"circular_RNA/3",0,"+",14270933,14270933,"0,0,0",3,"75,115,193","0,9497,16046",3,"circRNA","TRIO","NM_007118","2,3,4","chr5:14143991-14270933|chr5:14287172-14290824","5__14270934__14287172",3
"chr5",14270933,14304701,"circular_RNA/1",0,"+",14270933,14270933,"0,0,0",7,"75,115,193,513,123,192,132","0,9497,16046,19891,22187,26247,33636",1,"circRNA","TRIO","NM_007118","2,3,4,5,6,7,8","chr5:14143991-14270933|chr5:14304701-14316621","5__14270934__14304701",1
"chr5",14270933,14401173,"circular_RNA/1",0,"+",14270933,14270933,"0,0,0",30,"75,115,193,513,123,192,132,231,123,192,170,175,196,167,120,192,150,115,116,123,195,116,67,110,70,90,93,112,191,102","0,9497,16046,19891,22187,26247,33636,45688,59953,65711,87353,88532,92907,93825,96035,97883,98549,103404,107187,110305,116613,116907,117788,118464,119406,120076,123213,126218,128055,130138",1,"circRNA","TRIO","NM_007118","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31","chr5:14143991-14270933|chr5:14401173-14405956","5__14270934__14401173",1
"chr5",14280430,14304701,"circular_RNA/1",0,"+",14280430,14280430,"0,0,0",6,"115,193,513,123,192,132","0,6549,10394,12690,16750,24139",1,"circRNA","TRIO","NM_007118","3,4,5,6,7,8","chr5:14271008-14280430|chr5:14304701-14316621","5__14280431__14304701",1
"chr5",14290824,14304701,"circular_RNA/2",0,"+",14290824,14290824,"0,0,0",4,"513,123,192,132","0,2296,6356,13745",2,"circRNA","TRIO","NM_007118","5,6,7,8","chr5:14287172-14290824|chr5:14304701-14316621","5__14290825__14304701",2
"chr5",14293120,14336836,"circular_RNA/1",0,"+",14293120,14293120,"0,0,0",6,"123,192,132,231,123,192","0,4060,11449,23501,37766,43524",1,"circRNA","TRIO","NM_007118","6,7,8,9,10,11","chr5:14291337-14293120|chr5:14336836-14358286","5__14293121__14336836",1
"chr5",14316621,14336836,"circular_RNA/3",0,"+",14316621,14316621,"0,0,0",3,"231,123,192","0,14265,20023",3,"circRNA","TRIO","NM_007118","9,10,11","chr5:14304701-14316621|chr5:14336836-14358286","5__14316622__14336836",3
"chr5",14330886,14336836,"circular_RNA/3",0,"+",14330886,14330886,"0,0,0",2,"123,192","0,5758",3,"circRNA","TRIO","NM_007118","10,11","chr5:14316852-14330886|chr5:14336836-14358286","5__14330887__14336836",3
"chr5",14330886,14401173,"circular_RNA/1",0,"+",14330886,14330886,"0,0,0",22,"123,192,170,175,196,167,120,192,150,115,116,123,195,116,67,110,70,90,93,112,191,102","0,5758,27400,28579,32954,33872,36082,37930,38596,43451,47234,50352,56660,56954,57835,58511,59453,60123,63260,66265,68102,70185",1,"circRNA","TRIO","NM_007118","10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31","chr5:14316852-14330886|chr5:14401173-14405956","5__14330887__14401173",1
"chr5",14405956,14420130,"circular_RNA/1",0,"+",14405956,14405956,"0,0,0",3,"143,100,244","0,725,13930",1,"circRNA","TRIO","NM_007118","32,33,34","chr5:14401173-14405956|chr5:14420130-14461127","5__14405957__14420130",1
"chr5",14487572,14488369,"circular_RNA/1",0,"+",14487572,14487572,"0,0,0",1,"797","0",1,"circRNA","TRIO","NM_007118","48","chr5:14485355-14487572|chr5:14488369-14492675","5__14487573__14488369",1
"chr5",14601073,14602441,"circular_RNA/1",0,"+",14601073,14601073,"0,0,0",4,"160,32,92,150","0,248,386,1218",1,"circRNA","OTULINL","NM_019018","2,3,4,5","chr5:14582067-14601073|chr5:14602441-14607438","5__14601074__14602441",1
"chr5",14673750,14681716,"circular_RNA/8",0,"+",14673750,14673750,"0,0,0",3,"77,95,144","0,5039,7822",8,"circRNA","OTULIN","NM_138348","2,3,4","chr5:14665086-14673750|chr5:14681716-14687629","5__14673751__14681716",8
"chr5",14741935,14758707,"circular_RNA/1",0,"-",14741935,14741935,"0,0,0",6,"96,93,135,171,84,119","0,4043,7345,9242,14034,16653",1,"circRNA","ANKH","NM_054027","8,7,6,5,4,3","chr5:14716944-14741935|chr5:14758707-14769083","5__14741936__14758707",1
"chr5",16754936,16769312,"circular_RNA/1",0,"-",16754936,16754936,"0,0,0",10,"81,109,83,69,93,67,101,147,119,130","0,3290,6636,7217,7717,8653,8827,9422,11252,14246",1,"circRNA","MYO10","NM_012334","19,18,17,16,15,14,13,12,11,10","chr5:16711354-16754936|chr5:16769312-16779653","5__16754937__16769312",1
"chr5",16758226,16769312,"circular_RNA/1",0,"-",16758226,16758226,"0,0,0",9,"109,83,69,93,67,101,147,119,130","0,3346,3927,4427,5363,5537,6132,7962,10956",1,"circRNA","MYO10","NM_012334","18,17,16,15,14,13,12,11,10","chr5:16755017-16758226|chr5:16769312-16779653","5__16758227__16769312",1
"chr5",16761572,16762746,"circular_RNA/3",0,"-",16761572,16761572,"0,0,0",3,"83,69,93","0,581,1081",3,"circRNA","MYO10","NM_012334","17,16,15","chr5:16758335-16761572|chr5:16762746-16763589","5__16761573__16762746",3
"chr5",16763589,16764505,"circular_RNA/2",0,"-",16763589,16763589,"0,0,0",3,"67,101,147","0,174,769",2,"circRNA","MYO10","NM_012334","14,13,12","chr5:16762746-16763589|chr5:16764505-16766188","5__16763590__16764505",2
"chr5",16779653,16780717,"circular_RNA/3",0,"-",16779653,16779653,"0,0,0",2,"104,85","0,979",3,"circRNA","MYO10","NM_012334","9,8","chr5:16769312-16779653|chr5:16780717-16780836","5__16779654__16780717",3
"chr5",16779653,16781938,"circular_RNA/4",0,"-",16779653,16779653,"0,0,0",4,"104,85,14,125","0,979,1183,2160",4,"circRNA","MYO10","NM_012334","9,8,7,6","chr5:16769312-16779653|chr5:16781938-16783443","5__16779654__16781938",4
"chr5",16779653,16783578,"circular_RNA/13",0,"-",16779653,16779653,"0,0,0",5,"104,85,14,125,135","0,979,1183,2160,3790",13,"circRNA","MYO10","NM_012334","9,8,7,6,5","chr5:16769312-16779653|chr5:16783578-16794754","5__16779654__16783578",13
"chr5",16779653,16794942,"circular_RNA/2",0,"-",16779653,16779653,"0,0,0",6,"104,85,14,125,135,188","0,979,1183,2160,3790,15101",2,"circRNA","MYO10","NM_012334","9,8,7,6,5,4","chr5:16769312-16779653|chr5:16794942-16818117","5__16779654__16794942",2
"chr5",21459786,21461975,"circular_RNA/1",0,"+",21459786,21459786,"0,0,0",2,"66,84","0,2105",1,"circRNA","GUSBP1","NR_027027","2,3","chr5:21459693-21459786|chr5:21461975-21470618","5__21459787__21461975",1
"chr5",31405783,31472339,"circular_RNA/2",0,"-",31405783,31405783,"0,0,0",19,"47,93,104,83,142,106,158,45,71,103,100,60,61,139,108,108,100,125,170","0,1176,3379,3573,5069,15595,17110,18750,23798,25899,30088,31562,42870,43604,45856,58559,60505,62262,66386",2,"circRNA","DROSHA","NM_001100412","34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16","chr5:31401669-31405783|chr5:31472339-31483660","5__31405784__31472339",2
"chr5",31421378,31424578,"circular_RNA/13",0,"-",31421378,31421378,"0,0,0",3,"106,158,45","0,1515,3155",13,"circRNA","DROSHA","NM_001100412","29,28,27","chr5:31410994-31421378|chr5:31424578-31429581","5__31421379__31424578",13
"chr5",31429581,31451747,"circular_RNA/2",0,"-",31429581,31429581,"0,0,0",7,"71,103,100,60,61,139,108","0,2101,6290,7764,19072,19806,22058",2,"circRNA","DROSHA","NM_001100412","26,25,24,23,22,21,20","chr5:31424578-31429581|chr5:31451747-31464342","5__31429582__31451747",2
"chr5",31448653,31451747,"circular_RNA/7",0,"-",31448653,31448653,"0,0,0",3,"61,139,108","0,734,2986",7,"circRNA","DROSHA","NM_001100412","22,21,20","chr5:31437405-31448653|chr5:31451747-31464342","5__31448654__31451747",7
"chr5",31448653,31466388,"circular_RNA/1",0,"-",31448653,31448653,"0,0,0",5,"61,139,108,108,100","0,734,2986,15689,17635",1,"circRNA","DROSHA","NM_001100412","22,21,20,19,18","chr5:31437405-31448653|chr5:31466388-31468045","5__31448654__31466388",1
"chr5",31448653,31472339,"circular_RNA/2",0,"-",31448653,31448653,"0,0,0",7,"61,139,108,108,100,125,170","0,734,2986,15689,17635,19392,23516",2,"circRNA","DROSHA","NM_001100412","22,21,20,19,18,17,16","chr5:31437405-31448653|chr5:31472339-31483660","5__31448654__31472339",2
"chr5",31483660,31486669,"circular_RNA/1",0,"-",31483660,31483660,"0,0,0",3,"75,82,72","0,1327,2937",1,"circRNA","DROSHA","NM_001100412","15,14,13","chr5:31472339-31483660|chr5:31486669-31493313","5__31483661__31486669",1
"chr5",32135677,32143986,"circular_RNA/16",0,"-",32135677,32135677,"0,0,0",2,"115,132","0,8177",16,"circRNA","GOLPH3","NM_022130","3,2","chr5:32126742-32135677|chr5:32143986-32173915","5__32135678__32143986",16
"chr5",32255798,32276848,"circular_RNA/1",0,"-",32255798,32255798,"0,0,0",7,"76,130,94,131,73,143,61","0,7420,13008,15124,16140,18287,20989",1,"circRNA","MTMR12","NM_001040446","8,7,6,5,4,3,2","chr5:32248984-32255798|chr5:32276848-32312863","5__32255799__32276848",1
"chr5",32268806,32276848,"circular_RNA/1",0,"-",32268806,32268806,"0,0,0",5,"94,131,73,143,61","0,2116,3132,5279,7981",1,"circRNA","MTMR12","NM_001040446","6,5,4,3,2","chr5:32263348-32268806|chr5:32276848-32312863","5__32268807__32276848",1
"chr5",32379220,32388780,"circular_RNA/1",0,"-",32379220,32379220,"0,0,0",5,"96,98,142,151,206","0,960,6393,8434,9354",1,"circRNA","ZFR","NM_016107","17,16,15,14,13","chr5:32364381-32379220|chr5:32388780-32390380","5__32379221__32388780",1
"chr5",32379220,32390543,"circular_RNA/4",0,"-",32379220,32379220,"0,0,0",6,"96,98,142,151,206,163","0,960,6393,8434,9354,11160",4,"circRNA","ZFR","NM_016107","17,16,15,14,13,12","chr5:32364381-32379220|chr5:32390543-32395264","5__32379221__32390543",4
"chr5",32397324,32404202,"circular_RNA/2",0,"-",32397324,32397324,"0,0,0",4,"120,197,292,192","0,2787,5886,6686",2,"circRNA","ZFR","NM_016107","10,9,8,7","chr5:32395410-32397324|chr5:32404202-32406878","5__32397325__32404202",2
"chr5",32397324,32420208,"circular_RNA/1",0,"-",32397324,32397324,"0,0,0",8,"120,197,292,192,248,219,145,283","0,2787,5886,6686,9554,17749,20428,22601",1,"circRNA","ZFR","NM_016107","10,9,8,7,6,5,4,3","chr5:32395410-32397324|chr5:32420208-32444334","5__32397325__32420208",1
"chr5",32403210,32404202,"circular_RNA/1",0,"-",32403210,32403210,"0,0,0",2,"292,192","0,800",1,"circRNA","ZFR","NM_016107","8,7","chr5:32400308-32403210|chr5:32404202-32406878","5__32403211__32404202",1
"chr5",32415073,32420208,"circular_RNA/1",0,"-",32415073,32415073,"0,0,0",3,"219,145,283","0,2679,4852",1,"circRNA","ZFR","NM_016107","5,4,3","chr5:32407126-32415073|chr5:32420208-32444334","5__32415074__32420208",1
"chr5",32724803,32739136,"circular_RNA/3",0,"+",32724803,32724803,"0,0,0",2,"123,167","0,14166",3,"circRNA","NPR3","NM_001364458","2,3","chr5:32691039-32724803|chr5:32739136-32774813","5__32724804__32739136",3
"chr5",33445429,33455171,"circular_RNA/1",0,"+",33445429,33445429,"0,0,0",4,"81,191,124,122","0,3217,7964,9620",1,"circRNA","TARS1","NM_001258437","3,4,5,6","chr5:33441249-33445429|chr5:33455171-33455691","5__33445430__33455171",1
"chr5",33456253,33467090,"circular_RNA/1",0,"+",33456253,33456253,"0,0,0",11,"79,147,99,167,163,138,78,101,105,73,115","0,1108,2417,3546,4753,5009,5518,5757,5950,7604,10722",1,"circRNA","TARS1","NM_001258437","9,10,11,12,13,14,15,16,17,18,19","chr5:33456171-33456253|chr5:33467090-33467664","5__33456254__33467090",1
"chr5",34686976,34757703,"circular_RNA/1",0,"+",34686976,34686976,"0,0,0",2,"84,131","0,70596",1,"circRNA","RAI14","NM_001145522","2,3","chr5:34656580-34686976|chr5:34757703-34796043","5__34686977__34757703",1
"chr5",34796043,34814774,"circular_RNA/1",0,"+",34796043,34796043,"0,0,0",8,"89,65,58,71,107,179,29,87","0,7773,11861,12645,15073,15828,16241,18644",1,"circRNA","RAI14","NM_001145522","4,5,6,7,8,9,10,11","chr5:34757703-34796043|chr5:34814774-34818901","5__34796044__34814774",1
"chr5",34821836,34829902,"circular_RNA/1",0,"+",34821836,34821836,"0,0,0",4,"119,1536,150,66","0,1224,4598,8000",1,"circRNA","RAI14","NM_001145522","13,14,15,16","chr5:34818956-34821836|chr5:34829902-34830792","5__34821837__34829902",1
"chr5",34918468,34923339,"circular_RNA/1",0,"+",34918468,34918468,"0,0,0",7,"112,44,71,50,74,51,102","0,1476,3853,4175,4331,4637,4769",1,"circRNA","BRIX1","NM_018321","2,3,4,5,6,7,8","chr5:34916002-34918468|chr5:34923339-34924951","5__34918469__34923339",1
"chr5",34922321,34923339,"circular_RNA/1",0,"+",34922321,34922321,"0,0,0",5,"71,50,74,51,102","0,322,478,784,916",1,"circRNA","BRIX1","NM_018321","4,5,6,7,8","chr5:34919988-34922321|chr5:34923339-34924951","5__34922322__34923339",1
"chr5",36217849,36227667,"circular_RNA/1",0,"-",36217849,36217849,"0,0,0",5,"137,84,82,89,89","0,1848,7794,8727,9729",1,"circRNA","NADK2","NM_001287340","6,5,4,3,2","chr5:36212024-36217849|chr5:36227667-36241460","5__36217850__36227667",1
"chr5",36953719,36958333,"circular_RNA/1",0,"+",36953719,36953719,"0,0,0",3,"143,166,128","0,1854,4486",1,"circRNA","NIPBL","NM_015384","2,3,4","chr5:36877280-36953719|chr5:36958333-36961585","5__36953720__36958333",1
"chr5",36953719,36962376,"circular_RNA/1",0,"+",36953719,36953719,"0,0,0",5,"143,166,128,100,152","0,1854,4486,7866,8505",1,"circRNA","NIPBL","NM_015384","2,3,4,5,6","chr5:36877280-36953719|chr5:36962376-36970977","5__36953720__36962376",1
"chr5",36953719,36976504,"circular_RNA/11",0,"+",36953719,36953719,"0,0,0",8,"143,166,128,100,152,161,97,627","0,1854,4486,7866,8505,17258,18327,22158",11,"circRNA","NIPBL","NM_015384","2,3,4,5,6,7,8,9","chr5:36877280-36953719|chr5:36976504-36984777","5__36953720__36976504",11
"chr5",36961585,36976504,"circular_RNA/1",0,"+",36961585,36961585,"0,0,0",5,"100,152,161,97,627","0,639,9392,10461,14292",1,"circRNA","NIPBL","NM_015384","5,6,7,8,9","chr5:36958333-36961585|chr5:36976504-36984777","5__36961586__36976504",1
"chr5",36984777,36986403,"circular_RNA/2",0,"+",36984777,36984777,"0,0,0",1,"1626","0",2,"circRNA","NIPBL","NM_015384","10","chr5:36976504-36984777|chr5:36986403-36995723","5__36984778__36986403",2
"chr5",37108394,37121886,"circular_RNA/1",0,"-",37108394,37108394,"0,0,0",4,"179,90,125,168","0,6667,11923,13324",1,"circRNA","CPLANE1","NM_023073","51,50,49,48","chr5:37107880-37108394|chr5:37121886-37122531","5__37108395__37121886",1
