"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",71019887,71027180,1,"3__71019887__71027180",1
"chr15",70987356,71052360,1,"15__70987356__71052360",1
"chr3",71064700,71102924,4,"3__71064700__71102924",4
"chr3",71090479,71102924,10,"3__71090479__71102924",10
"chr8",71126138,71128999,7,"8__71126138__71128999",7
"chr6",71124994,71138122,1,"6__71124994__71138122",1
"chr17",71195070,71195145,2,"17__71195070__71195145",2
"chr11",71191801,71196694,1,"11__71191801__71196694",1
"chr8",71126138,71209035,2,"8__71126138__71209035",2
"chr6",71185113,71212494,1,"6__71185113__71212494",1
"chr6",71186996,71212494,1,"6__71186996__71212494",1
"chr6",71190604,71212494,2,"6__71190604__71212494",2
"chr2",71215665,71220905,2,"2__71215665__71220905",2
"chr17",71231615,71233134,5,"17__71231615__71233134",5
"chr10",71243447,71244971,2,"10__71243447__71244971",2
"chr6",71242863,71248104,1,"6__71242863__71248104",1
"chr2",71366925,71368499,1,"2__71366925__71368499",1
"chr2",71366925,71371668,1,"2__71366925__71371668",1
"chr14",71428943,71445365,1,"14__71428943__71445365",1
"chr14",71455284,71462642,1,"14__71455284__71462642",1
"chr14",71455287,71462642,2,"14__71455287__71462642",2
"chr14",71455284,71485879,1,"14__71455284__71485879",1
"chr14",71479717,71502874,1,"14__71479717__71502874",1
"chr14",71492834,71502874,1,"14__71492834__71502874",1
"chr6",71464683,71508440,3,"6__71464683__71508440",3
"chr6",71482362,71508440,2,"6__71482362__71508440",2
"chr5",71528270,71533955,2,"5__71528270__71533955",2
"chr14",71511850,71543136,1,"14__71511850__71543136",1
"chr3",71542577,71551139,1,"3__71542577__71551139",1
"chr8",71550050,71553285,4,"8__71550050__71553285",4
"chr14",71571952,71572157,1,"14__71571952__71572157",1
"chr14",71568707,71576548,1,"14__71568707__71576548",1
"chr2",71575883,71577401,2,"2__71575883__71577401",2
"chr2",71590283,71597135,1,"2__71590283__71597135",1
"chr5",71579332,71609985,1,"5__71579332__71609985",1
"chr2",71623271,71633392,1,"2__71623271__71633392",1
"chr4",71628236,71634378,1,"4__71628236__71634378",1
"chr2",71644289,71644373,1,"2__71644289__71644373",1
"chr2",71623271,71645769,2,"2__71623271__71645769",2
"chr11",71693807,71698157,1,"11__71693807__71698157",1
"chr4",71698145,71698926,1,"4__71698145__71698926",1
"chrX",71681854,71710856,1,"X__71681854__71710856",1
"chrX",71681854,71715118,1,"X__71681854__71715118",1
"chrX",71708783,71715118,2,"X__71708783__71715118",2
"chr16",71712658,71715808,2,"16__71712658__71715808",2
"chr11",71759963,71760585,1,"11__71759963__71760585",1
"chr16",71783797,71787790,1,"16__71783797__71787790",1
"chr16",71789922,71798629,1,"16__71789922__71798629",1
"chr16",71803526,71805155,3,"16__71803526__71805155",3
"chr16",71803526,71808495,1,"16__71803526__71808495",1
"chrX",71855005,71856236,1,"X__71855005__71856236",1
"chr10",71912019,71920825,1,"10__71912019__71920825",1
"chr15",71952869,71953073,1,"15__71952869__71953073",1
"chr10",71966020,71969441,1,"10__71966020__71969441",1
"chr10",71968961,71969441,1,"10__71968961__71969441",1
"chr12",71972584,71976319,1,"12__71972584__71976319",1
"chr10",71968961,71978573,4,"10__71968961__71978573",4
"chr10",71977568,71978573,5,"10__71977568__71978573",5
"chr11",72013348,72019648,2,"11__72013348__72019648",2
"chr12",72020040,72022817,4,"12__72020040__72022817",4
"chr12",72025767,72025977,1,"12__72025767__72025977",1
"chr12",72027935,72038098,1,"12__72027935__72038098",1
"chr12",72036216,72038098,2,"12__72036216__72038098",2
"chr12",72036216,72041593,3,"12__72036216__72041593",3
"chr12",72051329,72054207,1,"12__72051329__72054207",1
"chr12",72052410,72054207,3,"12__72052410__72054207",3
"chr12",72053151,72054207,2,"12__72053151__72054207",2
"chr11",72040751,72070052,1,"11__72040751__72070052",1
"chr5",72144212,72151750,1,"5__72144212__72151750",1
"chr5",72157635,72161556,1,"5__72157635__72161556",1
"chr12",72163580,72167802,1,"12__72163580__72167802",1
"chr5",72144212,72179059,1,"5__72144212__72179059",1
"chr5",72157635,72179059,1,"5__72157635__72179059",1
"chr5",72173055,72179059,1,"5__72173055__72179059",1
"chr5",72178294,72179059,1,"5__72178294__72179059",1
"chr5",72182897,72201272,1,"5__72182897__72201272",1
"chr7",72277659,72277949,1,"7__72277659__72277949",1
"chr5",72264325,72286691,2,"5__72264325__72286691",2
"chr7",72301336,72302378,1,"7__72301336__72302378",1
"chr7",72302182,72302378,1,"7__72302182__72302378",1
"chr16",72301451,72302965,1,"16__72301451__72302965",1
"chr7",72301272,72304508,2,"7__72301272__72304508",2
"chr7",72302182,72304508,1,"7__72302182__72304508",1
"chr16",72318476,72325312,1,"16__72318476__72325312",1
"chr15",72302720,72338912,1,"15__72302720__72338912",1
"chr15",72292192,72338975,1,"15__72292192__72338975",1
"chr15",72300167,72338975,4,"15__72300167__72338975",4
"chr15",72320072,72338975,2,"15__72320072__72338975",2
"chr15",72324835,72338975,3,"15__72324835__72338975",3
"chr15",72338065,72338975,3,"15__72338065__72338975",3
"chr16",72318471,72342087,1,"16__72318471__72342087",1
"chr16",72318476,72342087,1,"16__72318476__72342087",1
"chr18",72344861,72346018,1,"18__72344861__72346018",1
"chr5",72347176,72354351,1,"5__72347176__72354351",1
"chr9",72333253,72365866,1,"9__72333253__72365866",1
"chr9",72347055,72365866,1,"9__72347055__72365866",1
"chr5",72354260,72373320,6,"5__72354260__72373320",6
"chr5",72370569,72373320,1,"5__72370569__72373320",1
"chr5",72354260,72378652,2,"5__72354260__72378652",2
"chr16",72227145,72383105,1,"16__72227145__72383105",1
"chr16",72270668,72383105,1,"16__72270668__72383105",1
"chr16",72318471,72383105,7,"16__72318471__72383105",7
"chr5",72330484,72384067,1,"5__72330484__72384067",1
"chr5",72354260,72384067,2,"5__72354260__72384067",2
"chr7",72396800,72397501,1,"7__72396800__72397501",1
"chr7",72398923,72400649,1,"7__72398923__72400649",1
"chr16",72302915,72407814,1,"16__72302915__72407814",1
"chr16",72341955,72407814,1,"16__72341955__72407814",1
"chr16",72341955,72425114,1,"16__72341955__72425114",1
"chr16",72382945,72425114,3,"16__72382945__72425114",3
"chr16",72402552,72425114,6,"16__72402552__72425114",6
"chr18",72342923,72493458,1,"18__72342923__72493458",1
"chr18",72347495,72493458,1,"18__72347495__72493458",1
"chr15",72502027,72502185,1,"15__72502027__72502185",1
"chr15",72499069,72511451,1,"15__72499069__72511451",1
"chr15",72502014,72511451,2,"15__72502014__72511451",2
"chr15",72545778,72546861,1,"15__72545778__72546861",1
"chr16",72589164,72604414,1,"16__72589164__72604414",1
"chr11",72598515,72613683,3,"11__72598515__72613683",3
"chr10",72604230,72619256,4,"10__72604230__72619256",4
"chr10",72617371,72635305,1,"10__72617371__72635305",1
"chr11",72695133,72700142,4,"11__72695133__72700142",4
"chr1",72400762,72703957,1,"1__72400762__72703957",1
"chr2",72692289,72707879,2,"2__72692289__72707879",2
"chr3",72723751,72741415,1,"3__72723751__72741415",1
"chr9",72741075,72746528,1,"9__72741075__72746528",1
"chr9",72783618,72785547,2,"9__72783618__72785547",2
"chr5",72801090,72801167,1,"5__72801090__72801167",1
"chrX",72797243,72804408,1,"X__72797243__72804408",1
"chr15",72808899,72810475,2,"15__72808899__72810475",2
"chr15",72789132,72837305,1,"15__72789132__72837305",1
"chr15",72810408,72837305,4,"15__72810408__72837305",4
"chr16",72845476,72845937,1,"16__72845476__72845937",1
"chr15",72789132,72848248,1,"15__72789132__72848248",1
"chr15",72810408,72848248,3,"15__72810408__72848248",3
"chr15",72837161,72848248,2,"15__72837161__72848248",2
"chr15",72810408,72853890,8,"15__72810408__72853890",8
"chr15",72855735,72859518,1,"15__72855735__72859518",1
"chr15",72837161,72864506,2,"15__72837161__72864506",2
"chr15",72847612,72864506,2,"15__72847612__72864506",2
"chr15",72876032,72876083,2,"15__72876032__72876083",2
"chr7",72856511,72877330,2,"7__72856511__72877330",2
"chr7",72873866,72880731,1,"7__72873866__72880731",1
"chr7",72877252,72880731,1,"7__72877252__72880731",1
"chr7",72878450,72880731,2,"7__72878450__72880731",2
"chr7",72879769,72880731,7,"7__72879769__72880731",7
"chr7",72873866,72883980,1,"7__72873866__72883980",1
"chr7",72873866,72884813,10,"7__72873866__72884813",10
"chr7",72877252,72884813,5,"7__72877252__72884813",5
"chr7",72879769,72884813,3,"7__72879769__72884813",3
"chr7",72883847,72884813,5,"7__72883847__72884813",5
"chr7",72891361,72891435,1,"7__72891361__72891435",1
"chr3",72842067,72891553,1,"3__72842067__72891553",1
"chr3",72842067,72893574,2,"3__72842067__72893574",2
"chr9",72892226,72895815,3,"9__72892226__72895815",3
"chr9",72892226,72897499,1,"9__72892226__72897499",1
"chr9",72892226,72901187,3,"9__72892226__72901187",3
"chr9",72895675,72901187,1,"9__72895675__72901187",1
"chr7",72907130,72925182,1,"7__72907130__72925182",1
"chr7",72922657,72925182,1,"7__72922657__72925182",1
"chr7",72903524,72931660,1,"7__72903524__72931660",1
"chr9",72920163,72933879,1,"9__72920163__72933879",1
"chr2",72606858,72958374,1,"2__72606858__72958374",1
"chr2",72945232,72960247,35,"2__72945232__72960247",35
"chr2",72958136,72960247,28,"2__72958136__72960247",28
"chr2",72802621,72968598,1,"2__72802621__72968598",1
"chr2",72945232,72968598,4,"2__72945232__72968598",4
"chr2",72958136,72968598,3,"2__72958136__72968598",3
"chr6",72967828,72975752,2,"6__72967828__72975752",2
"chr16",72845476,72984864,1,"16__72845476__72984864",1
"chr16",72984368,72984864,1,"16__72984368__72984864",1
"chr2",72984921,72985692,6,"2__72984921__72985692",6
"chr16",72923630,72994093,1,"16__72923630__72994093",1
"chr16",72984368,72994093,1,"16__72984368__72994093",1
"chr16",72993037,72994093,2,"16__72993037__72994093",2
"chr9",72999913,73001685,1,"9__72999913__73001685",1
"chr15",72987518,73009191,1,"15__72987518__73009191",1
"chr7",73009996,73012043,1,"7__73009996__73012043",1
"chr17",73038276,73038754,1,"17__73038276__73038754",1
"chr6",73005640,73043538,9,"6__73005640__73043538",9
"chr5",73045662,73049027,1,"5__73045662__73049027",1
"chr15",73064124,73065028,1,"15__73064124__73065028",1
"chr15",73052748,73067438,2,"15__73052748__73067438",2
"chr15",73064124,73067438,2,"15__73064124__73067438",2
"chr11",73063875,73068372,1,"11__73063875__73068372",1
"chr11",73066578,73068372,2,"11__73066578__73068372",2
"chr5",73069680,73094266,1,"5__73069680__73094266",1
"chr11",73130919,73141815,1,"11__73130919__73141815",1
"chr5",73128163,73148517,2,"5__73128163__73148517",2
"chr5",73153481,73154044,1,"5__73153481__73154044",1
"chr17",73204622,73206080,1,"17__73204622__73206080",1
"chr5",73153481,73207400,1,"5__73153481__73207400",1
"chr17",73204622,73211918,1,"17__73204622__73211918",1
"chr2",73220126,73220354,1,"2__73220126__73220354",1
"chr17",73238417,73239651,1,"17__73238417__73239651",1
"chr1",73252228,73252584,2,"1__73252228__73252584",2
"chr17",73258544,73259588,2,"17__73258544__73259588",2
"chr2",73226078,73268060,2,"2__73226078__73268060",2
"chr13",73347822,73352518,1,"13__73347822__73352518",1
"chr13",73409381,73428293,1,"13__73409381__73428293",1
"chr11",73418465,73431944,3,"11__73418465__73431944",3
"chr14",73459851,73460065,1,"14__73459851__73460065",1
"chrX",73492091,73492202,1,"X__73492091__73492202",1
"chr13",73428195,73505405,1,"13__73428195__73505405",1
"chr14",73538335,73544244,1,"14__73538335__73544244",1
"chr14",73554709,73555182,1,"14__73554709__73555182",1
"chr7",73601941,73604248,1,"7__73601941__73604248",1
"chr7",73610305,73610418,1,"7__73610305__73610418",1
"chr14",73614503,73614802,4,"14__73614503__73614802",4
"chr14",73614503,73614814,3,"14__73614503__73614814",3
"chr2",73646251,73659419,2,"2__73646251__73659419",2
"chr2",73649985,73659419,1,"2__73649985__73659419",1
"chr7",73649862,73661093,1,"7__73649862__73661093",1
"chr14",73637505,73683952,1,"14__73637505__73683952",1
"chr14",73733209,73733539,1,"14__73733209__73733539",1
"chr2",73746902,73748632,1,"2__73746902__73748632",1
"chr2",73784347,73786269,2,"2__73784347__73786269",2
"chr2",73761951,73800551,3,"2__73761951__73800551",3
"chr17",73808193,73809959,1,"17__73808193__73809959",1
"chr17",73815765,73816189,1,"17__73815765__73816189",1
"chr17",73830856,73830953,1,"17__73830856__73830953",1
"chr17",73827324,73830962,2,"17__73827324__73830962",2
"chr11",73829273,73834180,1,"11__73829273__73834180",1
"chr17",73835920,73837082,1,"17__73835920__73837082",1
"chr17",73839565,73840452,1,"17__73839565__73840452",1
"chr11",73843889,73844602,1,"11__73843889__73844602",1
"chr11",73809054,73850873,2,"11__73809054__73850873",2
"chr11",73843889,73850873,1,"11__73843889__73850873",1
"chr15",73853309,73884478,2,"15__73853309__73884478",2
"chr14",73888931,73891436,1,"14__73888931__73891436",1
"chr10",73887840,73892939,1,"10__73887840__73892939",1
"chr11",73914773,73915490,3,"11__73914773__73915490",3
"chr17",73933647,73934313,1,"17__73933647__73934313",1
"chr7",73922405,73938484,1,"7__73922405__73938484",1
"chr4",73942657,73944607,1,"4__73942657__73944607",1
"chr8",73950941,73951454,1,"8__73950941__73951454",1
"chr4",73950966,73958017,2,"4__73950966__73958017",2
"chr10",73956569,73963282,1,"10__73956569__73963282",1
"chr10",73956569,73964263,1,"10__73956569__73964263",1
"chr4",73984405,73991029,1,"4__73984405__73991029",1
"chr4",74010462,74014767,1,"4__74010462__74014767",1
"chr5",74037354,74047318,1,"5__74037354__74047318",1
"chr11",74053506,74054461,2,"11__74053506__74054461",2
"chr7",74095133,74095290,1,"7__74095133__74095290",1
"chr4",74100078,74100797,1,"4__74100078__74100797",1
"chr10",74100547,74100928,1,"10__74100547__74100928",1
"chr4",74100698,74102667,2,"4__74100698__74102667",2
"chr7",74092169,74103561,1,"7__74092169__74103561",1
"chr7",74119496,74131270,4,"7__74119496__74131270",4
"chr7",74114577,74133260,1,"7__74114577__74133260",1
"chr7",74119496,74133260,1,"7__74119496__74133260",1
"chr5",74130251,74137504,1,"5__74130251__74137504",1
"chr6",74149932,74155470,1,"6__74149932__74155470",1
"chr10",74167687,74183129,1,"10__74167687__74183129",1
"chr14",74203701,74206958,1,"14__74203701__74206958",1
"chr17",74283881,74290102,1,"17__74283881__74290102",1
"chr17",74287096,74290102,1,"17__74287096__74290102",1
"chr10",74267913,74293547,2,"10__74267913__74293547",2
"chrX",74280058,74296489,1,"X__74280058__74296489",1
"chr17",74283273,74301022,1,"17__74283273__74301022",1
"chr9",74305008,74313120,1,"9__74305008__74313120",1
"chr10",74322653,74326552,3,"10__74322653__74326552",3
"chr16",74334013,74336190,1,"16__74334013__74336190",1
"chr11",74315737,74336618,1,"11__74315737__74336618",1
"chr17",74324798,74344662,1,"17__74324798__74344662",1
"chr11",74336453,74347320,1,"11__74336453__74347320",1
"chr14",74371281,74371410,1,"14__74371281__74371410",1
"chr14",74370663,74371786,1,"14__74370663__74371786",1
"chr16",74366465,74372476,1,"16__74366465__74372476",1
"chr14",74376044,74377120,1,"14__74376044__74377120",1
"chr2",74386218,74386381,1,"2__74386218__74386381",1
"chr2",74383545,74399879,1,"2__74383545__74399879",1
"chr5",74412391,74414122,1,"5__74412391__74414122",1
"chr13",74419964,74420510,1,"13__74419964__74420510",1
"chr6",74432974,74446231,6,"6__74432974__74446231",6
"chr10",74468041,74475660,5,"10__74468041__74475660",5
"chr10",74474869,74475660,8,"10__74474869__74475660",8
"chr10",74474869,74479203,1,"10__74474869__74479203",1
"chr10",74474869,74481040,1,"10__74474869__74481040",1
"chr9",74489530,74489999,3,"9__74489530__74489999",3
"chr6",74476671,74490221,1,"6__74476671__74490221",1
"chr10",74468041,74496329,1,"10__74468041__74496329",1
"chr10",74468041,74502031,1,"10__74468041__74502031",1
"chr6",74432974,74502525,1,"6__74432974__74502525",1
"chr11",74500671,74521375,9,"11__74500671__74521375",9
"chr11",74500671,74528759,8,"11__74500671__74528759",8
"chr18",74561482,74563895,10,"18__74561482__74563895",10
"chr18",74561578,74563895,1,"18__74561578__74563895",1
"chr14",74557935,74567941,1,"14__74557935__74567941",1
"chr11",74570203,74574066,1,"11__74570203__74574066",1
"chr18",74561482,74580819,2,"18__74561482__74580819",2
"chr18",74561578,74580819,2,"18__74561578__74580819",2
"chr18",74561482,74583781,3,"18__74561482__74583781",3
"chr18",74561578,74583781,1,"18__74561578__74583781",1
"chr14",74584157,74584224,1,"14__74584157__74584224",1
"chr18",74561482,74593468,3,"18__74561482__74593468",3
"chr8",74585342,74601048,1,"8__74585342__74601048",1
"chr11",74617284,74632392,1,"11__74617284__74632392",1
"chr7",74626247,74632979,1,"7__74626247__74632979",1
"chr5",74641399,74651347,1,"5__74641399__74651347",1
"chr5",74652168,74654652,1,"5__74652168__74654652",1
"chr18",74561482,74659608,1,"18__74561482__74659608",1
"chr10",74653421,74660242,1,"10__74653421__74660242",1
"chr16",74660241,74670475,1,"16__74660241__74670475",1
"chr16",74666421,74671868,1,"16__74666421__74671868",1
"chr16",74683030,74686020,1,"16__74683030__74686020",1
"chr16",74678260,74695349,1,"16__74678260__74695349",1
"chr16",74694830,74695349,4,"16__74694830__74695349",4
"chr11",74717902,74720950,1,"11__74717902__74720950",1
"chr17",74737039,74738355,1,"17__74737039__74738355",1
"chr14",74756401,74756507,1,"14__74756401__74756507",1
"chr17",74750129,74765953,1,"17__74750129__74765953",1
"chr9",74770464,74770517,1,"9__74770464__74770517",1
"chr12",74715315,74771412,1,"12__74715315__74771412",1
"chr17",74763468,74772623,1,"17__74763468__74772623",1
"chr10",74770727,74776653,1,"10__74770727__74776653",1
"chr7",74812091,74813268,2,"7__74812091__74813268",2
"chr18",74778254,74817242,2,"18__74778254__74817242",2
"chr18",74807324,74817242,1,"18__74807324__74817242",1
"chr9",74810416,74817658,4,"9__74810416__74817658",4
"chr9",74810420,74817658,1,"9__74810420__74817658",1
"chr9",74810420,74828907,2,"9__74810420__74828907",2
"chr9",74817487,74828907,1,"9__74817487__74828907",1
"chr9",74817487,74834422,1,"9__74817487__74834422",1
"chr9",74825603,74834422,8,"9__74825603__74834422",8
"chr9",74810416,74840700,2,"9__74810416__74840700",2
"chr9",74838036,74840700,1,"9__74838036__74840700",1
"chr9",74810416,74842956,1,"9__74810416__74842956",1
"chr9",74825603,74842956,1,"9__74825603__74842956",1
"chr9",74810416,74846097,2,"9__74810416__74846097",2
