"Chr","Start","End","Chimeric.out.junction","index","count"
"chr15",68571008,68571101,1,"15__68571008__68571101",1
"chr14",68582536,68585196,1,"14__68582536__68585196",1
"chr5",68578717,68607031,1,"5__68578717__68607031",1
"chr5",68578717,68616407,1,"5__68578717__68616407",1
"chr11",68678908,68682491,1,"11__68678908__68682491",1
"chr2",68717322,68740812,1,"2__68717322__68740812",1
"chr2",68717322,68805135,1,"2__68717322__68805135",1
"chr16",68893787,68914533,1,"16__68893787__68914533",1
"chr16",68900982,68914533,2,"16__68900982__68914533",2
"chr8",69069557,69104760,1,"8__69069557__69104760",1
"chr12",69109407,69119576,1,"12__69109407__69119576",1
"chr12",69109407,69121169,2,"12__69109407__69121169",2
"chr12",69124890,69136223,1,"12__69124890__69136223",1
"chr16",69167361,69177292,2,"16__69167361__69177292",2
"chr16",69189774,69201088,1,"16__69189774__69201088",1
"chr16",69190987,69201088,1,"16__69190987__69201088",1
"chr16",69189774,69202901,1,"16__69189774__69202901",1
"chr12",69210592,69218431,1,"12__69210592__69218431",1
"chr12",69214105,69218431,1,"12__69214105__69218431",1
"chr12",69214105,69222711,2,"12__69214105__69222711",2
"chr12",69222551,69230529,1,"12__69222551__69230529",1
"chr12",69222551,69233581,1,"12__69222551__69233581",1
"chr16",69269651,69279718,1,"16__69269651__69279718",1
"chr7",69364272,69364484,4,"7__69364272__69364484",4
"chr16",69404386,69406258,3,"16__69404386__69406258",3
"chr2",69297779,69420547,1,"2__69297779__69420547",1
"chr2",69565030,69573131,1,"2__69565030__69573131",1
"chrX",69561649,69573657,1,"X__69561649__69573657",1
"chr14",69583083,69589077,1,"14__69583083__69589077",1
"chr2",69575303,69590802,1,"2__69575303__69590802",1
"chr14",69588934,69616220,1,"14__69588934__69616220",1
"chr12",69644909,69656342,8,"12__69644909__69656342",8
"chr12",69652779,69656342,2,"12__69652779__69656342",2
"chr12",69656153,69656342,1,"12__69656153__69656342",1
"chr12",69644909,69663448,1,"12__69644909__69663448",1
"chr16",69687139,69693802,1,"16__69687139__69693802",1
"chr15",69709722,69729061,1,"15__69709722__69729061",1
"chr16",69729039,69729282,2,"16__69729039__69729282",2
"chr10",69726440,69804320,1,"10__69726440__69804320",1
"chr10",69750661,69833443,1,"10__69750661__69833443",1
"chr12",69853297,69856305,2,"12__69853297__69856305",2
"chr12",69980533,69982042,1,"12__69980533__69982042",1
"chr12",69983265,69987393,5,"12__69983265__69987393",5
"chr16",70044654,70052000,1,"16__70044654__70052000",1
"chr12",70149164,70150443,1,"12__70149164__70150443",1
"chr16",70161163,70180131,1,"16__70161163__70180131",1
"chr11",70176279,70194526,1,"11__70176279__70194526",1
"chr12",70193989,70195501,3,"12__70193989__70195501",3
"chr11",70189775,70200558,1,"11__70189775__70200558",1
"chr11",70200407,70202360,2,"11__70200407__70202360",2
"chr17",70216787,70218014,1,"17__70216787__70218014",1
"chr10",70192151,70229920,1,"10__70192151__70229920",1
"chr10",70218861,70229920,1,"10__70218861__70229920",1
"chr10",70227880,70229920,6,"10__70227880__70229920",6
"chr7",70227856,70236630,1,"7__70227856__70236630",1
"chr11",70251371,70256066,1,"11__70251371__70256066",1
"chr16",70260673,70275059,2,"16__70260673__70275059",2
"chr11",70277999,70278097,1,"11__70277999__70278097",1
"chr16",70260673,70280513,2,"16__70260673__70280513",2
"chr16",70277530,70280513,1,"16__70277530__70280513",1
"chrX",70280878,70288172,1,"X__70280878__70288172",1
"chr16",70294947,70296427,1,"16__70294947__70296427",1
"chr16",70294947,70301712,1,"16__70294947__70301712",1
"chr2",70278335,70313035,1,"2__70278335__70313035",1
"chr10",70331974,70334009,4,"10__70331974__70334009",4
"chr16",70348805,70351491,1,"16__70348805__70351491",1
"chr10",70404455,70406762,3,"10__70404455__70406762",3
"chr2",70387757,70410067,1,"2__70387757__70410067",1
"chr10",70411603,70412351,1,"10__70411603__70412351",1
"chr10",70411603,70427013,1,"10__70411603__70427013",1
"chr10",70411603,70442730,1,"10__70411603__70442730",1
"chr2",70441481,70456450,2,"2__70441481__70456450",2
"chr2",70451686,70457986,1,"2__70451686__70457986",1
"chr14",70459101,70461197,1,"14__70459101__70461197",1
"chr10",70496633,70497646,1,"10__70496633__70497646",1
"chr16",70497072,70497677,1,"16__70497072__70497677",1
"chr10",70497602,70502326,1,"10__70497602__70502326",1
"chrX",70507013,70507309,1,"X__70507013__70507309",1
"chr10",70482212,70515293,1,"10__70482212__70515293",1
"chr10",70513609,70517134,1,"10__70513609__70517134",1
"chrX",70514264,70519929,1,"X__70514264__70519929",1
"chr10",70520764,70525836,1,"10__70520764__70525836",1
"chr10",70513609,70532856,3,"10__70513609__70532856",3
"chr16",70566382,70573110,1,"16__70566382__70573110",1
"chr16",70562776,70589109,1,"16__70562776__70589109",1
"chr16",70582221,70589109,1,"16__70582221__70589109",1
"chr16",70601314,70603044,1,"16__70601314__70603044",1
"chr16",70601314,70604052,1,"16__70601314__70604052",1
"chr12",70671912,70704797,2,"12__70671912__70704797",2
"chr1",70688449,70705203,1,"1__70688449__70705203",1
"chr10",70733301,70734499,2,"10__70733301__70734499",2
"chr10",70723047,70741337,1,"10__70723047__70741337",1
"chr10",70733301,70741337,1,"10__70733301__70741337",1
"chr1",70758071,70771973,1,"1__70758071__70771973",1
"chr1",70758071,70781249,6,"1__70758071__70781249",6
"chr16",70796443,70796928,1,"16__70796443__70796928",1
"chr5",70798426,70808255,2,"5__70798426__70808255",2
"chrX",70823438,70825579,2,"X__70823438__70825579",2
"chr17",70827537,70845943,1,"17__70827537__70845943",1
"chr1",70883620,70890099,1,"1__70883620__70890099",1
"chr5",70888753,70900295,2,"5__70888753__70900295",2
"chr5",70888753,70931073,1,"5__70888753__70931073",1
"chr10",70945743,70958953,1,"10__70945743__70958953",1
"chr15",70936927,70991999,1,"15__70936927__70991999",1
"chr15",70968832,70991999,1,"15__70968832__70991999",1
"chr15",70975097,70991999,2,"15__70975097__70991999",2
"chr15",70975097,71052360,1,"15__70975097__71052360",1
"chr8",71036119,71060718,1,"8__71036119__71060718",1
"chr14",71051534,71064494,1,"14__71051534__71064494",1
"chr3",71064700,71102924,3,"3__71064700__71102924",3
"chr3",71090479,71102924,1,"3__71090479__71102924",1
"chr3",71101688,71102924,1,"3__71101688__71102924",1
"chr6",71186996,71212494,1,"6__71186996__71212494",1
"chr17",71231615,71233134,1,"17__71231615__71233134",1
"chr14",71413632,71429048,1,"14__71413632__71429048",1
"chr14",71455284,71462642,1,"14__71455284__71462642",1
"chr14",71455287,71462642,1,"14__71455287__71462642",1
"chr14",71443659,71500753,1,"14__71443659__71500753",1
"chr14",71413632,71512000,1,"14__71413632__71512000",1
"chr14",71479717,71514701,1,"14__71479717__71514701",1
"chr1",71530652,71532617,1,"1__71530652__71532617",1
"chr14",71575549,71576972,1,"14__71575549__71576972",1
"chr17",71503577,71593410,1,"17__71503577__71593410",1
"chr2",71575883,71597135,1,"2__71575883__71597135",1
"chr4",71628236,71634378,1,"4__71628236__71634378",1
"chr2",71623271,71655781,1,"2__71623271__71655781",1
"chr11",71693807,71698157,1,"11__71693807__71698157",1
"chr11",71693807,71701763,1,"11__71693807__71701763",1
"chr16",71689143,71715808,1,"16__71689143__71715808",1
"chr16",71779047,71779517,1,"16__71779047__71779517",1
"chr16",71799392,71803602,3,"16__71799392__71803602",3
"chr4",71808540,71835741,1,"4__71808540__71835741",1
"chr10",71849816,71851710,1,"10__71849816__71851710",1
"chr10",71849816,71855509,2,"10__71849816__71855509",2
"chr10",71849816,71860053,1,"10__71849816__71860053",1
"chr10",71962751,71964664,1,"10__71962751__71964664",1
"chr10",71968961,71969441,1,"10__71968961__71969441",1
"chr12",71960184,71979338,1,"12__71960184__71979338",1
"chr14",71880665,71996087,1,"14__71880665__71996087",1
"chr12",72027935,72038098,1,"12__72027935__72038098",1
"chr11",72065352,72070052,2,"11__72065352__72070052",2
"chr13",72131156,72147144,4,"13__72131156__72147144",4
"chr13",72131156,72147705,1,"13__72131156__72147705",1
"chr12",72163580,72167802,1,"12__72163580__72167802",1
"chr14",72165698,72176381,1,"14__72165698__72176381",1
"chr5",72182897,72184130,1,"5__72182897__72184130",1
"chr9",72260547,72264162,2,"9__72260547__72264162",2
"chr5",72264325,72286691,1,"5__72264325__72286691",1
"chr7",72301272,72302378,1,"7__72301272__72302378",1
"chr7",72302182,72302378,1,"7__72302182__72302378",1
"chr16",72301451,72302965,1,"16__72301451__72302965",1
"chr15",72300167,72320134,2,"15__72300167__72320134",2
"chr15",72252242,72338975,1,"15__72252242__72338975",1
"chr15",72324835,72338975,2,"15__72324835__72338975",2
"chr16",72318471,72342087,1,"16__72318471__72342087",1
"chr5",72354260,72373320,1,"5__72354260__72373320",1
"chr5",72370569,72373320,3,"5__72370569__72373320",3
"chr16",72270668,72383105,1,"16__72270668__72383105",1
"chr16",72283062,72383105,1,"16__72283062__72383105",1
"chr16",72318471,72383105,2,"16__72318471__72383105",2
"chr7",72361166,72384365,2,"7__72361166__72384365",2
"chr16",72318471,72425114,1,"16__72318471__72425114",1
"chr16",72382945,72425114,1,"16__72382945__72425114",1
"chr16",72556452,72557640,1,"16__72556452__72557640",1
"chr15",72499069,72563445,1,"15__72499069__72563445",1
"chr16",72522123,72589219,1,"16__72522123__72589219",1
"chr11",72598515,72613683,1,"11__72598515__72613683",1
"chr2",72692289,72707879,1,"2__72692289__72707879",1
"chr2",72692289,72727101,1,"2__72692289__72727101",1
"chr17",72784928,72815982,1,"17__72784928__72815982",1
"chr15",72789132,72837305,1,"15__72789132__72837305",1
"chr16",72845476,72845937,1,"16__72845476__72845937",1
"chr15",72810408,72848248,2,"15__72810408__72848248",2
"chr15",72855735,72862648,1,"15__72855735__72862648",1
"chr15",72810408,72864506,1,"15__72810408__72864506",1
"chr15",72837161,72864506,2,"15__72837161__72864506",2
"chr5",72864117,72868449,1,"5__72864117__72868449",1
"chr7",72863872,72874048,1,"7__72863872__72874048",1
"chr7",72858314,72877429,1,"7__72858314__72877429",1
"chr7",72883847,72884813,1,"7__72883847__72884813",1
"chr3",72890196,72891553,1,"3__72890196__72891553",1
"chr9",72892226,72901187,1,"9__72892226__72901187",1
"chr7",72903524,72925182,1,"7__72903524__72925182",1
"chr2",72945232,72945436,1,"2__72945232__72945436",1
"chr2",72945232,72960247,3,"2__72945232__72960247",3
"chr2",72958136,72960247,5,"2__72958136__72960247",5
"chr2",72945232,72968598,1,"2__72945232__72968598",1
"chr16",72991326,72994093,1,"16__72991326__72994093",1
"chr15",72987518,73016996,1,"15__72987518__73016996",1
"chr6",73005640,73043538,1,"6__73005640__73043538",1
"chrX",73046501,73046642,1,"X__73046501__73046642",1
"chrX",73047393,73047525,1,"X__73047393__73047525",1
"chrX",73048903,73049066,1,"X__73048903__73049066",1
"chrX",73045950,73057338,1,"X__73045950__73057338",1
"chrX",73048903,73057338,1,"X__73048903__73057338",1
"chrX",73045950,73061308,2,"X__73045950__73061308",2
"chrX",73064991,73065280,1,"X__73064991__73065280",1
"chrX",73061397,73071419,1,"X__73061397__73071419",1
"chrX",73071910,73072064,4,"X__73071910__73072064",4
"chrX",73071958,73072064,2,"X__73071958__73072064",2
"chrX",73071866,73072109,4,"X__73071866__73072109",4
"chrX",73072006,73072109,3,"X__73072006__73072109",3
"chrX",73072006,73072154,3,"X__73072006__73072154",3
"chrX",73071866,73072197,2,"X__73071866__73072197",2
"chrX",73071910,73072197,1,"X__73071910__73072197",1
"chrX",73071958,73072197,3,"X__73071958__73072197",3
"chrX",73072006,73072197,1,"X__73072006__73072197",1
"chr15",73052748,73072663,1,"15__73052748__73072663",1
"chr4",73175114,73185192,1,"4__73175114__73185192",1
"chr11",73284153,73290566,1,"11__73284153__73290566",1
"chr17",73317740,73322101,1,"17__73317740__73322101",1
"chr17",73317740,73328878,1,"17__73317740__73328878",1
"chr13",73347822,73351631,2,"13__73347822__73351631",2
"chr14",73459851,73460065,1,"14__73459851__73460065",1
"chr15",73468744,73470768,1,"15__73468744__73470768",1
"chr2",73466771,73471843,1,"2__73466771__73471843",1
"chr13",73491214,73505405,1,"13__73491214__73505405",1
"chr13",73528117,73528286,1,"13__73528117__73528286",1
"chr14",73544077,73554869,1,"14__73544077__73554869",1
"chr14",73550202,73554869,1,"14__73550202__73554869",1
"chr14",73614503,73614802,4,"14__73614503__73614802",4
"chr14",73614503,73614814,1,"14__73614503__73614814",1
"chr14",73590472,73653628,1,"14__73590472__73653628",1
"chr17",73657035,73657788,1,"17__73657035__73657788",1
"chr2",73646251,73659419,1,"2__73646251__73659419",1
"chr7",73654268,73661093,1,"7__73654268__73661093",1
"chr2",73678426,73678707,1,"2__73678426__73678707",1
"chr6",73787045,73787610,2,"6__73787045__73787610",2
"chr2",73761951,73800551,1,"2__73761951__73800551",1
"chr11",73829273,73834180,1,"11__73829273__73834180",1
"chr11",73843889,73850873,1,"11__73843889__73850873",1
"chr11",73849765,73850873,1,"11__73849765__73850873",1
"chr10",73853450,73854555,1,"10__73853450__73854555",1
"chr15",73853239,73855598,2,"15__73853239__73855598",2
"chr15",73879865,73884478,1,"15__73879865__73884478",1
"chr11",73914773,73915490,1,"11__73914773__73915490",1
"chr5",73930509,73932323,3,"5__73930509__73932323",3
"chr17",73927310,73934313,1,"17__73927310__73934313",1
"chr17",73927310,73935963,2,"17__73927310__73935963",2
"chr4",73944359,73958017,2,"4__73944359__73958017",2
"chr4",73956384,73958017,1,"4__73956384__73958017",1
"chr10",73956569,73963282,1,"10__73956569__73963282",1
"chr7",73949443,73973985,1,"7__73949443__73973985",1
"chr6",73984186,73985279,1,"6__73984186__73985279",1
"chr4",73981538,73991029,2,"4__73981538__73991029",2
"chr4",73984405,73991029,1,"4__73984405__73991029",1
"chr17",74043987,74053624,1,"17__74043987__74053624",1
"chr2",74057972,74087278,1,"2__74057972__74087278",1
"chr18",74087328,74087461,1,"18__74087328__74087461",1
"chr18",74083422,74092259,1,"18__74083422__74092259",1
"chr17",74093877,74094099,1,"17__74093877__74094099",1
"chr17",74090495,74097944,1,"17__74090495__74097944",1
"chr10",74100547,74100928,1,"10__74100547__74100928",1
"chr10",74100547,74103269,1,"10__74100547__74103269",1
"chr7",74119496,74133260,1,"7__74119496__74133260",1
"chr7",74125363,74133260,1,"7__74125363__74133260",1
"chr5",74130251,74137504,4,"5__74130251__74137504",4
"chr6",74190398,74191967,1,"6__74190398__74191967",1
"chr2",74273405,74275538,1,"2__74273405__74275538",1
"chr17",74289551,74289793,1,"17__74289551__74289793",1
"chr17",74287096,74290102,1,"17__74287096__74290102",1
"chr17",74308951,74309972,3,"17__74308951__74309972",3
"chr10",74293504,74326552,1,"10__74293504__74326552",1
"chr10",74322653,74326552,1,"10__74322653__74326552",1
"chrX",74318777,74334669,1,"X__74318777__74334669",1
"chr9",74354979,74365301,1,"9__74354979__74365301",1
"chr9",74359934,74365301,1,"9__74359934__74365301",1
"chr5",74412391,74414122,1,"5__74412391__74414122",1
"chr6",74432974,74446231,1,"6__74432974__74446231",1
"chr10",74474869,74475660,1,"10__74474869__74475660",1
"chr17",74469921,74476034,1,"17__74469921__74476034",1
"chr9",74484999,74489999,1,"9__74484999__74489999",1
"chr16",74493580,74501746,1,"16__74493580__74501746",1
"chr14",74495887,74512833,1,"14__74495887__74512833",1
"chr5",74518074,74526460,1,"5__74518074__74526460",1
"chr11",74500671,74528759,1,"11__74500671__74528759",1
"chr18",74561482,74563895,1,"18__74561482__74563895",1
"chr18",74561482,74583781,1,"18__74561482__74583781",1
"chr18",74561482,74587620,1,"18__74561482__74587620",1
"chr18",74561482,74593468,1,"18__74561482__74593468",1
"chr18",74561482,74659608,1,"18__74561482__74659608",1
"chr16",74666421,74670475,1,"16__74666421__74670475",1
"chr11",74676079,74680744,2,"11__74676079__74680744",2
"chr5",74675162,74681859,1,"5__74675162__74681859",1
"chr5",74680467,74698883,1,"5__74680467__74698883",1
"chr17",74734478,74740719,1,"17__74734478__74740719",1
"chr14",74756186,74757202,1,"14__74756186__74757202",1
"chr17",74750129,74765953,1,"17__74750129__74765953",1
"chr17",74734364,74772623,1,"17__74734364__74772623",1
"chr17",74763468,74772623,1,"17__74763468__74772623",1
"chr10",74828604,74834673,1,"10__74828604__74834673",1
"chr15",74836705,74865274,1,"15__74836705__74865274",1
"chr15",74865203,74865545,1,"15__74865203__74865545",1
"chr16",74919551,74937998,1,"16__74919551__74937998",1
"chr15",74927750,74948409,1,"15__74927750__74948409",1
"chr15",74963796,74967483,3,"15__74963796__74967483",3
"chr5",74981032,74998635,1,"5__74981032__74998635",1
"chr10",75034191,75038095,2,"10__75034191__75038095",2
"chr7",75045259,75045694,1,"7__75045259__75045694",1
"chr4",75040223,75067087,1,"4__75040223__75067087",1
"chr14",75052557,75070408,1,"14__75052557__75070408",1
"chr4",75040223,75091111,5,"4__75040223__75091111",5
"chr10",75069916,75096053,1,"10__75069916__75096053",1
"chr4",75040223,75147267,1,"4__75040223__75147267",1
"chr14",75149999,75159031,1,"14__75149999__75159031",1
"chr7",75182752,75183825,1,"7__75182752__75183825",1
"chr10",75196445,75198178,1,"10__75196445__75198178",1
"chr15",75215989,75219228,2,"15__75215989__75219228",2
"chr15",75219107,75221573,4,"15__75219107__75221573",4
"chr8",75227096,75227855,1,"8__75227096__75227855",1
"chr10",75227311,75239275,1,"10__75227311__75239275",1
"chr10",75234677,75239275,1,"10__75234677__75239275",1
"chr14",75245150,75249028,1,"14__75245150__75249028",1
"chr16",75269687,75269819,1,"16__75269687__75269819",1
"chr14",75269259,75287840,1,"14__75269259__75287840",1
"chr10",75331179,75336119,1,"10__75331179__75336119",1
"chr10",75335270,75336119,1,"10__75335270__75336119",1
"chr17",75398141,75398785,2,"17__75398141__75398785",2
"chr10",75451801,75473090,1,"10__75451801__75473090",1
"chr14",75513079,75516421,1,"14__75513079__75516421",1
"chr14",75563803,75570700,1,"14__75563803__75570700",1
"chr16",75538579,75579852,1,"16__75538579__75579852",1
"chr14",75585533,75590926,2,"14__75585533__75590926",2
"chr14",75562075,75593104,1,"14__75562075__75593104",1
"chr16",75642122,75642886,2,"16__75642122__75642886",2
"chr16",75634118,75656362,1,"16__75634118__75656362",1
"chr16",75636983,75656362,1,"16__75636983__75656362",1
"chr16",75642122,75656362,1,"16__75642122__75656362",1
"chr15",75706546,75722749,1,"15__75706546__75722749",1
"chr15",75714988,75722749,1,"15__75714988__75722749",1
"chr11",75694431,75728024,1,"11__75694431__75728024",1
