"Chr","Start","End","Chimeric.out.junction","index","count"
"chr4",47746419,47809064,3,"4__47746419__47809064",3
"chr21",47801609,47811291,3,"21__47801609__47811291",3
"chr21",47810585,47811291,2,"21__47810585__47811291",2
"chr3",47777524,47814055,3,"3__47777524__47814055",3
"chr3",47755905,47814426,4,"3__47755905__47814426",4
"chr3",47770515,47814426,4,"3__47770515__47814426",4
"chr3",47777524,47814426,10,"3__47777524__47814426",10
"chr3",47779519,47814426,1,"3__47779519__47814426",1
"chr3",47813958,47814426,4,"3__47813958__47814426",4
"chr11",47819331,47820015,1,"11__47819331__47820015",1
"chr11",47819331,47823482,2,"11__47819331__47823482",2
"chr1",47834141,47838779,1,"1__47834141__47838779",1
"chr1",47834141,47840965,3,"1__47834141__47840965",3
"chr11",47823363,47841010,2,"11__47823363__47841010",2
"chr11",47834868,47841010,2,"11__47834868__47841010",2
"chr20",47849843,47851625,7,"20__47849843__47851625",7
"chr19",47856011,47856992,4,"19__47856011__47856992",4
"chr19",47858296,47858607,14,"19__47858296__47858607",14
"chr11",47843639,47859175,1,"11__47843639__47859175",1
"chr11",47857203,47859175,6,"11__47857203__47859175",6
"chr19",47858296,47861377,1,"19__47858296__47861377",1
"chrX",47842349,47863101,1,"X__47842349__47863101",1
"chr19",47861123,47865950,3,"19__47861123__47865950",3
"chr19",47863225,47865950,1,"19__47863225__47865950",1
"chr19",47865733,47865950,26,"19__47865733__47865950",26
"chr17",47874112,47875920,3,"17__47874112__47875920",3
"chr4",47857076,47877310,5,"4__47857076__47877310",5
"chr20",47872345,47880020,4,"20__47872345__47880020",4
"chr20",47879871,47882803,2,"20__47879871__47882803",2
"chr20",47881253,47882803,1,"20__47881253__47882803",1
"chr3",47887230,47887710,3,"3__47887230__47887710",3
"chr4",47864863,47888016,1,"4__47864863__47888016",1
"chr4",47877144,47888016,3,"4__47877144__47888016",3
"chr4",47887515,47888016,2,"4__47887515__47888016",2
"chr20",47886479,47888287,2,"20__47886479__47888287",2
"chr17",47882725,47888936,1,"17__47882725__47888936",1
"chr20",47879871,47892424,1,"20__47879871__47892424",1
"chr4",47853112,47892720,3,"4__47853112__47892720",3
"chr4",47886363,47892720,1,"4__47886363__47892720",1
"chr4",47886363,47898664,4,"4__47886363__47898664",4
"chr17",47898699,47899152,3,"17__47898699__47899152",3
"chr4",47905210,47907363,4,"4__47905210__47907363",4
"chr21",47904670,47910632,2,"21__47904670__47910632",2
"chr4",47886363,47913011,1,"4__47886363__47913011",1
"chr4",47896197,47913011,2,"4__47896197__47913011",2
"chr18",47908499,47918578,1,"18__47908499__47918578",1
"chr21",47904670,47918746,1,"21__47904670__47918746",1
"chr21",47916901,47918746,3,"21__47916901__47918746",3
"chr3",47917175,47919013,1,"3__47917175__47919013",1
"chr19",47919909,47920607,12,"19__47919909__47920607",12
"chr19",47920061,47920607,3,"19__47920061__47920607",3
"chr21",47924271,47949096,1,"21__47924271__47949096",1
"chr12",47943080,47954367,5,"12__47943080__47954367",5
"chr12",47952469,47960745,2,"12__47952469__47960745",2
"chr6",47976370,47976850,2,"6__47976370__47976850",2
"chr17",47973390,47979125,1,"17__47973390__47979125",1
"chr19",47992968,48004006,1,"19__47992968__48004006",1
"chr19",47998807,48004006,1,"19__47998807__48004006",1
"chr19",47992968,48006759,1,"19__47992968__48006759",1
"chr19",47998807,48006759,1,"19__47998807__48006759",1
"chr3",47963255,48019423,9,"3__47963255__48019423",9
"chr2",48018066,48023202,1,"2__48018066__48023202",1
"chr3",48019355,48040369,3,"3__48019355__48040369",3
"chr3",48035914,48040369,2,"3__48035914__48040369",2
"chr3",48040128,48040369,3,"3__48040128__48040369",3
"chr2",48045918,48046217,1,"2__48045918__48046217",1
"chr2",48049357,48050499,14,"2__48049357__48050499",14
"chr2",48061718,48062010,2,"2__48061718__48062010",2
"chr21",48063444,48064400,3,"21__48063444__48064400",3
"chr21",48063447,48064400,2,"21__48063447__48064400",2
"chr11",48142555,48146738,1,"11__48142555__48146738",1
"chr18",48189277,48190874,2,"18__48189277__48190874",2
"chr12",48191167,48196057,2,"12__48191167__48196057",2
"chr8",48192450,48206619,5,"8__48192450__48206619",5
"chr8",48196617,48206619,2,"8__48196617__48206619",2
"chr8",48203622,48206619,1,"8__48203622__48206619",1
"chr3",48205797,48219478,3,"3__48205797__48219478",3
"chr3",48209336,48219478,11,"3__48209336__48219478",11
"chr3",48215774,48219478,10,"3__48215774__48219478",10
"chr3",48215774,48228269,1,"3__48215774__48228269",1
"chr20",48256215,48257202,2,"20__48256215__48257202",2
"chr12",48249413,48258960,2,"12__48249413__48258960",2
"chr1",48260258,48261352,4,"1__48260258__48261352",4
"chr20",48257015,48263615,6,"20__48257015__48263615",6
"chr20",48263502,48264429,3,"20__48263502__48264429",3
"chr20",48253878,48273239,4,"20__48253878__48273239",4
"chr12",48272751,48276557,1,"12__48272751__48276557",1
"chr20",48273105,48296039,4,"20__48273105__48296039",4
"chr16",48292529,48311390,2,"16__48292529__48311390",2
"chr8",48307538,48320523,4,"8__48307538__48320523",4
"chr8",48308936,48320523,58,"8__48308936__48320523",58
"chr16",48290521,48337216,5,"16__48290521__48337216",5
"chr16",48311249,48337216,14,"16__48311249__48337216",14
"chr8",48308936,48353104,5,"8__48308936__48353104",5
"chr8",48320423,48353104,4,"8__48320423__48353104",4
"chr8",48352885,48353104,3,"8__48352885__48353104",3
"chr4",48371866,48381865,1,"4__48371866__48381865",1
"chr16",48381418,48382201,7,"16__48381418__48382201",7
"chr16",48381418,48385709,1,"16__48381418__48385709",1
"chr4",48371866,48385801,6,"4__48371866__48385801",6
"chr4",48371866,48396670,1,"4__48371866__48396670",1
"chr8",48320423,48404556,2,"8__48320423__48404556",2
"chr8",48395897,48404556,1,"8__48395897__48404556",1
"chr18",48422179,48434566,5,"18__48422179__48434566",5
"chrX",48433556,48435497,1,"X__48433556__48435497",1
"chr17",48430991,48435901,1,"17__48430991__48435901",1
"chr18",48422179,48439320,5,"18__48422179__48439320",5
"chr20",48431545,48439678,1,"20__48431545__48439678",1
"chr18",48444480,48450582,2,"18__48444480__48450582",2
"chr18",48442538,48458730,1,"18__48442538__48458730",1
"chr18",48444480,48458730,1,"18__48444480__48458730",1
"chr18",48450468,48458730,2,"18__48450468__48458730",2
"chrX",48460172,48460594,3,"X__48460172__48460594",3
"chr15",48458130,48461036,2,"15__48458130__48461036",2
"chr18",48450468,48466756,1,"18__48450468__48466756",1
"chr12",48457493,48468214,1,"12__48457493__48468214",1
"chr20",48456078,48472118,2,"20__48456078__48472118",2
"chr20",48461573,48472118,7,"20__48461573__48472118",7
"chr12",48465450,48490210,3,"12__48465450__48490210",3
"chr12",48477374,48491814,1,"12__48477374__48491814",1
"chr12",48477374,48491907,5,"12__48477374__48491907",5
"chr12",48482584,48491907,1,"12__48482584__48491907",1
"chr3",48491443,48491981,1,"3__48491443__48491981",1
"chr3",48491443,48495818,1,"3__48491443__48495818",1
"chr20",48499724,48500188,1,"20__48499724__48500188",1
"chr8",48508373,48511758,14,"8__48508373__48511758",14
"chr12",48501148,48539529,2,"12__48501148__48539529",2
"chr13",48523075,48542868,1,"13__48523075__48542868",1
"chr4",48552609,48553595,1,"4__48552609__48553595",1
"chr13",48542730,48563116,2,"13__48542730__48563116",2
"chr2",48555656,48573890,2,"2__48555656__48573890",2
"chr2",48555700,48573890,4,"2__48555700__48573890",4
"chr2",48573340,48573890,14,"2__48573340__48573890",14
"chr18",48584495,48586286,1,"18__48584495__48586286",1
"chr16",48580058,48587580,4,"16__48580058__48587580",4
"chr2",48555700,48589846,2,"2__48555700__48589846",2
"chr16",48581918,48596355,2,"16__48581918__48596355",2
"chr16",48587450,48596355,8,"16__48587450__48596355",8
"chr8",48612965,48614577,9,"8__48612965__48614577",9
"chr19",48621293,48621566,1,"19__48621293__48621566",1
"chr19",48620895,48624579,1,"19__48620895__48624579",1
"chr19",48630534,48631277,18,"19__48630534__48631277",18
"chr19",48630534,48634428,1,"19__48630534__48634428",1
"chr3",48640997,48643289,2,"3__48640997__48643289",2
"chr19",48653020,48654596,2,"19__48653020__48654596",2
"chr19",48660271,48660397,4,"19__48660271__48660397",4
"chr13",48651289,48664554,2,"13__48651289__48664554",2
"chr13",48653980,48664554,3,"13__48653980__48664554",3
"chr19",48664629,48668880,2,"19__48664629__48668880",2
"chr1",48677832,48680769,1,"1__48677832__48680769",1
"chr4",48686690,48689177,12,"4__48686690__48689177",12
"chr3",48691052,48691885,3,"3__48691052__48691885",3
"chr8",48696303,48697878,2,"8__48696303__48697878",2
"chr18",48702265,48703946,12,"18__48702265__48703946",12
"chr4",48686690,48712715,18,"4__48686690__48712715",18
"chr2",48701822,48718309,3,"2__48701822__48718309",3
"chr2",48701822,48722910,1,"2__48701822__48722910",1
"chr3",48726971,48728915,7,"3__48726971__48728915",7
"chr8",48715867,48730122,3,"8__48715867__48730122",3
"chr19",48724987,48734263,2,"19__48724987__48734263",2
"chr8",48715867,48734353,1,"8__48715867__48734353",1
"chr2",48725632,48742106,2,"2__48725632__48742106",2
"chr19",48718597,48744320,2,"19__48718597__48744320",2
"chr20",48744512,48747484,8,"20__48744512__48747484",8
"chr8",48748899,48751807,1,"8__48748899__48751807",1
"chr19",48752780,48753104,2,"19__48752780__48753104",2
"chr8",48751709,48765345,2,"8__48751709__48765345",2
"chr8",48766283,48766616,3,"8__48766283__48766616",3
"chr20",48760039,48767852,6,"20__48760039__48767852",6
"chr8",48752577,48767934,1,"8__48752577__48767934",1
"chr8",48765234,48767934,2,"8__48765234__48767934",2
"chr8",48798505,48805947,1,"8__48798505__48805947",1
"chr8",48801079,48805947,5,"8__48801079__48805947",5
"chr2",48807726,48809702,3,"2__48807726__48809702",3
"chr3",48802437,48810541,1,"3__48802437__48810541",1
"chr8",48800108,48813027,1,"8__48800108__48813027",1
"chr8",48811030,48817536,1,"8__48811030__48817536",1
"chr2",48807726,48818994,3,"2__48807726__48818994",3
"chr17",48814321,48819092,10,"17__48814321__48819092",10
"chr17",48818463,48819092,5,"17__48818463__48819092",5
"chr1",48821342,48825442,29,"1__48821342__48825442",29
"chr17",48826580,48828055,1,"17__48826580__48828055",1
"chr17",48827862,48828055,1,"17__48827862__48828055",1
"chr3",48802437,48828060,1,"3__48802437__48828060",1
"chr13",48832007,48832224,3,"13__48832007__48832224",3
"chr13",48827944,48835457,4,"13__48827944__48835457",4
"chr8",48830837,48840450,4,"8__48830837__48840450",4
"chr8",48839754,48840450,4,"8__48839754__48840450",4
"chr8",48830837,48841738,1,"8__48830837__48841738",1
"chrX",48834717,48841815,6,"X__48834717__48841815",6
"chr8",48827888,48842572,2,"8__48827888__48842572",2
"chr8",48830837,48842572,6,"8__48830837__48842572",6
"chr8",48839754,48842572,3,"8__48839754__48842572",3
"chr3",48789018,48845117,1,"3__48789018__48845117",1
"chr3",48793812,48845117,3,"3__48793812__48845117",3
"chr3",48810388,48845117,5,"3__48810388__48845117",5
"chr8",48841652,48846650,3,"8__48841652__48846650",3
"chr8",48845580,48847618,2,"8__48845580__48847618",2
"chr19",48845787,48848611,2,"19__48845787__48848611",2
"chr8",48845580,48849077,3,"8__48845580__48849077",3
"chr4",48844653,48852099,1,"4__48844653__48852099",1
"chr1",48850981,48865316,1,"1__48850981__48865316",1
"chr8",48866180,48869991,4,"8__48866180__48869991",4
"chr19",48868993,48877011,5,"19__48868993__48877011",5
"chr8",48878747,48880045,1,"8__48878747__48880045",1
"chr8",48882358,48883436,1,"8__48882358__48883436",1
"chr8",48874076,48884028,4,"8__48874076__48884028",4
"chr8",48882358,48884028,1,"8__48882358__48884028",1
"chr8",48882358,48888408,6,"8__48882358__48888408",6
"chr8",48887294,48888408,2,"8__48887294__48888408",2
"chr19",48887680,48893781,4,"19__48887680__48893781",4
"chr3",48895082,48900092,5,"3__48895082__48900092",5
"chr15",48888480,48905289,28,"15__48888480__48905289",28
"chr15",48902925,48905289,2,"15__48902925__48905289",2
"chr1",48917224,48918803,1,"1__48917224__48918803",1
"chr13",48916735,48923159,1,"13__48916735__48923159",1
"chr8",48955593,48962538,2,"8__48955593__48962538",2
"chr3",48960181,48965246,7,"3__48960181__48965246",7
"chrX",48970489,48970876,7,"X__48970489__48970876",7
"chr3",49002352,49004708,5,"3__49002352__49004708",5
"chr15",49009215,49009366,5,"15__49009215__49009366",5
"chr3",49011132,49017929,5,"3__49011132__49017929",5
"chr3",49016915,49017929,17,"3__49016915__49017929",17
"chr15",49009215,49044666,3,"15__49009215__49044666",3
"chr3",49051643,49052868,1,"3__49051643__49052868",1
"chr12",49054149,49055026,2,"12__49054149__49055026",2
"chr17",49048068,49064598,2,"17__49048068__49064598",2
"chr17",49057107,49064598,4,"17__49057107__49064598",4
"chr3",49064393,49065349,1,"3__49064393__49065349",1
"chr17",49048068,49068029,1,"17__49048068__49068029",1
"chr17",49067811,49071296,1,"17__49067811__49071296",1
"chr12",49056343,49073616,3,"12__49056343__49073616",3
"chr12",49072819,49073616,1,"12__49072819__49073616",1
"chr17",49067811,49075978,6,"17__49067811__49075978",6
"chr3",49081823,49084679,4,"3__49081823__49084679",4
"chr12",49086374,49094856,1,"12__49086374__49094856",1
"chr3",49081823,49095323,10,"3__49081823__49095323",10
"chrX",49098482,49099928,1,"X__49098482__49099928",1
"chr17",49097520,49109083,3,"17__49097520__49109083",3
"chr3",49081823,49114471,2,"3__49081823__49114471",2
"chr17",49097520,49119012,3,"17__49097520__49119012",3
"chr19",49129148,49131534,3,"19__49129148__49131534",3
"chr17",49118862,49133843,6,"17__49118862__49133843",6
"chr17",49124736,49133843,2,"17__49124736__49133843",2
"chr19",49136701,49136912,18,"19__49136701__49136912",18
"chr17",49118862,49157065,2,"17__49118862__49157065",2
"chr2",49003419,49173544,2,"2__49003419__49173544",2
"chr12",49207453,49208068,2,"12__49207453__49208068",2
"chr12",49227060,49228280,4,"12__49227060__49228280",4
"chr12",49233627,49233889,1,"12__49233627__49233889",1
"chr17",49278953,49280589,6,"17__49278953__49280589",6
"chr17",49278953,49281286,4,"17__49278953__49281286",4
"chr15",49290343,49290528,2,"15__49290343__49290528",2
"chr19",49303444,49309974,2,"19__49303444__49309974",2
"chr12",49318006,49318894,1,"12__49318006__49318894",1
"chr12",49318006,49319461,2,"12__49318006__49319461",2
"chr15",49301413,49319677,1,"15__49301413__49319677",1
"chr15",49319562,49329966,2,"15__49319562__49329966",2
"chr12",49332818,49334971,1,"12__49332818__49334971",1
"chr12",49333438,49334971,5,"12__49333438__49334971",5
"chr17",49340635,49346265,9,"17__49340635__49346265",9
"chr17",49340635,49350811,6,"17__49340635__49350811",6
"chr19",49348627,49355583,5,"19__49348627__49355583",5
"chr17",49340635,49357840,6,"17__49340635__49357840",6
"chr3",49362135,49365249,2,"3__49362135__49365249",2
"chr17",49340635,49365564,1,"17__49340635__49365564",1
"chr3",49372453,49373029,1,"3__49372453__49373029",1
"chr19",49407604,49409142,2,"19__49407604__49409142",2
"chr19",49414406,49416821,1,"19__49414406__49416821",1
"chr19",49416268,49416821,2,"19__49416268__49416821",2
"chr19",49422042,49422261,2,"19__49422042__49422261",2
"chr19",49421983,49422543,2,"19__49421983__49422543",2
"chr12",49437418,49437565,1,"12__49437418__49437565",1
"chr11",49455508,49455753,3,"11__49455508__49455753",3
"chr20",49446816,49458437,2,"20__49446816__49458437",2
"chr3",49462800,49463861,3,"3__49462800__49463861",3
"chr19",49477470,49477990,6,"19__49477470__49477990",6
"chr12",49491349,49491888,19,"12__49491349__49491888",19
"chr12",49491349,49494237,2,"12__49491349__49494237",2
"chr20",49518554,49521386,2,"20__49518554__49521386",2
"chr15",49528048,49531564,12,"15__49528048__49531564",12
"chr20",49518554,49535318,2,"20__49518554__49535318",2
"chr14",49536510,49537700,2,"14__49536510__49537700",2
"chr20",49557402,49558663,1,"20__49557402__49558663",1
"chr20",49557402,49562460,3,"20__49557402__49562460",3
"chr20",49557402,49571822,3,"20__49557402__49571822",3
"chr20",49558568,49571822,2,"20__49558568__49571822",2
"chr19",49593548,49593777,3,"19__49593548__49593777",3
"chr10",49609655,49617980,1,"10__49609655__49617980",1
"chr19",49642925,49643345,5,"19__49642925__49643345",5
"chr19",49642925,49646261,8,"19__49642925__49646261",8
"chr13",49580288,49649500,1,"13__49580288__49649500",1
"chr3",49662408,49662816,2,"3__49662408__49662816",2
"chr19",49699697,49700131,1,"19__49699697__49700131",1
"chr5",49698120,49701686,1,"5__49698120__49701686",1
"chr5",49691676,49707217,3,"5__49691676__49707217",3
"chr5",49694941,49707217,37,"5__49694941__49707217",37
"chr5",49698120,49707217,5,"5__49698120__49707217",5
"chr12",49719284,49723237,5,"12__49719284__49723237",5
"chr12",49722710,49723774,3,"12__49722710__49723774",3
"chr3",49736909,49738142,1,"3__49736909__49738142",1
"chr13",49712883,49741439,1,"13__49712883__49741439",1
"chr12",49740716,49745281,1,"12__49740716__49745281",1
"chr13",49741380,49749677,3,"13__49741380__49749677",3
"chr13",49742749,49749677,2,"13__49742749__49749677",2
"chr13",49742749,49752790,3,"13__49742749__49752790",3
"chr3",49762139,49762380,1,"3__49762139__49762380",1
"chr13",49742749,49762769,1,"13__49742749__49762769",1
"chr13",49761258,49762769,2,"13__49761258__49762769",2
"chr13",49771013,49772710,10,"13__49771013__49772710",10
"chr12",49854553,49854820,1,"12__49854553__49854820",1
"chr19",49858405,49860571,5,"19__49858405__49860571",5
"chr16",49823398,49860994,2,"16__49823398__49860994",2
"chr16",49860674,49860994,1,"16__49860674__49860994",1
"chr12",49854553,49878452,1,"12__49854553__49878452",1
"chr3",49867050,49878505,3,"3__49867050__49878505",3
"chr12",49854553,49884514,5,"12__49854553__49884514",5
"chr12",49883248,49884514,1,"12__49883248__49884514",1
"chr3",49884958,49885633,4,"3__49884958__49885633",4
"chr12",49854553,49893988,1,"12__49854553__49893988",1
"chr12",49883248,49893988,1,"12__49883248__49893988",1
"chr12",49888524,49893988,3,"12__49888524__49893988",3
"chr12",49890616,49893988,8,"12__49890616__49893988",8
"chr3",49934953,49936428,1,"3__49934953__49936428",1
"chr12",49953541,49956878,2,"12__49953541__49956878",2
"chr13",50025689,50035298,2,"13__50025689__50035298",2
"chr3",50009492,50036946,1,"3__50009492__50036946",1
"chrX",50027542,50037993,1,"X__50027542__50037993",1
