"Chr","Start","End","Chimeric.out.junction","index","count"
"chr12",98989211,98989439,4,"12__98989211__98989439",4
"chr7",99001021,99002576,1,"7__99001021__99002576",1
"chr8",99055737,99055933,1,"8__99055737__99055933",1
"chr12",99043265,99065497,1,"12__99043265__99065497",1
"chr13",99064155,99076904,1,"13__99064155__99076904",1
"chr9",99083280,99086451,1,"9__99083280__99086451",1
"chr2",99090380,99090610,1,"2__99090380__99090610",1
"chr7",99090663,99092254,4,"7__99090663__99092254",4
"chr13",99061592,99093090,1,"13__99061592__99093090",1
"chr12",99097149,99117542,1,"12__99097149__99117542",1
"chr7",99110076,99117927,1,"7__99110076__99117927",1
"chr8",99116717,99120979,1,"8__99116717__99120979",1
"chr9",99098999,99130587,1,"9__99098999__99130587",1
"chr9",99122436,99130587,1,"9__99122436__99130587",1
"chr13",99112626,99134575,1,"13__99112626__99134575",1
"chr2",99135427,99137194,2,"2__99135427__99137194",2
"chr8",99135564,99142454,1,"8__99135564__99142454",1
"chr8",99158796,99161234,1,"8__99158796__99161234",1
"chr13",99127075,99171727,1,"13__99127075__99171727",1
"chr13",99171497,99171727,2,"13__99171497__99171727",2
"chr10",99196948,99197507,2,"10__99196948__99197507",2
"chr9",99220661,99220823,1,"9__99220661__99220823",1
"chr10",99220791,99221252,1,"10__99220791__99221252",1
"chr15",99250791,99251336,12,"15__99250791__99251336",12
"chr2",99256271,99262005,1,"2__99256271__99262005",1
"chr2",99279509,99294934,1,"2__99279509__99294934",1
"chr4",99300168,99325753,1,"4__99300168__99325753",1
"chr9",99314078,99327737,1,"9__99314078__99327737",1
"chr9",99284788,99327765,3,"9__99284788__99327765",3
"chr9",99314078,99327765,1,"9__99314078__99327765",1
"chr9",99324975,99327765,1,"9__99324975__99327765",1
"chr9",99284788,99327794,1,"9__99284788__99327794",1
"chr10",99327671,99327898,1,"10__99327671__99327898",1
"chr15",99250791,99367471,1,"15__99250791__99367471",1
"chr15",99367409,99368918,1,"15__99367409__99368918",1
"chr10",99416042,99416731,1,"10__99416042__99416731",1
"chr10",99416042,99422725,3,"10__99416042__99422725",3
"chr10",99416042,99424741,1,"10__99416042__99424741",1
"chr15",99250791,99442850,2,"15__99250791__99442850",2
"chr15",99434554,99442850,1,"15__99434554__99442850",1
"chr2",99454582,99463273,1,"2__99454582__99463273",1
"chr15",99459901,99467913,1,"15__99459901__99467913",1
"chr13",99461606,99482010,1,"13__99461606__99482010",1
"chr15",99250791,99491937,1,"15__99250791__99491937",1
"chr15",99465377,99491937,1,"15__99465377__99491937",1
"chr13",99498178,99508285,1,"13__99498178__99508285",1
"chr13",99500846,99540801,1,"13__99500846__99540801",1
"chr8",99538970,99560389,1,"8__99538970__99560389",1
"chr9",99589362,99607298,2,"9__99589362__99607298",2
"chr8",99591892,99612459,1,"8__99591892__99612459",1
"chr7",99621042,99621555,1,"7__99621042__99621555",1
"chr7",99621042,99621930,33,"7__99621042__99621930",33
"chr7",99621220,99621930,1,"7__99621220__99621930",1
"chr13",99476652,99628343,1,"13__99476652__99628343",1
"chr7",99668330,99669731,1,"7__99668330__99669731",1
"chr7",99691796,99696297,1,"7__99691796__99696297",1
"chr7",99700298,99700583,1,"7__99700298__99700583",1
"chr7",99701032,99701777,1,"7__99701032__99701777",1
"chr9",99680925,99705034,1,"9__99680925__99705034",1
"chr7",99709351,99709876,1,"7__99709351__99709876",1
"chr7",99707814,99711928,1,"7__99707814__99711928",1
"chr8",99718695,99719539,14,"8__99718695__99719539",14
"chr3",99722875,99730602,1,"3__99722875__99730602",1
"chr8",99718695,99735197,1,"8__99718695__99735197",1
"chr9",99711837,99735230,1,"9__99711837__99735230",1
"chr8",99718695,99761618,2,"8__99718695__99761618",2
"chr15",99758793,99762069,2,"15__99758793__99762069",2
"chr2",99786013,99787892,17,"2__99786013__99787892",17
"chr2",99802640,99812219,2,"2__99802640__99812219",2
"chr6",99823816,99828217,1,"6__99823816__99828217",1
"chr2",99811214,99832577,1,"2__99811214__99832577",1
"chr6",99849532,99850415,1,"6__99849532__99850415",1
"chr13",99853683,99896878,2,"13__99853683__99896878",2
"chr13",99890681,99896878,2,"13__99890681__99896878",2
"chr2",99919356,99921208,1,"2__99919356__99921208",1
"chr14",99924616,99929915,1,"14__99924616__99929915",1
"chr14",99923893,99932150,1,"14__99923893__99932150",1
"chr14",99924616,99932150,78,"14__99924616__99932150",78
"chr14",99924616,99932392,1,"14__99924616__99932392",1
"chr6",99912480,99951741,1,"6__99912480__99951741",1
"chr7",99952766,99953427,15,"7__99952766__99953427",15
"chr6",99912480,99958106,1,"6__99912480__99958106",1
"chr6",99951641,99958106,1,"6__99951641__99958106",1
"chr6",99973940,99979666,1,"6__99973940__99979666",1
"chr14",99979564,99979763,1,"14__99979564__99979763",1
"chr2",99985855,99988193,2,"2__99985855__99988193",2
"chr6",100006373,100009557,1,"6__100006373__100009557",1
"chr2",100027797,100027988,1,"2__100027797__100027988",1
"chr9",100038851,100043951,1,"9__100038851__100043951",1
"chr2",100046302,100050910,1,"2__100046302__100050910",1
"chr2",100046302,100052403,2,"2__100046302__100052403",2
"chr1",99895016,100078876,1,"1__99895016__100078876",1
"chr2",100046302,100081447,1,"2__100046302__100081447",1
"chr2",100058779,100081447,2,"2__100058779__100081447",2
"chr2",100065798,100081447,3,"2__100065798__100081447",3
"chr2",100078958,100081447,11,"2__100078958__100081447",11
"chr9",100070018,100092475,1,"9__100070018__100092475",1
"chr7",100108605,100112120,1,"7__100108605__100112120",1
"chr9",100109596,100112837,2,"9__100109596__100112837",2
"chr8",100108540,100205285,1,"8__100108540__100205285",1
"chr8",100146860,100205285,4,"8__100146860__100205285",4
"chr15",100204067,100211659,1,"15__100204067__100211659",1
"chr15",100185766,100215663,2,"15__100185766__100215663",2
"chr15",100211528,100215663,1,"15__100211528__100215663",1
"chr15",100138635,100247060,1,"15__100138635__100247060",1
"chr15",100173183,100247060,1,"15__100173183__100247060",1
"chr3",100274053,100277433,1,"3__100274053__100277433",1
"chr7",100284272,100285029,1,"7__100284272__100285029",1
"chr8",100286426,100287482,1,"8__100286426__100287482",1
"chrX",100296306,100297301,1,"X__100296306__100297301",1
"chr14",100317190,100331983,1,"14__100317190__100331983",1
"chr1",100346188,100350007,1,"1__100346188__100350007",1
"chr9",100372628,100373981,1,"9__100372628__100373981",1
"chrX",100356047,100403150,2,"X__100356047__100403150",2
"chrX",100381698,100403150,1,"X__100381698__100403150",1
"chr7",100410369,100410830,9,"7__100410369__100410830",9
"chr7",100417179,100417918,2,"7__100417179__100417918",2
"chr9",100416080,100418367,2,"9__100416080__100418367",2
"chr9",100409774,100424426,1,"9__100409774__100424426",1
"chr9",100416080,100425329,1,"9__100416080__100425329",1
"chr3",100432487,100438902,1,"3__100432487__100438902",1
"chr1",100459093,100464971,3,"1__100459093__100464971",3
"chr8",100443765,100479862,1,"8__100443765__100479862",1
"chr1",100459093,100480976,1,"1__100459093__100480976",1
"chr12",100489445,100492319,1,"12__100489445__100492319",1
"chr12",100491143,100492319,1,"12__100491143__100492319",1
"chr8",100396436,100494030,2,"8__100396436__100494030",2
"chr8",100443765,100494030,1,"8__100443765__100494030",1
"chr12",100491143,100497729,1,"12__100491143__100497729",1
"chr14",100501546,100502163,1,"14__100501546__100502163",1
"chrX",100503078,100515158,1,"X__100503078__100515158",1
"chr8",100443765,100515178,1,"8__100443765__100515178",1
"chr1",100524222,100527505,1,"1__100524222__100527505",1
"chr1",100525434,100527505,1,"1__100525434__100527505",1
"chr8",100286426,100533238,1,"8__100286426__100533238",1
"chr8",100443765,100533238,1,"8__100443765__100533238",1
"chr1",100508629,100533751,1,"1__100508629__100533751",1
"chr1",100508629,100534142,1,"1__100508629__100534142",1
"chr1",100515465,100535241,2,"1__100515465__100535241",2
"chr8",100587886,100589861,1,"8__100587886__100589861",1
"chr1",100588766,100591498,1,"1__100588766__100591498",1
"chr8",100587886,100597745,1,"8__100587886__100597745",1
"chr12",100598718,100599522,1,"12__100598718__100599522",1
"chr11",100608997,100612143,1,"11__100608997__100612143",1
"chr11",100608997,100641169,1,"11__100608997__100641169",1
"chr11",100637657,100641169,1,"11__100637657__100641169",1
"chr1",100661770,100672192,1,"1__100661770__100672192",1
"chr12",100676721,100691953,3,"12__100676721__100691953",3
"chr11",100641074,100730356,1,"11__100641074__100730356",1
"chr11",100687446,100730356,1,"11__100687446__100730356",1
"chr9",100756913,100760960,3,"9__100756913__100760960",3
"chr7",100780836,100781338,1,"7__100780836__100781338",1
"chr7",100780753,100781390,1,"7__100780753__100781390",1
"chr9",100780571,100788733,4,"9__100780571__100788733",4
"chr11",100784183,100792335,1,"11__100784183__100792335",1
"chr11",100812515,100814599,1,"11__100812515__100814599",1
"chr11",100803887,100820687,1,"11__100803887__100820687",1
"chr11",100812515,100820687,1,"11__100812515__100820687",1
"chr14",100820024,100828258,1,"14__100820024__100828258",1
"chr11",100830614,100833198,1,"11__100830614__100833198",1
"chr14",100808735,100835595,1,"14__100808735__100835595",1
"chr9",100837852,100839299,1,"9__100837852__100839299",1
"chr1",100843102,100856380,1,"1__100843102__100856380",1
"chr9",100849724,100857311,1,"9__100849724__100857311",1
"chr11",100858244,100860041,1,"11__100858244__100860041",1
"chr9",100862213,100862446,1,"9__100862213__100862446",1
"chr13",100909849,100925600,4,"13__100909849__100925600",4
"chr13",100953714,100962162,5,"13__100953714__100962162",5
"chr13",100959446,100992513,1,"13__100959446__100992513",1
"chr13",100982815,100992513,1,"13__100982815__100992513",1
"chr6",101037510,101037935,1,"6__101037510__101037935",1
"chr15",101149912,101152632,1,"15__101149912__101152632",1
"chr6",101163338,101173579,2,"6__101163338__101173579",2
"chr8",101174507,101190169,1,"8__101174507__101190169",1
"chr6",101163338,101215112,1,"6__101163338__101215112",1
"chr6",101214441,101248380,1,"6__101214441__101248380",1
"chr6",101246589,101253756,1,"6__101246589__101253756",1
"chr6",101214441,101253946,1,"6__101214441__101253946",1
"chr8",101271335,101282241,1,"8__101271335__101282241",1
"chr8",101276903,101287389,1,"8__101276903__101287389",1
"chr6",101214441,101296583,1,"6__101214441__101296583",1
"chr3",101304281,101309114,1,"3__101304281__101309114",1
"chr13",101308635,101316590,1,"13__101308635__101316590",1
"chr3",101368974,101369200,1,"3__101368974__101369200",1
"chr10",101371748,101372001,1,"10__101371748__101372001",1
"chr3",101374948,101378872,2,"3__101374948__101378872",2
"chr12",101365084,101381448,1,"12__101365084__101381448",1
"chr1",101372408,101387397,2,"1__101372408__101387397",2
"chr1",101379219,101387397,1,"1__101379219__101387397",1
"chr1",101427384,101431474,1,"1__101427384__101431474",1
"chr12",101436112,101442179,1,"12__101436112__101442179",1
"chr8",101464219,101468507,1,"8__101464219__101468507",1
"chr3",101475907,101481404,1,"3__101475907__101481404",1
"chr1",101460666,101491022,1,"1__101460666__101491022",1
"chr15",101514009,101529603,1,"15__101514009__101529603",1
"chr15",101528839,101529603,1,"15__101528839__101529603",1
"chr15",101550655,101551042,1,"15__101550655__101551042",1
"chr2",101521195,101554304,6,"2__101521195__101554304",6
"chr2",101521195,101564817,1,"2__101521195__101564817",1
"chr3",101571582,101576027,1,"3__101571582__101576027",1
"chr2",101564697,101587536,1,"2__101564697__101587536",1
"chr2",101584743,101587536,1,"2__101584743__101587536",1
"chr10",101556854,101590608,1,"10__101556854__101590608",1
"chr7",101559395,101592250,1,"7__101559395__101592250",1
"chr15",101595151,101598346,1,"15__101595151__101598346",1
"chr10",101590064,101606884,2,"10__101590064__101606884",2
"chr10",101639568,101643966,1,"10__101639568__101643966",1
"chr2",101638143,101646238,1,"2__101638143__101646238",1
"chr7",101518913,101671425,1,"7__101518913__101671425",1
"chr7",101559395,101671425,1,"7__101559395__101671425",1
"chr2",101666863,101676001,2,"2__101666863__101676001",2
"chr13",101714320,101717913,1,"13__101714320__101717913",1
"chr8",101721713,101721959,1,"8__101721713__101721959",1
"chr15",101725620,101725739,1,"15__101725620__101725739",1
"chr8",101721361,101730116,1,"8__101721361__101730116",1
"chr8",101730001,101730508,1,"8__101730001__101730508",1
"chr2",101751969,101752967,1,"2__101751969__101752967",1
"chr7",101559395,101758553,7,"7__101559395__101758553",7
"chr7",101671378,101758553,1,"7__101671378__101758553",1
"chr7",101713619,101758553,1,"7__101713619__101758553",1
"chr7",101740644,101758553,2,"7__101740644__101758553",2
"chr15",101758204,101775782,1,"15__101758204__101775782",1
"chr15",101775287,101775782,26,"15__101775287__101775782",26
"chr9",101759216,101785731,1,"9__101759216__101785731",1
"chr7",101740644,101801888,1,"7__101740644__101801888",1
"chr7",101713619,101813830,1,"7__101713619__101813830",1
"chr15",101812969,101814886,1,"15__101812969__101814886",1
"chr7",101713619,101821937,1,"7__101713619__101821937",1
"chr7",101801840,101821937,3,"7__101801840__101821937",3
"chr7",101559395,101833151,1,"7__101559395__101833151",1
"chr7",101559395,101838883,5,"7__101559395__101838883",5
"chr7",101844050,101844177,1,"7__101844050__101844177",1
"chr7",101559395,101848450,1,"7__101559395__101848450",1
"chr7",101870647,101870949,7,"7__101870647__101870949",7
"chr2",101902543,101905517,1,"2__101902543__101905517",1
"chr15",101906401,101910728,6,"15__101906401__101910728",6
"chr13",101881744,101910925,1,"13__101881744__101910925",1
"chr9",101891137,101911583,2,"9__101891137__101911583",2
"chr2",101898321,101911643,2,"2__101898321__101911643",2
"chr2",101910476,101911643,1,"2__101910476__101911643",1
"chr15",101922297,101924627,1,"15__101922297__101924627",1
"chr15",101906401,101924630,3,"15__101906401__101924630",3
"chr15",101906401,101929769,2,"15__101906401__101929769",2
"chr15",101922297,101933629,1,"15__101922297__101933629",1
"chr15",101906401,101938781,2,"15__101906401__101938781",2
"chr15",101922297,101938781,1,"15__101922297__101938781",1
"chr15",101924527,101938781,1,"15__101924527__101938781",1
"chr10",101950626,101954278,1,"10__101950626__101954278",1
"chr15",101929669,101970268,9,"15__101929669__101970268",9
"chr15",101968097,101972305,4,"15__101968097__101972305",4
"chr7",101977727,101979559,1,"7__101977727__101979559",1
"chr15",101906401,101983865,1,"15__101906401__101983865",1
"chr15",101938607,101983865,1,"15__101938607__101983865",1
"chr10",101996607,102021820,1,"10__101996607__102021820",1
"chr4",101982244,102030235,1,"4__101982244__102030235",1
"chr13",101828651,102031004,1,"13__101828651__102031004",1
"chr7",102038067,102040095,1,"7__102038067__102040095",1
"chr11",102076624,102080295,1,"11__102076624__102080295",1
"chr11",102076624,102094483,2,"11__102076624__102094483",2
"chr7",102106264,102106717,2,"7__102106264__102106717",2
"chr10",102120535,102120964,1,"10__102120535__102120964",1
"chr12",102173930,102183835,1,"12__102173930__102183835",1
"chr11",102196197,102199676,1,"11__102196197__102199676",1
"chr11",102196197,102201972,1,"11__102196197__102201972",1
"chr11",102206697,102206951,1,"11__102206697__102206951",1
"chr8",102211423,102213971,2,"8__102211423__102213971",2
"chr11",102221575,102239279,2,"11__102221575__102239279",2
"chr11",102233627,102239279,2,"11__102233627__102239279",2
"chr15",102241289,102242588,1,"15__102241289__102242588",1
"chr11",102221077,102248773,2,"11__102221077__102248773",2
"chr12",102301964,102308010,3,"12__102301964__102308010",3
"chr12",102301964,102313979,1,"12__102301964__102313979",1
"chr7",102398301,102401858,5,"7__102398301__102401858",5
"chr7",102398301,102427916,1,"7__102398301__102427916",1
"chr7",102412856,102427916,2,"7__102412856__102427916",2
"chr5",102432245,102433485,1,"5__102432245__102433485",1
"chr12",102419752,102439897,1,"12__102419752__102439897",1
"chr14",102449356,102449946,1,"14__102449356__102449946",1
"chr7",102448737,102450559,1,"7__102448737__102450559",1
"chr14",102468874,102469302,1,"14__102468874__102469302",1
"chr14",102473345,102474674,1,"14__102473345__102474674",1
"chr7",102489107,102489847,1,"7__102489107__102489847",1
"chr14",102496499,102499519,1,"14__102496499__102499519",1
"chr14",102506573,102507010,27,"14__102506573__102507010",27
"chr14",102506573,102509085,5,"14__102506573__102509085",5
"chr12",102505886,102512361,1,"12__102505886__102512361",1
"chr9",102606931,102609897,3,"9__102606931__102609897",3
"chr5",102601609,102612098,1,"5__102601609__102612098",1
"chr5",102611598,102612098,1,"5__102611598__102612098",1
"chr12",102605518,102663424,1,"12__102605518__102663424",1
"chr7",102665510,102669865,1,"7__102665510__102669865",1
"chr12",102663378,102676076,2,"12__102663378__102676076",2
"chr12",102671452,102676076,1,"12__102671452__102676076",1
"chr14",102661275,102676199,1,"14__102661275__102676199",1
"chr9",102677460,102691125,4,"9__102677460__102691125",4
"chr10",102697159,102698493,1,"10__102697159__102698493",1
"chr10",102697159,102703885,1,"10__102697159__102703885",1
"chrX",102704202,102705588,1,"X__102704202__102705588",1
"chrX",102704202,102716282,1,"X__102704202__102716282",1
"chr10",102697159,102719253,1,"10__102697159__102719253",1
"chrX",102716143,102746298,1,"X__102716143__102746298",1
"chr7",102743498,102769239,2,"7__102743498__102769239",2
"chr7",102755507,102769239,2,"7__102755507__102769239",2
"chr14",102792322,102805560,1,"14__102792322__102805560",1
"chr14",102842987,102843277,1,"14__102842987__102843277",1
"chr9",102864987,102888831,1,"9__102864987__102888831",1
"chr9",102888738,102894236,1,"9__102888738__102894236",1
"chr7",102944289,102944937,2,"7__102944289__102944937",2
"chr9",103002342,103015418,1,"9__103002342__103015418",1
"chr9",103065914,103072661,1,"9__103065914__103072661",1
"chr11",103092759,103093815,1,"11__103092759__103093815",1
"chr9",103072581,103111654,1,"9__103072581__103111654",1
"chr9",103082547,103111654,1,"9__103082547__103111654",1
"chr14",103128660,103148315,1,"14__103128660__103148315",1
"chr14",103180760,103187714,1,"14__103180760__103187714",1
"chr14",103180760,103192898,1,"14__103180760__103192898",1
"chr11",103151077,103194718,1,"11__103151077__103194718",1
"chr11",103187274,103194718,1,"11__103187274__103194718",1
