"Chr","Start","End","Chimeric.out.junction","index","count"
"chr10",88686835,88686941,1,"10__88686835__88686941",1
"chr16",88675342,88691675,1,"16__88675342__88691675",1
"chr16",88718586,88718688,1,"16__88718586__88718688",1
"chr16",88778714,88778791,1,"16__88778714__88778791",1
"chr16",88782457,88782510,1,"16__88782457__88782510",1
"chr16",88804405,88804813,1,"16__88804405__88804813",1
"chr10",88813099,88822592,1,"10__88813099__88822592",1
"chr10",88817448,88836413,1,"10__88817448__88836413",1
"chr10",88854182,88854262,2,"10__88854182__88854262",2
"chr2",88856888,88856974,1,"2__88856888__88856974",1
"chr16",88871170,88871932,1,"16__88871170__88871932",1
"chr16",88876478,88876964,1,"16__88876478__88876964",1
"chr2",88870392,88895181,1,"2__88870392__88895181",1
"chr10",88912477,88912566,1,"10__88912477__88912566",1
"chr9",88918001,88920154,1,"9__88918001__88920154",1
"chr9",88920107,88924932,1,"9__88920107__88924932",1
"chr12",88898936,88939642,1,"12__88898936__88939642",1
"chr12",88898936,88958121,1,"12__88898936__88958121",1
"chr4",88964385,88964609,3,"4__88964385__88964609",3
"chr4",88940610,88973310,1,"4__88940610__88973310",1
"chr4",88957372,88987031,1,"4__88957372__88987031",1
"chr15",89002994,89003074,1,"15__89002994__89003074",1
"chr2",89028796,89037593,1,"2__89028796__89037593",1
"chr14",89059708,89063152,1,"14__89059708__89063152",1
"chr8",89053096,89086971,1,"8__89053096__89086971",1
"chr14",89087098,89091471,1,"14__89087098__89091471",1
"chr2",89100616,89104394,1,"2__89100616__89104394",1
"chr16",89164999,89169167,6,"16__89164999__89169167",6
"chr15",89171709,89171772,1,"15__89171709__89171772",1
"chr16",89164999,89180895,1,"16__89164999__89180895",1
"chr16",89164999,89199670,3,"16__89164999__89199670",3
"chr4",89186153,89199794,1,"4__89186153__89199794",1
"chr16",89164999,89212457,1,"16__89164999__89212457",1
"chr14",89178615,89221015,1,"14__89178615__89221015",1
"chr14",89192885,89221015,2,"14__89192885__89221015",2
"chr14",89212529,89221015,1,"14__89212529__89221015",1
"chr1",89206671,89226059,1,"1__89206671__89226059",1
"chr1",89206671,89237562,1,"1__89206671__89237562",1
"chr1",89225905,89237562,1,"1__89225905__89237562",1
"chr1",89236035,89237562,1,"1__89236035__89237562",1
"chr1",89206671,89251896,4,"1__89206671__89251896",4
"chr1",89236035,89251896,5,"1__89236035__89251896",5
"chr1",89237104,89271354,1,"1__89237104__89271354",1
"chr1",89251787,89279416,1,"1__89251787__89279416",1
"chr16",89287405,89292039,1,"16__89287405__89292039",1
"chr16",89294590,89294710,1,"16__89294590__89294710",1
"chr14",89307444,89307525,1,"14__89307444__89307525",1
"chr14",89305796,89327676,1,"14__89305796__89327676",1
"chr8",89128736,89339415,1,"8__89128736__89339415",1
"chr16",89341222,89341599,1,"16__89341222__89341599",1
"chr16",89371336,89371752,1,"16__89371336__89371752",1
"chr16",89371614,89379997,1,"16__89371614__89379997",1
"chr16",89380704,89380762,1,"16__89380704__89380762",1
"chr16",89371614,89383483,2,"16__89371614__89383483",2
"chr16",89371614,89383486,3,"16__89371614__89383486",3
"chr15",89444802,89453154,1,"15__89444802__89453154",1
"chr16",89484692,89497734,1,"16__89484692__89497734",1
"chr10",89511613,89511748,1,"10__89511613__89511748",1
"chr10",89515127,89515317,1,"10__89515127__89515317",1
"chr10",89527430,89536184,1,"10__89527430__89536184",1
"chr10",89530709,89536184,1,"10__89530709__89536184",1
"chr6",89479493,89554240,2,"6__89479493__89554240",2
"chr6",89479493,89563483,1,"6__89479493__89563483",1
"chr6",89554076,89563483,1,"6__89554076__89563483",1
"chr16",89586594,89586680,1,"16__89586594__89586680",1
"chr4",89570991,89591403,1,"4__89570991__89591403",1
"chr6",89596477,89596569,1,"6__89596477__89596569",1
"chr16",89597091,89599044,1,"16__89597091__89599044",1
"chr4",89588528,89601387,1,"4__89588528__89601387",1
"chr6",89511283,89601634,1,"6__89511283__89601634",1
"chr6",89554076,89601634,1,"6__89554076__89601634",1
"chr4",89570991,89608450,1,"4__89570991__89608450",1
"chr16",89597091,89614521,1,"16__89597091__89614521",1
"chr16",89611056,89614521,2,"16__89611056__89614521",2
"chr6",89479493,89614674,1,"6__89479493__89614674",1
"chr6",89554076,89614674,2,"6__89554076__89614674",2
"chr16",89627362,89627430,1,"16__89627362__89627430",1
"chr16",89627348,89627471,1,"16__89627348__89627471",1
"chr16",89627354,89627471,2,"16__89627354__89627471",2
"chr16",89628743,89629432,1,"16__89628743__89629432",1
"chr16",89629892,89629968,1,"16__89629892__89629968",1
"chr10",89635162,89640195,2,"10__89635162__89640195",2
"chr14",89628045,89647150,1,"14__89628045__89647150",1
"chr6",89600214,89650895,1,"6__89600214__89650895",1
"chr6",89600214,89650899,1,"6__89600214__89650899",1
"chr6",89614434,89650899,1,"6__89614434__89650899",1
"chr15",89656956,89659752,5,"15__89656956__89659752",5
"chr10",89624211,89685314,1,"10__89624211__89685314",1
"chr10",89624211,89693008,3,"10__89624211__89693008",3
"chr10",89635162,89693008,1,"10__89635162__89693008",1
"chr10",89685270,89693008,1,"10__89685270__89693008",1
"chr15",89656956,89698765,1,"15__89656956__89698765",1
"chr5",89703516,89703574,4,"5__89703516__89703574",4
"chr10",89685270,89712016,1,"10__89685270__89712016",1
"chr15",89647413,89719226,1,"15__89647413__89719226",1
"chr10",89685270,89720875,1,"10__89685270__89720875",1
"chr5",89755175,89755368,1,"5__89755175__89755368",1
"chr16",89759914,89759987,1,"16__89759914__89759987",1
"chr5",89783817,89797805,1,"5__89783817__89797805",1
"chr5",89781342,89802491,1,"5__89781342__89802491",1
"chr5",89791494,89802491,1,"5__89791494__89802491",1
"chr15",89790860,89804074,2,"15__89790860__89804074",2
"chr15",89801935,89807838,1,"15__89801935__89807838",1
"chr15",89804816,89807838,1,"15__89804816__89807838",1
"chr15",89811630,89820122,2,"15__89811630__89820122",2
"chr5",89823639,89823717,1,"5__89823639__89823717",1
"chr15",89790860,89824531,1,"15__89790860__89824531",1
"chr15",89801935,89824531,1,"15__89801935__89824531",1
"chr16",89824985,89828430,1,"16__89824985__89828430",1
"chr16",89831298,89833645,1,"16__89831298__89833645",1
"chr15",89811630,89836294,1,"15__89811630__89836294",1
"chr15",89843561,89843616,1,"15__89843561__89843616",1
"chr16",89836245,89845411,1,"16__89836245__89845411",1
"chr15",89848581,89849275,1,"15__89848581__89849275",1
"chr15",89826367,89856203,1,"15__89826367__89856203",1
"chr15",89838146,89857938,1,"15__89838146__89857938",1
"chr15",89850707,89857938,1,"15__89850707__89857938",1
"chr15",89858441,89858518,1,"15__89858441__89858518",1
"chr16",89857811,89858955,2,"16__89857811__89858955",2
"chr15",89870222,89870456,1,"15__89870222__89870456",1
"chr11",89922258,89922343,1,"11__89922258__89922343",1
"chr16",89935635,89935709,1,"16__89935635__89935709",1
"chr4",89859239,89941820,1,"4__89859239__89941820",1
"chr4",89930102,89941820,1,"4__89930102__89941820",1
"chr16",89941207,89949718,1,"16__89941207__89949718",1
"chr16",89944869,89949718,1,"16__89944869__89949718",1
"chr4",89941611,89950800,2,"4__89941611__89950800",2
"chr4",89912124,89951533,1,"4__89912124__89951533",1
"chr16",89961446,89967202,4,"16__89961446__89967202",4
"chr16",89962398,89967202,2,"16__89962398__89967202",2
"chr5",89925027,89970051,1,"5__89925027__89970051",1
"chr16",89961446,89970613,1,"16__89961446__89970613",1
"chr16",89961446,89973730,2,"16__89961446__89973730",2
"chr4",89950611,89978139,1,"4__89950611__89978139",1
"chr16",90001835,90001909,1,"16__90001835__90001909",1
"chr5",90008104,90016876,1,"5__90008104__90016876",1
"chr12",90003714,90029028,1,"12__90003714__90029028",1
"chr12",90013776,90029028,1,"12__90013776__90029028",1
"chr7",90042252,90042381,1,"7__90042252__90042381",1
"chr16",90045218,90046744,1,"16__90045218__90046744",1
"chr16",90045218,90048331,1,"16__90045218__90048331",1
"chr12",90035935,90049884,1,"12__90035935__90049884",1
"chr1",90033806,90050348,1,"1__90033806__90050348",1
"chr5",89925027,90059286,1,"5__89925027__90059286",1
"chr1",90066449,90066512,1,"1__90066449__90066512",1
"chr5",90016752,90074351,1,"5__90016752__90074351",1
"chr5",90059122,90074914,1,"5__90059122__90074914",1
"chr5",90083888,90087163,1,"5__90083888__90087163",1
"chr6",90087390,90097309,1,"6__90087390__90097309",1
"chr16",90099226,90099308,1,"16__90099226__90099308",1
"chr5",90077247,90111553,1,"5__90077247__90111553",1
"chr1",90119118,90119267,1,"1__90119118__90119267",1
"chr7",90095724,90123744,1,"7__90095724__90123744",1
"chr15",90137646,90138842,1,"15__90137646__90138842",1
"chr15",90143816,90161441,1,"15__90143816__90161441",1
"chr15",90175946,90176020,1,"15__90175946__90176020",1
"chr15",90192555,90193026,2,"15__90192555__90193026",2
"chr15",90229662,90229936,1,"15__90229662__90229936",1
"chr5",90207647,90242045,1,"5__90207647__90242045",1
"chr7",90252750,90260519,1,"7__90252750__90260519",1
"chr5",90046368,90261348,1,"5__90046368__90261348",1
"chr5",90059122,90261348,1,"5__90059122__90261348",1
"chr11",90202836,90280063,1,"11__90202836__90280063",1
"chr5",89992754,90281339,1,"5__89992754__90281339",1
"chr9",90260810,90296541,1,"9__90260810__90296541",1
"chr7",90355881,90356126,5,"7__90355881__90356126",5
"chr6",90357751,90357817,1,"6__90357751__90357817",1
"chr6",90357751,90364053,2,"6__90357751__90364053",2
"chr6",90368343,90368456,1,"6__90368343__90368456",1
"chr6",90372540,90372648,1,"6__90372540__90372648",1
"chr6",90377733,90377794,3,"6__90377733__90377794",3
"chr6",90361911,90382421,1,"6__90361911__90382421",1
"chr6",90353662,90387340,1,"6__90353662__90387340",1
"chr6",90385909,90387397,1,"6__90385909__90387397",1
"chr5",90101101,90398157,2,"5__90101101__90398157",2
"chr6",90387289,90398527,1,"6__90387289__90398527",1
"chr14",90397885,90398971,3,"14__90397885__90398971",3
"chr6",90387289,90399862,1,"6__90387289__90399862",1
"chr6",90400392,90403902,1,"6__90400392__90403902",1
"chr6",90405534,90405623,1,"6__90405534__90405623",1
"chr7",90355881,90419967,1,"7__90355881__90419967",1
"chr7",90376996,90419967,1,"7__90376996__90419967",1
"chr15",90431753,90432372,1,"15__90431753__90432372",1
"chr6",90432674,90435115,2,"6__90432674__90435115",2
"chr6",90437552,90437617,2,"6__90437552__90437617",2
"chr5",90446515,90446617,1,"5__90446515__90446617",1
"chr5",90445847,90449215,1,"5__90445847__90449215",1
"chr15",90404155,90454051,1,"15__90404155__90454051",1
"chr15",90446448,90454051,1,"15__90446448__90454051",1
"chr15",90451512,90454051,1,"15__90451512__90454051",1
"chr14",90450860,90459827,2,"14__90450860__90459827",2
"chr6",90452869,90460251,3,"6__90452869__90460251",3
"chr6",90454992,90460251,1,"6__90454992__90460251",1
"chr6",90461150,90463341,1,"6__90461150__90463341",1
"chr6",90461150,90472249,1,"6__90461150__90472249",1
"chr1",90473008,90473064,1,"1__90473008__90473064",1
"chr1",90482876,90487904,1,"1__90482876__90487904",1
"chr1",90496353,90496483,1,"1__90496353__90496483",1
"chr6",90491118,90497676,1,"6__90491118__90497676",1
"chr6",90513047,90513273,1,"6__90513047__90513273",1
"chr6",90556281,90574090,1,"6__90556281__90574090",1
"chr6",90578312,90578474,1,"6__90578312__90578474",1
"chr6",90571845,90578801,1,"6__90571845__90578801",1
"chr6",90556281,90581107,2,"6__90556281__90581107",2
"chr6",90571845,90581107,6,"6__90571845__90581107",6
"chr15",90610342,90611827,2,"15__90610342__90611827",2
"chr15",90628233,90628316,1,"15__90628233__90628316",1
"chr15",90633819,90634820,1,"15__90633819__90634820",1
"chr8",90659968,90700388,1,"8__90659968__90700388",1
"chr5",90707601,90707703,1,"5__90707601__90707703",1
"chr8",90659968,90737869,1,"8__90659968__90737869",1
"chr8",90726652,90737869,1,"8__90726652__90737869",1
"chr8",90734243,90737869,3,"8__90734243__90737869",3
"chr8",90736857,90737869,1,"8__90736857__90737869",1
"chr4",90758852,90758971,1,"4__90758852__90758971",1
"chr15",90815133,90815271,1,"15__90815133__90815271",1
"chr15",90809578,90815285,1,"15__90809578__90815285",1
"chr15",90839639,90839717,1,"15__90839639__90839717",1
"chr14",90868356,90868436,1,"14__90868356__90868436",1
"chr14",90870799,90870858,2,"14__90870799__90870858",2
"chr7",90893581,90893709,1,"7__90893581__90893709",1
"chr5",90903413,90910333,1,"5__90903413__90910333",1
"chr8",90947772,90960120,1,"8__90947772__90960120",1
"chr6",90798680,90981660,1,"6__90798680__90981660",1
"chr6",90916288,90981660,1,"6__90916288__90981660",1
"chr6",90962232,90981660,1,"6__90962232__90981660",1
"chr15",90982564,90986710,3,"15__90982564__90986710",3
"chr15",90984738,90986710,2,"15__90984738__90986710",2
"chr5",90985993,90989959,1,"5__90985993__90989959",1
"chr8",90983555,90990447,1,"8__90983555__90990447",1
"chr8",90982592,90990551,1,"8__90982592__90990551",1
"chr15",90991805,90999547,2,"15__90991805__90999547",2
"chr14",91003931,91004009,1,"14__91003931__91004009",1
"chr9",91033693,91041506,1,"9__91033693__91041506",1
"chr9",91041297,91041506,1,"9__91041297__91041506",1
"chr9",91033693,91063904,1,"9__91033693__91063904",1
"chr10",91092867,91095291,1,"10__91092867__91095291",1
"chr10",91094774,91095291,1,"10__91094774__91095291",1
"chr14",91110392,91143004,1,"14__91110392__91143004",1
"chr14",91142867,91146879,1,"14__91142867__91146879",1
"chr15",91143540,91147679,1,"15__91143540__91147679",1
"chr4",91229395,91234198,2,"4__91229395__91234198",2
"chr14",91196419,91252672,3,"14__91196419__91252672",3
"chr14",91211136,91252672,1,"14__91211136__91252672",1
"chr15",91256398,91258273,1,"15__91256398__91258273",1
"chr6",91233397,91263305,1,"6__91233397__91263305",1
"chr15",91298827,91298885,1,"15__91298827__91298885",1
"chr15",91312363,91312816,2,"15__91312363__91312816",2
"chr15",91326052,91347589,1,"15__91326052__91347589",1
"chr7",91337702,91347976,1,"7__91337702__91347976",1
"chr10",91348409,91359262,1,"10__91348409__91359262",1
"chr14",91356831,91360927,1,"14__91356831__91360927",1
"chrX",91368609,91368683,3,"X__91368609__91368683",3
"chr1",91382197,91383711,2,"1__91382197__91383711",2
"chr14",91385624,91389540,1,"14__91385624__91389540",1
"chr1",91382197,91406866,2,"1__91382197__91406866",2
"chr1",91383609,91406866,1,"1__91383609__91406866",1
"chr1",91400965,91406866,1,"1__91400965__91406866",1
"chr1",91403042,91406866,2,"1__91403042__91406866",2
"chr1",91403042,91409895,1,"1__91403042__91409895",1
"chr14",91409422,91413894,4,"14__91409422__91413894",4
"chr15",91418977,91419109,1,"15__91418977__91419109",1
"chr14",91409422,91444868,2,"14__91409422__91444868",2
"chr1",91382197,91447927,2,"1__91382197__91447927",2
"chr1",91400965,91447927,1,"1__91400965__91447927",1
"chr1",91403042,91447927,3,"1__91403042__91447927",3
"chr10",91473322,91473840,1,"10__91473322__91473840",1
"chr15",91475031,91475123,4,"15__91475031__91475123",4
"chr10",91477389,91477466,1,"10__91477389__91477466",1
"chr10",91480099,91480188,1,"10__91480099__91480188",1
"chr15",91482456,91482579,1,"15__91482456__91482579",1
"chr10",91476193,91484915,1,"10__91476193__91484915",1
"chr10",91474712,91486278,1,"10__91474712__91486278",1
"chr15",91504791,91504847,2,"15__91504791__91504847",2
"chr10",91518463,91520393,1,"10__91518463__91520393",1
"chr10",91511103,91522592,6,"10__91511103__91522592",6
"chr15",91517366,91523619,1,"15__91517366__91523619",1
"chr15",91519906,91525211,2,"15__91519906__91525211",2
"chr15",91524114,91525211,1,"15__91524114__91525211",1
"chr15",91531714,91531907,1,"15__91531714__91531907",1
"chr10",91552596,91555438,1,"10__91552596__91555438",1
"chr7",91570335,91603049,1,"7__91570335__91603049",1
"chr7",91621472,91624090,1,"7__91621472__91624090",1
"chr7",91624949,91625012,1,"7__91624949__91625012",1
"chr7",91621472,91632549,1,"7__91621472__91632549",1
"chr7",91706271,91706321,1,"7__91706271__91706321",1
"chr7",91700219,91715000,1,"7__91700219__91715000",1
"chr7",91711836,91718843,1,"7__91711836__91718843",1
"chr14",91763649,91766414,1,"14__91763649__91766414",1
"chr14",91772109,91776330,1,"14__91772109__91776330",1
"chr14",91779619,91779681,1,"14__91779619__91779681",1
"chr14",91804349,91806368,1,"14__91804349__91806368",1
"chr1",91808987,91818856,3,"1__91808987__91818856",3
"chr1",91808987,91851391,3,"1__91808987__91851391",3
"chr1",91840915,91851391,1,"1__91840915__91851391",1
"chr7",91830621,91855996,1,"7__91830621__91855996",1
"chr7",91842509,91855996,1,"7__91842509__91855996",1
"chr1",91859650,91861962,1,"1__91859650__91861962",1
"chr2",91893844,91902774,2,"2__91893844__91902774",2
"chr7",91924203,91936970,6,"7__91924203__91936970",6
"chr14",91931594,91942868,1,"14__91931594__91942868",1
"chr9",91934567,91943801,1,"9__91934567__91943801",1
"chr7",91924203,91948826,2,"7__91924203__91948826",2
"chr14",91947920,91952074,2,"14__91947920__91952074",2
"chr9",91940342,91956394,1,"9__91940342__91956394",1
"chr14",91947920,91957146,3,"14__91947920__91957146",3
"chr7",91924203,91957214,8,"7__91924203__91957214",8
"chr7",91924203,91963470,1,"7__91924203__91963470",1
"chr7",91980341,91981886,1,"7__91980341__91981886",1
"chr7",91924203,91981956,1,"7__91924203__91981956",1
"chr7",91948644,91981956,1,"7__91948644__91981956",1
"chr7",91924203,91991587,2,"7__91924203__91991587",2
"chr7",91948644,91991587,1,"7__91948644__91991587",1
"chr7",91980264,91991587,2,"7__91980264__91991587",2
"chr11",91977227,91994438,1,"11__91977227__91994438",1
"chr11",91993486,91997559,1,"11__91993486__91997559",1
"chr11",91994350,91997559,1,"11__91994350__91997559",1
"chr13",92012816,92012899,1,"13__92012816__92012899",1
"chr8",92030618,92033632,1,"8__92030618__92033632",1
"chr11",92042770,92042991,1,"11__92042770__92042991",1
"chr8",92080425,92080537,1,"8__92080425__92080537",1
"chr11",92042770,92088570,1,"11__92042770__92088570",1
"chr11",92083715,92088570,1,"11__92083715__92088570",1
"chr11",92085262,92088570,89,"11__92085262__92088570",89
"chr13",92101015,92101176,4,"13__92101015__92101176",4
"chr7",92118607,92119225,1,"7__92118607__92119225",1
"chr7",92140258,92141017,1,"7__92140258__92141017",1
"chr7",92120586,92147569,1,"7__92120586__92147569",1
"chr7",92123607,92147569,1,"7__92123607__92147569",1
"chr7",92146590,92147569,2,"7__92146590__92147569",2
"chr1",92178285,92178373,1,"1__92178285__92178373",1
"chr1",92148969,92200461,1,"1__92148969__92200461",1
"chr7",92199137,92210917,1,"7__92199137__92210917",1
"chr7",92205085,92210917,1,"7__92205085__92210917",1
"chr8",92212841,92231233,1,"8__92212841__92231233",1
"chr7",92219582,92300849,1,"7__92219582__92300849",1
