"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",69095006,69095136,1,"3__69095006__69095136",1
"chr8",69069557,69104760,1,"8__69069557__69104760",1
"chr3",69112133,69117159,1,"3__69112133__69117159",1
"chr12",69109407,69121169,2,"12__69109407__69121169",2
"chr16",69167361,69177292,2,"16__69167361__69177292",2
"chr16",69173728,69177292,1,"16__69173728__69177292",1
"chr16",69177081,69194365,1,"16__69177081__69194365",1
"chr16",69194259,69201088,1,"16__69194259__69201088",1
"chr16",69189774,69202901,2,"16__69189774__69202901",2
"chr12",69214105,69218431,1,"12__69214105__69218431",1
"chr16",69317951,69318147,2,"16__69317951__69318147",2
"chr14",69349175,69349267,2,"14__69349175__69349267",2
"chr7",69364272,69364484,6,"7__69364272__69364484",6
"chr16",69404386,69406258,16,"16__69404386__69406258",16
"chr16",69390112,69419389,1,"16__69390112__69419389",1
"chr2",69297779,69420547,1,"2__69297779__69420547",1
"chrX",69561649,69573657,1,"X__69561649__69573657",1
"chr2",69569284,69577315,1,"2__69569284__69577315",1
"chr2",69575303,69590802,1,"2__69575303__69590802",1
"chr2",69585461,69590802,1,"2__69585461__69590802",1
"chr12",69644909,69656342,34,"12__69644909__69656342",34
"chr12",69656153,69656342,1,"12__69656153__69656342",1
"chr12",69644909,69663448,1,"12__69644909__69663448",1
"chr16",69704779,69704907,1,"16__69704779__69704907",1
"chr15",69709722,69729061,1,"15__69709722__69729061",1
"chr16",69729039,69729282,1,"16__69729039__69729282",1
"chr15",69717621,69730744,1,"15__69717621__69730744",1
"chr6",69640451,69785930,1,"6__69640451__69785930",1
"chr10",69726440,69804320,1,"10__69726440__69804320",1
"chr10",69773783,69804320,1,"10__69773783__69804320",1
"chr10",69785303,69804320,1,"10__69785303__69804320",1
"chr10",69785303,69833443,2,"10__69785303__69833443",2
"chr12",69853297,69856305,2,"12__69853297__69856305",2
"chr14",69908786,69922583,2,"14__69908786__69922583",2
"chr6",69943182,69949118,1,"6__69943182__69949118",1
"chr12",69980533,69982042,1,"12__69980533__69982042",1
"chr12",69983265,69987393,4,"12__69983265__69987393",4
"chr16",70076254,70076906,2,"16__70076254__70076906",2
"chr2",70081955,70092107,2,"2__70081955__70092107",2
"chr12",70149164,70150443,7,"12__70149164__70150443",7
"chr10",70105459,70164601,1,"10__70105459__70164601",1
"chr2",70143253,70165471,1,"2__70143253__70165471",1
"chr16",70176137,70177561,1,"16__70176137__70177561",1
"chr16",70177413,70182456,1,"16__70177413__70182456",1
"chr12",70193989,70195501,4,"12__70193989__70195501",4
"chr11",70189775,70200558,1,"11__70189775__70200558",1
"chr11",70196029,70202360,1,"11__70196029__70202360",1
"chr11",70200407,70202360,11,"11__70200407__70202360",11
"chr11",70208201,70208594,1,"11__70208201__70208594",1
"chr10",70218044,70218179,1,"10__70218044__70218179",1
"chr10",70192151,70229920,1,"10__70192151__70229920",1
"chr10",70196768,70229920,1,"10__70196768__70229920",1
"chr10",70218861,70229920,5,"10__70218861__70229920",5
"chr10",70227880,70229920,6,"10__70227880__70229920",6
"chr10",70246901,70248386,1,"10__70246901__70248386",1
"chr11",70251371,70256066,1,"11__70251371__70256066",1
"chr11",70263119,70263229,1,"11__70263119__70263229",1
"chr11",70266506,70271507,1,"11__70266506__70271507",1
"chrX",70270853,70272810,1,"X__70270853__70272810",1
"chr16",70260673,70275059,2,"16__70260673__70275059",2
"chr11",70277999,70278097,1,"11__70277999__70278097",1
"chr16",70260673,70280513,3,"16__70260673__70280513",3
"chr16",70284946,70285006,2,"16__70284946__70285006",2
"chr16",70294947,70296427,1,"16__70294947__70296427",1
"chr16",70301647,70301708,1,"16__70301647__70301708",1
"chr16",70294947,70301712,1,"16__70294947__70301712",1
"chr16",70301562,70301712,1,"16__70301562__70301712",1
"chr16",70303014,70303158,1,"16__70303014__70303158",1
"chr16",70316617,70316673,1,"16__70316617__70316673",1
"chr16",70303521,70316687,1,"16__70303521__70316687",1
"chr10",70331974,70334009,4,"10__70331974__70334009",4
"chr15",70366872,70368497,2,"15__70366872__70368497",2
"chr10",70404455,70406762,3,"10__70404455__70406762",3
"chr2",70387757,70409129,1,"2__70387757__70409129",1
"chr2",70387757,70410067,1,"2__70387757__70410067",1
"chr10",70360738,70412351,2,"10__70360738__70412351",2
"chr10",70404455,70412351,2,"10__70404455__70412351",2
"chr10",70407912,70412351,2,"10__70407912__70412351",2
"chr10",70411603,70412351,2,"10__70411603__70412351",2
"chr10",70411603,70427013,3,"10__70411603__70427013",3
"chr14",70418855,70444682,1,"14__70418855__70444682",1
"chr2",70409799,70457986,1,"2__70409799__70457986",1
"chr2",70451686,70457986,1,"2__70451686__70457986",1
"chr10",70496633,70497646,1,"10__70496633__70497646",1
"chr6",70407455,70500364,2,"6__70407455__70500364",2
"chrX",70507013,70507309,1,"X__70507013__70507309",1
"chr10",70506918,70509442,1,"10__70506918__70509442",1
"chr10",70482212,70515293,1,"10__70482212__70515293",1
"chrX",70520496,70520575,1,"X__70520496__70520575",1
"chr10",70482212,70532856,2,"10__70482212__70532856",2
"chr10",70513609,70532856,3,"10__70513609__70532856",3
"chr10",70547684,70548085,1,"10__70547684__70548085",1
"chr16",70564648,70564748,1,"16__70564648__70564748",1
"chr16",70562776,70589109,1,"16__70562776__70589109",1
"chr16",70582221,70589109,1,"16__70582221__70589109",1
"chr16",70597779,70597953,1,"16__70597779__70597953",1
"chr16",70601314,70601439,2,"16__70601314__70601439",2
"chr16",70601314,70603044,1,"16__70601314__70603044",1
"chr16",70601314,70604052,1,"16__70601314__70604052",1
"chrX",70601593,70607311,1,"X__70601593__70607311",1
"chr1",70639148,70654956,2,"1__70639148__70654956",2
"chr10",70670824,70673960,1,"10__70670824__70673960",1
"chr10",70670824,70679737,1,"10__70670824__70679737",1
"chr12",70671912,70704797,4,"12__70671912__70704797",4
"chr1",70688449,70705203,1,"1__70688449__70705203",1
"chr1",70697542,70712590,1,"1__70697542__70712590",1
"chr14",70722482,70722906,1,"14__70722482__70722906",1
"chr10",70717287,70723225,1,"10__70717287__70723225",1
"chr12",70723203,70726626,2,"12__70723203__70726626",2
"chr10",70723047,70728877,1,"10__70723047__70728877",1
"chr10",70733379,70734499,2,"10__70733379__70734499",2
"chr10",70733397,70734499,1,"10__70733397__70734499",1
"chr17",70732789,70735041,2,"17__70732789__70735041",2
"chr10",70726774,70738732,1,"10__70726774__70738732",1
"chr10",70733301,70741337,1,"10__70733301__70741337",1
"chr1",70758071,70766591,1,"1__70758071__70766591",1
"chr10",70760180,70768681,2,"10__70760180__70768681",2
"chr10",70765488,70770771,1,"10__70765488__70770771",1
"chr1",70758071,70771973,1,"1__70758071__70771973",1
"chrX",70775804,70777522,1,"X__70775804__70777522",1
"chr1",70740403,70781249,1,"1__70740403__70781249",1
"chr1",70758071,70781249,6,"1__70758071__70781249",6
"chr16",70796443,70796928,1,"16__70796443__70796928",1
"chr5",70798426,70808255,3,"5__70798426__70808255",3
"chrX",70823438,70825579,2,"X__70823438__70825579",2
"chr5",70840184,70845433,1,"5__70840184__70845433",1
"chr17",70827537,70845943,1,"17__70827537__70845943",1
"chr1",70883620,70890099,1,"1__70883620__70890099",1
"chr5",70888753,70900295,3,"5__70888753__70900295",3
"chr5",70888753,70931073,1,"5__70888753__70931073",1
"chr15",70936927,70991999,1,"15__70936927__70991999",1
"chr15",70968832,70991999,1,"15__70968832__70991999",1
"chr3",71037145,71050210,2,"3__71037145__71050210",2
"chr15",70975097,71052360,1,"15__70975097__71052360",1
"chr14",71051534,71064494,1,"14__71051534__71064494",1
"chr3",71037145,71102924,1,"3__71037145__71102924",1
"chr3",71064700,71102924,2,"3__71064700__71102924",2
"chr3",71090479,71102924,3,"3__71090479__71102924",3
"chr8",71126138,71128999,2,"8__71126138__71128999",2
"chr10",71124539,71129380,1,"10__71124539__71129380",1
"chr17",71199139,71199932,1,"17__71199139__71199932",1
"chr14",71209068,71209308,1,"14__71209068__71209308",1
"chr6",71162195,71212494,1,"6__71162195__71212494",1
"chr17",71231615,71233134,2,"17__71231615__71233134",2
"chr10",71243447,71255445,2,"10__71243447__71255445",2
"chr15",71229100,71256271,1,"15__71229100__71256271",1
"chr14",71413632,71429048,1,"14__71413632__71429048",1
"chr14",71413632,71445365,1,"14__71413632__71445365",1
"chr14",71455284,71462642,1,"14__71455284__71462642",1
"chr14",71455287,71462642,2,"14__71455287__71462642",2
"chr14",71443659,71489949,1,"14__71443659__71489949",1
"chrX",71492490,71493822,2,"X__71492490__71493822",2
"chr14",71443659,71500753,1,"14__71443659__71500753",1
"chr6",71464683,71508440,1,"6__71464683__71508440",1
"chr14",71413632,71512000,1,"14__71413632__71512000",1
"chr14",71479717,71514701,1,"14__71479717__71514701",1
"chr14",71511850,71524441,1,"14__71511850__71524441",1
"chr5",71528270,71533955,1,"5__71528270__71533955",1
"chr3",71348971,71542706,1,"3__71348971__71542706",1
"chr14",71511850,71543136,1,"14__71511850__71543136",1
"chr14",71540262,71543136,1,"14__71540262__71543136",1
"chr2",71592559,71592836,1,"2__71592559__71592836",1
"chr17",71503577,71593410,1,"17__71503577__71593410",1
"chr2",71575883,71597135,1,"2__71575883__71597135",1
"chr2",71582849,71597135,1,"2__71582849__71597135",1
"chr2",71595512,71597135,1,"2__71595512__71597135",1
"chr2",71623271,71629217,1,"2__71623271__71629217",1
"chr4",71628236,71634378,1,"4__71628236__71634378",1
"chr2",71623271,71645769,2,"2__71623271__71645769",2
"chr2",71623271,71655781,1,"2__71623271__71655781",1
"chr2",71645732,71655781,1,"2__71645732__71655781",1
"chrX",71681854,71684581,2,"X__71681854__71684581",2
"chr16",71692136,71698002,1,"16__71692136__71698002",1
"chr11",71693807,71701763,2,"11__71693807__71701763",2
"chr16",71689143,71715808,1,"16__71689143__71715808",1
"chr16",71722672,71724612,1,"16__71722672__71724612",1
"chr11",71726842,71726967,1,"11__71726842__71726967",1
"chr3",71733723,71739316,1,"3__71733723__71739316",1
"chr16",71724422,71748704,1,"16__71724422__71748704",1
"chr16",71748415,71748704,1,"16__71748415__71748704",1
"chr3",71739161,71748859,2,"3__71739161__71748859",2
"chr3",71733723,71759635,1,"3__71733723__71759635",1
"chr16",71779047,71779517,1,"16__71779047__71779517",1
"chr16",71799392,71803602,3,"16__71799392__71803602",3
"chr10",71849816,71851710,1,"10__71849816__71851710",1
"chr10",71849816,71855509,2,"10__71849816__71855509",2
"chr10",71849816,71860053,1,"10__71849816__71860053",1
"chr10",71912019,71921687,1,"10__71912019__71921687",1
"chr14",71880665,71933964,1,"14__71880665__71933964",1
"chr11",71940275,71940348,2,"11__71940275__71940348",2
"chr11",71940320,71940396,1,"11__71940320__71940396",1
"chr10",71962751,71964664,1,"10__71962751__71964664",1
"chr10",71964629,71969441,1,"10__71964629__71969441",1
"chr10",71966020,71969441,2,"10__71966020__71969441",2
"chr12",71960184,71979338,1,"12__71960184__71979338",1
"chr10",71986099,71986218,1,"10__71986099__71986218",1
"chr14",71880665,71996087,2,"14__71880665__71996087",2
"chr14",71979460,71997157,1,"14__71979460__71997157",1
"chr12",72005566,72024734,4,"12__72005566__72024734",4
"chr14",72054288,72056087,1,"14__72054288__72056087",1
"chr11",72065352,72070052,1,"11__72065352__72070052",1
"chr6",72129041,72129123,1,"6__72129041__72129123",1
"chr13",72131156,72147144,6,"13__72131156__72147144",6
"chr13",72131156,72147705,3,"13__72131156__72147705",3
"chr5",72157635,72161556,1,"5__72157635__72161556",1
"chr12",72163580,72167802,2,"12__72163580__72167802",2
"chr7",72159677,72178756,1,"7__72159677__72178756",1
"chr5",72182897,72184130,1,"5__72182897__72184130",1
"chr5",72182897,72185784,1,"5__72182897__72185784",1
"chr18",72187795,72187963,1,"18__72187795__72187963",1
"chr7",72178579,72193899,1,"7__72178579__72193899",1
"chr7",72242427,72242544,1,"7__72242427__72242544",1
"chr13",72255927,72256042,1,"13__72255927__72256042",1
"chr7",72301331,72302378,1,"7__72301331__72302378",1
"chr15",72286810,72302788,3,"15__72286810__72302788",3
"chr15",72283444,72302791,1,"15__72283444__72302791",1
"chr16",72301451,72302965,1,"16__72301451__72302965",1
"chr7",72301272,72304508,1,"7__72301272__72304508",1
"chr15",72292192,72320134,2,"15__72292192__72320134",2
"chr9",72333253,72333600,1,"9__72333253__72333600",1
"chr15",72292192,72338975,1,"15__72292192__72338975",1
"chr15",72324835,72338975,4,"15__72324835__72338975",4
"chr16",72318471,72342087,2,"16__72318471__72342087",2
"chr16",72318476,72342087,1,"16__72318476__72342087",1
"chr5",72347176,72364606,1,"5__72347176__72364606",1
"chr5",72354260,72373320,1,"5__72354260__72373320",1
"chr5",72370569,72373320,10,"5__72370569__72373320",10
"chr16",72283062,72383105,1,"16__72283062__72383105",1
"chr16",72318471,72383105,2,"16__72318471__72383105",2
"chr7",72352064,72384365,1,"7__72352064__72384365",1
"chr15",72406841,72406919,1,"15__72406841__72406919",1
"chr16",72318471,72425114,1,"16__72318471__72425114",1
"chr16",72325069,72425114,1,"16__72325069__72425114",1
"chr16",72382945,72425114,1,"16__72382945__72425114",1
"chr16",72402552,72425114,1,"16__72402552__72425114",1
"chrX",72434532,72434619,1,"X__72434532__72434619",1
"chr18",72493384,72493458,1,"18__72493384__72493458",1
"chr15",72491395,72494847,1,"15__72491395__72494847",1
"chr15",72499069,72502819,2,"15__72499069__72502819",2
"chr15",72502014,72515865,1,"15__72502014__72515865",1
"chr11",72548576,72552004,1,"11__72548576__72552004",1
"chr15",72499069,72563445,1,"15__72499069__72563445",1
"chr2",72562076,72606999,1,"2__72562076__72606999",1
"chr10",72604230,72610967,1,"10__72604230__72610967",1
"chr11",72598515,72613683,1,"11__72598515__72613683",1
"chr18",72265110,72632648,1,"18__72265110__72632648",1
"chr3",72687597,72696997,1,"3__72687597__72696997",1
"chr11",72695133,72700142,2,"11__72695133__72700142",2
"chr5",72702272,72702645,1,"5__72702272__72702645",1
"chr2",72692289,72707879,1,"2__72692289__72707879",1
"chr2",72786582,72802797,1,"2__72786582__72802797",1
"chrX",72797243,72804408,1,"X__72797243__72804408",1
"chr15",72789132,72810475,2,"15__72789132__72810475",2
"chr15",72810408,72817370,1,"15__72810408__72817370",1
"chrX",72829352,72829492,1,"X__72829352__72829492",1
"chr15",72789132,72837305,1,"15__72789132__72837305",1
"chr15",72810408,72837305,1,"15__72810408__72837305",1
"chr17",72842205,72844116,1,"17__72842205__72844116",1
"chr16",72845476,72845937,2,"16__72845476__72845937",2
"chr15",72789132,72848248,1,"15__72789132__72848248",1
"chr15",72810408,72848248,2,"15__72810408__72848248",2
"chr15",72855735,72862648,1,"15__72855735__72862648",1
"chr15",72810408,72864506,1,"15__72810408__72864506",1
"chr15",72837161,72864506,3,"15__72837161__72864506",3
"chr15",72855735,72864506,1,"15__72855735__72864506",1
"chr7",72863872,72874048,1,"7__72863872__72874048",1
"chr15",72876032,72876083,1,"15__72876032__72876083",1
"chr7",72858314,72877429,1,"7__72858314__72877429",1
"chr5",72878324,72878462,1,"5__72878324__72878462",1
"chr7",72873866,72884813,4,"7__72873866__72884813",4
"chr7",72883847,72884813,1,"7__72883847__72884813",1
"chr7",72892274,72892402,1,"7__72892274__72892402",1
"chr7",72891198,72892899,1,"7__72891198__72892899",1
"chr3",72890196,72893574,1,"3__72890196__72893574",1
"chr9",72892226,72901187,2,"9__72892226__72901187",2
"chr7",72903524,72925182,1,"7__72903524__72925182",1
"chr2",72945232,72958374,1,"2__72945232__72958374",1
"chr2",72945232,72960247,4,"2__72945232__72960247",4
"chr2",72958136,72960247,5,"2__72958136__72960247",5
"chr2",72970309,72970390,1,"2__72970309__72970390",1
"chr16",72984368,72994093,2,"16__72984368__72994093",2
"chr16",72991326,72994093,2,"16__72991326__72994093",2
"chr15",72987518,73016996,1,"15__72987518__73016996",1
"chr17",73038276,73038754,1,"17__73038276__73038754",1
"chr6",73005640,73043538,4,"6__73005640__73043538",4
"chrX",73046501,73046642,2,"X__73046501__73046642",2
"chr5",73045662,73049027,1,"5__73045662__73049027",1
"chrX",73048903,73049066,1,"X__73048903__73049066",1
"chrX",73045950,73053209,2,"X__73045950__73053209",2
"chrX",73045950,73061308,2,"X__73045950__73061308",2
"chrX",73062500,73062608,1,"X__73062500__73062608",1
"chrX",73062705,73062801,1,"X__73062705__73062801",1
"chr11",73067223,73067261,1,"11__73067223__73067261",1
"chr15",73052748,73067438,1,"15__73052748__73067438",1
"chr15",73064124,73067438,1,"15__73064124__73067438",1
"chrX",73061397,73071419,1,"X__73061397__73071419",1
"chrX",73071866,73071957,1,"X__73071866__73071957",1
"chrX",73071866,73072064,8,"X__73071866__73072064",8
"chrX",73071910,73072064,7,"X__73071910__73072064",7
"chrX",73071958,73072064,41,"X__73071958__73072064",41
"chrX",73072006,73072064,33,"X__73072006__73072064",33
"chrX",73071866,73072109,6,"X__73071866__73072109",6
"chrX",73071910,73072109,1,"X__73071910__73072109",1
"chrX",73072006,73072109,15,"X__73072006__73072109",15
"chrX",73071866,73072154,1,"X__73071866__73072154",1
"chrX",73071958,73072154,3,"X__73071958__73072154",3
"chrX",73072006,73072154,18,"X__73072006__73072154",18
"chrX",73072065,73072154,9,"X__73072065__73072154",9
"chrX",73071866,73072197,2,"X__73071866__73072197",2
"chrX",73071958,73072197,1,"X__73071958__73072197",1
"chrX",73072006,73072197,1,"X__73072006__73072197",1
"chrX",73072065,73072197,6,"X__73072065__73072197",6
"chrX",73072110,73072197,11,"X__73072110__73072197",11
"chr15",73067213,73072663,1,"15__73067213__73072663",1
"chr7",73100966,73101425,1,"7__73100966__73101425",1
"chr7",73104118,73104180,1,"7__73104118__73104180",1
"chr17",73121155,73121233,1,"17__73121155__73121233",1
"chr17",73170847,73170918,1,"17__73170847__73170918",1
"chr17",73170847,73177283,1,"17__73170847__73177283",1
"chr17",73208087,73214401,1,"17__73208087__73214401",1
"chr17",73227435,73230883,1,"17__73227435__73230883",1
"chr17",73258578,73258769,2,"17__73258578__73258769",2
"chr2",73188260,73285725,1,"2__73188260__73285725",1
"chr2",73315178,73316443,1,"2__73315178__73316443",1
"chr17",73317740,73322101,1,"17__73317740__73322101",1
"chr17",73317740,73328878,3,"17__73317740__73328878",3
"chr13",73333611,73352518,1,"13__73333611__73352518",1
"chr13",73425884,73425949,1,"13__73425884__73425949",1
"chr13",73409381,73428293,1,"13__73409381__73428293",1
"chr11",73418465,73429935,3,"11__73418465__73429935",3
"chr14",73459851,73460065,2,"14__73459851__73460065",2
