"Chr","Start","End","Chimeric.out.junction","index","count"
"chrX",96887660,96894792,1,"X__96887660__96894792",1
"chr7",96922360,96924991,1,"7__96922360__96924991",1
"chr2",96933028,96934396,3,"2__96933028__96934396",3
"chr2",96936849,96937356,1,"2__96936849__96937356",1
"chr10",96902993,96990581,1,"10__96902993__96990581",1
"chr10",96997686,97007123,2,"10__96997686__97007123",2
"chr10",96998325,97007123,11,"10__96998325__97007123",11
"chr10",97006972,97007408,3,"10__97006972__97007408",3
"chr14",97299804,97304154,1,"14__97299804__97304154",1
"chr14",97312432,97322923,1,"14__97312432__97322923",1
"chr14",97299804,97327072,13,"14__97299804__97327072",13
"chr14",97312432,97327072,15,"14__97312432__97327072",15
"chr14",97319168,97327072,1,"14__97319168__97327072",1
"chr14",97319411,97327072,1,"14__97319411__97327072",1
"chr14",97299804,97342457,2,"14__97299804__97342457",2
"chr14",97312432,97342457,2,"14__97312432__97342457",2
"chr14",97299804,97411719,1,"14__97299804__97411719",1
"chr14",97397668,97411719,2,"14__97397668__97411719",2
"chr14",97409854,97411719,4,"14__97409854__97411719",4
"chr14",97409854,97411723,2,"14__97409854__97411723",2
"chr14",97409854,97447104,1,"14__97409854__97447104",1
"chr8",97541421,97551121,3,"8__97541421__97551121",3
"chr8",97549528,97551121,4,"8__97549528__97551121",4
"chr8",97541421,97554192,5,"8__97541421__97554192",5
"chr8",97541421,97554203,2,"8__97541421__97554203",2
"chr14",97579941,97587806,2,"14__97579941__97587806",2
"chr14",97615955,97617728,2,"14__97615955__97617728",2
"chr3",97605475,97631120,2,"3__97605475__97631120",2
"chr3",97614803,97634580,2,"3__97614803__97634580",2
"chr7",97770709,97784188,1,"7__97770709__97784188",1
"chr7",97766627,97788737,6,"7__97766627__97788737",6
"chr7",97770709,97788737,1,"7__97770709__97788737",1
"chr7",97820040,97823884,4,"7__97820040__97823884",4
"chr7",97941409,97949610,4,"7__97941409__97949610",4
"chr7",97944772,97949610,2,"7__97944772__97949610",2
"chr1",98015116,98039526,3,"1__98015116__98039526",3
"chr2",98081908,98088865,1,"2__98081908__98088865",1
"chr5",98215256,98217079,12,"5__98215256__98217079",12
"chr5",98228229,98230390,1,"5__98228229__98230390",1
"chr10",98303833,98319493,1,"10__98303833__98319493",1
"chr10",98303833,98336586,3,"10__98303833__98336586",3
"chr3",98434220,98437365,3,"3__98434220__98437365",3
"chr10",98612402,98618173,3,"10__98612402__98618173",3
"chr7",98628218,98630662,1,"7__98628218__98630662",1
"chr10",98644160,98645912,1,"10__98644160__98645912",1
"chr8",98698896,98701331,1,"8__98698896__98701331",1
"chr8",98817581,98827629,2,"8__98817581__98827629",2
"chr8",98817581,98837381,42,"8__98817581__98837381",42
"chr8",98827556,98837381,7,"8__98827556__98837381",7
"chr7",98988516,98988876,2,"7__98988516__98988876",2
"chr7",99068386,99069231,1,"7__99068386__99069231",1
"chr8",99116717,99120979,2,"8__99116717__99120979",2
"chr15",99267403,99268376,1,"15__99267403__99268376",1
"chr14",99286869,99296227,2,"14__99286869__99296227",2
"chr10",99327671,99327898,2,"10__99327671__99327898",2
"chr2",99454582,99463273,1,"2__99454582__99463273",1
"chr9",99658178,99660409,4,"9__99658178__99660409",4
"chr9",99658178,99705034,5,"9__99658178__99705034",5
"chr9",99680925,99705034,12,"9__99680925__99705034",12
"chr9",99711837,99735230,4,"9__99711837__99735230",4
"chr9",99711837,99735396,1,"9__99711837__99735396",1
"chr2",99786013,99787892,6,"2__99786013__99787892",6
"chr6",99817260,99819463,1,"6__99817260__99819463",1
"chr6",99823816,99828217,1,"6__99823816__99828217",1
"chr6",99823816,99831700,1,"6__99823816__99831700",1
"chr5",99792761,99854315,2,"5__99792761__99854315",2
"chr2",99919153,99921208,2,"2__99919153__99921208",2
"chr2",99919356,99921208,2,"2__99919356__99921208",2
"chr7",99952766,99953427,7,"7__99952766__99953427",7
"chr9",99947724,99957122,1,"9__99947724__99957122",1
"chr14",99984065,99984452,1,"14__99984065__99984452",1
"chr14",99988470,100002425,2,"14__99988470__100002425",2
"chr13",100029172,100029666,3,"13__100029172__100029666",3
"chr3",100086888,100087979,3,"3__100086888__100087979",3
"chr3",100091450,100096756,1,"3__100091450__100096756",1
"chr3",100148541,100149549,4,"3__100148541__100149549",4
"chr3",100148541,100170793,5,"3__100148541__100170793",5
"chr10",100177338,100182262,3,"10__100177338__100182262",3
"chr13",100188862,100190117,3,"13__100188862__100190117",3
"chr1",100185090,100195304,1,"1__100185090__100195304",1
"chr1",100203642,100207829,2,"1__100203642__100207829",2
"chr9",100416080,100418367,1,"9__100416080__100418367",1
"chr9",100407399,100421025,2,"9__100407399__100421025",2
"chr1",100508629,100527505,2,"1__100508629__100527505",2
"chr1",100515465,100527505,3,"1__100515465__100527505",3
"chr1",100524222,100534142,2,"1__100524222__100534142",2
"chr1",100515465,100535241,3,"1__100515465__100535241",3
"chr12",100574331,100574494,2,"12__100574331__100574494",2
"chr12",100570821,100589451,1,"12__100570821__100589451",1
"chr12",100570821,100590757,1,"12__100570821__100590757",1
"chr12",100574331,100590757,3,"12__100574331__100590757",3
"chr11",100687446,100730356,2,"11__100687446__100730356",2
"chr14",100728641,100741095,1,"14__100728641__100741095",1
"chr9",100756913,100760960,2,"9__100756913__100760960",2
"chr9",100756913,100767435,4,"9__100756913__100767435",4
"chr9",100780571,100788733,10,"9__100780571__100788733",10
"chr9",100837852,100839299,1,"9__100837852__100839299",1
"chr15",100874324,100874642,4,"15__100874324__100874642",4
"chr5",100892723,100927425,2,"5__100892723__100927425",2
"chr5",100927341,100929416,1,"5__100927341__100929416",1
"chr2",101011971,101014604,1,"2__101011971__101014604",1
"chr2",101014370,101014604,1,"2__101014370__101014604",1
"chr15",101089572,101105470,4,"15__101089572__101105470",4
"chr9",101147922,101168423,1,"9__101147922__101168423",1
"chr3",101371340,101371782,3,"3__101371340__101371782",3
"chr3",101371340,101373665,2,"3__101371340__101373665",2
"chr3",101373548,101378872,3,"3__101373548__101378872",3
"chr3",101374948,101378872,1,"3__101374948__101378872",1
"chr3",101401615,101404772,2,"3__101401615__101404772",2
"chr10",101542586,101554225,1,"10__101542586__101554225",1
"chr5",101582956,101606510,2,"5__101582956__101606510",2
"chr5",101592819,101606510,2,"5__101592819__101606510",2
"chr12",101685520,101689436,3,"12__101685520__101689436",3
"chr12",101693460,101703617,3,"12__101693460__101703617",3
"chr12",101723019,101727222,2,"12__101723019__101727222",2
"chr12",101750332,101759403,2,"12__101750332__101759403",2
"chr12",101750332,101760477,1,"12__101750332__101760477",1
"chr12",101766662,101767545,1,"12__101766662__101767545",1
"chr15",101775287,101775782,80,"15__101775287__101775782",80
"chr10",101835668,101841334,1,"10__101835668__101841334",1
"chr2",101874253,101879153,4,"2__101874253__101879153",4
"chr2",101874253,101881509,10,"2__101874253__101881509",10
"chr2",101874253,101883341,5,"2__101874253__101883341",5
"chr2",101879001,101883341,5,"2__101879001__101883341",5
"chr2",101874253,101885598,1,"2__101874253__101885598",1
"chr7",101950004,101952316,1,"7__101950004__101952316",1
"chrX",102071920,102082072,2,"X__102071920__102082072",2
"chrX",102080921,102082072,1,"X__102080921__102082072",1
"chrX",102071920,102094791,3,"X__102071920__102094791",3
"chr10",102112123,102116521,1,"10__102112123__102116521",1
"chr11",102139861,102149820,2,"11__102139861__102149820",2
"chr12",102147150,102153921,1,"12__102147150__102153921",1
"chr10",102296168,102300539,1,"10__102296168__102300539",1
"chr10",102296168,102306338,1,"10__102296168__102306338",1
"chr10",102304708,102307007,1,"10__102304708__102307007",1
"chr12",102301964,102308010,5,"12__102301964__102308010",5
"chr15",102312155,102313334,2,"15__102312155__102313334",2
"chr15",102312155,102314011,1,"15__102312155__102314011",1
"chr7",102343762,102346737,7,"7__102343762__102346737",7
"chr12",102433646,102444069,2,"12__102433646__102444069",2
"chr12",102419752,102455124,7,"12__102419752__102455124",7
"chr12",102433646,102455124,1,"12__102433646__102455124",1
"chr14",102471099,102471287,1,"14__102471099__102471287",1
"chr14",102506573,102507010,21,"14__102506573__102507010",21
"chr14",102506573,102509085,6,"14__102506573__102509085",6
"chr14",102510212,102511035,1,"14__102510212__102511035",1
"chrX",102683556,102716282,2,"X__102683556__102716282",2
"chr12",102671452,102742710,2,"12__102671452__102742710",2
"chrX",102768947,102772453,1,"X__102768947__102772453",1
"chr12",102671452,102798009,1,"12__102671452__102798009",1
"chr12",102668974,102923776,1,"12__102668974__102923776",1
"chr9",103002281,103035264,6,"9__103002281__103035264",6
"chr14",103173688,103174920,2,"14__103173688__103174920",2
"chr14",103148232,103180954,3,"14__103148232__103180954",3
"chr14",103148232,103187421,2,"14__103148232__103187421",2
"chr14",103167615,103187421,1,"14__103167615__103187421",1
"chr14",103180760,103187714,2,"14__103180760__103187714",2
"chr9",103220040,103233513,2,"9__103220040__103233513",2
"chr13",103271072,103275390,1,"13__103271072__103275390",1
"chr13",103275227,103279516,2,"13__103275227__103279516",2
"chr13",103275227,103280274,3,"13__103275227__103280274",3
"chr2",103274023,103281809,2,"2__103274023__103281809",2
"chr13",103279362,103289589,2,"13__103279362__103289589",2
"chr14",103404441,103406661,1,"14__103404441__103406661",1
"chr10",103427643,103433430,11,"10__103427643__103433430",11
"chr10",103432672,103433430,17,"10__103432672__103433430",17
"chr10",103384502,103436193,24,"10__103384502__103436193",24
"chr10",103427643,103436193,73,"10__103427643__103436193",73
"chr10",103432672,103436193,51,"10__103432672__103436193",51
"chr14",103434590,103436598,2,"14__103434590__103436598",2
"chr10",103427643,103436845,3,"10__103427643__103436845",3
"chr14",103442021,103447358,1,"14__103442021__103447358",1
"chr14",103449893,103452917,3,"14__103449893__103452917",3
"chr14",103465902,103470360,3,"14__103465902__103470360",3
"chr14",103465902,103474892,1,"14__103465902__103474892",1
"chr14",103465902,103478525,1,"14__103465902__103478525",1
"chr14",103470265,103478525,9,"14__103470265__103478525",9
"chr10",103772700,103773243,2,"10__103772700__103773243",2
"chr10",103766297,103773781,1,"10__103766297__103773781",1
"chr10",103783234,103785005,1,"10__103783234__103785005",1
"chr10",103862117,103865001,1,"10__103862117__103865001",1
"chr14",103970306,103971401,1,"14__103970306__103971401",1
"chr9",104161677,104161894,2,"9__104161677__104161894",2
"chr12",104170822,104179253,1,"12__104170822__104179253",1
"chr12",104181219,104187775,2,"12__104181219__104187775",2
"chr12",104186942,104190809,2,"12__104186942__104190809",2
"chr12",104186942,104192455,6,"12__104186942__104192455",6
"chr12",104190672,104200707,1,"12__104190672__104200707",1
"chr12",104179113,104208899,3,"12__104179113__104208899",3
"chr12",104200100,104208899,6,"12__104200100__104208899",6
"chr10",104414410,104416142,2,"10__104414410__104416142",2
"chr10",104459130,104465246,1,"10__104459130__104465246",1
"chr14",104618352,104633385,3,"14__104618352__104633385",3
"chr10",104804474,104805705,1,"10__104804474__104805705",1
"chr6",104806045,104877407,1,"6__104806045__104877407",1
"chr7",104925456,104937980,2,"7__104925456__104937980",2
"chr7",104926238,104937980,1,"7__104926238__104937980",1
"chr10",105158173,105166547,1,"10__105158173__105166547",1
"chr7",105187357,105189157,1,"7__105187357__105189157",1
"chr10",105187086,105194732,6,"10__105187086__105194732",6
"chr10",105197772,105198565,10,"10__105197772__105198565",10
"chr10",105199503,105200607,1,"10__105199503__105200607",1
"chr12",105280071,105303540,2,"12__105280071__105303540",2
"chr12",105255069,105322472,3,"12__105255069__105322472",3
"chr12",105289052,105322472,2,"12__105289052__105322472",2
"chr12",105303433,105322472,4,"12__105303433__105322472",4
"chr12",105321751,105322472,10,"12__105321751__105322472",10
"chr12",105385490,105389804,23,"12__105385490__105389804",23
"chr7",105517627,105553084,3,"7__105517627__105553084",3
"chr6",105771540,105781380,2,"6__105771540__105781380",2
"chr10",105810335,105810620,2,"10__105810335__105810620",2
"chr7",105893463,105894950,1,"7__105893463__105894950",1
"chr8",106427103,106456609,1,"8__106427103__106456609",1
"chr5",106420362,106566357,1,"5__106420362__106566357",1
"chr8",106431372,106573709,1,"8__106431372__106573709",1
"chr8",106431372,106646585,3,"8__106431372__106646585",3
"chr5",106572455,106723472,1,"5__106572455__106723472",1
"chr5",106621595,106723472,6,"5__106621595__106723472",6
"chr5",106719613,106723472,1,"5__106719613__106723472",1
"chrX",106769812,106776780,2,"X__106769812__106776780",2
"chrX",106769812,106797734,4,"X__106769812__106797734",4
"chr4",106832306,106832889,2,"4__106832306__106832889",2
"chr5",106911998,106913389,1,"5__106911998__106913389",1
"chr2",106986180,107096542,1,"2__106986180__107096542",1
"chr13",107163222,107165160,1,"13__107163222__107165160",1
"chr13",107164877,107165160,3,"13__107164877__107165160",3
"chr12",107386743,107393640,2,"12__107386743__107393640",2
"chr12",107393329,107393860,2,"12__107393329__107393860",2
"chr6",107419755,107420500,1,"6__107419755__107420500",1
"chr8",107617010,107617704,1,"8__107617010__107617704",1
"chr12",107798720,107810053,1,"12__107798720__107810053",1
"chr11",108061187,108069645,3,"11__108061187__108069645",3
"chr9",108061501,108072147,4,"9__108061501__108072147",4
"chr3",108203938,108205373,2,"3__108203938__108205373",2
"chr3",108273223,108278875,2,"3__108273223__108278875",2
"chr6",108370457,108375791,1,"6__108370457__108375791",1
"chr9",108483818,108484902,3,"9__108483818__108484902",3
"chr9",108483818,108510471,1,"9__108483818__108510471",1
"chr6",108631077,108645252,1,"6__108631077__108645252",1
"chr6",108640821,108645252,2,"6__108640821__108645252",2
"chr6",108645029,108645252,2,"6__108645029__108645252",2
"chr6",108645029,108647554,1,"6__108645029__108647554",1
"chr6",108645029,108668243,2,"6__108645029__108668243",2
"chr6",108640821,108723258,1,"6__108640821__108723258",1
"chr6",108668192,108723258,3,"6__108668192__108723258",3
"chr6",108676858,108723258,1,"6__108676858__108723258",1
"chr6",108640821,108798495,2,"6__108640821__108798495",2
"chr9",108771563,108827338,2,"9__108771563__108827338",2
"chr5",109038362,109051965,1,"5__109038362__109051965",1
"chr5",109049221,109051965,44,"5__109049221__109051965",44
"chr5",109042117,109065214,6,"5__109042117__109065214",6
"chr5",109049221,109065214,19,"5__109049221__109065214",19
"chr5",109049221,109091157,3,"5__109049221__109091157",3
"chr5",109091030,109110666,1,"5__109091030__109110666",1
"chr5",109103236,109110666,2,"5__109103236__109110666",2
"chr5",109103236,109125228,7,"5__109103236__109125228",7
"chr5",109117097,109125228,2,"5__109117097__109125228",2
"chr5",109117097,109132504,1,"5__109117097__109132504",1
"chr5",109152974,109156043,1,"5__109152974__109156043",1
"chr5",109103236,109159538,5,"5__109103236__109159538",5
"chr5",109139855,109159538,1,"5__109139855__109159538",1
"chr5",109152974,109159538,7,"5__109152974__109159538",7
"chr5",109178029,109183491,4,"5__109178029__109183491",4
"chrX",109263580,109263891,1,"X__109263580__109263891",1
"chr1",109325044,109337529,8,"1__109325044__109337529",8
"chr1",109325044,109339348,2,"1__109325044__109339348",2
"chr1",109325271,109342927,1,"1__109325271__109342927",1
"chr1",109336204,109342927,1,"1__109336204__109342927",1
"chr1",109325044,109350171,1,"1__109325044__109350171",1
"chr1",109340767,109350171,4,"1__109340767__109350171",4
"chr2",109388157,109389502,9,"2__109388157__109389502",9
"chr2",109388945,109389502,1,"2__109388945__109389502",1
"chr5",109421834,109423390,1,"5__109421834__109423390",1
"chr8",109462052,109468159,6,"8__109462052__109468159",6
"chr1",109645987,109646955,1,"1__109645987__109646955",1
"chrX",109767156,109769070,1,"X__109767156__109769070",1
"chr1",109766600,109774408,1,"1__109766600__109774408",1
"chr1",109770974,109774408,2,"1__109770974__109774408",2
"chr1",109773500,109774408,1,"1__109773500__109774408",1
"chr6",109773714,109775442,1,"6__109773714__109775442",1
"chr1",109794841,109796011,1,"1__109794841__109796011",1
"chr1",109908507,109909526,2,"1__109908507__109909526",2
"chr2",109945680,109964405,21,"2__109945680__109964405",21
"chr2",109964130,109964405,7,"2__109964130__109964405",7
"chr2",109945680,109988137,1,"2__109945680__109988137",1
"chr2",109964130,109988137,9,"2__109964130__109988137",9
"chr2",110047306,110065945,1,"2__110047306__110065945",1
"chr1",110116359,110125187,1,"1__110116359__110125187",1
"chr1",110121826,110125187,2,"1__110121826__110125187",2
"chr1",110121826,110129504,2,"1__110121826__110129504",2
"chr1",110125059,110129504,1,"1__110125059__110129504",1
"chr4",110176160,110177930,1,"4__110176160__110177930",1
"chr6",110531910,110534363,4,"6__110531910__110534363",4
"chr6",110538905,110541072,3,"6__110538905__110541072",3
"chr2",110673529,110674233,1,"2__110673529__110674233",1
"chr3",110863470,110866331,1,"3__110863470__110866331",1
"chr3",110863746,110866331,4,"3__110863746__110866331",4
"chr3",110863711,110912220,1,"3__110863711__110912220",1
"chr12",110974729,110983883,2,"12__110974729__110983883",2
"chr13",111082232,111099211,1,"13__111082232__111099211",1
"chr4",111409697,111412320,3,"4__111409697__111412320",3
"chr4",111434571,111441522,1,"4__111434571__111441522",1
"chr11",111477419,111491126,3,"11__111477419__111491126",3
"chr13",111546456,111547376,1,"13__111546456__111547376",1
"chr11",111558725,111575863,3,"11__111558725__111575863",3
"chr6",111583460,111585149,12,"6__111583460__111585149",12
"chr5",111570331,111598278,1,"5__111570331__111598278",1
"chr12",111757816,111776278,2,"12__111757816__111776278",2
"chr12",111787122,111787570,3,"12__111787122__111787570",3
"chr6",111935315,111975716,3,"6__111935315__111975716",3
"chrX",112023407,112023702,1,"X__112023407__112023702",1
"chr12",112086984,112087575,2,"12__112086984__112087575",2
"chr6",112165980,112167832,1,"6__112165980__112167832",1
"chr3",112282232,112289517,4,"3__112282232__112289517",4
"chr3",112282232,112292803,1,"3__112282232__112292803",1
