"Chr","Start","End","Chimeric.out.junction","index","count"
"chr13",52971367,52972329,2,"13__52971367__52972329",2
"chr1",52959283,52975384,7,"1__52959283__52975384",7
"chr1",52981563,52992045,1,"1__52981563__52992045",1
"chr17",52990027,52993223,1,"17__52990027__52993223",1
"chr13",52992127,53001354,3,"13__52992127__53001354",3
"chr14",53003437,53011089,1,"14__53003437__53011089",1
"chr17",52990027,53016381,1,"17__52990027__53016381",1
"chr13",52990152,53016580,2,"13__52990152__53016580",2
"chr18",53017590,53018234,1,"18__53017590__53018234",1
"chr17",53007434,53024673,1,"17__53007434__53024673",1
"chr17",53016285,53024673,1,"17__53016285__53024673",1
"chr17",53016285,53027487,1,"17__53016285__53027487",1
"chr17",53039399,53039613,1,"17__53039399__53039613",1
"chr5",53079797,53080974,1,"5__53079797__53080974",1
"chr6",53133885,53141054,2,"6__53133885__53141054",2
"chr6",53138018,53142618,1,"6__53138018__53142618",1
"chr8",53124639,53142637,1,"8__53124639__53142637",1
"chr17",53150261,53150533,1,"17__53150261__53150533",1
"chr6",53133885,53156761,2,"6__53133885__53156761",2
"chr17",53150261,53158544,1,"17__53150261__53158544",1
"chr19",53158814,53164096,6,"19__53158814__53164096",6
"chr1",53180543,53185570,1,"1__53180543__53185570",1
"chr16",53189838,53191453,1,"16__53189838__53191453",1
"chr8",53202271,53203699,1,"8__53202271__53203699",1
"chr17",53108529,53218728,1,"17__53108529__53218728",1
"chrX",53224113,53225236,1,"X__53224113__53225236",1
"chrX",53225098,53225236,1,"X__53225098__53225236",1
"chr14",53213144,53226472,1,"14__53213144__53226472",1
"chrX",53228164,53230815,1,"X__53228164__53230815",1
"chr14",53197177,53237901,2,"14__53197177__53237901",2
"chr14",53211570,53237901,1,"14__53211570__53237901",1
"chr1",53237858,53238092,1,"1__53237858__53238092",1
"chr14",53226400,53243729,1,"14__53226400__53243729",1
"chr3",53257911,53258104,1,"3__53257911__53258104",1
"chr3",53266033,53266144,1,"3__53266033__53266144",1
"chr3",53264473,53276258,1,"3__53264473__53276258",1
"chr3",53275148,53276258,2,"3__53275148__53276258",2
"chr1",53279208,53282301,1,"1__53279208__53282301",1
"chr16",53289512,53308214,1,"16__53289512__53308214",1
"chr1",53322670,53326543,1,"1__53322670__53326543",1
"chr1",53326403,53333449,2,"1__53326403__53333449",2
"chr14",53327059,53340944,1,"14__53327059__53340944",1
"chr1",53343354,53352725,1,"1__53343354__53352725",1
"chr1",53343354,53358647,2,"1__53343354__53358647",2
"chr1",53351505,53358647,1,"1__53351505__53358647",1
"chrX",53430498,53430825,2,"X__53430498__53430825",2
"chr12",53415590,53431406,1,"12__53415590__53431406",1
"chr12",53421566,53431406,1,"12__53421566__53431406",1
"chr12",53431193,53432195,1,"12__53431193__53432195",1
"chrX",53432177,53432323,1,"X__53432177__53432323",1
"chr12",53448970,53449629,1,"12__53448970__53449629",1
"chr19",53469715,53470443,1,"19__53469715__53470443",1
"chr16",53501001,53504365,1,"16__53501001__53504365",1
"chr1",53493641,53504718,1,"1__53493641__53504718",1
"chr12",53547565,53547947,1,"12__53547565__53547947",1
"chrX",53562345,53562462,1,"X__53562345__53562462",1
"chr14",53558503,53570574,1,"14__53558503__53570574",1
"chr12",53575461,53580293,1,"12__53575461__53580293",1
"chr2",53584694,53590849,1,"2__53584694__53590849",1
"chrX",53641495,53641706,1,"X__53641495__53641706",1
"chrX",53641924,53642276,1,"X__53641924__53642276",1
"chr2",53628798,53642744,1,"2__53628798__53642744",1
"chrX",53641495,53642796,7,"X__53641495__53642796",7
"chrX",53641495,53644407,4,"X__53641495__53644407",4
"chrX",53643931,53644407,1,"X__53643931__53644407",1
"chr12",53670404,53671011,2,"12__53670404__53671011",2
"chrX",53674311,53675253,1,"X__53674311__53675253",1
"chrX",53634484,53681075,1,"X__53634484__53681075",1
"chrX",53641495,53681075,1,"X__53641495__53681075",1
"chrX",53654690,53681075,1,"X__53654690__53681075",1
"chrX",53672263,53681075,28,"X__53672263__53681075",28
"chrX",53674311,53681075,4,"X__53674311__53681075",4
"chr16",53670351,53683027,1,"16__53670351__53683027",1
"chr12",53685474,53687313,1,"12__53685474__53687313",1
"chr6",53706908,53707025,1,"6__53706908__53707025",1
"chrX",53672263,53707139,3,"X__53672263__53707139",3
"chrX",53681007,53707139,2,"X__53681007__53707139",2
"chr12",53708082,53714476,1,"12__53708082__53714476",1
"chr1",53727035,53727166,1,"1__53727035__53727166",1
"chr1",53726136,53736825,1,"1__53726136__53736825",1
"chr1",53736700,53737018,1,"1__53736700__53737018",1
"chr1",53736700,53738314,1,"1__53736700__53738314",1
"chr1",53741303,53755361,1,"1__53741303__53755361",1
"chr12",53775443,53805219,3,"12__53775443__53805219",3
"chr12",53853056,53854927,1,"12__53853056__53854927",1
"chr19",53885807,53885989,1,"19__53885807__53885989",1
"chr3",53904009,53907154,1,"3__53904009__53907154",1
"chr3",53898841,53910107,1,"3__53898841__53910107",1
"chr2",53941521,53943880,1,"2__53941521__53943880",1
"chr12",53994737,53997161,1,"12__53994737__53997161",1
"chr2",53992498,54003421,1,"2__53992498__54003421",1
"chr4",54011500,54011749,3,"4__54011500__54011749",3
"chrX",54013511,54014377,1,"X__54013511__54014377",1
"chrX",54019169,54026394,1,"X__54019169__54026394",1
"chr2",54035436,54042072,1,"2__54035436__54042072",1
"chr16",54035651,54042430,1,"16__54035651__54042430",1
"chr19",54041746,54042441,1,"19__54041746__54042441",1
"chr19",54025110,54042536,1,"19__54025110__54042536",1
"chr19",54025110,54080107,1,"19__54025110__54080107",1
"chr19",54081095,54081267,1,"19__54081095__54081267",1
"chr2",54092660,54102892,1,"2__54092660__54102892",1
"chr2",54101476,54102892,1,"2__54101476__54102892",1
"chr2",54114396,54120936,1,"2__54114396__54120936",1
"chr2",54119945,54120936,3,"2__54119945__54120936",3
"chr1",54252831,54254869,1,"1__54252831__54254869",1
"chr4",54249940,54256040,4,"4__54249940__54256040",4
"chr4",54248445,54257306,1,"4__54248445__54257306",1
"chr1",54258902,54262477,1,"1__54258902__54262477",1
"chr1",54254806,54262817,1,"1__54254806__54262817",1
"chr1",54258902,54266521,1,"1__54258902__54266521",1
"chr2",54278095,54284497,1,"2__54278095__54284497",1
"chr4",54249940,54294350,1,"4__54249940__54294350",1
"chr4",54265897,54294350,1,"4__54265897__54294350",1
"chr4",54280782,54294350,1,"4__54280782__54294350",1
"chr4",54280788,54294350,1,"4__54280788__54294350",1
"chr2",54278095,54296401,1,"2__54278095__54296401",1
"chr1",54266366,54298264,2,"1__54266366__54298264",2
"chr1",54269601,54301293,1,"1__54269601__54301293",1
"chr18",54281655,54305736,1,"18__54281655__54305736",1
"chr1",54412838,54412910,1,"1__54412838__54412910",1
"chr3",54354469,54420801,1,"3__54354469__54420801",1
"chr18",54398614,54426184,1,"18__54398614__54426184",1
"chr18",54423814,54426184,1,"18__54423814__54426184",1
"chr1",54506429,54509198,1,"1__54506429__54509198",1
"chr3",54537519,54537681,1,"3__54537519__54537681",1
"chr3",54537519,54538440,1,"3__54537519__54538440",1
"chr5",54562966,54568003,1,"5__54562966__54568003",1
"chr5",54618155,54624639,1,"5__54618155__54624639",1
"chr5",54623544,54624639,1,"5__54623544__54624639",1
"chr19",54646665,54650393,1,"19__54646665__54650393",1
"chr12",54635528,54651476,1,"12__54635528__54651476",1
"chr5",54635838,54654526,1,"5__54635838__54654526",1
"chr8",54656137,54669216,1,"8__54656137__54669216",1
"chr5",54635838,54675023,2,"5__54635838__54675023",2
"chr12",54676396,54676619,1,"12__54676396__54676619",1
"chr8",54656137,54682303,1,"8__54656137__54682303",1
"chr8",54682178,54684727,2,"8__54682178__54684727",2
"chr8",54708207,54730090,2,"8__54708207__54730090",2
"chr12",54722627,54737100,1,"12__54722627__54737100",1
"chr8",54708207,54742093,2,"8__54708207__54742093",2
"chr8",54723724,54742093,1,"8__54723724__54742093",1
"chr8",54727222,54742093,1,"8__54727222__54742093",1
"chr12",54734331,54743442,1,"12__54734331__54743442",1
"chr6",54791169,54792430,2,"6__54791169__54792430",2
"chr3",54661814,54798378,1,"3__54661814__54798378",1
"chr20",54824683,54824751,1,"20__54824683__54824751",1
"chr2",54839298,54845330,1,"2__54839298__54845330",1
"chr2",54869843,54870017,1,"2__54869843__54870017",1
"chr3",54871186,54880494,1,"3__54871186__54880494",1
"chr17",54892230,54893419,1,"17__54892230__54893419",1
"chr17",54892230,54902214,1,"17__54892230__54902214",1
"chr17",54892230,54902682,3,"17__54892230__54902682",3
"chr8",54891585,54923052,1,"8__54891585__54923052",1
"chr8",54896923,54923052,1,"8__54896923__54923052",1
"chr17",54926057,54933986,4,"17__54926057__54933986",4
"chr17",54925283,54941917,1,"17__54925283__54941917",1
"chr14",54944399,54944570,1,"14__54944399__54944570",1
"chr20",54956489,54959380,5,"20__54956489__54959380",5
"chr5",54948357,54960691,1,"5__54948357__54960691",1
"chr20",54956489,54961589,6,"20__54956489__54961589",6
"chr20",54961313,54963258,2,"20__54961313__54963258",2
"chr19",54962467,54969700,1,"19__54962467__54969700",1
"chr8",54959851,54978373,1,"8__54959851__54978373",1
"chr17",54978780,54981849,1,"17__54978780__54981849",1
"chr17",55027483,55027551,1,"17__55027483__55027551",1
"chr20",55049734,55052180,1,"20__55049734__55052180",1
"chr14",55048998,55052284,1,"14__55048998__55052284",1
"chr8",55049071,55055346,2,"8__55049071__55055346",2
"chr2",55009934,55056614,1,"2__55009934__55056614",1
"chr2",55040369,55056614,3,"2__55040369__55056614",3
"chr2",55047531,55056614,1,"2__55047531__55056614",1
"chr14",55071090,55076343,2,"14__55071090__55076343",2
"chr7",55102256,55102345,2,"7__55102256__55102345",2
"chr7",55134943,55136486,1,"7__55134943__55136486",1
"chr18",55143669,55146080,1,"18__55143669__55146080",1
"chr14",55168780,55169298,2,"14__55168780__55169298",2
"chr1",55186836,55194105,1,"1__55186836__55194105",1
"chr2",55197207,55198009,1,"2__55197207__55198009",1
"chr2",55209651,55214834,23,"2__55209651__55214834",23
"chr7",55210998,55219055,1,"7__55210998__55219055",1
"chr7",55218987,55225446,1,"7__55218987__55225446",1
"chr7",55231426,55233130,1,"7__55231426__55233130",1
"chr7",55209979,55242513,1,"7__55209979__55242513",1
"chr7",55227832,55242513,1,"7__55227832__55242513",1
"chr5",55237597,55253119,1,"5__55237597__55253119",1
"chr2",55253978,55254048,1,"2__55253978__55254048",1
"chr7",55238868,55259567,1,"7__55238868__55259567",1
"chr7",55267277,55267412,1,"7__55267277__55267412",1
"chr7",55278253,55278460,1,"7__55278253__55278460",1
"chr18",55278869,55283207,1,"18__55278869__55283207",1
"chr17",55334459,55339553,1,"17__55334459__55339553",1
"chr17",55334827,55339553,1,"17__55334827__55339553",1
"chr1",55340766,55341720,2,"1__55340766__55341720",2
"chr18",55398859,55399064,1,"18__55398859__55399064",1
"chr2",55404738,55439942,1,"2__55404738__55439942",1
"chr2",55439809,55445736,1,"2__55439809__55445736",1
"chr14",55433193,55454105,1,"14__55433193__55454105",1
"chr14",55448216,55467710,1,"14__55448216__55467710",1
"chr14",55457931,55467710,1,"14__55457931__55467710",1
"chr2",55473473,55476670,1,"2__55473473__55476670",1
"chr3",55504480,55514946,3,"3__55504480__55514946",3
"chr3",55513342,55514946,1,"3__55513342__55514946",1
"chr1",55517355,55517587,1,"1__55517355__55517587",1
"chr1",55518465,55521598,1,"1__55518465__55521598",1
"chr1",55522487,55522604,1,"1__55522487__55522604",1
"chr1",55523709,55524320,1,"1__55523709__55524320",1
"chr1",55534477,55537523,1,"1__55534477__55537523",1
"chr2",55582715,55591169,1,"2__55582715__55591169",1
"chr17",55478740,55607085,1,"17__55478740__55607085",1
"chr19",55610152,55614936,3,"19__55610152__55614936",3
"chr2",55576654,55616022,1,"2__55576654__55616022",1
"chr15",55612521,55621991,1,"15__55612521__55621991",1
"chr1",55608415,55631623,1,"1__55608415__55631623",1
"chr15",55677798,55681631,1,"15__55677798__55681631",1
"chr17",55339512,55704664,1,"17__55339512__55704664",1
"chr19",55756488,55757046,1,"19__55756488__55757046",1
"chrX",55755727,55779947,1,"X__55755727__55779947",1
"chrX",55755727,55783764,1,"X__55755727__55783764",1
"chr18",55799051,55799692,1,"18__55799051__55799692",1
"chr2",55812187,55816092,1,"2__55812187__55816092",1
"chr2",55785911,55818831,1,"2__55785911__55818831",1
"chr14",55799535,55821940,1,"14__55799535__55821940",1
"chr14",55821219,55821940,1,"14__55821219__55821940",1
"chr14",55821084,55828563,1,"14__55821084__55828563",1
"chr18",55832614,55833093,1,"18__55832614__55833093",1
"chr2",55867762,55871855,2,"2__55867762__55871855",2
"chr2",55870293,55871855,1,"2__55870293__55871855",1
"chr2",55870293,55873621,1,"2__55870293__55873621",1
"chr2",55871772,55873621,1,"2__55871772__55873621",1
"chr2",55863417,55889161,2,"2__55863417__55889161",2
"chr2",55883266,55889161,1,"2__55883266__55889161",1
"chr2",55887292,55895093,1,"2__55887292__55895093",1
"chr2",55889091,55899181,1,"2__55889091__55899181",1
"chr2",55889091,55900214,1,"2__55889091__55900214",1
"chr2",55882035,55912183,1,"2__55882035__55912183",1
"chr2",55907847,55913579,1,"2__55907847__55913579",1
"chr2",55906817,55914840,1,"2__55906817__55914840",1
"chr18",55833020,55919286,2,"18__55833020__55919286",2
"chr20",55929088,55949857,1,"20__55929088__55949857",1
"chr18",55833020,56001124,2,"18__55833020__56001124",2
"chr7",56049903,56051561,16,"7__56049903__56051561",16
"chr7",56045819,56065142,1,"7__56045819__56065142",1
"chr7",56062587,56065142,1,"7__56062587__56065142",1
"chr7",56045819,56066807,1,"7__56045819__56066807",1
"chr17",56081424,56082198,1,"17__56081424__56082198",1
"chr17",56081012,56082402,2,"17__56081012__56082402",2
"chr14",56078737,56086030,1,"14__56078737__56086030",1
"chr14",56078858,56086030,1,"14__56078858__56086030",1
"chr12",56113102,56113169,1,"12__56113102__56113169",1
"chr14",56101244,56115588,1,"14__56101244__56115588",1
"chr15",56148329,56155198,1,"15__56148329__56155198",1
"chr5",56152427,56155742,1,"5__56152427__56155742",1
"chr5",56152427,56161283,1,"5__56152427__56161283",1
"chr5",56152427,56161804,1,"5__56152427__56161804",1
"chr5",56160561,56161804,6,"5__56160561__56161804",6
"chr5",56152427,56168832,1,"5__56152427__56168832",1
"chr12",56182859,56197512,2,"12__56182859__56197512",2
"chr15",56243574,56258744,5,"15__56243574__56258744",5
"chr4",56277781,56284152,1,"4__56277781__56284152",1
"chr12",56361641,56365031,1,"12__56361641__56365031",1
"chr4",56355541,56376232,1,"4__56355541__56376232",1
"chr12",56383731,56385237,1,"12__56383731__56385237",1
"chr16",56385296,56388993,2,"16__56385296__56388993",2
"chr18",56376610,56402561,1,"18__56376610__56402561",1
"chr15",56434976,56436681,1,"15__56434976__56436681",1
"chr16",56441876,56443500,1,"16__56441876__56443500",1
"chr15",56471257,56471501,2,"15__56471257__56471501",2
"chr16",56468243,56481901,1,"16__56468243__56481901",1
"chr12",56510614,56510714,7,"12__56510614__56510714",7
"chr12",56510606,56510793,1,"12__56510606__56510793",1
"chr5",56526673,56527148,1,"5__56526673__56527148",1
"chr15",56434976,56535485,2,"15__56434976__56535485",2
"chr5",56542127,56543042,1,"5__56542127__56543042",1
"chr5",56542127,56545403,1,"5__56542127__56545403",1
"chr12",56557186,56557432,1,"12__56557186__56557432",1
"chr2",56419612,56570090,1,"2__56419612__56570090",1
"chr17",56581105,56581849,1,"17__56581105__56581849",1
"chr6",56535439,56600087,1,"6__56535439__56600087",1
"chr3",56600622,56601081,3,"3__56600622__56601081",3
"chr12",56604081,56610397,1,"12__56604081__56610397",1
"chr18",56601665,56621031,1,"18__56601665__56621031",1
"chr3",56626998,56628056,11,"3__56626998__56628056",11
"chr15",56665639,56666558,1,"15__56665639__56666558",1
"chr12",56669780,56676775,2,"12__56669780__56676775",2
"chr15",56680670,56687032,1,"15__56680670__56687032",1
"chr15",56686363,56687032,1,"15__56686363__56687032",1
"chr3",56694759,56707753,8,"3__56694759__56707753",8
"chr3",56696413,56707753,1,"3__56696413__56707753",1
"chr3",56697569,56707753,1,"3__56697569__56707753",1
"chr3",56703728,56707753,1,"3__56703728__56707753",1
"chr6",56564451,56708036,1,"6__56564451__56708036",1
"chr12",56707923,56708055,1,"12__56707923__56708055",1
"chr7",56717671,56718390,1,"7__56717671__56718390",1
"chr8",56705257,56725677,1,"8__56705257__56725677",1
"chr6",56716195,56765419,1,"6__56716195__56765419",1
"chr17",56772292,56772550,1,"17__56772292__56772550",1
"chr12",56817409,56817476,1,"12__56817409__56817476",1
"chr12",56824665,56826308,1,"12__56824665__56826308",1
"chr20",56846419,56847931,1,"20__56846419__56847931",1
"chr8",56854414,56866543,1,"8__56854414__56866543",1
"chr8",56863018,56882352,1,"8__56863018__56882352",1
"chr8",56879274,56882352,1,"8__56879274__56882352",1
"chr6",56915572,56920595,3,"6__56915572__56920595",3
"chr16",56903641,56938374,1,"16__56903641__56938374",1
"chr12",56956201,56965639,10,"12__56956201__56965639",10
"chr12",56962759,56965639,1,"12__56962759__56965639",1
"chr12",56956201,56975936,1,"12__56956201__56975936",1
"chr1",56977648,56990226,1,"1__56977648__56990226",1
"chr18",56995720,56996032,1,"18__56995720__56996032",1
"chr6",56989532,56999668,2,"6__56989532__56999668",2
"chr6",56989532,57006893,2,"6__56989532__57006893",2
"chr12",57006799,57008912,1,"12__57006799__57008912",1
"chr20",57016063,57016132,1,"20__57016063__57016132",1
"chr20",56993267,57016139,2,"20__56993267__57016139",2
"chr20",57009658,57016139,1,"20__57009658__57016139",1
"chr20",57014001,57016139,14,"20__57014001__57016139",14
"chrX",57020220,57021382,2,"X__57020220__57021382",2
"chr12",57033680,57033763,2,"12__57033680__57033763",2
"chr6",57046830,57048709,2,"6__57046830__57048709",2
"chr6",57046830,57049023,1,"6__57046830__57049023",1
"chr16",57050986,57054919,1,"16__57050986__57054919",1
"chr12",57057541,57058177,1,"12__57057541__57058177",1
"chr6",57058640,57061404,1,"6__57058640__57061404",1
"chr12",57059988,57064148,2,"12__57059988__57064148",2
"chr12",57064059,57065631,1,"12__57064059__57065631",1
"chr6",57055191,57075243,1,"6__57055191__57075243",1
"chr6",57058640,57075243,6,"6__57058640__57075243",6
"chr6",57072426,57075243,3,"6__57072426__57075243",3
"chr17",57076742,57079075,1,"17__57076742__57079075",1
"chr8",57079846,57083748,1,"8__57079846__57083748",1
"chr11",57093589,57094249,1,"11__57093589__57094249",1
"chr20",57094560,57098862,1,"20__57094560__57098862",1
"chr12",57107068,57107162,1,"12__57107068__57107162",1
"chr12",57107769,57107908,1,"12__57107769__57107908",1
