"Chr","Start","End","Chimeric.out.junction","index","count"
"chr6",86328536,86333830,1,"6__86328536__86333830",1
"chr6",86322550,86352608,2,"6__86322550__86352608",2
"chr2",86378420,86386794,2,"2__86378420__86386794",2
"chr6",86375722,86387906,1,"6__86375722__86387906",1
"chr2",86386659,86389202,3,"2__86386659__86389202",3
"chr9",86495212,86530593,1,"9__86495212__86530593",1
"chr7",86577043,86577238,1,"7__86577043__86577238",1
"chr5",86624119,86624326,1,"5__86624119__86624326",1
"chr2",86732823,86756520,1,"2__86732823__86756520",1
"chr7",86792811,86803985,1,"7__86792811__86803985",1
"chr7",86811451,86811653,1,"7__86811451__86811653",1
"chr7",86817408,86822669,1,"7__86817408__86822669",1
"chr1",86824470,86850484,1,"1__86824470__86850484",1
"chr2",86968050,87000558,1,"2__86968050__87000558",1
"chr11",87016978,87032320,1,"11__87016978__87032320",1
"chr2",87114896,87115116,2,"2__87114896__87115116",2
"chr1",87181407,87190088,1,"1__87181407__87190088",1
"chr4",87275683,87320959,1,"4__87275683__87320959",1
"chr16",87376483,87380856,2,"16__87376483__87380856",2
"chr8",87386259,87393858,2,"8__87386259__87393858",2
"chr8",87414248,87414432,1,"8__87414248__87414432",1
"chr8",87410571,87424103,1,"8__87410571__87424103",1
"chr7",87465513,87479268,1,"7__87465513__87479268",1
"chr5",87577859,87588460,1,"5__87577859__87588460",1
"chr7",87593949,87607727,5,"7__87593949__87607727",5
"chr4",87622394,87622954,2,"4__87622394__87622954",2
"chr4",87622394,87638270,1,"4__87622394__87638270",1
"chr4",87614740,87643587,1,"4__87614740__87643587",1
"chr4",87693931,87696805,2,"4__87693931__87696805",2
"chr16",87736706,87737245,1,"16__87736706__87737245",1
"chr16",87760371,87764250,1,"16__87760371__87764250",1
"chr7",87762182,87774822,1,"7__87762182__87774822",1
"chr7",87772341,87774822,1,"7__87772341__87774822",1
"chr16",87760371,87795646,1,"16__87760371__87795646",1
"chr16",87782279,87795646,7,"16__87782279__87795646",7
"chr16",87788800,87795756,1,"16__87788800__87795756",1
"chr1",87797042,87797158,1,"1__87797042__87797158",1
"chr4",87808911,87812746,1,"4__87808911__87812746",1
"chr7",87820244,87820403,2,"7__87820244__87820403",2
"chr4",87868157,87869125,1,"4__87868157__87869125",1
"chr10",87898195,87898781,1,"10__87898195__87898781",1
"chr6",87920169,87928449,1,"6__87920169__87928449",1
"chr6",87925621,87928449,6,"6__87925621__87928449",6
"chr4",87967318,87968746,2,"4__87967318__87968746",2
"chr16",88008654,88014733,1,"16__88008654__88014733",1
"chr16",88008654,88017865,8,"16__88008654__88017865",8
"chr4",88026780,88036451,1,"4__88026780__88036451",1
"chr4",88035519,88036451,1,"4__88035519__88036451",1
"chr16",88008654,88039871,1,"16__88008654__88039871",1
"chr16",88052034,88061256,1,"16__88052034__88061256",1
"chr16",88052034,88071617,2,"16__88052034__88071617",2
"chr16",88061089,88071617,2,"16__88061089__88071617",2
"chr6",88066019,88085428,1,"6__88066019__88085428",1
"chr4",88091231,88106951,1,"4__88091231__88106951",1
"chr4",88084710,88116842,2,"4__88084710__88116842",2
"chr4",88091231,88116842,2,"4__88091231__88116842",2
"chr4",88104355,88116842,1,"4__88104355__88116842",1
"chr4",88116476,88116842,12,"4__88116476__88116842",12
"chr9",88190230,88194011,1,"9__88190230__88194011",1
"chr10",88205999,88221044,1,"10__88205999__88221044",1
"chr10",88218746,88221044,1,"10__88218746__88221044",1
"chr10",88203032,88233730,1,"10__88203032__88233730",1
"chr10",88211724,88233730,2,"10__88211724__88233730",2
"chr10",88230749,88233730,1,"10__88230749__88233730",1
"chr6",88224146,88234370,1,"6__88224146__88234370",1
"chr9",88190230,88248289,1,"9__88190230__88248289",1
"chr9",88200378,88248289,1,"9__88200378__88248289",1
"chr9",88210059,88248289,1,"9__88210059__88248289",1
"chr9",88211277,88248289,3,"9__88211277__88248289",3
"chr9",88233898,88248289,8,"9__88233898__88248289",8
"chr9",88257742,88261333,1,"9__88257742__88261333",1
"chr9",88284400,88307728,1,"9__88284400__88307728",1
"chr6",88311502,88315739,1,"6__88311502__88315739",1
"chr9",88284400,88327481,3,"9__88284400__88327481",3
"chr9",88292351,88327481,2,"9__88292351__88327481",2
"chr4",88359429,88375607,1,"4__88359429__88375607",1
"chr6",88372721,88376891,1,"6__88372721__88376891",1
"chr6",88385211,88391481,1,"6__88385211__88391481",1
"chr12",88490665,88500875,1,"12__88490665__88500875",1
"chr12",88500452,88514943,2,"12__88500452__88514943",2
"chr12",88553891,88554628,1,"12__88553891__88554628",1
"chr12",88554456,88570096,1,"12__88554456__88570096",1
"chr9",88589882,88593296,3,"9__88589882__88593296",3
"chr9",88591600,88628812,1,"9__88591600__88628812",1
"chr10",88635624,88635842,1,"10__88635624__88635842",1
"chr10",88635624,88659883,2,"10__88635624__88659883",2
"chr10",88659551,88659883,1,"10__88659551__88659883",1
"chr9",88648197,88661487,1,"9__88648197__88661487",1
"chr9",88655654,88667506,1,"9__88655654__88667506",1
"chr16",88694030,88695262,1,"16__88694030__88695262",1
"chr14",88883055,88899556,1,"14__88883055__88899556",1
"chr12",88898936,88958121,1,"12__88898936__88958121",1
"chr4",88964385,88964609,1,"4__88964385__88964609",1
"chr4",88986526,88987031,1,"4__88986526__88987031",1
"chr4",88973143,88989213,1,"4__88973143__88989213",1
"chr4",88983058,88989213,2,"4__88983058__88989213",2
"chr14",89037428,89039351,1,"14__89037428__89039351",1
"chr14",89041037,89044484,1,"14__89041037__89044484",1
"chr14",89073587,89077284,1,"14__89073587__89077284",1
"chr2",89076018,89092011,1,"2__89076018__89092011",1
"chr2",89082251,89092011,3,"2__89082251__89092011",3
"chr2",89100616,89104394,1,"2__89100616__89104394",1
"chr2",89085987,89104922,1,"2__89085987__89104922",1
"chr14",89123720,89124732,1,"14__89123720__89124732",1
"chr11",89070615,89135710,1,"11__89070615__89135710",1
"chr14",89154615,89163296,1,"14__89154615__89163296",1
"chr16",89164999,89169167,4,"16__89164999__89169167",4
"chr11",89133185,89185063,1,"11__89133185__89185063",1
"chr16",89164999,89199670,1,"16__89164999__89199670",1
"chr16",89164999,89212457,1,"16__89164999__89212457",1
"chr14",89192885,89212627,1,"14__89192885__89212627",1
"chr3",89259010,89259670,1,"3__89259010__89259670",1
"chr1",89206671,89273458,1,"1__89206671__89273458",1
"chr10",89268093,89280926,1,"10__89268093__89280926",1
"chr6",89291330,89291755,1,"6__89291330__89291755",1
"chr1",89325565,89325969,1,"1__89325565__89325969",1
"chr16",89371614,89383486,1,"16__89371614__89383486",1
"chr3",89390066,89391240,1,"3__89390066__89391240",1
"chr16",89484692,89497734,1,"16__89484692__89497734",1
"chr10",89527430,89536184,1,"10__89527430__89536184",1
"chr6",89388072,89554240,2,"6__89388072__89554240",2
"chr6",89479493,89554240,1,"6__89479493__89554240",1
"chr6",89554076,89563483,1,"6__89554076__89563483",1
"chr4",89570991,89579642,2,"4__89570991__89579642",2
"chr16",89611056,89614521,1,"16__89611056__89614521",1
"chr6",89554076,89614674,2,"6__89554076__89614674",2
"chr10",89635162,89640195,1,"10__89635162__89640195",1
"chr15",89656956,89659752,2,"15__89656956__89659752",2
"chr10",89624211,89693008,1,"10__89624211__89693008",1
"chr5",89695175,89701616,2,"5__89695175__89701616",2
"chr6",89816400,89816746,1,"6__89816400__89816746",1
"chr16",89815067,89828430,1,"16__89815067__89828430",1
"chr16",89842150,89846365,1,"16__89842150__89846365",1
"chr15",89848346,89849425,1,"15__89848346__89849425",1
"chr4",89827530,89859392,3,"4__89827530__89859392",3
"chr14",89878278,89878834,1,"14__89878278__89878834",1
"chr11",89911021,89911285,2,"11__89911021__89911285",2
"chr4",89930102,89950800,1,"4__89930102__89950800",1
"chr16",89949759,89952374,1,"16__89949759__89952374",1
"chr16",89949759,89954125,1,"16__89949759__89954125",1
"chr16",89961446,89967202,1,"16__89961446__89967202",1
"chr5",89979403,89980012,1,"5__89979403__89980012",1
"chr7",89982130,89984544,1,"7__89982130__89984544",1
"chr5",89971060,89986775,1,"5__89971060__89986775",1
"chr5",89985678,89988603,1,"5__89985678__89988603",1
"chr14",89999695,90000926,1,"14__89999695__90000926",1
"chr5",89992754,90004726,1,"5__89992754__90004726",1
"chr7",90006821,90007525,1,"7__90006821__90007525",1
"chr12",90017960,90029028,2,"12__90017960__90029028",2
"chr6",90036896,90037304,1,"6__90036896__90037304",1
"chr12",90049456,90049884,1,"12__90049456__90049884",1
"chr6",90047924,90053475,1,"6__90047924__90053475",1
"chr6",90082156,90087532,1,"6__90082156__90087532",1
"chr6",90082156,90097309,1,"6__90082156__90097309",1
"chr5",90083888,90103554,1,"5__90083888__90103554",1
"chr16",90097598,90104256,1,"16__90097598__90104256",1
"chr15",90137646,90138842,3,"15__90137646__90138842",3
"chr15",90210167,90212903,1,"15__90210167__90212903",1
"chr7",90355881,90356126,2,"7__90355881__90356126",2
"chr6",90372511,90372615,2,"6__90372511__90372615",2
"chr7",90355881,90377090,1,"7__90355881__90377090",1
"chr7",90321887,90419967,1,"7__90321887__90419967",1
"chr7",90376996,90419967,3,"7__90376996__90419967",3
"chr15",90414707,90432372,1,"15__90414707__90432372",1
"chr15",90431753,90432372,1,"15__90431753__90432372",1
"chr6",90400392,90435115,1,"6__90400392__90435115",1
"chr6",90415778,90435115,1,"6__90415778__90435115",1
"chr6",90448045,90450097,2,"6__90448045__90450097",2
"chr15",90446448,90454051,3,"15__90446448__90454051",3
"chr14",90429452,90459827,2,"14__90429452__90459827",2
"chr6",90461150,90463341,2,"6__90461150__90463341",2
"chr6",90461150,90472249,2,"6__90461150__90472249",2
"chr6",90465996,90472249,1,"6__90465996__90472249",1
"chr6",90564536,90565263,1,"6__90564536__90565263",1
"chr6",90556281,90566918,1,"6__90556281__90566918",1
"chr6",90571845,90581107,3,"6__90571845__90581107",3
"chr6",90575672,90581107,1,"6__90575672__90581107",1
"chr5",90664148,90674592,1,"5__90664148__90674592",1
"chr8",90659968,90737869,2,"8__90659968__90737869",2
"chr8",90734243,90737869,9,"8__90734243__90737869",9
"chr15",90760671,90763123,1,"15__90760671__90763123",1
"chr6",90916288,90981660,1,"6__90916288__90981660",1
"chr15",90982564,90986710,2,"15__90982564__90986710",2
"chr15",90982564,90999547,1,"15__90982564__90999547",1
"chr15",91030186,91035943,1,"15__91030186__91035943",1
"chrX",91032618,91038127,1,"X__91032618__91038127",1
"chr9",91041297,91077664,1,"9__91041297__91077664",1
"chrX",91131780,91134272,4,"X__91131780__91134272",4
"chr14",91110392,91146879,1,"14__91110392__91146879",1
"chr4",91229395,91234198,1,"4__91229395__91234198",1
"chr14",91211136,91252672,1,"14__91211136__91252672",1
"chr14",91247082,91252672,1,"14__91247082__91252672",1
"chr15",91256374,91258273,1,"15__91256374__91258273",1
"chr15",91256398,91258273,1,"15__91256398__91258273",1
"chr6",91256977,91263305,1,"6__91256977__91263305",1
"chr6",91269795,91281526,1,"6__91269795__91281526",1
"chr6",91266219,91295435,1,"6__91266219__91295435",1
"chr15",91310140,91312816,2,"15__91310140__91312816",2
"chr4",91229395,91321280,1,"4__91229395__91321280",1
"chr14",91333031,91372643,1,"14__91333031__91372643",1
"chr1",91326489,91383711,1,"1__91326489__91383711",1
"chr1",91382197,91383711,4,"1__91382197__91383711",4
"chr14",91356831,91389540,1,"14__91356831__91389540",1
"chr1",91403042,91447927,2,"1__91403042__91447927",2
"chr7",91456058,91456272,1,"7__91456058__91456272",1
"chr14",91444650,91467503,1,"14__91444650__91467503",1
"chr15",91479367,91483703,1,"15__91479367__91483703",1
"chr10",91476193,91483860,1,"10__91476193__91483860",1
"chr10",91474712,91489004,1,"10__91474712__91489004",1
"chr10",91486170,91503684,1,"10__91486170__91503684",1
"chr10",91503565,91514430,1,"10__91503565__91514430",1
"chr10",91511103,91522592,5,"10__91511103__91522592",5
"chr15",91519906,91525207,1,"15__91519906__91525207",1
"chr15",91519906,91525211,1,"15__91519906__91525211",1
"chr15",91519906,91527370,1,"15__91519906__91527370",1
"chr15",91550699,91561115,1,"15__91550699__91561115",1
"chr7",91621472,91632549,1,"7__91621472__91632549",1
"chr7",91707010,91715000,1,"7__91707010__91715000",1
"chr7",91755567,91756945,2,"7__91755567__91756945",2
"chr14",91770045,91770322,2,"14__91770045__91770322",2
"chr1",91808987,91818856,1,"1__91808987__91818856",1
"chr1",91812986,91851391,1,"1__91812986__91851391",1
"chr7",91842509,91855996,4,"7__91842509__91855996",4
"chr7",91855034,91855996,1,"7__91855034__91855996",1
"chr1",91778906,91866666,1,"1__91778906__91866666",1
"chr7",91863763,91874485,1,"7__91863763__91874485",1
"chr7",91924203,91936970,6,"7__91924203__91936970",6
"chr9",91940342,91943801,1,"9__91940342__91943801",1
"chr7",91924203,91948826,3,"7__91924203__91948826",3
"chr14",91947920,91952074,2,"14__91947920__91952074",2
"chr14",91947920,91957146,2,"14__91947920__91957146",2
"chr7",91924203,91957214,24,"7__91924203__91957214",24
"chr7",91936673,91957214,1,"7__91936673__91957214",1
"chr7",91948644,91957214,1,"7__91948644__91957214",1
"chr7",91924203,91963034,1,"7__91924203__91963034",1
"chr7",91924203,91981956,5,"7__91924203__91981956",5
"chr7",91972338,91981956,2,"7__91972338__91981956",2
"chr7",91924203,91991587,7,"7__91924203__91991587",7
"chr7",91980264,91991587,1,"7__91980264__91991587",1
"chr7",91957097,92000921,1,"7__91957097__92000921",1
"chr7",91980264,92021606,1,"7__91980264__92021606",1
"chr8",92030618,92033632,1,"8__92030618__92033632",1
"chr8",92030618,92036594,2,"8__92030618__92036594",2
"chr11",92085262,92088570,24,"11__92085262__92088570",24
"chr7",92118607,92119225,2,"7__92118607__92119225",2
"chr13",92138473,92139668,1,"13__92138473__92139668",1
"chr7",92146590,92147569,3,"7__92146590__92147569",3
"chr13",92345441,92346135,3,"13__92345441__92346135",3
"chr14",92469763,92474196,1,"14__92469763__92474196",1
"chr13",92380852,92560311,1,"13__92380852__92560311",1
"chr14",92592466,92609638,1,"14__92592466__92609638",1
"chr1",92798948,92811471,1,"1__92798948__92811471",1
"chr1",92798948,92846430,4,"1__92798948__92846430",4
"chr5",92831763,92890701,1,"5__92831763__92890701",1
"chr5",92889467,92899169,2,"5__92889467__92899169",2
"chr5",92921107,92924150,1,"5__92921107__92924150",1
"chr7",92978023,92983073,1,"7__92978023__92983073",1
"chr8",92982886,92988201,1,"8__92982886__92988201",1
"chr8",92998352,93023319,1,"8__92998352__93023319",1
"chr1",93029199,93101893,1,"1__93029199__93101893",1
"chr1",93089733,93101893,2,"1__93089733__93101893",2
"chr1",93128977,93170301,1,"1__93128977__93170301",1
"chr1",93131496,93170301,1,"1__93131496__93170301",1
"chr1",93159359,93170301,1,"1__93159359__93170301",1
"chr12",93192668,93192862,3,"12__93192668__93192862",3
"chr1",93159359,93202184,1,"1__93159359__93202184",1
"chr1",93201955,93202184,1,"1__93201955__93202184",1
"chr12",93192668,93206869,1,"12__93192668__93206869",1
"chr12",93202793,93206869,2,"12__93202793__93206869",2
"chr5",93159854,93217394,1,"5__93159854__93217394",1
"chr10",93185038,93221941,1,"10__93185038__93221941",1
"chr10",93220184,93221941,1,"10__93220184__93221941",1
"chr12",93244887,93246801,6,"12__93244887__93246801",6
"chr12",93236241,93251261,1,"12__93236241__93251261",1
"chr15",93277215,93277516,1,"15__93277215__93277516",1
"chr5",93294482,93410474,3,"5__93294482__93410474",3
"chr11",93429486,93433352,2,"11__93429486__93433352",2
"chr11",93429848,93440063,1,"11__93429848__93440063",1
"chr15",93428745,93444529,1,"15__93428745__93444529",1
"chr15",93467551,93472321,1,"15__93467551__93472321",1
"chr15",93467551,93492306,1,"15__93467551__93492306",1
"chr15",93467551,93498742,1,"15__93467551__93498742",1
"chr15",93489268,93499879,1,"15__93489268__93499879",1
"chr15",93492182,93499879,1,"15__93492182__93499879",1
"chr15",93486073,93515647,1,"15__93486073__93515647",1
"chr11",93523740,93527201,3,"11__93523740__93527201",3
"chr15",93485052,93527730,1,"15__93485052__93527730",1
"chr15",93518109,93528903,1,"15__93518109__93528903",1
"chr11",93521167,93535138,1,"11__93521167__93535138",1
"chr11",93523740,93535138,2,"11__93523740__93535138",2
"chr11",93528074,93535138,1,"11__93528074__93535138",1
"chr15",93528728,93536228,1,"15__93528728__93536228",1
"chr15",93540187,93541851,2,"15__93540187__93541851",2
"chr11",93540684,93543042,5,"11__93540684__93543042",5
"chr15",93540187,93545547,2,"15__93540187__93545547",2
"chr15",93543742,93558139,1,"15__93543742__93558139",1
"chr15",93557926,93558139,2,"15__93557926__93558139",2
"chr15",93543742,93563488,1,"15__93543742__93563488",1
"chr10",93566899,93567202,1,"10__93566899__93567202",1
"chr10",93579027,93602148,1,"10__93579027__93602148",1
"chr1",93683295,93692006,1,"1__93683295__93692006",1
"chr1",93677658,93698150,4,"1__93677658__93698150",4
"chr1",93687166,93698150,1,"1__93687166__93698150",1
"chr1",93691890,93698150,1,"1__93691890__93698150",1
"chr10",93699709,93702325,2,"10__93699709__93702325",2
"chr3",93714718,93722752,3,"3__93714718__93722752",3
"chr3",93722503,93722752,3,"3__93722503__93722752",3
"chr10",93711160,93726514,1,"10__93711160__93726514",1
"chr1",93648917,93730458,1,"1__93648917__93730458",1
"chr1",93687166,93730458,2,"1__93687166__93730458",2
"chr10",93751876,93757508,1,"10__93751876__93757508",1
"chr14",93760204,93761283,2,"14__93760204__93761283",2
"chr3",93754175,93762084,1,"3__93754175__93762084",1
"chr14",93760204,93762503,8,"14__93760204__93762503",8
"chr10",93754292,93768032,1,"10__93754292__93768032",1
"chr10",93722295,93773786,1,"10__93722295__93773786",1
"chr10",93754292,93773786,1,"10__93754292__93773786",1
"chr10",93841077,93851701,1,"10__93841077__93851701",1
"chr8",93929157,93966792,1,"8__93929157__93966792",1
"chr6",94066435,94068129,2,"6__94066435__94068129",2
"chr6",94113413,94114234,1,"6__94113413__94114234",1
"chr6",94041732,94124485,1,"6__94041732__94124485",1
"chr6",94066435,94124485,1,"6__94066435__94124485",1
"chr6",94120219,94124485,1,"6__94120219__94124485",1
"chr4",94085885,94159641,1,"4__94085885__94159641",1
"chr11",94178976,94180604,3,"11__94178976__94180604",3
"chr11",94219094,94224131,1,"11__94219094__94224131",1
"chr10",94243012,94267962,1,"10__94243012__94267962",1
"chr10",94264551,94267962,1,"10__94264551__94267962",1
"chr10",94291505,94297307,3,"10__94291505__94297307",3
"chr1",94341824,94343418,1,"1__94341824__94343418",1
"chr1",94360170,94367225,2,"1__94360170__94367225",2
"chr10",94366022,94373376,1,"10__94366022__94373376",1
"chr10",94366022,94381230,1,"10__94366022__94381230",1
