"chr","start","end","count","index"
"chr17",58421924,58422064,1,"17__58421925__58422064"
"chr17",58329741,58422969,1,"17__58329742__58422969"
"chr2",58425728,58449177,2,"2__58425729__58449177"
"chr2",58425728,58453919,1,"2__58425729__58453919"
"chr2",58425728,58459247,2,"2__58425729__58459247"
"chr2",58449076,58459247,16,"2__58449077__58459247"
"chr2",58460740,58460915,1,"2__58460741__58460915"
"chr16",58562378,58568299,1,"16__58562379__58568299"
"chr17",58556508,58571978,1,"17__58556509__58571978"
"chr16",58577732,58577792,2,"16__58577733__58577792"
"chr17",58571826,58577848,2,"17__58571827__58577848"
"chr17",58571826,58580204,1,"17__58571827__58580204"
"chr16",58579264,58581586,1,"16__58579265__58581586"
"chr16",58594115,58594266,5,"16__58594116__58594266"
"chr16",58608512,58617086,1,"16__58608513__58617086"
"chr16",58614536,58617086,1,"16__58614537__58617086"
"chr16",58620448,58621159,1,"16__58620449__58621159"
"chr16",58614536,58621782,1,"16__58614537__58621782"
"chr16",58619241,58622810,2,"16__58619242__58622810"
"chr16",58594115,58633415,2,"16__58594116__58633415"
"chr16",58608512,58633415,1,"16__58608513__58633415"
"chr14",58681922,58698985,1,"14__58681923__58698985"
"chr17",58700881,58711338,1,"17__58700882__58711338"
"chr1",58719478,58729535,1,"1__58719479__58729535"
"chr16",58748866,58748987,1,"16__58748867__58748987"
"chr16",58743407,58749982,1,"16__58743408__58749982"
"chr17",58761342,58786686,1,"17__58761343__58786686"
"chr14",58785259,58796887,1,"14__58785260__58796887"
"chr19",58797082,58797571,1,"19__58797083__58797571"
"chr17",58756813,58824640,1,"17__58756814__58824640"
"chr19",58851382,58851448,1,"19__58851383__58851448"
"chr19",58904342,58904854,1,"19__58904343__58904854"
"chr15",58913669,58920082,1,"15__58913670__58920082"
"chr1",58932607,58932705,1,"1__58932608__58932705"
"chr1",58903937,58934677,1,"1__58903938__58934677"
"chr15",58913669,58936177,1,"15__58913670__58936177"
"chr14",58954604,58955592,2,"14__58954605__58955592"
"chr15",58913669,58971481,1,"15__58913670__58971481"
"chr14",58915057,58979345,1,"14__58915058__58979345"
"chr14",58949230,58979345,2,"14__58949231__58979345"
"chr15",58982812,58982915,1,"15__58982813__58982915"
"chr1",58971731,59000003,2,"1__58971732__59000003"
"chr1",58971731,59002413,4,"1__58971732__59002413"
"chr1",58992932,59002413,2,"1__58992933__59002413"
"chr1",59002180,59004978,1,"1__59002181__59004978"
"chr1",58971731,59004982,5,"1__58971732__59004982"
"chr1",58992932,59004982,2,"1__58992933__59004982"
"chr15",59009775,59040712,2,"15__59009776__59040712"
"chr15",58971322,59041093,1,"15__58971323__59041093"
"chr15",59041845,59041932,1,"15__59041846__59041932"
"chr19",59055900,59055954,3,"19__59055901__59055954"
"chr19",59061570,59061813,1,"19__59061571__59061813"
"chr19",59081560,59081619,2,"19__59081561__59081619"
"chr19",59081726,59081798,1,"19__59081727__59081798"
"chr1",59095711,59096119,1,"1__59095712__59096119"
"chr17",59093111,59118253,1,"17__59093112__59118253"
"chr15",59143969,59144164,1,"15__59143970__59144164"
"chr1",59137541,59150923,2,"1__59137542__59150923"
"chr1",59139244,59150923,1,"1__59139245__59150923"
"chr17",59152280,59161925,4,"17__59152281__59161925"
"chr15",59179173,59179739,2,"15__59179174__59179739"
"chr15",59179173,59179819,2,"15__59179174__59179819"
"chr15",59189313,59193486,1,"15__59189314__59193486"
"chr15",59205697,59205774,2,"15__59205698__59205774"
"chr15",59204761,59205895,6,"15__59204762__59205895"
"chr15",59204761,59209198,11,"15__59204762__59209198"
"chrY",59213273,59213349,1,"Y__59213274__59213349"
"chr1",59248598,59248762,2,"1__59248599__59248762"
"chr2",59251970,59260350,1,"2__59251971__59260350"
"chr12",59307762,59308117,1,"12__59307763__59308117"
"chr15",59315582,59323901,1,"15__59315583__59323901"
"chr15",59323002,59323901,1,"15__59323003__59323901"
"chr15",59323002,59350749,1,"15__59323003__59350749"
"chr15",59373134,59377984,1,"15__59373135__59377984"
"chr15",59376327,59377984,1,"15__59376328__59377984"
"chr11",59387887,59403009,1,"11__59387888__59403009"
"chr15",59376300,59415826,1,"15__59376301__59415826"
"chr15",59445788,59466439,2,"15__59445789__59466439"
"chr15",59494524,59494593,2,"15__59494525__59494593"
"chr15",59510089,59510158,1,"15__59510090__59510158"
"chr15",59480316,59510286,1,"15__59480317__59510286"
"chr8",59535778,59548105,1,"8__59535779__59548105"
"chr8",59547747,59555632,1,"8__59547748__59555632"
"chr11",59602326,59602537,1,"11__59602327__59602537"
"chr14",59757934,59787302,1,"14__59757935__59787302"
"chr1",59787207,59797704,2,"1__59787208__59797704"
"chr1",59765296,59805741,1,"1__59765297__59805741"
"chr1",59787207,59812070,1,"1__59787208__59812070"
"chr1",59805629,59812070,1,"1__59805630__59812070"
"chr1",59781263,59844509,1,"1__59781264__59844509"
"chr1",59805629,59844509,3,"1__59805630__59844509"
"chr17",59853761,59857762,5,"17__59853762__59857762"
"chr17",59853761,59886118,3,"17__59853762__59886118"
"chr17",59870957,59886118,1,"17__59870958__59886118"
"chr17",59876460,59886118,1,"17__59876461__59886118"
"chr18",59888269,59895831,1,"18__59888270__59895831"
"chr17",59853761,59937268,1,"17__59853762__59937268"
"chr17",59876460,59938930,1,"17__59876461__59938930"
"chr5",59934576,59943360,2,"5__59934577__59943360"
"chr14",59925574,59946069,1,"14__59925575__59946069"
"chr15",59957550,59957615,1,"15__59957551__59957615"
"chr17",59955247,59958532,2,"17__59955248__59958532"
"chr15",59971790,59972507,1,"15__59971791__59972507"
"chr17",59955247,59975100,1,"17__59955248__59975100"
"chr5",59982788,59983054,1,"5__59982789__59983054"
"chr5",59982788,59983684,1,"5__59982789__59983684"
"chr10",59986803,59997575,1,"10__59986804__59997575"
"chr3",59908071,59999990,1,"3__59908072__59999990"
"chr3",59997096,59999990,1,"3__59997097__59999990"
"chr17",59981820,60002460,1,"17__59981821__60002460"
"chr17",59996760,60002460,8,"17__59996761__60002460"
"chr17",59999085,60002460,3,"17__59999086__60002460"
"chr17",60030325,60039140,1,"17__60030326__60039140"
"chr17",60023380,60042829,1,"17__60023381__60042829"
"chr17",60038227,60050249,1,"17__60038228__60050249"
"chr17",60061531,60062451,3,"17__60061532__60062451"
"chr17",60061531,60064489,3,"17__60061532__60064489"
"chr17",60061531,60072726,2,"17__60061532__60072726"
"chr17",60087910,60088594,2,"17__60087911__60088594"
"chr17",60087910,60112969,1,"17__60087911__60112969"
"chr17",60100245,60112969,1,"17__60100246__60112969"
"chr17",60128597,60128665,1,"17__60128598__60128665"
"chr17",60087910,60140662,2,"17__60087911__60140662"
"chr17",60129897,60140662,1,"17__60129898__60140662"
"chr17",60143002,60143107,1,"17__60143003__60143107"
"chr10",60147949,60150620,1,"10__60147950__60150620"
"chr14",60193636,60194386,1,"14__60193637__60194386"
"chr3",60164168,60200891,1,"3__60164169__60200891"
"chr5",60183266,60203573,2,"5__60183267__60203573"
"chr18",60193209,60217693,1,"18__60193210__60217693"
"chr18",60206913,60217693,7,"18__60206914__60217693"
"chr18",60212034,60223530,2,"18__60212035__60223530"
"chr18",60206913,60232329,1,"18__60206914__60232329"
"chr18",60244257,60244472,1,"18__60244258__60244472"
"chr10",60347974,60349852,1,"10__60347975__60349852"
"chr10",60347974,60380661,2,"10__60347975__60380661"
"chr13",60348322,60385057,1,"13__60348323__60385057"
"chr13",60407240,60413582,2,"13__60407241__60413582"
"chr20",60419723,60427954,1,"20__60419724__60427954"
"chr18",60497267,60497464,1,"18__60497268__60497464"
"chr17",60502157,60502216,2,"17__60502158__60502216"
"chr3",60519857,60522712,1,"3__60519858__60522712"
"chr17",60528910,60529039,1,"17__60528911__60529039"
"chr20",60572605,60574164,1,"20__60572606__60574164"
"chr20",60575179,60578934,1,"20__60575180__60578934"
"chr20",60572605,60589763,1,"20__60572606__60589763"
"chr20",60582602,60589763,1,"20__60582603__60589763"
"chr13",60582677,60590279,2,"13__60582678__60590279"
"chr14",60582094,60591028,2,"14__60582095__60591028"
"chr14",60582094,60592541,1,"14__60582095__60592541"
"chr11",60609838,60609904,1,"11__60609839__60609904"
"chr11",60609844,60609943,1,"11__60609845__60609943"
"chr17",60541592,60613698,1,"17__60541593__60613698"
"chr17",60601596,60613698,1,"17__60601597__60613698"
"chr14",60614017,60637472,2,"14__60614018__60637472"
"chr20",60639633,60640928,1,"20__60639634__60640928"
"chr15",60644581,60644644,1,"15__60644582__60644644"
"chr15",60648117,60656722,2,"15__60648118__60656722"
"chr15",60653139,60656722,1,"15__60653140__60656722"
"chr17",60655837,60657553,2,"17__60655838__60657553"
"chr13",60582677,60677048,2,"13__60582678__60677048"
"chr11",60687157,60688460,5,"11__60687158__60688460"
"chr13",60667761,60707123,1,"13__60667762__60707123"
"chr14",60715301,60715481,1,"14__60715302__60715481"
"chr20",60713226,60716000,1,"20__60713227__60716000"
"chr20",60714130,60716000,8,"20__60714131__60716000"
"chr15",60728341,60732909,1,"15__60728342__60732909"
"chr15",60724132,60740344,1,"15__60724133__60740344"
"chr14",60733255,60744083,2,"14__60733256__60744083"
"chr14",60749401,60750255,5,"14__60749402__60750255"
"chr14",60749401,60752459,1,"14__60749402__60752459"
"chr3",60751256,60752831,4,"3__60751257__60752831"
"chr14",60749401,60758172,2,"14__60749402__60758172"
"chr14",60733255,60759312,2,"14__60733256__60759312"
"chr15",60747201,60760521,1,"15__60747202__60760521"
"chr14",60749401,60766057,2,"14__60749402__60766057"
"chr5",60768507,60768864,7,"5__60768508__60768864"
"chr15",60758792,60770378,1,"15__60758793__60770378"
"chr15",60734614,60770859,2,"15__60734615__60770859"
"chr20",60770857,60774339,1,"20__60770858__60774339"
"chr5",60768507,60790237,4,"5__60768508__60790237"
"chr20",60831112,60838747,1,"20__60831113__60838747"
"chr20",60831112,60839774,1,"20__60831113__60839774"
"chr20",60831112,60854395,2,"20__60831113__60854395"
"chr20",60888143,60888306,1,"20__60888144__60888306"
"chr20",60920873,60922084,2,"20__60920874__60922084"
"chr18",60948119,60948447,2,"18__60948120__60948447"
"chr20",60962519,60962671,1,"20__60962520__60962671"
"chr20",60971370,60971648,1,"20__60971371__60971648"
"chr2",61009019,61010344,4,"2__61009020__61010344"
"chr11",61031958,61032684,1,"11__61031959__61032684"
"chr13",61013821,61041513,2,"13__61013822__61041513"
"chr13",61018816,61060082,3,"13__61018817__61060082"
"chr14",61075594,61076316,1,"14__61075595__61076316"
"chr14",61074885,61077811,1,"14__61074886__61077811"
"chr11",61094250,61097546,1,"11__61094251__61097546"
"chr11",61096834,61097546,1,"11__61096835__61097546"
"chr17",61105364,61107450,1,"17__61105365__61107450"
"chr13",61018820,61109367,1,"13__61018821__61109367"
"chr2",61118817,61128218,2,"2__61118818__61128218"
"chr11",61133516,61135470,6,"11__61133517__61135470"
"chr8",61121308,61139494,2,"8__61121309__61139494"
"chr2",61164423,61164492,1,"2__61164424__61164492"
"chr17",61151303,61176718,1,"17__61151304__61176718"
"chr11",61183173,61183619,2,"11__61183174__61183619"
"chr15",61194520,61195883,2,"15__61194521__61195883"
"chr11",61205096,61205585,5,"11__61205097__61205585"
"chr2",61258553,61259248,5,"2__61258554__61259248"
"chr14",61262934,61278845,1,"14__61262935__61278845"
"chr14",61258332,61285565,2,"14__61258333__61285565"
"chr14",61262934,61285565,5,"14__61262935__61285565"
"chr14",61304981,61305112,1,"14__61304982__61305112"
"chr15",61307996,61308234,1,"15__61307997__61308234"
"chr17",61271351,61315438,1,"17__61271352__61315438"
"chr2",61340904,61345251,2,"2__61340905__61345251"
"chr14",61259761,61346553,1,"14__61259762__61346553"
"chr14",61262934,61346553,2,"14__61262935__61346553"
"chr14",61275042,61346553,4,"14__61275043__61346553"
"chr15",61386554,61404318,2,"15__61386555__61404318"
"chr2",61406115,61413632,1,"2__61406116__61413632"
"chr2",61406120,61413632,1,"2__61406121__61413632"
"chr2",61406115,61413889,2,"2__61406116__61413889"
"chr2",61406115,61413916,1,"2__61406116__61413916"
"chr8",61436877,61437009,1,"8__61436878__61437009"
"chr2",61447444,61448741,1,"2__61447445__61448741"
"chr2",61447444,61459667,1,"2__61447445__61459667"
"chr2",61456682,61459667,2,"2__61456683__61459667"
"chr20",61484005,61484074,2,"20__61484006__61484074"
"chr2",61468694,61484485,1,"2__61468695__61484485"
"chr20",61484074,61491608,2,"20__61484075__61491608"
"chr20",61485367,61491608,1,"20__61485368__61491608"
"chr2",61492531,61493302,1,"2__61492532__61493302"
"chr8",61484604,61504528,1,"8__61484605__61504528"
"chr2",61505299,61508377,4,"2__61505300__61508377"
"chr2",61505299,61512092,1,"2__61505300__61512092"
"chr15",61512925,61513309,1,"15__61512926__61513309"
"chr2",61512009,61522425,1,"2__61512010__61522425"
"chr20",61541050,61542966,1,"20__61541051__61542966"
"chr20",61537238,61545758,3,"20__61537239__61545758"
"chr2",61538674,61561106,1,"2__61538675__61561106"
"chr11",61564174,61564346,1,"11__61564175__61564346"
"chr2",61538674,61577828,1,"2__61538675__61577828"
"chr2",61552509,61577828,1,"2__61552510__61577828"
"chr2",61575004,61577828,1,"2__61575005__61577828"
"chr1",61548432,61578015,1,"1__61548433__61578015"
"chr2",61597455,61597714,3,"2__61597456__61597714"
"chr3",61570411,61609229,2,"3__61570412__61609229"
"chr3",61600949,61609229,1,"3__61600950__61609229"
"chr3",61603333,61609229,1,"3__61603334__61609229"
"chr3",61608136,61609229,11,"3__61608137__61609229"
"chr10",61572392,61612460,1,"10__61572393__61612460"
"chr10",61592282,61612460,1,"10__61592283__61612460"
"chr3",61608136,61617668,3,"3__61608137__61617668"
"chr3",61608136,61620669,1,"3__61608137__61620669"
"chr2",61597455,61622368,1,"2__61597456__61622368"
"chr1",61624546,61628747,1,"1__61624547__61628747"
"chr18",61645532,61652479,1,"18__61645533__61652479"
"chr5",61608855,61653572,1,"5__61608856__61653572"
"chr1",61624754,61654071,1,"1__61624755__61654071"
"chr8",61653817,61655656,3,"8__61653818__61655656"
"chr5",61659004,61659726,1,"5__61659005__61659726"
"chr17",61660950,61661007,1,"17__61660951__61661007"
"chr5",61681824,61681929,2,"5__61681825__61681929"
"chr17",61681893,61683800,1,"17__61681894__61683800"
"chr5",61686702,61690434,3,"5__61686703__61690434"
"chr8",61693558,61693989,1,"8__61693559__61693989"
"chr8",61707544,61714152,2,"8__61707545__61714152"
"chr2",61709514,61717911,3,"2__61709515__61717911"
"chr2",61712902,61717911,8,"2__61712903__61717911"
"chr2",61715299,61717911,3,"2__61715300__61717911"
"chr2",61717776,61720188,1,"2__61717777__61720188"
"chr8",61707544,61720831,1,"8__61707545__61720831"
"chr8",61712946,61720831,2,"8__61712947__61720831"
"chr2",61721028,61726048,1,"2__61721029__61726048"
"chr2",61712902,61729445,2,"2__61712903__61729445"
"chr3",61734551,61734656,2,"3__61734552__61734656"
"chr5",61745753,61747760,3,"5__61745754__61747760"
"chr2",61749745,61753656,35,"2__61749746__61753656"
"chr8",61728945,61754611,1,"8__61728946__61754611"
"chr8",61757422,61757968,1,"8__61757423__61757968"
"chr2",61710091,61761038,1,"2__61710092__61761038"
"chr2",61715299,61761038,4,"2__61715300__61761038"
"chr2",61749745,61761038,54,"2__61749746__61761038"
"chr17",61759125,61762950,1,"17__61759126__61762950"
"chr2",61749745,61764803,1,"2__61749746__61764803"
"chr17",61829299,61831878,1,"17__61829300__61831878"
"chr17",61833599,61833930,2,"17__61833600__61833930"
"chr20",61833638,61835159,1,"20__61833639__61835159"
"chr17",61841375,61842207,3,"17__61841376__61842207"
"chr17",61841375,61843554,1,"17__61841376__61843554"
"chr10",61827692,61845011,1,"10__61827693__61845011"
"chr1",61818121,61851596,2,"1__61818122__61851596"
"chr5",61821968,61857084,1,"5__61821969__61857084"
"chr5",61846193,61857084,1,"5__61846194__61857084"
"chr17",61869771,61877977,2,"17__61869772__61877977"
"chr3",61871640,61884496,1,"3__61871641__61884496"
"chr5",61846193,61887499,1,"5__61846194__61887499"
"chr1",61869775,61892228,1,"1__61869776__61892228"
"chr5",61846193,61897675,1,"5__61846194__61897675"
"chr11",61895622,61898062,1,"11__61895623__61898062"
"chr10",61906865,61906923,1,"10__61906866__61906923"
"chr11",61912498,61912555,1,"11__61912499__61912555"
"chr20",61913347,61913463,1,"20__61913348__61913463"
"chr14",61909828,61924397,2,"14__61909829__61924397"
"chr3",61928642,61928712,1,"3__61928643__61928712"
"chr3",61975298,61989171,1,"3__61975299__61989171"
"chr20",62073758,62078190,1,"20__62073759__62078190"
"chr2",62100136,62100428,1,"2__62100137__62100428"
"chr2",62099216,62103369,2,"2__62099217__62103369"
"chr2",62100136,62107529,1,"2__62100137__62107529"
"chr2",62099216,62110683,2,"2__62099217__62110683"
"chr2",62100136,62110683,2,"2__62100137__62110683"
"chr1",62160368,62162206,5,"1__62160369__62162206"
"chr15",62232845,62234266,2,"15__62232846__62234266"
"chr15",62211487,62254092,1,"15__62211488__62254092"
"chr3",62253084,62263354,1,"3__62253085__62263354"
"chr17",62248459,62265775,2,"17__62248460__62265775"
"chr17",62270918,62272455,5,"17__62270919__62272455"
"chr11",62288649,62288751,1,"11__62288650__62288751"
"chr17",62289933,62291602,5,"17__62289934__62291602"
"chr11",62298405,62298567,1,"11__62298406__62298567"
"chr20",62303908,62305446,1,"20__62303909__62305446"
"chr15",62325639,62336454,1,"15__62325640__62336454"
"chr15",62312677,62340013,1,"15__62312678__62340013"
"chr1",62293093,62341038,1,"1__62293094__62341038"
"chr1",62374043,62380336,2,"1__62374044__62380336"
"chr11",62400476,62407203,1,"11__62400477__62407203"
"chr11",62406454,62407203,1,"11__62406455__62407203"
"chr20",62399425,62407315,2,"20__62399426__62407315"
"chr11",62417349,62417407,1,"11__62417350__62417407"
"chr20",62407030,62422143,26,"20__62407031__62422143"
"chr20",62421173,62422143,3,"20__62421174__62422143"
"chr14",62436849,62437029,1,"14__62436850__62437029"
"chr2",62449346,62452549,1,"2__62449347__62452549"
"chr11",62458083,62474796,1,"11__62458084__62474796"
"chr11",62482971,62491898,1,"11__62482972__62491898"
"chr17",62496332,62496446,3,"17__62496333__62496446"
"chr11",62502853,62505962,1,"11__62502854__62505962"
"chr11",62529635,62529690,1,"11__62529636__62529690"
"chr17",62515438,62530855,1,"17__62515439__62530855"
"chr17",62518819,62530855,1,"17__62518820__62530855"
"chr20",62537563,62537702,1,"20__62537564__62537702"
"chr11",62549365,62550297,2,"11__62549366__62550297"
"chr1",62538692,62550320,1,"1__62538693__62550320"
"chr20",62548537,62551687,2,"20__62548538__62551687"
"chr10",62547890,62551700,1,"10__62547891__62551700"
