"chr","start","end","count","index"
"chr16",67660457,67663436,1,"16__67660458__67663436"
"chr16",67662272,67663436,3,"16__67662273__67663436"
"chr16",67719359,67719705,1,"16__67719360__67719705"
"chr12",67719899,67719990,1,"12__67719900__67719990"
"chr18",67721366,67733158,1,"18__67721367__67733158"
"chrX",67731690,67742759,1,"X__67731691__67742759"
"chr18",67715206,67742777,1,"18__67715207__67742777"
"chr12",67712463,67743178,1,"12__67712464__67743178"
"chr14",67736417,67746254,2,"14__67736418__67746254"
"chr8",67726087,67763155,1,"8__67726088__67763155"
"chr14",67736417,67770316,5,"14__67736418__67770316"
"chr14",67768105,67770316,1,"14__67768106__67770316"
"chr18",67753848,67776953,1,"18__67753849__67776953"
"chr14",67745966,67779427,1,"14__67745967__67779427"
"chr18",67753848,67795782,1,"18__67753849__67795782"
"chr18",67788791,67795782,3,"18__67788792__67795782"
"chr13",67799745,67799802,2,"13__67799746__67799802"
"chr11",67799618,67800750,1,"11__67799619__67800750"
"chr1",67861087,67868100,1,"1__67861088__67868100"
"chr16",67866357,67869203,1,"16__67866358__67869203"
"chr1",67885747,67885826,1,"1__67885748__67885826"
"chr1",67885691,67890906,1,"1__67885692__67890906"
"chr15",67842371,67893087,2,"15__67842372__67893087"
"chr15",67855620,67893087,1,"15__67855621__67893087"
"chr16",67911411,67915748,1,"16__67911412__67915748"
"chr15",67842371,67938807,1,"15__67842372__67938807"
"chr15",67933782,67938807,1,"15__67933783__67938807"
"chr15",67893022,67956983,1,"15__67893023__67956983"
"chr11",67934448,67957619,1,"11__67934449__67957619"
"chr8",67958046,67960094,1,"8__67958047__67960094"
"chr18",67966510,67966691,1,"18__67966511__67966691"
"chr8",67958046,67971680,1,"8__67958047__67971680"
"chr16",67973788,67974381,1,"16__67973789__67974381"
"chr15",67938568,67995746,1,"15__67938569__67995746"
"chr15",67956934,67995746,1,"15__67956935__67995746"
"chr8",68005777,68007967,1,"8__68005778__68007967"
"chr8",68007527,68024310,1,"8__68007528__68024310"
"chr8",68015271,68028391,1,"8__68015272__68028391"
"chr8",68015271,68031056,1,"8__68015272__68031056"
"chr8",68018139,68031056,1,"8__68018140__68031056"
"chr8",68015271,68049838,1,"8__68015272__68049838"
"chr8",68030482,68049838,1,"8__68030483__68049838"
"chr8",68044185,68049838,3,"8__68044186__68049838"
"chr15",68040568,68065090,2,"15__68040569__68065090"
"chr16",68059317,68072052,3,"16__68059318__68072052"
"chr16",68059317,68088520,1,"16__68059318__68088520"
"chr16",68059317,68100539,1,"16__68059318__68100539"
"chr16",68059317,68112421,1,"16__68059318__68112421"
"chr14",68126447,68129252,1,"14__68126448__68129252"
"chr16",68155889,68157024,9,"16__68155890__68157024"
"chr14",68151731,68157138,1,"14__68151732__68157138"
"chr16",68155889,68160513,6,"16__68155890__68160513"
"chr8",68178240,68189692,1,"8__68178241__68189692"
"chr16",68155889,68191971,1,"16__68155890__68191971"
"chr8",68163533,68214701,1,"8__68163534__68214701"
"chr16",68208276,68225678,1,"16__68208277__68225678"
"chr8",68230158,68230444,1,"8__68230159__68230444"
"chr2",68273119,68274451,2,"2__68273120__68274451"
"chr11",68272612,68287119,2,"11__68272613__68287119"
"chr14",68290258,68292294,2,"14__68290259__68292294"
"chr14",68290258,68301913,4,"14__68290259__68301913"
"chr11",68272612,68305359,1,"11__68272613__68305359"
"chr16",68300495,68309152,3,"16__68300496__68309152"
"chr16",68308593,68309152,1,"16__68308594__68309152"
"chr11",68318588,68331900,3,"11__68318589__68331900"
"chr11",68337215,68343502,1,"11__68337216__68343502"
"chr14",68290258,68353921,1,"14__68290259__68353921"
"chr14",68352585,68353921,1,"14__68352586__68353921"
"chr11",68326033,68370960,1,"11__68326034__68370960"
"chr11",68358127,68370960,1,"11__68358128__68370960"
"chr11",68363564,68370960,1,"11__68363565__68370960"
"chr11",68369330,68370960,1,"11__68369331__68370960"
"chr16",68373224,68373871,1,"16__68373225__68373871"
"chr5",68400457,68410323,1,"5__68400458__68410323"
"chr5",68411063,68414455,1,"5__68411064__68414455"
"chr14",68417603,68420994,1,"14__68417604__68420994"
"chr5",68411063,68423959,1,"5__68411064__68423959"
"chr5",68417520,68423959,1,"5__68417521__68423959"
"chr15",68434283,68439038,2,"15__68434284__68439038"
"chr15",68434283,68457142,1,"15__68434284__68457142"
"chr15",68457068,68468992,1,"15__68457069__68468992"
"chr5",68470703,68471364,2,"5__68470704__68471364"
"chr15",68380179,68476005,1,"15__68380180__68476005"
"chr11",68527036,68529155,1,"11__68527037__68529155"
"chr4",68527906,68547931,1,"4__68527907__68547931"
"chr11",68552282,68562379,2,"11__68552283__68562379"
"chr15",68571007,68571101,1,"15__68571008__68571101"
"chr5",68553869,68572517,1,"5__68553870__68572517"
"chr14",68582535,68585196,1,"14__68582536__68585196"
"chr4",68586139,68595888,1,"4__68586140__68595888"
"chr5",68578716,68607031,3,"5__68578717__68607031"
"chr5",68578716,68616407,1,"5__68578717__68616407"
"chr11",68665201,68665355,1,"11__68665202__68665355"
"chr5",68677727,68680760,1,"5__68677728__68680760"
"chr11",68678907,68682491,1,"11__68678908__68682491"
"chr2",68717321,68740812,2,"2__68717322__68740812"
"chr2",68717321,68753374,2,"2__68717322__68753374"
"chr2",68717321,68772444,1,"2__68717322__68772444"
"chr2",68729862,68772444,1,"2__68729863__68772444"
"chr2",68717321,68805135,1,"2__68717322__68805135"
"chr16",68893786,68914533,1,"16__68893787__68914533"
"chr16",68900981,68914533,3,"16__68900982__68914533"
"chr12",69042478,69050997,1,"12__69042479__69050997"
"chr3",69095005,69095136,1,"3__69095006__69095136"
"chr8",69069556,69104760,1,"8__69069557__69104760"
"chr12",69109406,69119576,3,"12__69109407__69119576"
"chr12",69109406,69121169,2,"12__69109407__69121169"
"chr12",69124889,69136223,1,"12__69124890__69136223"
"chr16",69167360,69177292,2,"16__69167361__69177292"
"chr16",69189773,69201088,1,"16__69189774__69201088"
"chr16",69190986,69201088,1,"16__69190987__69201088"
"chr16",69189773,69202901,2,"16__69189774__69202901"
"chr12",69210591,69218431,2,"12__69210592__69218431"
"chr12",69214104,69218431,1,"12__69214105__69218431"
"chr12",69214104,69222711,2,"12__69214105__69222711"
"chr12",69222550,69230529,1,"12__69222551__69230529"
"chr12",69222550,69233581,1,"12__69222551__69233581"
"chr16",69269650,69279718,1,"16__69269651__69279718"
"chr16",69317950,69318147,2,"16__69317951__69318147"
"chr16",69348520,69348967,2,"16__69348521__69348967"
"chr7",69364271,69364484,5,"7__69364272__69364484"
"chr7",69364384,69364484,1,"7__69364385__69364484"
"chr16",69404385,69406258,6,"16__69404386__69406258"
"chr2",69565029,69573131,1,"2__69565030__69573131"
"chrX",69561648,69573657,1,"X__69561649__69573657"
"chr2",69575302,69577315,1,"2__69575303__69577315"
"chr14",69583082,69589077,1,"14__69583083__69589077"
"chr2",69569283,69590802,1,"2__69569284__69590802"
"chr2",69575302,69590802,1,"2__69575303__69590802"
"chr2",69585460,69590802,1,"2__69585461__69590802"
"chr14",69588933,69616220,1,"14__69588934__69616220"
"chr12",69644908,69656342,16,"12__69644909__69656342"
"chr12",69652778,69656342,2,"12__69652779__69656342"
"chr12",69656152,69656342,1,"12__69656153__69656342"
"chr12",69644908,69663448,1,"12__69644909__69663448"
"chr16",69687138,69693802,1,"16__69687139__69693802"
"chr15",69709721,69729061,1,"15__69709722__69729061"
"chr16",69729038,69729282,2,"16__69729039__69729282"
"chr10",69726439,69804320,1,"10__69726440__69804320"
"chr10",69773782,69804320,1,"10__69773783__69804320"
"chr10",69750660,69833443,1,"10__69750661__69833443"
"chr12",69853296,69856305,2,"12__69853297__69856305"
"chr14",69908785,69922583,2,"14__69908786__69922583"
"chr6",69943181,69949118,1,"6__69943182__69949118"
"chr12",69980532,69982042,1,"12__69980533__69982042"
"chr12",69983264,69987393,6,"12__69983265__69987393"
"chr16",70044653,70052000,1,"16__70044654__70052000"
"chr12",70149163,70150443,2,"12__70149164__70150443"
"chr10",70105458,70164601,1,"10__70105459__70164601"
"chr16",70176136,70177561,1,"16__70176137__70177561"
"chr16",70161162,70180131,1,"16__70161163__70180131"
"chr10",70178790,70190417,1,"10__70178791__70190417"
"chr11",70176278,70194526,3,"11__70176279__70194526"
"chr12",70193988,70195501,4,"12__70193989__70195501"
"chr11",70189774,70200558,1,"11__70189775__70200558"
"chr11",70200406,70202360,9,"11__70200407__70202360"
"chr11",70208200,70208594,1,"11__70208201__70208594"
"chr17",70216786,70218014,1,"17__70216787__70218014"
"chr10",70218860,70225569,1,"10__70218861__70225569"
"chr10",70192150,70229920,1,"10__70192151__70229920"
"chr10",70196767,70229920,1,"10__70196768__70229920"
"chr10",70218860,70229920,7,"10__70218861__70229920"
"chr10",70227879,70229920,11,"10__70227880__70229920"
"chr7",70227855,70236630,1,"7__70227856__70236630"
"chr11",70251370,70256066,1,"11__70251371__70256066"
"chr11",70266505,70271507,1,"11__70266506__70271507"
"chr16",70260672,70275059,2,"16__70260673__70275059"
"chr10",70246900,70276600,1,"10__70246901__70276600"
"chr11",70277998,70278097,1,"11__70277999__70278097"
"chr2",70215873,70278437,2,"2__70215874__70278437"
"chr16",70260672,70280513,2,"16__70260673__70280513"
"chr16",70277529,70280513,1,"16__70277530__70280513"
"chr16",70260672,70281954,2,"16__70260673__70281954"
"chrX",70280877,70282799,2,"X__70280878__70282799"
"chrX",70280877,70288172,1,"X__70280878__70288172"
"chr16",70294946,70296427,1,"16__70294947__70296427"
"chr16",70294946,70301712,1,"16__70294947__70301712"
"chr16",70303013,70303158,1,"16__70303014__70303158"
"chr2",70278334,70312756,2,"2__70278335__70312756"
"chr2",70278334,70313035,2,"2__70278335__70313035"
"chr10",70331973,70334009,4,"10__70331974__70334009"
"chr15",70351030,70351121,1,"15__70351031__70351121"
"chr16",70348804,70351491,1,"16__70348805__70351491"
"chr10",70404454,70406762,3,"10__70404455__70406762"
"chr2",70387756,70410067,1,"2__70387757__70410067"
"chr10",70411602,70412351,1,"10__70411603__70412351"
"chr10",70411602,70427013,1,"10__70411603__70427013"
"chr10",70411602,70442730,1,"10__70411603__70442730"
"chr14",70418854,70444682,1,"14__70418855__70444682"
"chr2",70441480,70456450,2,"2__70441481__70456450"
"chr2",70409798,70457986,1,"2__70409799__70457986"
"chr2",70451685,70457986,1,"2__70451686__70457986"
"chr14",70459100,70461197,1,"14__70459101__70461197"
"chr10",70496632,70497646,2,"10__70496633__70497646"
"chr16",70497071,70497677,1,"16__70497072__70497677"
"chr10",70497601,70502326,1,"10__70497602__70502326"
"chr6",70447833,70506796,2,"6__70447834__70506796"
"chrX",70507012,70507309,1,"X__70507013__70507309"
"chr10",70500385,70507323,2,"10__70500386__70507323"
"chr11",70505932,70507783,1,"11__70505933__70507783"
"chr10",70482211,70515293,1,"10__70482212__70515293"
"chr10",70513608,70517134,1,"10__70513609__70517134"
"chrX",70514263,70519929,1,"X__70514264__70519929"
"chr10",70520763,70525836,1,"10__70520764__70525836"
"chr10",70482211,70532856,2,"10__70482212__70532856"
"chr10",70513608,70532856,4,"10__70513609__70532856"
"chr16",70566381,70573110,1,"16__70566382__70573110"
"chr16",70562775,70589109,1,"16__70562776__70589109"
"chr16",70582220,70589109,1,"16__70582221__70589109"
"chr16",70601313,70603044,1,"16__70601314__70603044"
"chr16",70601313,70604052,1,"16__70601314__70604052"
"chrX",70641158,70644088,1,"X__70641159__70644088"
"chr10",70670823,70679737,1,"10__70670824__70679737"
"chr12",70671911,70704797,4,"12__70671912__70704797"
"chr1",70688448,70705203,1,"1__70688449__70705203"
"chr12",70723202,70726626,1,"12__70723203__70726626"
"chr10",70733300,70734499,2,"10__70733301__70734499"
"chr10",70723046,70741337,1,"10__70723047__70741337"
"chr10",70733300,70741337,1,"10__70733301__70741337"
"chr1",70758070,70766591,1,"1__70758071__70766591"
"chr1",70758070,70771973,2,"1__70758071__70771973"
"chr1",70758070,70781249,12,"1__70758071__70781249"
"chr16",70796442,70796928,1,"16__70796443__70796928"
"chr5",70791076,70800578,1,"5__70791077__70800578"
"chr5",70798425,70800578,1,"5__70798426__70800578"
"chr5",70806174,70806501,2,"5__70806175__70806501"
"chr5",70805922,70806567,1,"5__70805923__70806567"
"chr5",70798425,70808255,3,"5__70798426__70808255"
"chr5",70809011,70813279,1,"5__70809012__70813279"
"chrX",70823437,70825579,2,"X__70823438__70825579"
"chr17",70827536,70845943,1,"17__70827537__70845943"
"chr9",70863721,70875912,1,"9__70863722__70875912"
"chr1",70883619,70890099,1,"1__70883620__70890099"
"chr5",70888752,70900295,3,"5__70888753__70900295"
"chr5",70888752,70931073,1,"5__70888753__70931073"
"chr10",70945742,70958953,1,"10__70945743__70958953"
"chr15",70936926,70991999,1,"15__70936927__70991999"
"chr15",70968831,70991999,1,"15__70968832__70991999"
"chr15",70975096,70991999,4,"15__70975097__70991999"
"chr15",70979878,70991999,1,"15__70979879__70991999"
"chr15",70975096,71052360,1,"15__70975097__71052360"
"chr8",71036118,71060718,1,"8__71036119__71060718"
"chr14",71051533,71064494,1,"14__71051534__71064494"
"chr3",71037144,71064804,1,"3__71037145__71064804"
"chr3",71037144,71102924,3,"3__71037145__71102924"
"chr3",71064699,71102924,3,"3__71064700__71102924"
"chr3",71090478,71102924,3,"3__71090479__71102924"
"chr3",71101687,71102924,1,"3__71101688__71102924"
"chr10",71124538,71129380,1,"10__71124539__71129380"
"chr17",71199138,71199932,1,"17__71199139__71199932"
"chr14",71209067,71209308,1,"14__71209068__71209308"
"chr6",71186995,71212494,2,"6__71186996__71212494"
"chr14",71227718,71232204,1,"14__71227719__71232204"
"chr17",71231614,71233134,2,"17__71231615__71233134"
"chr5",71394105,71399461,1,"5__71394106__71399461"
"chr14",71413631,71429048,1,"14__71413632__71429048"
"chrX",71447938,71448142,1,"X__71447939__71448142"
"chr14",71455283,71462642,1,"14__71455284__71462642"
"chr14",71455286,71462642,2,"14__71455287__71462642"
"chr14",71443658,71500753,1,"14__71443659__71500753"
"chr14",71413631,71512000,1,"14__71413632__71512000"
"chr14",71479716,71514701,1,"14__71479717__71514701"
"chr14",71511849,71524441,1,"14__71511850__71524441"
"chr1",71530651,71532617,1,"1__71530652__71532617"
"chr5",71528269,71533955,1,"5__71528270__71533955"
"chr8",71564047,71564987,1,"8__71564048__71564987"
"chr14",71575554,71575668,1,"14__71575555__71575668"
"chr14",71575548,71576972,1,"14__71575549__71576972"
"chr17",71503576,71593410,1,"17__71503577__71593410"
"chr2",71575882,71597135,1,"2__71575883__71597135"
"chr2",71582848,71597135,1,"2__71582849__71597135"
"chr2",71590282,71597135,1,"2__71590283__71597135"
"chr2",71575882,71607695,1,"2__71575883__71607695"
"chr17",71595203,71610008,1,"17__71595204__71610008"
"chr4",71628235,71634378,1,"4__71628236__71634378"
"chr11",71629930,71634521,1,"11__71629931__71634521"
"chr2",71623270,71645769,1,"2__71623271__71645769"
"chr2",71623270,71655781,1,"2__71623271__71655781"
"chr2",71645731,71655781,1,"2__71645732__71655781"
"chr4",71628235,71660611,1,"4__71628236__71660611"
"chr16",71692135,71698002,1,"16__71692136__71698002"
"chr11",71693806,71698157,1,"11__71693807__71698157"
"chr11",71693806,71701763,2,"11__71693807__71701763"
"chr16",71692135,71713438,1,"16__71692136__71713438"
"chr16",71689142,71715808,1,"16__71689143__71715808"
"chr11",71726841,71726967,1,"11__71726842__71726967"
"chr3",71733722,71739316,1,"3__71733723__71739316"
"chr16",71710349,71748704,2,"16__71710350__71748704"
"chr16",71748414,71748704,1,"16__71748415__71748704"
"chr3",71733722,71748859,1,"3__71733723__71748859"
"chr3",71739160,71748859,2,"3__71739161__71748859"
"chr3",71733722,71759635,1,"3__71733723__71759635"
"chr16",71779046,71779517,2,"16__71779047__71779517"
"chr16",71799391,71803602,4,"16__71799392__71803602"
"chr4",71808539,71835741,1,"4__71808540__71835741"
"chr10",71849815,71851710,1,"10__71849816__71851710"
"chr10",71849815,71855509,2,"10__71849816__71855509"
"chr10",71849815,71860053,1,"10__71849816__71860053"
"chr10",71962750,71964664,1,"10__71962751__71964664"
"chr10",71968960,71969441,1,"10__71968961__71969441"
"chr12",71960183,71979338,1,"12__71960184__71979338"
"chr12",72027934,72038098,1,"12__72027935__72038098"
"chr7",72033858,72040704,1,"7__72033859__72040704"
"chr12",72003959,72054207,1,"12__72003960__72054207"
"chr14",72043251,72056087,1,"14__72043252__72056087"
"chr11",72065351,72070052,3,"11__72065352__72070052"
"chr7",72081656,72104847,3,"7__72081657__72104847"
"chr13",72131155,72147144,4,"13__72131156__72147144"
"chr13",72131155,72147705,1,"13__72131156__72147705"
"chr5",72157634,72161556,1,"5__72157635__72161556"
"chr12",72163579,72167802,1,"12__72163580__72167802"
"chr14",72165697,72176381,1,"14__72165698__72176381"
"chr5",72182896,72184130,1,"5__72182897__72184130"
"chr18",72187794,72187963,1,"18__72187795__72187963"
"chr7",72178578,72209578,1,"7__72178579__72209578"
"chr9",72260546,72264162,2,"9__72260547__72264162"
"chr5",72264324,72286691,4,"5__72264325__72286691"
"chr7",72301271,72302378,1,"7__72301272__72302378"
"chr7",72301330,72302378,1,"7__72301331__72302378"
"chr7",72302181,72302378,1,"7__72302182__72302378"
"chr15",72283443,72302791,1,"15__72283444__72302791"
"chr16",72301450,72302965,1,"16__72301451__72302965"
"chr7",72301271,72304508,1,"7__72301272__72304508"
"chr7",72302181,72304508,1,"7__72302182__72304508"
"chr15",72300166,72320134,2,"15__72300167__72320134"
"chr15",72311379,72320134,1,"15__72311380__72320134"
"chr9",72328080,72328191,1,"9__72328081__72328191"
"chr15",72252241,72338975,1,"15__72252242__72338975"
"chr15",72313258,72338975,1,"15__72313259__72338975"
"chr15",72324834,72338975,6,"15__72324835__72338975"
"chr16",72318470,72342087,1,"16__72318471__72342087"
"chr9",72347054,72365866,1,"9__72347055__72365866"
"chr5",72354259,72373320,1,"5__72354260__72373320"
"chr5",72370568,72373320,6,"5__72370569__72373320"
"chr16",72318470,72383105,2,"16__72318471__72383105"
"chr7",72361165,72384365,3,"7__72361166__72384365"
"chr16",72382944,72425114,1,"16__72382945__72425114"
"chrX",72434531,72434619,1,"X__72434532__72434619"
"chr15",72491633,72491885,1,"15__72491634__72491885"
"chr15",72491394,72494847,1,"15__72491395__72494847"
"chr11",72548575,72552004,1,"11__72548576__72552004"
"chr16",72556451,72557640,1,"16__72556452__72557640"
"chr15",72499068,72563445,1,"15__72499069__72563445"
