"chr","start","end","count","index"
"chr16",69317950,69318147,6,"16__69317951__69318147"
"chr2",69329973,69351775,1,"2__69329974__69351775"
"chr7",69312577,69364484,1,"7__69312578__69364484"
"chr7",69364271,69364484,4,"7__69364272__69364484"
"chr14",69378872,69392389,1,"14__69378873__69392389"
"chr7",69405085,69405256,1,"7__69405086__69405256"
"chr16",69404385,69406258,28,"16__69404386__69406258"
"chr2",69408917,69409792,1,"2__69408918__69409792"
"chr2",69408917,69420547,1,"2__69408918__69420547"
"chr7",69450768,69451518,1,"7__69450769__69451518"
"chr11",69456116,69456191,1,"11__69456117__69456191"
"chr16",69464146,69493024,1,"16__69464147__69493024"
"chr15",69514421,69520583,1,"15__69514422__69520583"
"chrX",69510603,69522248,1,"X__69510604__69522248"
"chr15",69502654,69553668,1,"15__69502655__69553668"
"chr2",69555402,69556930,1,"2__69555403__69556930"
"chr2",69556428,69556930,1,"2__69556429__69556930"
"chr14",69558390,69558604,1,"14__69558391__69558604"
"chr2",69565029,69565697,1,"2__69565030__69565697"
"chr2",69565029,69569381,1,"2__69565030__69569381"
"chr2",69570073,69570144,1,"2__69570074__69570144"
"chr2",69565029,69573131,1,"2__69565030__69573131"
"chrX",69561648,69573657,3,"X__69561649__69573657"
"chr2",69569283,69577315,3,"2__69569284__69577315"
"chr2",69575302,69577315,2,"2__69575303__69577315"
"chr14",69583082,69589077,1,"14__69583083__69589077"
"chr2",69565029,69590802,2,"2__69565030__69590802"
"chr2",69569283,69590802,2,"2__69569284__69590802"
"chr2",69575302,69590802,3,"2__69575303__69590802"
"chr2",69585460,69590802,1,"2__69585461__69590802"
"chr2",69585460,69597240,3,"2__69585461__69597240"
"chr2",69553302,69601245,2,"2__69553303__69601245"
"chr2",69565029,69601245,1,"2__69565030__69601245"
"chr2",69581620,69601245,1,"2__69581621__69601245"
"chr2",69590676,69601245,2,"2__69590677__69601245"
"chr7",69583117,69610430,1,"7__69583118__69610430"
"chr7",69599521,69610430,1,"7__69599522__69610430"
"chr14",69588933,69616220,2,"14__69588934__69616220"
"chr14",69583082,69619602,1,"14__69583083__69619602"
"chr7",69642923,69644684,1,"7__69642924__69644684"
"chr10",69647174,69651312,3,"10__69647175__69651312"
"chr12",69652621,69652687,2,"12__69652622__69652687"
"chr12",69644908,69656342,27,"12__69644909__69656342"
"chr12",69646830,69656342,1,"12__69646831__69656342"
"chr12",69649739,69656342,2,"12__69649740__69656342"
"chr12",69652778,69656342,4,"12__69652779__69656342"
"chr12",69656152,69656342,1,"12__69656153__69656342"
"chr12",69644908,69663448,1,"12__69644909__69663448"
"chr12",69652778,69663448,1,"12__69652779__69663448"
"chr12",69653823,69663448,1,"12__69653824__69663448"
"chr10",69648780,69669199,1,"10__69648781__69669199"
"chr15",69672221,69682119,1,"15__69672222__69682119"
"chr15",69675219,69696269,1,"15__69675220__69696269"
"chr10",69699344,69700862,1,"10__69699345__69700862"
"chr7",69610291,69709613,1,"7__69610292__69709613"
"chr15",69708332,69718796,1,"15__69708333__69718796"
"chr15",69715497,69718796,1,"15__69715498__69718796"
"chr16",69711105,69718873,2,"16__69711106__69718873"
"chr16",69681417,69724874,1,"16__69681418__69724874"
"chr10",69692353,69726559,1,"10__69692354__69726559"
"chr10",69714351,69726559,4,"10__69714352__69726559"
"chr16",69718792,69728142,3,"16__69718793__69728142"
"chr15",69728476,69729061,5,"15__69728477__69729061"
"chr16",69703879,69729282,1,"16__69703880__69729282"
"chr16",69727988,69729282,2,"16__69727989__69729282"
"chr16",69729038,69729282,12,"16__69729039__69729282"
"chr2",69732700,69734710,2,"2__69732701__69734710"
"chr10",69714719,69748592,1,"10__69714720__69748592"
"chr10",69714456,69750066,1,"10__69714457__69750066"
"chr10",69750660,69752080,1,"10__69750661__69752080"
"chr16",69752025,69752437,2,"16__69752026__69752437"
"chr15",69754350,69754654,1,"15__69754351__69754654"
"chr12",69759412,69764755,1,"12__69759413__69764755"
"chr12",69764485,69764755,2,"12__69764486__69764755"
"chr10",69692353,69773943,1,"10__69692354__69773943"
"chr10",69714351,69773943,5,"10__69714352__69773943"
"chr10",69726439,69773943,6,"10__69726440__69773943"
"chr10",69748419,69773943,6,"10__69748420__69773943"
"chr10",69749967,69773943,3,"10__69749968__69773943"
"chr10",69751955,69773943,1,"10__69751956__69773943"
"chr10",69700695,69785433,1,"10__69700696__69785433"
"chr10",69785302,69797926,2,"10__69785303__69797926"
"chr10",69750660,69804315,1,"10__69750661__69804315"
"chr10",69785302,69804315,11,"10__69785303__69804315"
"chr10",69792534,69804315,1,"10__69792535__69804315"
"chr10",69747799,69804320,1,"10__69747800__69804320"
"chr10",69773782,69804320,2,"10__69773783__69804320"
"chr10",69785302,69804320,34,"10__69785303__69804320"
"chr10",69792534,69804320,1,"10__69792535__69804320"
"chr10",69797849,69804320,2,"10__69797850__69804320"
"chr16",69808596,69810144,1,"16__69808597__69810144"
"chr10",69797849,69826974,3,"10__69797850__69826974"
"chr16",69808981,69833198,1,"16__69808982__69833198"
"chr16",69817008,69833198,1,"16__69817009__69833198"
"chr10",69773782,69833443,2,"10__69773783__69833443"
"chr10",69797849,69833443,1,"10__69797850__69833443"
"chr10",69832639,69833443,1,"10__69832640__69833443"
"chr12",69853296,69856305,2,"12__69853297__69856305"
"chr16",69874028,69876023,2,"16__69874029__69876023"
"chr14",69908548,69908983,1,"14__69908549__69908983"
"chr10",69902696,69918384,3,"10__69902697__69918384"
"chr14",69919957,69922583,3,"14__69919958__69922583"
"chr12",69879981,69925836,1,"12__69879982__69925836"
"chr12",69924069,69925836,4,"12__69924070__69925836"
"chr12",69879981,69931763,1,"12__69879982__69931763"
"chr16",69921941,69942753,1,"16__69921942__69942753"
"chr10",69935079,69955289,1,"10__69935080__69955289"
"chr12",69965055,69965214,2,"12__69965056__69965214"
"chr12",69983264,69985939,6,"12__69983265__69985939"
"chr12",69983264,69987393,11,"12__69983265__69987393"
"chr3",69986972,69998319,1,"3__69986973__69998319"
"chr2",70031664,70035128,1,"2__70031665__70035128"
"chr2",70031664,70037805,1,"2__70031665__70037805"
"chr2",70033516,70037805,1,"2__70033517__70037805"
"chr2",70043232,70047953,1,"2__70043233__70047953"
"chr2",70045749,70047953,1,"2__70045750__70047953"
"chr16",70044653,70052000,2,"16__70044654__70052000"
"chr2",70074674,70088479,1,"2__70074675__70088479"
"chr10",70097674,70097753,1,"10__70097675__70097753"
"chr2",70081954,70098964,1,"2__70081955__70098964"
"chr10",70096955,70101066,1,"10__70096956__70101066"
"chr10",70096955,70101437,8,"10__70096956__70101437"
"chr10",70097614,70101437,1,"10__70097615__70101437"
"chr10",70098259,70101437,3,"10__70098260__70101437"
"chr10",70101527,70101602,1,"10__70101528__70101602"
"chr10",70096955,70101608,1,"10__70096956__70101608"
"chr10",70100930,70101608,1,"10__70100931__70101608"
"chr10",70101401,70101788,2,"10__70101402__70101788"
"chr10",70105763,70123870,1,"10__70105764__70123870"
"chr10",70115109,70123870,2,"10__70115110__70123870"
"chr10",70123346,70123870,5,"10__70123347__70123870"
"chr10",70123740,70136729,1,"10__70123741__70136729"
"chr10",70105587,70139278,1,"10__70105588__70139278"
"chr10",70152894,70154208,2,"10__70152895__70154208"
"chr10",70153831,70154208,1,"10__70153832__70154208"
"chr14",70170111,70171459,2,"14__70170112__70171459"
"chr16",70161162,70176589,1,"16__70161163__70176589"
"chr16",70161162,70178436,1,"16__70161163__70178436"
"chr10",70190192,70190417,3,"10__70190193__70190417"
"chr11",70189774,70194526,3,"11__70189775__70194526"
"chr12",70193988,70195501,9,"12__70193989__70195501"
"chr10",70190192,70196998,1,"10__70190193__70196998"
"chr11",70200406,70202360,16,"11__70200407__70202360"
"chr10",70190192,70204840,2,"10__70190193__70204840"
"chr10",70202673,70204840,2,"10__70202674__70204840"
"chr11",70200406,70208594,1,"11__70200407__70208594"
"chr10",70191613,70210004,1,"10__70191614__70210004"
"chr10",70209784,70212641,1,"10__70209785__70212641"
"chr10",70209784,70225569,1,"10__70209785__70225569"
"chr10",70229779,70229882,2,"10__70229780__70229882"
"chr10",70190192,70229920,3,"10__70190193__70229920"
"chr10",70191618,70229920,2,"10__70191619__70229920"
"chr10",70196767,70229920,1,"10__70196768__70229920"
"chr10",70209784,70229920,1,"10__70209785__70229920"
"chr10",70218860,70229920,13,"10__70218861__70229920"
"chr10",70227879,70229920,20,"10__70227880__70229920"
"chr7",70227855,70231320,3,"7__70227856__70231320"
"chr10",70196767,70231642,1,"10__70196768__70231642"
"chr10",70218860,70231642,1,"10__70218861__70231642"
"chr7",70227855,70236630,1,"7__70227856__70236630"
"chr10",70246900,70248386,6,"10__70246901__70248386"
"chr10",70243176,70253327,1,"10__70243177__70253327"
"chr10",70246900,70253327,9,"10__70246901__70253327"
"chr10",70248223,70253327,1,"10__70248224__70253327"
"chr10",70252888,70253327,2,"10__70252889__70253327"
"chr10",70252888,70256235,1,"10__70252889__70256235"
"chr16",70247563,70256383,3,"16__70247564__70256383"
"chr16",70253814,70256383,1,"16__70253815__70256383"
"chr10",70246900,70263452,4,"10__70246901__70263452"
"chr10",70246900,70266475,6,"10__70246901__70266475"
"chr10",70243176,70276600,6,"10__70243177__70276600"
"chr10",70246900,70276600,6,"10__70246901__70276600"
"chr10",70242434,70276942,1,"10__70242435__70276942"
"chr10",70243176,70276942,3,"10__70243177__70276942"
"chr10",70246900,70276942,1,"10__70246901__70276942"
"chr10",70276895,70276975,1,"10__70276896__70276975"
"chr10",70246900,70276997,3,"10__70246901__70276997"
"chr10",70243176,70277019,1,"10__70243177__70277019"
"chr10",70243176,70277022,5,"10__70243177__70277022"
"chr10",70246900,70277022,4,"10__70246901__70277022"
"chr10",70252888,70277022,1,"10__70252889__70277022"
"chr10",70263388,70277022,2,"10__70263389__70277022"
"chr10",70243176,70277050,3,"10__70243177__70277050"
"chr10",70246900,70277050,8,"10__70246901__70277050"
"chr10",70246900,70277120,2,"10__70246901__70277120"
"chr2",70223817,70278437,1,"2__70223818__70278437"
"chr16",70274938,70280513,1,"16__70274939__70280513"
"chrX",70280877,70286922,1,"X__70280878__70286922"
"chr16",70291935,70293089,1,"16__70291936__70293089"
"chr16",70295030,70296296,1,"16__70295031__70296296"
"chr16",70292882,70296427,2,"16__70292883__70296427"
"chr16",70294946,70296427,2,"16__70294947__70296427"
"chr16",70301646,70301708,1,"16__70301647__70301708"
"chr16",70294946,70305875,1,"16__70294947__70305875"
"chr16",70311108,70311198,1,"16__70311109__70311198"
"chr2",70223817,70312756,1,"2__70223818__70312756"
"chr2",70259264,70312756,1,"2__70259265__70312756"
"chr2",70278334,70312756,3,"2__70278335__70312756"
"chr2",70304432,70312756,1,"2__70304433__70312756"
"chr2",70310638,70312756,1,"2__70310639__70312756"
"chr16",70301561,70316687,2,"16__70301562__70316687"
"chr16",70310388,70316687,1,"16__70310389__70316687"
"chr16",70348804,70350007,1,"16__70348805__70350007"
"chr2",70396688,70409129,1,"2__70396689__70409129"
"chr2",70402804,70409129,1,"2__70402805__70409129"
"chr2",70406663,70409129,6,"2__70406664__70409129"
"chr2",70387756,70410067,1,"2__70387757__70410067"
"chr16",70411838,70413271,1,"16__70411839__70413271"
"chr14",70418854,70420249,1,"14__70418855__70420249"
"chr14",70442431,70444682,4,"14__70442432__70444682"
"chr14",70346251,70445406,1,"14__70346252__70445406"
"chr14",70442431,70445406,1,"14__70442432__70445406"
"chr14",70442431,70446037,1,"14__70442432__70446037"
"chr2",70441480,70449610,1,"2__70441481__70449610"
"chr2",70443339,70454923,1,"2__70443340__70454923"
"chr2",70451685,70456450,1,"2__70451686__70456450"
"chr14",70442431,70461197,3,"14__70442432__70461197"
"chr2",70456395,70463307,1,"2__70456396__70463307"
"chr14",70442431,70480208,1,"14__70442432__70480208"
"chr14",70459133,70480208,2,"14__70459134__70480208"
"chr14",70477470,70480208,2,"14__70477471__70480208"
"chr14",70459133,70490115,1,"14__70459134__70490115"
"chr14",70459133,70490164,5,"14__70459134__70490164"
"chr14",70477470,70490164,1,"14__70477471__70490164"
"chr16",70497071,70497677,5,"16__70497072__70497677"
"chr10",70482211,70500418,1,"10__70482212__70500418"
"chr10",70482211,70502326,1,"10__70482212__70502326"
"chr10",70497601,70502326,7,"10__70497602__70502326"
"chr16",70500034,70505255,2,"16__70500035__70505255"
"chr16",70500784,70505255,1,"16__70500785__70505255"
"chr10",70506917,70507323,3,"10__70506918__70507323"
"chr10",70508892,70509442,1,"10__70508893__70509442"
"chr10",70513608,70517134,1,"10__70513609__70517134"
"chr16",70530168,70531958,1,"16__70530169__70531958"
"chr16",70534860,70538041,1,"16__70534861__70538041"
"chr10",70545903,70545975,1,"10__70545904__70545975"
"chr10",70545892,70546449,9,"10__70545893__70546449"
"chr10",70547683,70548085,13,"10__70547684__70548085"
"chr16",70543133,70551643,1,"16__70543134__70551643"
"chr16",70546141,70553634,1,"16__70546142__70553634"
"chr16",70560489,70564820,3,"16__70560490__70564820"
"chr16",70566453,70566558,1,"16__70566454__70566558"
"chr16",70566381,70573110,1,"16__70566382__70573110"
"chr16",70590081,70590237,2,"16__70590082__70590237"
"chr16",70590081,70590932,2,"16__70590082__70590932"
"chr16",70594371,70595687,1,"16__70594372__70595687"
"chr16",70572225,70597953,1,"16__70572226__70597953"
"chr16",70594371,70597953,3,"16__70594372__70597953"
"chr16",70597778,70599427,1,"16__70597779__70599427"
"chr16",70598967,70601439,2,"16__70598968__70601439"
"chr16",70601313,70603044,1,"16__70601314__70603044"
"chr16",70602185,70605102,1,"16__70602186__70605102"
"chr16",70602185,70606342,1,"16__70602186__70606342"
"chrX",70608086,70609515,1,"X__70608087__70609515"
"chrX",70641158,70644088,1,"X__70641159__70644088"
"chr17",70644941,70645407,1,"17__70644942__70645407"
"chr8",70642077,70650439,1,"8__70642078__70650439"
"chr1",70639147,70654956,1,"1__70639148__70654956"
"chr1",70650467,70654956,1,"1__70650468__70654956"
"chr10",70665981,70673035,1,"10__70665982__70673035"
"chr10",70672917,70673960,2,"10__70672918__70673960"
"chr8",70667658,70674110,2,"8__70667659__70674110"
"chrX",70641158,70674707,1,"X__70641159__70674707"
"chr10",70672917,70679737,1,"10__70672918__70679737"
"chr16",70696412,70696517,1,"16__70696413__70696517"
"chr10",70693954,70700950,1,"10__70693955__70700950"
"chr12",70671911,70704797,20,"12__70671912__70704797"
"chr10",70719561,70720005,7,"10__70719562__70720005"
"chr12",70713077,70723350,1,"12__70713078__70723350"
"chr12",70713077,70724249,1,"12__70713078__70724249"
"chr12",70723202,70724249,1,"12__70723203__70724249"
"chr10",70723046,70725250,1,"10__70723047__70725250"
"chr10",70725949,70726293,1,"10__70725950__70726293"
"chr10",70719561,70726959,1,"10__70719562__70726959"
"chr10",70723046,70726959,2,"10__70723047__70726959"
"chr10",70726773,70730106,1,"10__70726774__70730106"
"chr12",70729217,70732602,1,"12__70729218__70732602"
"chr10",70733300,70734499,1,"10__70733301__70734499"
"chr12",70729217,70736087,1,"12__70729218__70736087"
"chr12",70735886,70738008,1,"12__70735887__70738008"
"chr10",70733300,70741337,3,"10__70733301__70741337"
"chr1",70736538,70742527,1,"1__70736539__70742527"
"chrX",70756027,70757922,1,"X__70756028__70757922"
"chr1",70736538,70758232,1,"1__70736539__70758232"
"chr1",70758070,70759303,1,"1__70758071__70759303"
"chr1",70758070,70771973,3,"1__70758071__70771973"
"chr1",70761812,70771973,1,"1__70761813__70771973"
"chr1",70758070,70779473,2,"1__70758071__70779473"
"chr1",70736538,70781249,1,"1__70736539__70781249"
"chr1",70758070,70781249,12,"1__70758071__70781249"
"chr1",70761812,70781249,1,"1__70761813__70781249"
"chr1",70771906,70781249,1,"1__70771907__70781249"
"chrX",70787349,70787966,1,"X__70787350__70787966"
"chr1",70758070,70801782,1,"1__70758071__70801782"
"chr17",70827536,70845943,2,"17__70827537__70845943"
"chr17",70837896,70845943,4,"17__70837897__70845943"
"chr17",70845243,70845943,1,"17__70845244__70845943"
"chr5",70844508,70856064,1,"5__70844509__70856064"
"chr5",70888752,70895587,1,"5__70888753__70895587"
"chr5",70888752,70900295,2,"5__70888753__70900295"
"chr5",70898332,70900295,1,"5__70898333__70900295"
"chr12",70901674,70916410,1,"12__70901675__70916410"
"chr10",70945742,70947512,2,"10__70945743__70947512"
"chr10",70945742,70949191,1,"10__70945743__70949191"
"chr15",70949268,70952555,3,"15__70949269__70952555"
"chr15",70949302,70957153,1,"15__70949303__70957153"
"chr10",70958127,70962799,2,"10__70958128__70962799"
"chr15",70970437,70976785,1,"15__70970438__70976785"
"chr15",70975096,70991999,4,"15__70975097__70991999"
"chr15",70979878,70991999,2,"15__70979879__70991999"
"chr10",70999624,70999948,1,"10__70999625__70999948"
"chr9",70986527,71007389,1,"9__70986528__71007389"
"chr10",70998797,71010408,1,"10__70998798__71010408"
"chr10",71025340,71025574,3,"10__71025341__71025574"
"chr8",71053418,71053634,2,"8__71053419__71053634"
"chr8",71071739,71075089,3,"8__71071740__71075089"
"chr17",71027694,71084914,1,"17__71027695__71084914"
"chr3",71064699,71096246,1,"3__71064700__71096246"
"chr3",71090478,71096246,3,"3__71090479__71096246"
"chr3",71064699,71102924,1,"3__71064700__71102924"
"chr3",71090478,71102924,1,"3__71090479__71102924"
"chr3",71096092,71102924,1,"3__71096093__71102924"
"chr8",71126137,71128999,5,"8__71126138__71128999"
"chr8",71141813,71142133,1,"8__71141814__71142133"
"chr3",71090478,71161788,2,"3__71090479__71161788"
"chr6",71131047,71162274,1,"6__71131048__71162274"
"chr6",71136141,71162274,5,"6__71136142__71162274"
"chr6",71136272,71162274,2,"6__71136273__71162274"
"chr11",71168998,71169058,1,"11__71168999__71169058"
"chr14",71148425,71179081,1,"14__71148426__71179081"
"chr17",71199138,71199932,1,"17__71199139__71199932"
"chr6",71136141,71212494,4,"6__71136142__71212494"
"chr6",71162194,71212494,1,"6__71162195__71212494"
"chr6",71185161,71212494,1,"6__71185162__71212494"
"chr14",71215545,71216798,1,"14__71215546__71216798"
"chr16",71186561,71220821,1,"16__71186562__71220821"
"chr2",71215453,71220905,1,"2__71215454__71220905"
"chr2",71215664,71220905,1,"2__71215665__71220905"
"chr14",71215545,71227899,2,"14__71215546__71227899"
"chr10",71243446,71244971,1,"10__71243447__71244971"
"chr15",71203870,71256271,1,"15__71203871__71256271"
