"chr","start","end","count","index"
"chr17",79225994,79258695,1,"17__79225995__79258695"
"chr17",79234037,79258695,1,"17__79234038__79258695"
"chr17",79244717,79258695,6,"17__79244718__79258695"
"chr17",79249768,79258695,2,"17__79249769__79258695"
"chr17",79254408,79258695,2,"17__79254409__79258695"
"chr5",79276086,79286059,1,"5__79276087__79286059"
"chr5",79279415,79286059,1,"5__79279416__79286059"
"chr5",79276086,79286486,1,"5__79276087__79286486"
"chr17",79414912,79415085,1,"17__79414913__79415085"
"chr5",79454658,79462301,1,"5__79454659__79462301"
"chr5",79473136,79473886,1,"5__79473137__79473886"
"chr17",79478213,79478652,1,"17__79478214__79478652"
"chr5",79498704,79501179,1,"5__79498705__79501179"
"chr4",79500180,79507504,1,"4__79500181__79507504"
"chr17",79508334,79512908,1,"17__79508335__79512908"
"chr4",79516534,79525553,1,"4__79516535__79525553"
"chr17",79555958,79564342,1,"17__79555959__79564342"
"chr17",79555969,79564342,2,"17__79555970__79564342"
"chr17",79563141,79564342,1,"17__79563142__79564342"
"chr17",79563141,79567453,1,"17__79563142__79567453"
"chr17",79555969,79571753,1,"17__79555970__79571753"
"chr10",79566515,79572135,1,"10__79566516__79572135"
"chr17",79571573,79573840,1,"17__79571574__79573840"
"chr17",79571573,79575848,1,"17__79571574__79575848"
"chr17",79577235,79580520,1,"17__79577236__79580520"
"chr17",79577235,79589304,1,"17__79577236__79589304"
"chr10",79593671,79595680,1,"10__79593672__79595680"
"chr17",79539042,79596831,1,"17__79539043__79596831"
"chr17",79564270,79596831,1,"17__79564271__79596831"
"chr17",79580343,79596831,3,"17__79580344__79596831"
"chr17",79589191,79596831,1,"17__79589192__79596831"
"chr8",79588021,79610748,1,"8__79588022__79610748"
"chr10",79613111,79614128,1,"10__79613112__79614128"
"chr10",79613111,79616650,1,"10__79613112__79616650"
"chr10",79613111,79628955,1,"10__79613112__79628955"
"chr17",79634758,79639832,4,"17__79634759__79639832"
"chr17",79653341,79655857,1,"17__79653342__79655857"
"chr17",79660683,79660995,1,"17__79660684__79660995"
"chr17",79660683,79661883,1,"17__79660684__79661883"
"chr6",79679551,79688428,1,"6__79679552__79688428"
"chr6",79697925,79700702,1,"6__79697926__79700702"
"chr6",79724798,79735881,2,"6__79724799__79735881"
"chr14",79735873,79739147,1,"14__79735874__79739147"
"chr10",79739898,79744056,1,"10__79739899__79744056"
"chr10",79741911,79744056,3,"10__79741912__79744056"
"chr4",79747190,79754841,2,"4__79747191__79754841"
"chr15",79748439,79761487,1,"15__79748440__79761487"
"chr6",79752559,79770535,2,"6__79752560__79770535"
"chr6",79770194,79770535,1,"6__79770195__79770535"
"chr4",79747190,79772210,1,"4__79747191__79772210"
"chr10",79770228,79785517,1,"10__79770229__79785517"
"chr14",79786632,79789300,1,"14__79786633__79789300"
"chr10",79798511,79798638,1,"10__79798512__79798638"
"chr17",79813017,79813462,7,"17__79813018__79813462"
"chr17",79813017,79817263,1,"17__79813018__79817263"
"chr17",79826864,79827833,1,"17__79826865__79827833"
"chr9",79820228,79828230,1,"9__79820229__79828230"
"chr7",79818266,79833148,1,"7__79818267__79833148"
"chr7",79818266,79842185,1,"7__79818267__79842185"
"chr9",79852917,79853302,1,"9__79852918__79853302"
"chr9",79852917,79867268,1,"9__79852918__79867268"
"chr9",79862174,79867268,1,"9__79862175__79867268"
"chr17",79871649,79873557,1,"17__79871650__79873557"
"chr9",79852917,79875140,1,"9__79852918__79875140"
"chr17",79880640,79881090,1,"17__79880641__79881090"
"chr9",79890413,79891137,1,"9__79890414__79891137"
"chr17",79891182,79894737,1,"17__79891183__79894737"
"chr9",79910478,79928949,1,"9__79910479__79928949"
"chr14",79933563,79933745,1,"14__79933564__79933745"
"chr5",79929695,79933828,1,"5__79929696__79933828"
"chr9",79933388,79938047,1,"9__79933389__79938047"
"chr17",79941429,79943483,1,"17__79941430__79943483"
"chr13",79942864,79946065,1,"13__79942865__79946065"
"chr13",79939712,79953042,1,"13__79939713__79953042"
"chr13",79951513,79953042,2,"13__79951514__79953042"
"chr17",79952696,79954722,1,"17__79952697__79954722"
"chr9",79952170,79960058,1,"9__79952171__79960058"
"chr5",79960961,79974912,1,"5__79960962__79974912"
"chrX",79962925,79975155,1,"X__79962926__79975155"
"chr9",79952170,79986065,1,"9__79952171__79986065"
"chr12",79986390,79997288,1,"12__79986391__79997288"
"chr12",79968645,80014987,1,"12__79968646__80014987"
"chr12",80007354,80014987,1,"12__80007355__80014987"
"chr9",79996891,80022523,2,"9__79996892__80022523"
"chr5",79974745,80024784,1,"5__79974746__80024784"
"chr5",80021271,80024784,1,"5__80021272__80024784"
"chr12",80007354,80029400,2,"12__80007355__80029400"
"chr5",80021271,80037367,1,"5__80021272__80037367"
"chr5",79974745,80040434,2,"5__79974746__80040434"
"chr14",80039186,80040997,1,"14__80039187__80040997"
"chr17",80042388,80042829,1,"17__80042389__80042829"
"chr17",80043530,80043747,1,"17__80043531__80043747"
"chr5",79974745,80048075,1,"5__79974746__80048075"
"chrX",80047352,80049271,2,"X__80047353__80049271"
"chr5",80021271,80057946,1,"5__80021272__80057946"
"chrX",80047352,80065161,1,"X__80047353__80065161"
"chr5",80063751,80074655,1,"5__80063752__80074655"
"chr5",80063751,80088663,6,"5__80063752__80088663"
"chr5",80071512,80088663,2,"5__80071513__80088663"
"chr5",80074538,80088663,1,"5__80074539__80088663"
"chr5",80083383,80088663,1,"5__80083384__80088663"
"chr17",80085567,80092070,1,"17__80085568__80092070"
"chr5",80074538,80109560,1,"5__80074539__80109560"
"chr13",80080302,80113910,1,"13__80080303__80113910"
"chr13",80094944,80113910,2,"13__80094945__80113910"
"chr13",80107457,80113910,1,"13__80107458__80113910"
"chr13",80094944,80117817,1,"13__80094945__80117817"
"chr17",80117211,80118214,1,"17__80117212__80118214"
"chr13",80094944,80122529,1,"13__80094945__80122529"
"chr17",80136500,80136902,1,"17__80136501__80136902"
"chr17",80129576,80137065,1,"17__80129577__80137065"
"chr17",80136349,80137065,1,"17__80136350__80137065"
"chr17",80141649,80143179,1,"17__80141650__80143179"
"chr17",80129576,80146295,1,"17__80129577__80146295"
"chr17",80141649,80146295,1,"17__80141650__80146295"
"chr17",80085567,80151706,1,"17__80085568__80151706"
"chr17",80151631,80152015,1,"17__80151632__80152015"
"chr17",80141649,80159828,1,"17__80141650__80159828"
"chr14",80130120,80164280,1,"14__80130121__80164280"
"chr14",80158515,80164280,1,"14__80158516__80164280"
"chr14",80163972,80174831,1,"14__80163973__80174831"
"chr17",80193858,80195769,1,"17__80193859__80195769"
"chr17",80202333,80202485,1,"17__80202334__80202485"
"chr17",80213304,80213925,1,"17__80213305__80213925"
"chr12",80214553,80215970,1,"12__80214554__80215970"
"chr17",80213304,80223672,1,"17__80213305__80223672"
"chr6",80222928,80228802,1,"6__80222929__80228802"
"chr12",80239081,80299815,1,"12__80239082__80299815"
"chr9",80409378,80412564,7,"9__80409379__80412564"
"chr15",80412669,80414162,1,"15__80412670__80414162"
"chr15",80390757,80415142,3,"15__80390758__80415142"
"chr15",80412669,80415142,11,"15__80412670__80415142"
"chr17",80417867,80426772,1,"17__80417868__80426772"
"chr7",80378213,80427552,1,"7__80378214__80427552"
"chr17",80417867,80430574,6,"17__80417868__80430574"
"chr17",80422162,80430574,1,"17__80422163__80430574"
"chr9",80409378,80430686,3,"9__80409379__80430686"
"chr7",80418621,80440017,21,"7__80418622__80440017"
"chr7",80390931,80447734,1,"7__80390932__80447734"
"chr7",80418621,80458061,2,"7__80418622__80458061"
"chr7",80488704,80489266,1,"7__80488705__80489266"
"chr17",80521229,80526077,19,"17__80521230__80526077"
"chr17",80521229,80529746,3,"17__80521230__80529746"
"chr17",80525929,80529746,2,"17__80525930__80529746"
"chr9",80535577,80537261,1,"9__80535578__80537261"
"chr17",80521229,80544076,1,"17__80521230__80544076"
"chr17",80521229,80545148,1,"17__80521230__80545148"
"chr17",80529599,80545148,1,"17__80529600__80545148"
"chr17",80540616,80545148,1,"17__80540617__80545148"
"chr9",80537076,80546772,1,"9__80537077__80546772"
"chr17",80601482,80601899,1,"17__80601483__80601899"
"chr17",80601824,80602627,1,"17__80601825__80602627"
"chr14",80637582,80677868,1,"14__80637583__80677868"
"chr16",80641988,80719026,1,"16__80641989__80719026"
"chr16",80666915,80719026,2,"16__80666916__80719026"
"chr16",80718434,80719026,23,"16__80718435__80719026"
"chr17",80714040,80724244,1,"17__80714041__80724244"
"chr6",80721445,80724303,1,"6__80721446__80724303"
"chr6",80722995,80724303,1,"6__80722996__80724303"
"chr17",80714040,80726442,1,"17__80714041__80726442"
"chr17",80721840,80726442,1,"17__80721841__80726442"
"chr17",80714040,80730383,6,"17__80714041__80730383"
"chr17",80721840,80730383,5,"17__80721841__80730383"
"chr6",80726400,80732189,1,"6__80726401__80732189"
"chr17",80714040,80739597,5,"17__80714041__80739597"
"chr17",80721840,80739597,28,"17__80721841__80739597"
"chr17",80721840,80741526,1,"17__80721841__80741526"
"chr17",80714040,80741590,1,"17__80714041__80741590"
"chr17",80713352,80758872,1,"17__80713353__80758872"
"chr17",80721840,80758872,1,"17__80721841__80758872"
"chr17",80721840,80767658,1,"17__80721841__80767658"
"chr17",80714040,80772810,1,"17__80714041__80772810"
"chr17",80721840,80772810,2,"17__80721841__80772810"
"chr17",80714040,80812141,1,"17__80714041__80812141"
"chr17",80828099,80847573,1,"17__80828100__80847573"
"chr17",80828099,80851508,6,"17__80828100__80851508"
"chr17",80833373,80851508,1,"17__80833374__80851508"
"chr17",80842020,80851508,5,"17__80842021__80851508"
"chr17",80828099,80858607,9,"17__80828100__80858607"
"chr17",80842020,80858607,8,"17__80842021__80858607"
"chr17",80772715,80861354,1,"17__80772716__80861354"
"chr17",80828099,80861354,6,"17__80828100__80861354"
"chr17",80842020,80861354,23,"17__80842021__80861354"
"chr17",80847543,80861354,2,"17__80847544__80861354"
"chr17",80851422,80861354,2,"17__80851423__80861354"
"chr17",80858526,80861354,1,"17__80858527__80861354"
"chr17",80772715,80863929,1,"17__80772716__80863929"
"chr17",80858526,80867183,1,"17__80858527__80867183"
"chr17",80828099,80869665,3,"17__80828100__80869665"
"chr17",80842020,80869665,11,"17__80842021__80869665"
"chr17",80847543,80869665,1,"17__80847544__80869665"
"chr17",80858526,80869665,17,"17__80858527__80869665"
"chr17",80861280,80869665,4,"17__80861281__80869665"
"chr17",80863811,80869665,11,"17__80863812__80869665"
"chr6",80837263,80881107,1,"6__80837264__80881107"
"chr10",80878671,80899534,2,"10__80878672__80899534"
"chr16",80871828,80908081,1,"16__80871829__80908081"
"chr6",80910650,80912929,2,"6__80910651__80912929"
"chr10",80878671,80921890,1,"10__80878672__80921890"
"chr17",80914570,80923622,2,"17__80914571__80923622"
"chr5",80911291,80946158,1,"5__80911292__80946158"
"chr10",80921812,80968206,1,"10__80921813__80968206"
"chr10",80921809,80976031,1,"10__80921810__80976031"
"chr8",80963761,80976828,1,"8__80963762__80976828"
"chr14",80944596,80997230,2,"14__80944597__80997230"
"chr14",80963811,80997230,3,"14__80963812__80997230"
"chr17",80915234,81006446,1,"17__80915235__81006446"
"chr17",80914570,81006661,2,"17__80914571__81006661"
"chr17",80960548,81006661,1,"17__80960549__81006661"
"chr17",80962990,81006661,4,"17__80962991__81006661"
"chr17",80992910,81006661,20,"17__80992911__81006661"
"chr17",80993642,81006661,2,"17__80993643__81006661"
"chr17",81006346,81006661,21,"17__81006347__81006661"
"chr16",81030918,81034939,1,"16__81030919__81034939"
"chr8",81032049,81039864,1,"8__81032050__81039864"
"chr17",81042813,81043199,2,"17__81042814__81043199"
"chr15",81041853,81046581,1,"15__81041854__81046581"
"chr14",80971254,81046767,1,"14__80971255__81046767"
"chr16",81058319,81060243,1,"16__81058320__81060243"
"chr8",81072165,81072619,1,"8__81072166__81072619"
"chr16",81118067,81124712,1,"16__81118068__81124712"
"chr10",81192313,81193909,1,"10__81192314__81193909"
"chr14",81204587,81209611,1,"14__81204588__81209611"
"chr14",81209418,81227957,3,"14__81209419__81227957"
"chr14",81209418,81244390,7,"14__81209419__81244390"
"chr15",81271106,81274523,1,"15__81271107__81274523"
"chr15",81271728,81274523,1,"15__81271729__81274523"
"chr15",81271742,81274523,1,"15__81271743__81274523"
"chr14",81329100,81366373,4,"14__81329101__81366373"
"chr14",81345089,81366373,1,"14__81345090__81366373"
"chr14",81329100,81372425,3,"14__81329101__81372425"
"chr14",81362061,81372425,7,"14__81362062__81372425"
"chr14",81329100,81380752,1,"14__81329101__81380752"
"chr16",81385187,81411307,2,"16__81385188__81411307"
"chr16",81388009,81411307,1,"16__81388010__81411307"
"chr8",81411728,81412617,1,"8__81411729__81412617"
"chr5",81460217,81474406,3,"5__81460218__81474406"
"chr5",81548380,81550144,1,"5__81548381__81550144"
"chr8",81542478,81555364,1,"8__81542479__81555364"
"chr16",81569500,81569763,1,"16__81569501__81569763"
"chr5",81571996,81573643,1,"5__81571997__81573643"
"chr5",81571996,81573666,1,"5__81571997__81573666"
"chr10",81564240,81574472,1,"10__81564241__81574472"
"chr16",81580653,81580946,1,"16__81580654__81580946"
"chr8",81575650,81582838,1,"8__81575651__81582838"
"chr7",81588590,81594981,1,"7__81588591__81594981"
"chr7",81620500,81626566,1,"7__81620501__81626566"
"chr3",81627075,81630426,1,"3__81627076__81630426"
"chr14",81658862,81668002,1,"14__81658863__81668002"
"chr14",81670243,81682858,1,"14__81670244__81682858"
"chr16",81703746,81712233,1,"16__81703747__81712233"
"chr7",81689743,81714216,1,"7__81689744__81714216"
"chr7",81695770,81714216,1,"7__81695771__81714216"
"chr16",81737543,81740689,1,"16__81737544__81740689"
"chr16",81743052,81743237,1,"16__81743053__81743237"
"chr16",81739163,81743617,1,"16__81739164__81743617"
"chr16",81740652,81745355,1,"16__81740653__81745355"
"chr7",81689743,81746489,3,"7__81689744__81746489"
"chr7",81693619,81746489,2,"7__81693620__81746489"
"chr7",81714084,81746489,1,"7__81714085__81746489"
"chr7",81689743,81750842,1,"7__81689744__81750842"
"chr3",81691931,81754764,1,"3__81691932__81754764"
"chr3",81719988,81754764,1,"3__81719989__81754764"
"chr2",81775741,81797537,2,"2__81775742__81797537"
"chr14",81837331,81837529,1,"14__81837332__81837529"
"chr14",81837331,81839150,1,"14__81837332__81839150"
"chr10",81918855,81925953,1,"10__81918856__81925953"
"chr14",81953733,81956809,1,"14__81953734__81956809"
"chr8",81976832,81982405,1,"8__81976833__81982405"
"chr7",81964450,81994129,1,"7__81964451__81994129"
"chr7",82032920,82033171,1,"7__82032921__82033171"
"chr7",81964450,82039927,2,"7__81964451__82039927"
"chr4",82056308,82070106,1,"4__82056309__82070106"
"chr10",82182172,82187252,1,"10__82182173__82187252"
"chr10",82261786,82262094,1,"10__82261787__82262094"
"chr9",82242288,82268990,1,"9__82242289__82268990"
"chr4",82377068,82377272,1,"4__82377069__82377272"
"chr4",82366896,82377942,1,"4__82366897__82377942"
"chr4",82348592,82380668,1,"4__82348593__82380668"
"chr4",82377804,82380668,2,"4__82377805__82380668"
"chr5",82400728,82407022,1,"5__82400729__82407022"
"chr5",82430630,82430965,1,"5__82430631__82430965"
"chr6",82461306,82461895,1,"6__82461307__82461895"
"chr15",82533610,82545116,1,"15__82533611__82545116"
"chr8",82626152,82627349,1,"8__82626153__82627349"
"chr11",82625764,82630302,1,"11__82625765__82630302"
"chr8",82621022,82630459,1,"8__82621023__82630459"
"chr8",82626152,82630459,5,"8__82626153__82630459"
"chr11",82625400,82642891,1,"11__82625401__82642891"
"chr11",82720978,82721483,1,"11__82720979__82721483"
"chr16",82738666,82750853,1,"16__82738667__82750853"
"chr12",82763165,82850599,1,"12__82763166__82850599"
"chr12",82773558,82850599,2,"12__82773559__82850599"
"chr11",82878166,82882956,1,"11__82878167__82882956"
"chr11",82902096,82903934,1,"11__82902097__82903934"
"chr11",82917099,82922472,1,"11__82917100__82922472"
"chr6",82920530,82922510,2,"6__82920531__82922510"
"chr6",82922423,82924546,1,"6__82922424__82924546"
"chr6",82923943,82924546,1,"6__82923944__82924546"
"chr6",82933156,82941559,2,"6__82933157__82941559"
"chr6",82935193,82941559,2,"6__82935194__82941559"
"chr11",82969552,82991303,1,"11__82969553__82991303"
"chr11",82984689,82991303,4,"11__82984690__82991303"
"chr16",83056617,83065823,1,"16__83056618__83065823"
"chr16",83065614,83102093,1,"16__83065615__83102093"
"chr4",83153867,83168086,1,"4__83153868__83168086"
"chr12",83250788,83251359,1,"12__83250789__83251359"
"chr4",83276456,83280792,1,"4__83276457__83280792"
"chr4",83280623,83292737,1,"4__83280624__83292737"
"chr4",83348736,83349170,1,"4__83348737__83349170"
"chr11",83334474,83358637,1,"11__83334475__83358637"
"chr5",83356118,83362425,1,"5__83356119__83362425"
"chr4",83369072,83376007,2,"4__83369073__83376007"
"chr12",83360697,83379825,1,"12__83360698__83379825"
"chr15",83481854,83488240,1,"15__83481855__83488240"
"chr15",83677299,83679115,1,"15__83677300__83679115"
"chr6",83728691,83748204,1,"6__83728692__83748204"
"chr4",83745707,83748785,3,"4__83745708__83748785"
"chr6",83754146,83772964,1,"6__83754147__83772964"
"chr4",83787960,83788469,2,"4__83787961__83788469"
"chr4",83783748,83791577,1,"4__83783749__83791577"
"chr4",83776055,83796975,1,"4__83776056__83796975"
"chr4",83793096,83796975,2,"4__83793097__83796975"
"chr4",83795763,83796975,1,"4__83795764__83796975"
"chr4",83799882,83802075,1,"4__83799883__83802075"
"chr4",83799882,83803090,2,"4__83799883__83803090"
"chr4",83791477,83803093,2,"4__83791478__83803093"
"chr4",83799882,83803093,6,"4__83799883__83803093"
"chr15",83819966,83832827,3,"15__83819967__83832827"
"chr15",83807896,83861060,1,"15__83807897__83861060"
"chr4",83867410,83867627,1,"4__83867411__83867627"
"chr4",83891479,83900159,1,"4__83891480__83900159"
"chr6",83926216,83937196,1,"6__83926217__83937196"
"chr16",83940591,83945972,1,"16__83940592__83945972"
"chr6",83937053,83949355,1,"6__83937054__83949355"
"chr6",83947435,83949355,1,"6__83947436__83949355"
"chr6",83926216,83963457,1,"6__83926217__83963457"
"chr6",83933478,83963457,1,"6__83933479__83963457"
"chr6",83963347,84061858,1,"6__83963348__84061858"
"chr6",84055891,84061858,1,"6__84055892__84061858"
"chr16",84089609,84093033,1,"16__84089610__84093033"
"chr6",84108085,84117620,21,"6__84108086__84117620"
"chr16",84115351,84121065,3,"16__84115352__84121065"
