"chr","start","end","count","index"
"chr15",79748439,79761487,1,"15__79748440__79761487"
"chr10",79752954,79762066,1,"10__79752955__79762066"
"chr10",79761954,79767624,2,"10__79761955__79767624"
"chr6",79752559,79770535,20,"6__79752560__79770535"
"chr6",79770194,79770535,6,"6__79770195__79770535"
"chr5",79745409,79770649,1,"5__79745410__79770649"
"chr5",79751510,79770649,1,"5__79751511__79770649"
"chr5",79752763,79770649,1,"5__79752764__79770649"
"chr4",79747190,79772210,5,"4__79747191__79772210"
"chr6",79735235,79773627,1,"6__79735236__79773627"
"chr4",79747190,79782622,1,"4__79747191__79782622"
"chr4",79780737,79786874,1,"4__79780738__79786874"
"chr5",79797610,79801895,1,"5__79797611__79801895"
"chr17",79813017,79813462,1,"17__79813018__79813462"
"chr17",79826864,79827833,1,"17__79826865__79827833"
"chr4",79840821,79840993,1,"4__79840822__79840993"
"chr7",79818266,79842185,1,"7__79818267__79842185"
"chr9",79829244,79842401,5,"9__79829245__79842401"
"chr17",79841991,79842840,1,"17__79841992__79842840"
"chr9",79852917,79853302,1,"9__79852918__79853302"
"chr17",79858875,79866913,1,"17__79858876__79866913"
"chr9",79862174,79867268,1,"9__79862175__79867268"
"chr9",79814860,79875140,2,"9__79814861__79875140"
"chr9",79862174,79875140,1,"9__79862175__79875140"
"chr17",79879323,79879411,1,"17__79879324__79879411"
"chr17",79890829,79890877,1,"17__79890830__79890877"
"chr17",79891221,79892314,1,"17__79891222__79892314"
"chr13",79888340,79893014,1,"13__79888341__79893014"
"chr9",79867150,79908424,1,"9__79867151__79908424"
"chr13",79908868,79909001,1,"13__79908869__79909001"
"chr9",79908256,79910762,1,"9__79908257__79910762"
"chr13",79915257,79918929,1,"13__79915258__79918929"
"chr5",79923791,79923964,1,"5__79923792__79923964"
"chr13",79916798,79929519,1,"13__79916799__79929519"
"chr13",79915257,79932568,1,"13__79915258__79932568"
"chr13",79929354,79933821,1,"13__79929355__79933821"
"chr17",79937059,79943483,1,"17__79937060__79943483"
"chr17",79941429,79943483,1,"17__79941430__79943483"
"chr9",79934487,79947029,1,"9__79934488__79947029"
"chr13",79947909,79947971,1,"13__79947910__79947971"
"chr13",79896483,79953042,1,"13__79896484__79953042"
"chr13",79915257,79953042,2,"13__79915258__79953042"
"chr13",79927287,79953042,1,"13__79927288__79953042"
"chr13",79932408,79953042,1,"13__79932409__79953042"
"chr13",79939712,79953042,2,"13__79939713__79953042"
"chr13",79942864,79953042,1,"13__79942865__79953042"
"chr13",79945079,79953042,1,"13__79945080__79953042"
"chr9",79952170,79960058,1,"9__79952171__79960058"
"chr9",79952170,79966362,1,"9__79952171__79966362"
"chr13",79927287,79974578,1,"13__79927288__79974578"
"chr5",79950670,79974912,1,"5__79950671__79974912"
"chr5",79952229,79974912,1,"5__79952230__79974912"
"chrX",79962925,79975155,2,"X__79962926__79975155"
"chr13",79978139,79978478,1,"13__79978140__79978478"
"chr12",79984876,79984981,1,"12__79984877__79984981"
"chr9",79952170,79986065,2,"9__79952171__79986065"
"chr12",79986390,79990438,2,"12__79986391__79990438"
"chr17",79994757,79994844,1,"17__79994758__79994844"
"chr12",79986390,79998501,1,"12__79986391__79998501"
"chrX",79955455,80001228,1,"X__79955456__80001228"
"chr17",80011149,80014426,1,"17__80011150__80014426"
"chr12",80007354,80014987,1,"12__80007355__80014987"
"chr17",80018797,80019164,1,"17__80018798__80019164"
"chr17",80019084,80019597,1,"17__80019085__80019597"
"chr17",80016656,80020849,1,"17__80016657__80020849"
"chr17",80039996,80040290,1,"17__80039997__80040290"
"chr17",80040789,80040991,1,"17__80040790__80040991"
"chr17",80045829,80046752,1,"17__80045830__80046752"
"chr5",79974745,80048075,1,"5__79974746__80048075"
"chrX",80047352,80049271,1,"X__80047353__80049271"
"chr17",80050330,80053348,1,"17__80050331__80053348"
"chr5",79974745,80057497,1,"5__79974746__80057497"
"chr5",80021271,80057497,3,"5__80021272__80057497"
"chr12",80059446,80062188,1,"12__80059447__80062188"
"chr17",80085567,80086473,1,"17__80085568__80086473"
"chr5",80063751,80088663,5,"5__80063752__80088663"
"chr5",80071512,80088663,6,"5__80071513__80088663"
"chr5",80074538,80088663,3,"5__80074539__80088663"
"chr13",80080302,80095110,2,"13__80080303__80095110"
"chr13",80080302,80107591,1,"13__80080303__80107591"
"chr5",80063751,80109560,3,"5__80063752__80109560"
"chr5",80071512,80109560,1,"5__80071513__80109560"
"chr13",80094944,80113910,1,"13__80094945__80113910"
"chr13",80107457,80113910,1,"13__80107458__80113910"
"chr17",80136349,80137065,1,"17__80136350__80137065"
"chr15",80137499,80139198,1,"15__80137500__80139198"
"chr17",80129576,80146295,1,"17__80129577__80146295"
"chr17",80141649,80146295,1,"17__80141650__80146295"
"chr17",80121075,80151706,1,"17__80121076__80151706"
"chr17",80141649,80156298,1,"17__80141650__80156298"
"chr14",80158515,80174831,1,"14__80158516__80174831"
"chr13",80144697,80176703,1,"13__80144698__80176703"
"chr15",80181434,80200026,1,"15__80181435__80200026"
"chr12",80199945,80200042,1,"12__80199946__80200042"
"chr12",80199371,80215970,1,"12__80199372__80215970"
"chr6",80201304,80228802,1,"6__80201305__80228802"
"chr6",80222928,80228802,1,"6__80222929__80228802"
"chr17",80231388,80231545,1,"17__80231389__80231545"
"chr5",80285298,80293193,1,"5__80285299__80293193"
"chr17",80350256,80361864,1,"17__80350257__80361864"
"chrX",80370269,80370461,1,"X__80370270__80370461"
"chr15",80389436,80389885,1,"15__80389437__80389885"
"chr9",80409378,80412564,1,"9__80409379__80412564"
"chr15",80390757,80415142,5,"15__80390758__80415142"
"chr15",80412669,80415142,7,"15__80412670__80415142"
"chr5",80388619,80422982,1,"5__80388620__80422982"
"chr17",80417867,80430574,2,"17__80417868__80430574"
"chr9",80409378,80430686,1,"9__80409379__80430686"
"chr7",80390931,80435074,1,"7__80390932__80435074"
"chr17",80426639,80439087,1,"17__80426640__80439087"
"chr7",80418621,80440017,5,"7__80418622__80440017"
"chr7",80387646,80458061,1,"7__80387647__80458061"
"chr17",80521229,80526077,21,"17__80521230__80526077"
"chr17",80521229,80545148,1,"17__80521230__80545148"
"chr17",80529599,80545148,1,"17__80529600__80545148"
"chr17",80540616,80545148,1,"17__80540617__80545148"
"chr9",80537076,80546772,1,"9__80537077__80546772"
"chr17",80573021,80573164,1,"17__80573022__80573164"
"chr17",80583264,80588898,1,"17__80583265__80588898"
"chr9",80546674,80614244,1,"9__80546675__80614244"
"chr17",80689251,80692120,1,"17__80689252__80692120"
"chr17",80713741,80713936,1,"17__80713742__80713936"
"chr16",80718434,80719026,6,"16__80718435__80719026"
"chr17",80721840,80726442,1,"17__80721841__80726442"
"chr17",80714040,80730383,1,"17__80714041__80730383"
"chr17",80721840,80730383,5,"17__80721841__80730383"
"chr17",80714040,80739597,1,"17__80714041__80739597"
"chr17",80721840,80739597,8,"17__80721841__80739597"
"chr17",80739464,80741590,1,"17__80739465__80741590"
"chr6",80722995,80749997,1,"6__80722996__80749997"
"chr17",80714040,80758872,1,"17__80714041__80758872"
"chr17",80721840,80758872,1,"17__80721841__80758872"
"chr17",80739464,80758872,1,"17__80739465__80758872"
"chr15",80750269,80767564,2,"15__80750270__80767564"
"chr17",80714040,80772810,1,"17__80714041__80772810"
"chr17",80721840,80772810,1,"17__80721841__80772810"
"chr17",80755632,80772810,2,"17__80755633__80772810"
"chr5",80785068,80798610,1,"5__80785069__80798610"
"chr6",80816462,80816560,1,"6__80816463__80816560"
"chr17",80755632,80828256,1,"17__80755633__80828256"
"chr8",80830212,80831383,6,"8__80830213__80831383"
"chr17",80828099,80861354,1,"17__80828100__80861354"
"chr17",80842020,80861354,1,"17__80842021__80861354"
"chr17",80828099,80869665,2,"17__80828100__80869665"
"chr17",80833288,80869665,1,"17__80833289__80869665"
"chr17",80847543,80869665,1,"17__80847544__80869665"
"chr17",80858526,80869665,4,"17__80858527__80869665"
"chr17",80861280,80869665,1,"17__80861281__80869665"
"chr17",80863811,80869665,1,"17__80863812__80869665"
"chr9",80869811,80877879,1,"9__80869812__80877879"
"chr9",80869751,80879232,1,"9__80869752__80879232"
"chr17",80869633,80879453,1,"17__80869634__80879453"
"chr6",80837263,80881107,1,"6__80837264__80881107"
"chr9",80903908,80904377,1,"9__80903909__80904377"
"chr5",80897529,80911376,1,"5__80897530__80911376"
"chr6",80910650,80912929,1,"6__80910651__80912929"
"chr5",80908380,80946158,1,"5__80908381__80946158"
"chr5",80911291,80946158,2,"5__80911292__80946158"
"chr8",80976712,80976799,1,"8__80976713__80976799"
"chr8",80974232,80976828,1,"8__80974233__80976828"
"chr14",80944596,80997230,1,"14__80944597__80997230"
"chr14",80963811,80997230,4,"14__80963812__80997230"
"chr9",81035195,81038128,1,"9__81035196__81038128"
"chr16",81045534,81047996,1,"16__81045535__81047996"
"chr16",81050930,81060243,1,"16__81050931__81060243"
"chr16",81069768,81075086,1,"16__81069769__81075086"
"chr14",81088011,81088141,1,"14__81088012__81088141"
"chr16",81118067,81121269,1,"16__81118068__81121269"
"chr16",81118067,81124285,1,"16__81118068__81124285"
"chr16",81087428,81124712,2,"16__81087429__81124712"
"chr10",81192313,81205109,1,"10__81192314__81205109"
"chr14",81209418,81227957,2,"14__81209419__81227957"
"chr14",81209418,81244390,5,"14__81209419__81244390"
"chr14",81223235,81244390,1,"14__81223236__81244390"
"chr14",81251352,81251448,1,"14__81251353__81251448"
"chr14",81209418,81259454,2,"14__81209419__81259454"
"chr15",81262802,81274523,4,"15__81262803__81274523"
"chr15",81271106,81274523,3,"15__81271107__81274523"
"chr15",81271271,81274523,6,"15__81271272__81274523"
"chr15",81271742,81274523,1,"15__81271743__81274523"
"chr15",81271106,81279561,1,"15__81271107__81279561"
"chr14",81209418,81304622,1,"14__81209419__81304622"
"chr14",81244225,81304622,1,"14__81244226__81304622"
"chr14",81297486,81304622,1,"14__81297487__81304622"
"chr14",81223235,81307112,1,"14__81223236__81307112"
"chr14",81297486,81307112,2,"14__81297487__81307112"
"chr14",81302548,81307112,1,"14__81302549__81307112"
"chr14",81297486,81329217,1,"14__81297487__81329217"
"chr14",81329100,81372425,3,"14__81329101__81372425"
"chr14",81362061,81372425,8,"14__81362062__81372425"
"chr16",81372493,81375402,1,"16__81372494__81375402"
"chr16",81363887,81399083,1,"16__81363888__81399083"
"chr16",81385187,81399083,2,"16__81385188__81399083"
"chr16",81388009,81399083,1,"16__81388010__81399083"
"chr16",81385187,81411307,10,"16__81385188__81411307"
"chr16",81388009,81411307,1,"16__81388010__81411307"
"chr8",81411728,81412617,6,"8__81411729__81412617"
"chr8",81430637,81430709,1,"8__81430638__81430709"
"chr8",81411728,81431189,1,"8__81411729__81431189"
"chr15",81419930,81436161,1,"15__81419931__81436161"
"chr5",81460217,81474406,1,"5__81460218__81474406"
"chr8",81547564,81547748,2,"8__81547565__81547748"
"chr5",81570683,81570766,1,"5__81570684__81570766"
"chr5",81572216,81572301,1,"5__81572217__81572301"
"chr5",81572236,81573548,1,"5__81572237__81573548"
"chr3",81582716,81586246,1,"3__81582717__81586246"
"chr5",81591311,81606026,1,"5__81591312__81606026"
"chr5",81599305,81608670,2,"5__81599306__81608670"
"chr5",81605975,81608670,1,"5__81605976__81608670"
"chr7",81588590,81614027,1,"7__81588591__81614027"
"chr14",81651874,81670448,1,"14__81651875__81670448"
"chr7",81634738,81696572,1,"7__81634739__81696572"
"chr14",81743244,81745083,1,"14__81743245__81745083"
"chr7",81689743,81746489,1,"7__81689744__81746489"
"chr3",81695542,81754764,1,"3__81695543__81754764"
"chr3",81749123,81754764,1,"3__81749124__81754764"
"chr16",81860501,81892768,1,"16__81860502__81892768"
"chr16",81888048,81892768,1,"16__81888049__81892768"
"chr16",81922776,81929532,1,"16__81922777__81929532"
"chr10",81925839,81940779,1,"10__81925840__81940779"
"chr16",81946754,81946867,1,"16__81946755__81946867"
"chr16",81939007,81960783,1,"16__81939008__81960783"
"chr12",82070569,82081364,1,"12__82070570__82081364"
"chr9",82187238,82191092,1,"9__82187239__82191092"
"chr16",82181402,82198545,1,"16__82181403__82198545"
"chr6",82201207,82204830,1,"6__82201208__82204830"
"chr1",82242781,82247478,1,"1__82242782__82247478"
"chr10",82228302,82249070,1,"10__82228303__82249070"
"chr9",82227570,82268990,1,"9__82227571__82268990"
"chr9",82267504,82268990,2,"9__82267505__82268990"
"chr10",82266983,82269227,1,"10__82266984__82269227"
"chr1",82302569,82302742,3,"1__82302570__82302742"
"chr9",82242288,82324614,1,"9__82242289__82324614"
"chr9",82319697,82324614,1,"9__82319698__82324614"
"chr1",82302569,82327803,1,"1__82302570__82327803"
"chr9",82324537,82336803,2,"9__82324538__82336803"
"chr10",82363334,82369307,1,"10__82363335__82369307"
"chr1",82302569,82372915,2,"1__82302570__82372915"
"chr1",82302569,82402521,1,"1__82302570__82402521"
"chr1",82372701,82402521,1,"1__82372702__82402521"
"chr5",82400728,82407022,1,"5__82400729__82407022"
"chr5",82400728,82420705,1,"5__82400729__82420705"
"chr1",82372701,82421744,1,"1__82372702__82421744"
"chr1",82415872,82421744,1,"1__82415873__82421744"
"chr1",82415872,82432293,1,"1__82415873__82432293"
"chr1",82408652,82437602,1,"1__82408653__82437602"
"chr15",82443805,82444764,3,"15__82443806__82444764"
"chr15",82430998,82448600,1,"15__82430999__82448600"
"chr15",82443805,82456325,1,"15__82443806__82456325"
"chr9",82375457,82456980,1,"9__82375458__82456980"
"chr5",82400728,82491755,1,"5__82400729__82491755"
"chr5",82437115,82491755,1,"5__82437116__82491755"
"chr5",82491588,82500740,1,"5__82491589__82500740"
"chr5",82524231,82525177,1,"5__82524232__82525177"
"chr8",82441672,82538430,1,"8__82441673__82538430"
"chr8",82505463,82547693,1,"8__82505464__82547693"
"chr11",82560090,82571159,1,"11__82560091__82571159"
"chr8",82572750,82572801,1,"8__82572751__82572801"
"chr8",82727559,82752317,1,"8__82727560__82752317"
"chr12",82780581,82783701,1,"12__82780582__82783701"
"chr11",82783772,82784386,1,"11__82783773__82784386"
"chr11",82784344,82792842,1,"11__82784345__82792842"
"chr12",82763165,82796909,2,"12__82763166__82796909"
"chr12",82763165,82828503,1,"12__82763166__82828503"
"chr11",82872368,82878547,1,"11__82872369__82878547"
"chr11",82879907,82880036,1,"11__82879908__82880036"
"chr11",82872088,82895950,1,"11__82872089__82895950"
"chr6",82904195,82914675,1,"6__82904196__82914675"
"chr6",82916006,82916057,1,"6__82916007__82916057"
"chr6",82891595,82921121,1,"6__82891596__82921121"
"chr6",82891595,82921289,2,"6__82891596__82921289"
"chr6",82920530,82921289,1,"6__82920531__82921289"
"chr6",82920530,82922510,2,"6__82920531__82922510"
"chr6",82923943,82924546,3,"6__82923944__82924546"
"chr6",82922423,82933337,1,"6__82922424__82933337"
"chr6",82933156,82935364,1,"6__82933157__82935364"
"chr6",82933784,82941559,1,"6__82933785__82941559"
"chr6",82935193,82941559,1,"6__82935194__82941559"
"chr6",82933156,82943972,1,"6__82933157__82943972"
"chr11",82917099,82947551,2,"11__82917100__82947551"
"chr11",82989768,82991303,1,"11__82989769__82991303"
"chr11",83041894,83051564,1,"11__83041895__83051564"
"chr12",83150761,83154715,1,"12__83150762__83154715"
"chr4",83275201,83280792,1,"4__83275202__83280792"
"chr4",83290211,83290346,1,"4__83290212__83290346"
"chr15",83309407,83310433,1,"15__83309408__83310433"
"chr4",83348427,83348668,1,"4__83348428__83348668"
"chr4",83349180,83349322,1,"4__83349181__83349322"
"chr4",83349170,83349599,1,"4__83349171__83349599"
"chrX",83351201,83375035,3,"X__83351202__83375035"
"chrX",83371236,83375035,2,"X__83371237__83375035"
"chr4",83375874,83378191,1,"4__83375875__83378191"
"chrX",83319238,83415361,1,"X__83319239__83415361"
"chr15",83418259,83418318,1,"15__83418260__83418318"
"chrX",83371236,83419395,1,"X__83371237__83419395"
"chrX",83389789,83419395,1,"X__83389790__83419395"
"chrX",83400485,83419395,1,"X__83400486__83419395"
"chrX",83403049,83419395,1,"X__83403050__83419395"
"chr15",83485443,83488240,1,"15__83485444__83488240"
"chr15",83698887,83725297,1,"15__83698888__83725297"
"chrX",83723479,83730405,1,"X__83723480__83730405"
"chr6",83732171,83733757,1,"6__83732172__83733757"
"chr4",83740011,83740101,1,"4__83740012__83740101"
"chr10",83739038,83742017,1,"10__83739039__83742017"
"chr6",83667030,83748204,1,"6__83667031__83748204"
"chr4",83745707,83748785,1,"4__83745708__83748785"
"chr6",83667030,83754378,3,"6__83667031__83754378"
"chr6",83728691,83754378,3,"6__83728692__83754378"
"chr6",83667030,83763957,1,"6__83667031__83763957"
"chr6",83748134,83766568,1,"6__83748135__83766568"
"chr6",83732171,83767741,1,"6__83732172__83767741"
"chr6",83748134,83772964,1,"6__83748135__83772964"
"chr4",83787960,83791577,1,"4__83787961__83791577"
"chr4",83793096,83796975,1,"4__83793097__83796975"
"chr4",83778841,83802075,1,"4__83778842__83802075"
"chr4",83799882,83802075,1,"4__83799883__83802075"
"chr4",83791477,83803090,1,"4__83791478__83803090"
"chr4",83799882,83803090,1,"4__83799883__83803090"
"chr4",83769956,83803093,1,"4__83769957__83803093"
"chr4",83795763,83803093,1,"4__83795764__83803093"
"chr4",83799882,83803093,1,"4__83799883__83803093"
"chr10",83795851,83803397,4,"10__83795852__83803397"
"chr6",83810423,83820033,1,"6__83810424__83820033"
"chr15",83807896,83826793,1,"15__83807897__83826793"
"chr15",83819966,83826793,1,"15__83819967__83826793"
"chr15",83819966,83832827,4,"15__83819967__83832827"
"chr6",83841894,83851765,2,"6__83841895__83851765"
"chr15",83819966,83861060,1,"15__83819967__83861060"
"chr15",83858112,83861060,1,"15__83858113__83861060"
"chr4",83857133,83861115,1,"4__83857134__83861115"
"chr6",83858477,83862086,1,"6__83858478__83862086"
"chr4",83857133,83867627,1,"4__83857134__83867627"
"chr6",83863171,83896794,1,"6__83863172__83896794"
"chr4",83867410,83900159,1,"4__83867411__83900159"
"chr4",83891479,83900159,2,"4__83891480__83900159"
"chr4",83891479,83906029,2,"4__83891480__83906029"
"chr4",83900035,83906029,3,"4__83900036__83906029"
"chr6",83926216,83963457,1,"6__83926217__83963457"
"chr4",83978078,83984399,1,"4__83978079__83984399"
"chr4",83978078,83989675,2,"4__83978079__83989675"
"chr16",84005755,84035691,1,"16__84005756__84035691"
"chr16",84104253,84104291,1,"16__84104254__84104291"
"chr6",84108085,84117620,2,"6__84108086__84117620"
"chr16",84126792,84126875,1,"16__84126793__84126875"
"chr16",84124479,84129410,1,"16__84124480__84129410"
"chr16",84120962,84135712,1,"16__84120963__84135712"
"chr16",84135225,84135712,1,"16__84135226__84135712"
