"chr","start","end","count","index"
"chr10",94653105,94659401,10,"10__94653106__94659401"
"chr1",94668473,94668554,1,"1__94668474__94668554"
"chr10",94659355,94669388,2,"10__94659356__94669388"
"chr1",94669485,94671239,2,"1__94669486__94671239"
"chr9",94645539,94675409,2,"9__94645540__94675409"
"chr10",94653105,94679807,3,"10__94653106__94679807"
"chr9",94645539,94686210,3,"9__94645540__94686210"
"chr10",94653105,94688179,1,"10__94653106__94688179"
"chr1",94667275,94697199,2,"1__94667276__94697199"
"chr1",94685813,94697199,1,"1__94685814__94697199"
"chr10",94653105,94700581,4,"10__94653106__94700581"
"chr12",94702558,94706793,2,"12__94702559__94706793"
"chr10",94653105,94708136,1,"10__94653106__94708136"
"chr10",94666733,94715471,1,"10__94666734__94715471"
"chr12",94760489,94763812,2,"12__94760490__94763812"
"chr12",94760489,94797038,1,"12__94760490__94797038"
"chr12",94794625,94797038,5,"12__94794626__94797038"
"chr8",94767247,94803547,1,"8__94767248__94803547"
"chr8",94798450,94803547,2,"8__94798451__94803547"
"chr12",94794625,94806201,5,"12__94794626__94806201"
"chr12",94794625,94806367,1,"12__94794626__94806367"
"chr12",94805472,94806367,1,"12__94805473__94806367"
"chr8",94821067,94822115,2,"8__94821068__94822115"
"chr8",94767247,94828743,2,"8__94767248__94828743"
"chr8",94767274,94828743,1,"8__94767275__94828743"
"chr8",94798450,94828743,2,"8__94798451__94828743"
"chr8",94798450,94834791,1,"8__94798451__94834791"
"chr15",94841429,94841959,1,"15__94841430__94841959"
"chr5",94833985,94856522,1,"5__94833986__94856522"
"chr15",94841429,94858866,1,"15__94841430__94858866"
"chr5",94842637,94861377,2,"5__94842638__94861377"
"chr7",94876784,94881170,1,"7__94876785__94881170"
"chr15",94882518,94888393,1,"15__94882519__94888393"
"chr15",94899365,94913409,4,"15__94899366__94913409"
"chr1",94924162,94933563,5,"1__94924163__94933563"
"chr1",94924162,94941293,2,"1__94924163__94941293"
"chr15",94899365,94945248,7,"15__94899366__94945248"
"chr1",94924162,94946162,4,"1__94924163__94946162"
"chr1",94924162,94948795,4,"1__94924163__94948795"
"chr1",94924162,94956803,3,"1__94924163__94956803"
"chr1",94953097,94956803,6,"1__94953098__94956803"
"chr1",94964157,94965170,1,"1__94964158__94965170"
"chr9",94972813,94972914,1,"9__94972814__94972914"
"chr9",94973125,94985771,1,"9__94973126__94985771"
"chr15",94983404,95001475,2,"15__94983405__95001475"
"chr9",95012139,95012571,1,"9__95012140__95012571"
"chr9",95004435,95019082,4,"9__95004436__95019082"
"chr9",94984801,95021156,1,"9__94984802__95021156"
"chr9",95018961,95022516,1,"9__95018962__95022516"
"chr9",95025250,95027835,2,"9__95025251__95027835"
"chr9",95014089,95032265,1,"9__95014090__95032265"
"chr9",95018961,95032265,10,"9__95018962__95032265"
"chr9",95030455,95032265,1,"9__95030456__95032265"
"chr9",94984801,95033937,1,"9__94984802__95033937"
"chr9",95018961,95048121,5,"9__95018962__95048121"
"chr9",95040144,95048121,2,"9__95040145__95048121"
"chr9",95063832,95063973,1,"9__95063833__95063973"
"chr10",95069776,95076570,1,"10__95069777__95076570"
"chr10",95076470,95085722,1,"10__95076471__95085722"
"chr5",95072592,95099324,2,"5__95072593__95099324"
"chr5",95084036,95099324,2,"5__95084037__95099324"
"chr5",95091099,95099324,40,"5__95091100__95099324"
"chr5",95084036,95103870,1,"5__95084037__95103870"
"chr5",95084036,95119667,3,"5__95084037__95119667"
"chr5",95099211,95119667,2,"5__95099212__95119667"
"chr10",95121208,95121268,4,"10__95121209__95121268"
"chr10",95126148,95141153,1,"10__95126149__95141153"
"chr4",95148724,95148797,1,"4__95148725__95148797"
"chr10",95132686,95148911,1,"10__95132687__95148911"
"chr4",95129496,95191969,4,"4__95129497__95191969"
"chr7",95221299,95224476,1,"7__95221300__95224476"
"chr5",95249474,95268417,1,"5__95249475__95268417"
"chr5",95268335,95278753,1,"5__95268336__95278753"
"chr13",95257644,95279591,1,"13__95257645__95279591"
"chr8",95390407,95416467,1,"8__95390408__95416467"
"chr9",95410340,95418833,1,"9__95410341__95418833"
"chr8",95390407,95423543,2,"8__95390408__95423543"
"chr8",95399211,95423543,2,"8__95399212__95423543"
"chr12",95434251,95443009,1,"12__95434252__95443009"
"chr10",95436409,95447206,1,"10__95436410__95447206"
"chr10",95441236,95454694,1,"10__95441237__95454694"
"chr8",95470495,95479783,2,"8__95470496__95479783"
"chr8",95503805,95504137,1,"8__95503806__95504137"
"chr8",95507958,95511734,1,"8__95507959__95511734"
"chr11",95509085,95513090,1,"11__95509086__95513090"
"chr8",95518727,95524317,1,"8__95518728__95524317"
"chr8",95535119,95535206,1,"8__95535120__95535206"
"chr12",95528514,95535315,1,"12__95528515__95535315"
"chr11",95532395,95546753,1,"11__95532396__95546753"
"chr11",95546095,95546753,1,"11__95546096__95546753"
"chr8",95549330,95550574,2,"8__95549331__95550574"
"chr8",95547066,95556170,2,"8__95547067__95556170"
"chr8",95555545,95556170,1,"8__95555546__95556170"
"chr11",95563016,95563083,1,"11__95563017__95563083"
"chr11",95532395,95564431,1,"11__95532396__95564431"
"chr11",95567983,95571371,1,"11__95567984__95571371"
"chr4",95561426,95575791,1,"4__95561427__95575791"
"chr4",95561426,95585186,1,"4__95561427__95585186"
"chr12",95602618,95605043,52,"12__95602619__95605043"
"chr14",95606995,95608085,3,"14__95606996__95608085"
"chr1",95609446,95616975,4,"1__95609447__95616975"
"chr11",95620775,95621425,2,"11__95620776__95621425"
"chr11",95638327,95638398,2,"11__95638328__95638398"
"chr1",95609446,95639445,1,"1__95609447__95639445"
"chr12",95688047,95690034,1,"12__95688048__95690034"
"chr12",95694047,95694120,1,"12__95694048__95694120"
"chr1",95609446,95696550,1,"1__95609447__95696550"
"chr13",95686858,95705438,3,"13__95686859__95705438"
"chr13",95695935,95711920,1,"13__95695936__95711920"
"chr1",95705332,95714395,1,"1__95705333__95714395"
"chr13",95686858,95715113,1,"13__95686859__95715113"
"chr11",95718694,95724887,2,"11__95718695__95724887"
"chr8",95738558,95752018,3,"8__95738559__95752018"
"chr2",95766218,95770475,1,"2__95766219__95770475"
"chr8",95768263,95782799,3,"8__95768264__95782799"
"chr13",95813442,95818621,1,"13__95813443__95818621"
"chr7",95813588,95822495,2,"7__95813589__95822495"
"chr13",95768175,95822882,2,"13__95768176__95822882"
"chr13",95813442,95822882,2,"13__95813443__95822882"
"chr2",95815941,95824715,1,"2__95815942__95824715"
"chr11",95825055,95826681,1,"11__95825056__95826681"
"chr13",95822785,95830345,1,"13__95822786__95830345"
"chr7",95813588,95838289,1,"7__95813589__95838289"
"chr4",95840669,95840787,1,"4__95840670__95840787"
"chr13",95768175,95840796,1,"13__95768176__95840796"
"chr13",95813442,95840796,3,"13__95813443__95840796"
"chr13",95838954,95840796,1,"13__95838955__95840796"
"chr8",95839490,95844402,2,"8__95839491__95844402"
"chr13",95858785,95863035,1,"13__95858786__95863035"
"chr7",95838149,95864229,2,"7__95838150__95864229"
"chr11",95825055,95869534,1,"11__95825056__95869534"
"chr4",95870191,95870805,1,"4__95870192__95870805"
"chr8",95837120,95879424,1,"8__95837121__95879424"
"chr2",95881028,95881112,1,"2__95881029__95881112"
"chr8",95879367,95888717,1,"8__95879368__95888717"
"chr12",95887831,95889874,2,"12__95887832__95889874"
"chr8",95897294,95897786,2,"8__95897295__95897786"
"chr13",95862978,95899292,1,"13__95862979__95899292"
"chr7",95899896,95926263,2,"7__95899897__95926263"
"chr7",95906507,95926263,2,"7__95906508__95926263"
"chr7",95906507,95939003,2,"7__95906508__95939003"
"chr8",96044222,96057875,1,"8__96044223__96057875"
"chr8",96046235,96060786,1,"8__96046236__96060786"
"chr8",96044222,96064458,3,"8__96044223__96064458"
"chr5",96058342,96065429,2,"5__96058343__96065429"
"chr5",96058342,96066564,2,"5__96058343__96066564"
"chr5",96058342,96073651,1,"5__96058343__96073651"
"chr5",96064856,96073651,3,"5__96064857__96073651"
"chr12",96059585,96076598,1,"12__96059586__96076598"
"chr5",96083067,96084294,1,"5__96083068__96084294"
"chr5",96101824,96106306,1,"5__96101825__96106306"
"chr10",96093921,96117972,1,"10__96093922__96117972"
"chr12",96076482,96131922,2,"12__96076483__96131922"
"chr10",96201652,96204296,1,"10__96201653__96204296"
"chr10",96201652,96211366,1,"10__96201653__96211366"
"chr10",96201652,96234540,3,"10__96201653__96234540"
"chr10",96207391,96234540,1,"10__96207392__96234540"
"chr10",96211314,96234540,1,"10__96211315__96234540"
"chr10",96234424,96234540,1,"10__96234425__96234540"
"chr9",96232610,96238620,1,"9__96232611__96238620"
"chr9",96233422,96238620,9,"9__96233423__96238620"
"chr9",96233544,96238620,1,"9__96233545__96238620"
"chr13",96234208,96246340,2,"13__96234209__96246340"
"chr9",96233544,96259881,1,"9__96233545__96259881"
"chr9",96238537,96259881,1,"9__96238538__96259881"
"chr9",96233544,96261132,1,"9__96233545__96261132"
"chr9",96238537,96261132,2,"9__96238538__96261132"
"chr9",96232610,96261168,3,"9__96232611__96261168"
"chr9",96233422,96261168,15,"9__96233423__96261168"
"chr9",96233544,96261168,1,"9__96233545__96261168"
"chr9",96238537,96261168,2,"9__96238538__96261168"
"chr8",96264415,96276097,1,"8__96264416__96276097"
"chr9",96238537,96278551,1,"9__96238538__96278551"
"chr9",96277948,96278551,13,"9__96277949__96278551"
"chr10",96201652,96282210,1,"10__96201653__96282210"
"chr10",96256811,96282210,2,"10__96256812__96282210"
"chr10",96269847,96282210,2,"10__96269848__96282210"
"chr13",96277021,96285575,1,"13__96277022__96285575"
"chr13",96282242,96285575,1,"13__96282243__96285575"
"chr13",96231639,96289430,1,"13__96231640__96289430"
"chr9",96233422,96294611,1,"9__96233423__96294611"
"chr13",96264290,96295952,1,"13__96264291__96295952"
"chr7",96302033,96303171,2,"7__96302034__96303171"
"chr9",96327501,96327568,1,"9__96327502__96327568"
"chr10",96317895,96333944,2,"10__96317896__96333944"
"chr10",96351985,96354611,1,"10__96351986__96354611"
"chr10",96354451,96356713,2,"10__96354452__96356713"
"chr5",96320783,96358188,1,"5__96320784__96358188"
"chr5",96349351,96358188,1,"5__96349352__96358188"
"chr10",96322447,96367783,1,"10__96322448__96367783"
"chr13",96357801,96377506,1,"13__96357802__96377506"
"chr13",96361480,96377506,1,"13__96361481__96377506"
"chr13",96375495,96377506,12,"13__96375496__96377506"
"chr13",96409897,96416207,20,"13__96409898__96416207"
"chr13",96485180,96489456,5,"13__96485181__96489456"
"chr13",96485180,96519677,1,"13__96485181__96519677"
"chr13",96515882,96519677,4,"13__96515883__96519677"
"chr2",96516913,96525822,1,"2__96516914__96525822"
"chr13",96485180,96536866,1,"13__96485181__96536866"
"chr13",96515882,96539294,1,"13__96515883__96539294"
"chr13",96519592,96540225,4,"13__96519593__96540225"
"chr2",96542186,96557608,1,"2__96542187__96557608"
"chr2",96568633,96578183,2,"2__96568634__96578183"
"chr13",96515882,96592345,1,"13__96515883__96592345"
"chr2",96542186,96601392,1,"2__96542187__96601392"
"chr13",96577933,96622516,4,"13__96577934__96622516"
"chr13",96589173,96624925,1,"13__96589174__96624925"
"chr13",96622365,96648389,4,"13__96622366__96648389"
"chr13",96637492,96648389,2,"13__96637493__96648389"
"chr13",96638586,96648389,1,"13__96638587__96648389"
"chr13",96577933,96651561,1,"13__96577934__96651561"
"chr13",96622365,96651561,1,"13__96622366__96651561"
"chr13",96636057,96651561,24,"13__96636058__96651561"
"chr13",96622365,96665735,1,"13__96622366__96665735"
"chr12",96679820,96679899,1,"12__96679821__96679899"
"chr12",96688776,96691499,1,"12__96688777__96691499"
"chr12",96674585,96694138,1,"12__96674586__96694138"
"chr12",96688776,96694138,2,"12__96688777__96694138"
"chr12",96692646,96694138,5,"12__96692647__96694138"
"chr12",96717725,96728643,1,"12__96717726__96728643"
"chr13",96763033,96763100,1,"13__96763034__96763100"
"chr5",96762939,96775322,1,"5__96762940__96775322"
"chr14",96798641,96813678,1,"14__96798642__96813678"
"chr14",96807858,96813678,7,"14__96807859__96813678"
"chr13",96789544,96840751,2,"13__96789545__96840751"
"chr13",96837103,96840751,2,"13__96837104__96840751"
"chr2",96858106,96859090,1,"2__96858107__96859090"
"chr13",96863919,96870922,1,"13__96863920__96870922"
"chr13",96870442,96870922,1,"13__96870443__96870922"
"chr9",96932344,96932399,1,"9__96932345__96932399"
"chr14",96986391,96987409,1,"14__96986392__96987409"
"chr14",96986391,96991728,2,"14__96986392__96991728"
"chr14",96986391,96994343,2,"14__96986392__96994343"
"chr14",97002215,97010595,1,"14__97002216__97010595"
"chr2",97008903,97017758,1,"2__97008904__97017758"
"chr2",97017568,97020126,1,"2__97017569__97020126"
"chr2",97007412,97025987,4,"2__97007413__97025987"
"chr2",97024782,97026448,2,"2__97024783__97026448"
"chr14",97003312,97031551,1,"14__97003313__97031551"
"chr14",97008579,97031551,1,"14__97008580__97031551"
"chr14",97018816,97031551,1,"14__97018817__97031551"
"chr14",97022573,97031551,4,"14__97022574__97031551"
"chr2",97025880,97031796,3,"2__97025881__97031796"
"chr9",97049012,97055351,2,"9__97049013__97055351"
"chr9",97144960,97177535,1,"9__97144961__97177535"
"chr9",97177439,97213809,1,"9__97177440__97213809"
"chr9",97209104,97218619,1,"9__97209105__97218619"
"chr1",97235258,97236407,6,"1__97235259__97236407"
"chr1",97216980,97250810,4,"1__97216981__97250810"
"chr1",97235258,97250810,4,"1__97235259__97250810"
"chr1",97243140,97250810,2,"1__97243141__97250810"
"chr1",97270340,97278484,1,"1__97270341__97278484"
"chr1",97284916,97286457,2,"1__97284917__97286457"
"chr2",97250346,97297280,1,"2__97250347__97297280"
"chr14",97299803,97304154,1,"14__97299804__97304154"
"chr12",97303529,97306595,1,"12__97303530__97306595"
"chr8",97307354,97307468,1,"8__97307355__97307468"
"chr14",97299803,97322923,6,"14__97299804__97322923"
"chr14",97313593,97322923,2,"14__97313594__97322923"
"chr14",97299803,97327072,37,"14__97299804__97327072"
"chr14",97304098,97327072,2,"14__97304099__97327072"
"chr14",97312431,97327072,15,"14__97312432__97327072"
"chr14",97313593,97327072,1,"14__97313594__97327072"
"chr12",97311398,97337540,1,"12__97311399__97337540"
"chr14",97299803,97342457,1,"14__97299804__97342457"
"chr8",97318671,97343323,3,"8__97318672__97343323"
"chr10",97392715,97393406,1,"10__97392716__97393406"
"chr2",97399255,97400263,2,"2__97399256__97400263"
"chr14",97409853,97411719,4,"14__97409854__97411719"
"chr7",97481470,97481570,1,"7__97481471__97481570"
"chr9",97521930,97535450,2,"9__97521931__97535450"
"chr8",97549527,97551121,1,"8__97549528__97551121"
"chr8",97541420,97554192,2,"8__97541421__97554192"
"chr9",97552633,97555200,1,"9__97552634__97555200"
"chr3",97556323,97562105,1,"3__97556324__97562105"
"chr9",97535283,97563284,1,"9__97535284__97563284"
"chr3",97607184,97608234,2,"3__97607185__97608234"
"chr3",97663966,97664105,1,"3__97663967__97664105"
"chr3",97686005,97686476,1,"3__97686006__97686476"
"chr8",97692215,97694304,1,"8__97692216__97694304"
"chr8",97692670,97694304,2,"8__97692671__97694304"
"chr9",97686267,97718297,1,"9__97686268__97718297"
"chr9",97717458,97741709,1,"9__97717459__97741709"
"chr7",97820039,97823884,7,"7__97820040__97823884"
"chr7",97820925,97823884,4,"7__97820926__97823884"
"chr2",97823843,97833504,8,"2__97823844__97833504"
"chr2",97833313,97855027,1,"2__97833314__97855027"
"chr2",97866070,97873743,5,"2__97866071__97873743"
"chr9",97863896,97873919,1,"9__97863897__97873919"
"chr8",97892025,97892233,2,"8__97892026__97892233"
"chr2",97907002,97915910,1,"2__97907003__97915910"
"chr2",97938709,97938797,1,"2__97938710__97938797"
"chr7",97941408,97949610,3,"7__97941409__97949610"
"chr7",97946530,97949610,1,"7__97946531__97949610"
"chr9",97983203,98003025,1,"9__97983204__98003025"
"chr13",98009049,98009889,1,"13__98009050__98009889"
"chr9",98002930,98011651,4,"9__98002931__98011651"
"chr13",98043899,98044583,1,"13__98043900__98044583"
"chr2",98088190,98089511,3,"2__98088191__98089511"
"chr5",98138069,98138146,1,"5__98138070__98138146"
"chrX",98131523,98155082,2,"X__98131524__98155082"
"chrX",98131791,98155082,1,"X__98131792__98155082"
"chr1",98144650,98165103,1,"1__98144651__98165103"
"chr5",98199111,98207905,1,"5__98199112__98207905"
"chr5",98204198,98208259,1,"5__98204199__98208259"
"chr5",98209296,98212262,3,"5__98209297__98212262"
"chr9",98242250,98248156,1,"9__98242251__98248156"
"chr10",98303832,98325183,2,"10__98303833__98325183"
"chr10",98303832,98336586,4,"10__98303833__98336586"
"chr10",98319415,98336586,2,"10__98319416__98336586"
"chr1",98346899,98348930,3,"1__98346900__98348930"
"chr11",98319643,98403436,1,"11__98319644__98403436"
"chr2",98382576,98412867,1,"2__98382577__98412867"
"chr2",98430433,98449889,1,"2__98430434__98449889"
"chr7",98497044,98501140,1,"7__98497045__98501140"
"chr7",98513345,98515302,1,"7__98513346__98515302"
"chr3",98530311,98530398,3,"3__98530312__98530398"
"chr7",98545843,98546308,1,"7__98545844__98546308"
"chr7",98564663,98569568,2,"7__98564664__98569568"
"chr3",98568304,98600611,4,"3__98568305__98600611"
"chr3",98600383,98600611,8,"3__98600384__98600611"
"chr7",98573771,98612578,4,"7__98573772__98612578"
"chr13",98634756,98645268,1,"13__98634757__98645268"
"chr7",98630659,98645505,1,"7__98630660__98645505"
"chr7",98636010,98645505,1,"7__98636011__98645505"
"chr9",98647141,98647228,1,"9__98647142__98647228"
"chr13",98654720,98655291,2,"13__98654721__98655291"
"chr7",98647185,98659460,1,"7__98647186__98659460"
"chr10",98618048,98667504,4,"10__98618049__98667504"
"chr10",98667021,98667504,1,"10__98667022__98667504"
"chr13",98658383,98668035,1,"13__98658384__98668035"
"chr8",98673299,98673678,1,"8__98673300__98673678"
"chr9",98660130,98678716,1,"9__98660131__98678716"
"chr9",98660130,98691146,4,"9__98660131__98691146"
"chr8",98698895,98701331,2,"8__98698896__98701331"
"chr8",98673299,98703416,1,"8__98673300__98703416"
"chr8",98698895,98703416,9,"8__98698896__98703416"
"chr10",98667021,98711953,1,"10__98667022__98711953"
"chr10",98703869,98711953,2,"10__98703870__98711953"
"chr10",98708764,98711953,1,"10__98708765__98711953"
"chr8",98698895,98712080,1,"8__98698896__98712080"
"chr9",98690360,98718295,1,"9__98690361__98718295"
"chr8",98725889,98731417,2,"8__98725890__98731417"
"chr9",98703735,98735370,3,"9__98703736__98735370"
"chr9",98660130,98740497,2,"9__98660131__98740497"
"chr9",98703735,98740497,1,"9__98703736__98740497"
"chr9",98728843,98740497,3,"9__98728844__98740497"
