"chr","start","end","count","index"
"chr4",77987401,77987558,4,"4__77987402__77987558"
"chr17",78013610,78014069,1,"17__78013611__78014069"
"chr17",78013610,78024082,1,"17__78013611__78024082"
"chr17",78023704,78024082,2,"17__78023705__78024082"
"chr6",77969383,78026421,1,"6__77969384__78026421"
"chr1",78031017,78031116,1,"1__78031018__78031116"
"chr14",78023383,78043258,1,"14__78023384__78043258"
"chr14",78036726,78043258,2,"14__78036727__78043258"
"chr14",78043109,78045452,1,"14__78043110__78045452"
"chr1",78041752,78050340,1,"1__78041753__78050340"
"chr4",78079685,78085632,1,"4__78079686__78085632"
"chr1",78063379,78099090,1,"1__78063380__78099090"
"chr1",78097519,78099090,1,"1__78097520__78099090"
"chr1",78097534,78099090,1,"1__78097535__78099090"
"chr1",78069106,78107340,1,"1__78069107__78107340"
"chr1",78097519,78107340,2,"1__78097520__78107340"
"chr1",78097534,78107340,3,"1__78097535__78107340"
"chr1",78098799,78107340,2,"1__78098800__78107340"
"chr1",78107068,78107340,1,"1__78107069__78107340"
"chr7",78094887,78119157,1,"7__78094888__78119157"
"chr16",78134465,78134654,1,"16__78134466__78134654"
"chr1",78092064,78141374,1,"1__78092065__78141374"
"chr14",78139902,78142192,1,"14__78139903__78142192"
"chr16",78142319,78143732,2,"16__78142320__78143732"
"chr1",78177431,78178966,10,"1__78177432__78178966"
"chr1",78177431,78181553,1,"1__78177432__78181553"
"chr17",78183638,78183690,2,"17__78183639__78183690"
"chr17",78183885,78184008,1,"17__78183886__78184008"
"chr15",78187078,78187153,1,"15__78187079__78187153"
"chr1",78183551,78191447,1,"1__78183552__78191447"
"chr16",78142319,78198186,1,"16__78142320__78198186"
"chr14",78187053,78202349,1,"14__78187054__78202349"
"chr11",78176921,78204241,2,"11__78176922__78204241"
"chr1",78195544,78205102,6,"1__78195545__78205102"
"chr7",78210608,78210787,1,"7__78210609__78210787"
"chr17",78237372,78247203,3,"17__78237373__78247203"
"chr17",78237461,78247203,1,"17__78237462__78247203"
"chr17",78247039,78247203,1,"17__78247040__78247203"
"chr17",78247039,78252709,1,"17__78247040__78252709"
"chr17",78263474,78263538,1,"17__78263475__78263538"
"chr17",78263457,78264527,2,"17__78263458__78264527"
"chr5",78251117,78265015,1,"5__78251118__78265015"
"chr17",78261613,78265626,1,"17__78261614__78265626"
"chr17",78263457,78265626,1,"17__78263458__78265626"
"chr17",78269356,78269446,1,"17__78269357__78269446"
"chr17",78261613,78272318,1,"17__78261614__78272318"
"chr14",78275503,78275585,1,"14__78275504__78275585"
"chr17",78280051,78280268,2,"17__78280052__78280268"
"chr1",78248922,78280916,1,"1__78248923__78280916"
"chr1",78267015,78280916,6,"1__78267016__78280916"
"chr1",78267015,78309092,1,"1__78267016__78309092"
"chr1",78279418,78309092,1,"1__78279419__78309092"
"chr17",78305805,78310178,1,"17__78305806__78310178"
"chr15",78316497,78322512,4,"15__78316498__78322512"
"chr1",78324622,78327007,2,"1__78324623__78327007"
"chr15",78322348,78327081,2,"15__78322349__78327081"
"chr1",78340575,78340774,1,"1__78340576__78340774"
"chr1",78248922,78340796,2,"1__78248923__78340796"
"chr1",78338685,78340796,1,"1__78338686__78340796"
"chr12",78334098,78362482,3,"12__78334099__78362482"
"chr12",78360008,78362482,3,"12__78360009__78362482"
"chr1",78381739,78383958,8,"1__78381740__78383958"
"chr17",78388041,78388111,1,"17__78388042__78388111"
"chr10",78390570,78390686,1,"10__78390571__78390686"
"chr12",78334098,78392256,1,"12__78334099__78392256"
"chr12",78334860,78392256,1,"12__78334861__78392256"
"chr1",78390872,78392577,3,"1__78390873__78392577"
"chr1",78390369,78395189,1,"1__78390370__78395189"
"chr12",78334098,78401225,2,"12__78334099__78401225"
"chr12",78400198,78401225,4,"12__78400199__78401225"
"chr1",78406652,78407906,3,"1__78406653__78407906"
"chr12",78334098,78415642,7,"12__78334099__78415642"
"chr12",78360008,78415642,1,"12__78360009__78415642"
"chr12",78388582,78415642,4,"12__78388583__78415642"
"chr12",78400198,78415642,5,"12__78400199__78415642"
"chr15",78416354,78416428,1,"15__78416355__78416428"
"chr10",78424344,78424504,1,"10__78424345__78424504"
"chr1",78426032,78426113,3,"1__78426033__78426113"
"chr1",78429279,78429375,1,"1__78429280__78429375"
"chr1",78429324,78429375,1,"1__78429325__78429375"
"chr12",78430578,78431166,1,"12__78430579__78431166"
"chr12",78444553,78444639,4,"12__78444554__78444639"
"chr12",78388582,78452895,2,"12__78388583__78452895"
"chr12",78392116,78452895,1,"12__78392117__78452895"
"chr12",78400198,78452895,1,"12__78400199__78452895"
"chr12",78443772,78452895,14,"12__78443773__78452895"
"chr7",78457610,78461305,1,"7__78457611__78461305"
"chr15",78462500,78462569,1,"15__78462501__78462569"
"chr11",78475860,78475982,2,"11__78475861__78475982"
"chr11",78467849,78482183,1,"11__78467850__78482183"
"chr12",78489492,78489544,1,"12__78489493__78489544"
"chr12",78520946,78534114,1,"12__78520947__78534114"
"chr12",78551291,78551416,1,"12__78551292__78551416"
"chr7",78580693,78582758,1,"7__78580694__78582758"
"chr15",78581960,78582898,1,"15__78581961__78582898"
"chr12",78569085,78583999,1,"12__78569086__78583999"
"chr12",78598875,78604215,1,"12__78598876__78604215"
"chr1",78619766,78619929,1,"1__78619767__78619929"
"chr10",78645873,78645971,3,"10__78645874__78645971"
"chr10",78668951,78669022,1,"10__78668952__78669022"
"chr3",78685229,78688969,1,"3__78685230__78688969"
"chr4",78694234,78697546,7,"4__78694235__78697546"
"chr17",78704359,78705925,1,"17__78704360__78705925"
"chr10",78708899,78713682,1,"10__78708900__78713682"
"chr10",78704530,78734331,1,"10__78704531__78734331"
"chr10",78736970,78737042,1,"10__78736971__78737042"
"chr10",78750877,78750945,1,"10__78750878__78750945"
"chr5",78692645,78752841,2,"5__78692646__78752841"
"chr5",78734832,78752841,1,"5__78734833__78752841"
"chr3",78763634,78766482,1,"3__78763635__78766482"
"chr15",78762873,78770739,2,"15__78762874__78770739"
"chr10",78729731,78787649,1,"10__78729732__78787649"
"chr17",78804823,78804915,2,"17__78804824__78804915"
"chr7",78817519,78817582,1,"7__78817520__78817582"
"chr15",78837210,78838106,2,"15__78837211__78838106"
"chr10",78868238,78870101,1,"10__78868239__78870101"
"chr5",78914469,78915906,2,"5__78914470__78915906"
"chr7",78917976,78918105,1,"7__78917977__78918105"
"chr7",78921261,78921367,1,"7__78921262__78921367"
"chr5",78915434,78941015,1,"5__78915435__78941015"
"chr3",78954556,78954672,1,"3__78954557__78954672"
"chr5",78936673,78964851,5,"5__78936674__78964851"
"chr5",78952780,78964851,1,"5__78952781__78964851"
"chr1",78977016,78977076,1,"1__78977017__78977076"
"chr5",78964714,78977884,4,"5__78964715__78977884"
"chr3",78987831,78988021,1,"3__78987832__78988021"
"chr3",78987750,78988077,3,"3__78987751__78988077"
"chr7",79035499,79035679,1,"7__79035500__79035679"
"chr7",79043135,79044990,1,"7__79043136__79044990"
"chr9",79115831,79131692,1,"9__79115832__79131692"
"chr10",79163619,79163781,1,"10__79163620__79163781"
"chr10",79135767,79178692,1,"10__79135768__79178692"
"chr15",79178482,79179691,3,"15__79178483__79179691"
"chr13",79190276,79190366,1,"13__79190277__79190366"
"chr17",79215750,79215831,1,"17__79215751__79215831"
"chr17",79225009,79225071,1,"17__79225010__79225071"
"chr17",79226082,79226232,1,"17__79226083__79226232"
"chr10",79253555,79254861,1,"10__79253556__79254861"
"chr5",79286576,79286676,1,"5__79286577__79286676"
"chr12",79320376,79321145,2,"12__79320377__79321145"
"chr10",79346074,79347629,3,"10__79346075__79347629"
"chr1",79403609,79403861,1,"1__79403610__79403861"
"chr17",79410590,79410810,1,"17__79410591__79410810"
"chr5",79436430,79436511,1,"5__79436431__79436511"
"chr5",79441912,79470870,1,"5__79441913__79470870"
"chr17",79477224,79477332,6,"17__79477225__79477332"
"chr17",79477278,79477346,3,"17__79477279__79477346"
"chr17",79477280,79477355,3,"17__79477281__79477355"
"chr17",79477206,79477374,1,"17__79477207__79477374"
"chr17",79477354,79477429,1,"17__79477355__79477429"
"chr17",79477402,79477456,2,"17__79477403__79477456"
"chr17",79478439,79478629,1,"17__79478440__79478629"
"chr12",79517811,79517894,1,"12__79517812__79517894"
"chr17",79532530,79539114,2,"17__79532531__79539114"
"chr17",79536041,79539114,1,"17__79536042__79539114"
"chr17",79555969,79564342,1,"17__79555970__79564342"
"chr17",79555969,79575848,2,"17__79555970__79575848"
"chr17",79571573,79575848,1,"17__79571574__79575848"
"chr17",79577235,79580520,1,"17__79577236__79580520"
"chr17",79577235,79589304,2,"17__79577236__79589304"
"chr10",79600727,79600788,1,"10__79600728__79600788"
"chr10",79613111,79614128,3,"10__79613112__79614128"
"chr8",79598701,79627563,1,"8__79598702__79627563"
"chr17",79660683,79661883,3,"17__79660684__79661883"
"chr6",79664530,79695145,1,"6__79664531__79695145"
"chr6",79707130,79714153,2,"6__79707131__79714153"
"chr15",79714963,79715166,1,"15__79714964__79715166"
"chr4",79734860,79734976,2,"4__79734861__79734976"
"chr6",79724798,79735881,2,"6__79724799__79735881"
"chr10",79741911,79744056,1,"10__79741912__79744056"
"chr4",79747190,79754841,1,"4__79747191__79754841"
"chr6",79752559,79770535,7,"6__79752560__79770535"
"chr6",79770194,79770535,1,"6__79770195__79770535"
"chr5",79729927,79770649,1,"5__79729928__79770649"
"chr5",79743844,79770649,1,"5__79743845__79770649"
"chr5",79745409,79770649,2,"5__79745410__79770649"
"chr4",79747190,79772210,6,"4__79747191__79772210"
"chr10",79752954,79779023,2,"10__79752955__79779023"
"chr4",79747190,79782622,1,"4__79747191__79782622"
"chr10",79796977,79797051,1,"10__79796978__79797051"
"chr10",79796975,79797062,57,"10__79796976__79797062"
"chr10",79796987,79797062,5,"10__79796988__79797062"
"chr4",79747190,79800045,1,"4__79747191__79800045"
"chr17",79804822,79804888,2,"17__79804823__79804888"
"chr17",79817467,79817527,1,"17__79817468__79817527"
"chr17",79827424,79827680,1,"17__79827425__79827680"
"chr7",79818266,79842185,2,"7__79818267__79842185"
"chr9",79829244,79842401,3,"9__79829245__79842401"
"chr17",79841991,79842840,2,"17__79841992__79842840"
"chr12",79845419,79845540,1,"12__79845420__79845540"
"chr9",79852917,79867268,1,"9__79852918__79867268"
"chr13",79882055,79882111,1,"13__79882056__79882111"
"chr17",79887293,79887361,1,"17__79887294__79887361"
"chr17",79891364,79891428,1,"17__79891365__79891428"
"chr13",79888340,79893829,1,"13__79888341__79893829"
"chr13",79892955,79895436,2,"13__79892956__79895436"
"chr9",79875001,79898566,1,"9__79875002__79898566"
"chr9",79888195,79910762,1,"9__79888196__79910762"
"chr13",79940776,79940833,2,"13__79940777__79940833"
"chr13",79940321,79940857,1,"13__79940322__79940857"
"chr13",79940783,79940857,1,"13__79940784__79940857"
"chr13",79945079,79946065,2,"13__79945080__79946065"
"chr5",79946614,79946691,2,"5__79946615__79946691"
"chr5",79946704,79946859,1,"5__79946705__79946859"
"chr5",79947293,79947364,1,"5__79947294__79947364"
"chr5",79947269,79947383,1,"5__79947270__79947383"
"chr13",79908478,79953042,1,"13__79908479__79953042"
"chrX",79955455,79960345,1,"X__79955456__79960345"
"chrX",79952237,79963002,1,"X__79952238__79963002"
"chr9",79954431,79966362,2,"9__79954432__79966362"
"chr9",79968324,79972754,1,"9__79968325__79972754"
"chrX",79962925,79975155,6,"X__79962926__79975155"
"chrX",79971655,79985519,1,"X__79971656__79985519"
"chr12",79986390,80014987,1,"12__79986391__80014987"
"chr17",80017888,80017969,1,"17__80017889__80017969"
"chr4",80019247,80020388,1,"4__80019248__80020388"
"chr17",80053299,80054312,1,"17__80053300__80054312"
"chr5",80021271,80057497,1,"5__80021272__80057497"
"chr5",80071512,80074655,1,"5__80071513__80074655"
"chr5",80063751,80088663,4,"5__80063752__80088663"
"chr5",80063751,80109560,1,"5__80063752__80109560"
"chr17",80129576,80146295,1,"17__80129577__80146295"
"chr17",80141649,80153240,2,"17__80141650__80153240"
"chr17",80153138,80156298,1,"17__80153139__80156298"
"chr17",80141649,80159828,1,"17__80141650__80159828"
"chr17",80196729,80196780,1,"17__80196730__80196780"
"chr17",80196714,80196852,1,"17__80196715__80196852"
"chr17",80196738,80196886,2,"17__80196739__80196886"
"chr12",80215895,80217908,1,"12__80215896__80217908"
"chr17",80206750,80223672,1,"17__80206751__80223672"
"chr12",80222099,80239200,1,"12__80222100__80239200"
"chr10",80296822,80296945,2,"10__80296823__80296945"
"chrX",80328125,80328221,1,"X__80328126__80328221"
"chr5",80290388,80338802,2,"5__80290389__80338802"
"chr5",80299959,80338802,5,"5__80299960__80338802"
"chr17",80351365,80351438,1,"17__80351366__80351438"
"chr17",80407530,80407648,3,"17__80407531__80407648"
"chr9",80409378,80412564,8,"9__80409379__80412564"
"chr15",80390757,80415142,3,"15__80390758__80415142"
"chr15",80412669,80415142,10,"15__80412670__80415142"
"chr7",80418621,80418844,1,"7__80418622__80418844"
"chr5",80363850,80422982,1,"5__80363851__80422982"
"chr5",80388619,80422982,3,"5__80388620__80422982"
"chr5",80390114,80422982,1,"5__80390115__80422982"
"chr5",80419411,80422982,1,"5__80419412__80422982"
"chr5",80419460,80422982,1,"5__80419461__80422982"
"chr9",80424337,80424400,1,"9__80424338__80424400"
"chr7",80418715,80433549,4,"7__80418716__80433549"
"chr7",80418621,80435074,4,"7__80418622__80435074"
"chr7",80394470,80440017,2,"7__80394471__80440017"
"chr7",80418621,80440017,8,"7__80418622__80440017"
"chr7",80418621,80458061,1,"7__80418622__80458061"
"chr17",80521229,80526077,12,"17__80521230__80526077"
"chr17",80521229,80529746,4,"17__80521230__80529746"
"chr17",80545069,80545138,1,"17__80545070__80545138"
"chrX",80532597,80552752,1,"X__80532598__80552752"
"chr17",80560843,80560992,3,"17__80560844__80560992"
"chr17",80579484,80588898,1,"17__80579485__80588898"
"chr5",80611524,80611582,1,"5__80611525__80611582"
"chr16",80718434,80719026,21,"16__80718435__80719026"
"chr6",80721449,80721518,1,"6__80721450__80721518"
"chr17",80714040,80730383,1,"17__80714041__80730383"
"chr17",80714040,80739597,3,"17__80714041__80739597"
"chr17",80721840,80739597,8,"17__80721841__80739597"
"chr15",80750269,80767564,1,"15__80750270__80767564"
"chr17",80721840,80767658,1,"17__80721841__80767658"
"chr17",80714040,80772810,1,"17__80714041__80772810"
"chr17",80721840,80772810,3,"17__80721841__80772810"
"chr8",80786142,80831383,1,"8__80786143__80831383"
"chr5",80832347,80833211,1,"5__80832348__80833211"
"chr16",80843812,80844005,1,"16__80843813__80844005"
"chr17",80842020,80851508,1,"17__80842021__80851508"
"chr17",80842020,80858607,4,"17__80842021__80858607"
"chr17",80861280,80863929,1,"17__80861281__80863929"
"chr17",80842020,80869665,1,"17__80842021__80869665"
"chr17",80858526,80869665,4,"17__80858527__80869665"
"chr17",80861280,80869665,2,"17__80861281__80869665"
"chr17",80865668,80869665,1,"17__80865669__80869665"
"chr5",80873804,80876774,1,"5__80873805__80876774"
"chr9",80881383,80881619,1,"9__80881384__80881619"
"chr9",80889733,80889860,2,"9__80889734__80889860"
"chr10",80878671,80899534,1,"10__80878672__80899534"
"chr10",80878671,80921890,1,"10__80878672__80921890"
"chr5",80908380,80952895,1,"5__80908381__80952895"
"chr10",80961897,80962089,1,"10__80961898__80962089"
"chr10",80878671,80976031,1,"10__80878672__80976031"
"chr14",80963811,80997230,4,"14__80963812__80997230"
"chr17",80915234,81006446,2,"17__80915235__81006446"
"chr16",81022144,81031034,1,"16__81022145__81031034"
"chr16",81045534,81047996,2,"16__81045535__81047996"
"chr16",81051392,81053799,2,"16__81051393__81053799"
"chr10",81053410,81056195,1,"10__81053411__81056195"
"chr10",81058948,81059021,1,"10__81058949__81059021"
"chr16",81058319,81060243,1,"16__81058320__81060243"
"chr10",81070680,81070941,1,"10__81070681__81070941"
"chr15",81082876,81086880,3,"15__81082877__81086880"
"chr10",81109739,81109893,2,"10__81109740__81109893"
"chr10",81113589,81113650,1,"10__81113590__81113650"
"chr10",81144056,81144179,1,"10__81144057__81144179"
"chr10",81145505,81145570,1,"10__81145506__81145570"
"chr14",81172036,81172505,1,"14__81172037__81172505"
"chr15",81171061,81188401,1,"15__81171062__81188401"
"chr12",81190087,81190168,1,"12__81190088__81190168"
"chr10",81200379,81200597,1,"10__81200380__81200597"
"chr15",81165878,81201647,1,"15__81165879__81201647"
"chr15",81199003,81201647,6,"15__81199004__81201647"
"chr15",81166204,81212640,2,"15__81166205__81212640"
"chr15",81217964,81229226,1,"15__81217965__81229226"
"chr15",81234373,81235333,1,"15__81234374__81235333"
"chr15",81241563,81241831,1,"15__81241564__81241831"
"chr15",81242008,81242105,2,"15__81242009__81242105"
"chr15",81244547,81244664,1,"15__81244548__81244664"
"chr15",81250951,81252473,1,"15__81250952__81252473"
"chr10",81272834,81272891,7,"10__81272835__81272891"
"chr15",81262802,81274523,1,"15__81262803__81274523"
"chr15",81271106,81274523,1,"15__81271107__81274523"
"chr15",81271271,81274523,1,"15__81271272__81274523"
"chr4",81188171,81284038,1,"4__81188172__81284038"
"chr4",81216712,81284038,5,"4__81216713__81284038"
"chr4",81222436,81284038,2,"4__81222437__81284038"
"chr4",81242494,81284038,2,"4__81242495__81284038"
"chr14",81296495,81297638,1,"14__81296496__81297638"
"chr14",81296495,81307112,1,"14__81296496__81307112"
"chr16",81367722,81388360,1,"16__81367723__81388360"
"chr16",81367722,81390607,1,"16__81367723__81390607"
"chr16",81385187,81411307,1,"16__81385188__81411307"
"chr15",81419930,81436161,2,"15__81419931__81436161"
"chr10",81451377,81451812,1,"10__81451378__81451812"
"chr9",81587800,81587881,1,"9__81587801__81587881"
"chr14",81651874,81670448,1,"14__81651875__81670448"
"chr16",81702595,81703042,1,"16__81702596__81703042"
"chr7",81689743,81746489,1,"7__81689744__81746489"
"chr3",81691931,81754764,2,"3__81691932__81754764"
"chr4",81791724,81791795,2,"4__81791725__81791795"
"chr3",81719988,81802431,1,"3__81719989__81802431"
"chr4",81865963,81906550,1,"4__81865964__81906550"
"chr10",81917396,81923899,1,"10__81917397__81923899"
"chr14",81943006,81943239,1,"14__81943007__81943239"
"chr10",81984588,81987985,2,"10__81984589__81987985"
"chr7",82032920,82035115,1,"7__82032921__82035115"
"chr4",82025523,82065484,1,"4__82025524__82065484"
"chr12",82070569,82081364,1,"12__82070570__82081364"
"chr6",82159229,82159355,1,"6__82159230__82159355"
"chr16",82182913,82185062,1,"16__82182914__82185062"
