"chr","start","end","count","index"
"chr10",50701162,50714058,1,"10__50701163__50714058"
"chr20",50704930,50715126,1,"20__50704931__50715126"
"chr19",50719441,50721028,2,"19__50719442__50721028"
"chr15",50731205,50733690,1,"15__50731206__50733690"
"chr15",50724534,50741682,2,"15__50724535__50741682"
"chr7",50737418,50742355,37,"7__50737419__50742355"
"chr15",50733545,50751359,1,"15__50733546__50751359"
"chr15",50746669,50751359,3,"15__50746670__50751359"
"chr15",50741596,50757388,2,"15__50741597__50757388"
"chr14",50732075,50760964,6,"14__50732076__50760964"
"chr15",50731205,50763992,2,"15__50731206__50763992"
"chr15",50757243,50765838,4,"15__50757244__50765838"
"chr15",50763829,50769696,1,"15__50763830__50769696"
"chr14",50713758,50769735,1,"14__50713759__50769735"
"chr14",50732075,50769735,2,"14__50732076__50769735"
"chr14",50750588,50769735,4,"14__50750589__50769735"
"chr14",50768734,50769735,4,"14__50768735__50769735"
"chr7",50671694,50771605,2,"7__50671695__50771605"
"chr7",50737418,50771605,63,"7__50737419__50771605"
"chr7",50742132,50771605,9,"7__50742133__50771605"
"chr7",50737418,50773020,10,"7__50737419__50773020"
"chr7",50742132,50773020,2,"7__50742133__50773020"
"chr7",50769162,50773020,2,"7__50769163__50773020"
"chr7",50771517,50773020,6,"7__50771518__50773020"
"chr20",50704930,50776913,5,"20__50704931__50776913"
"chr7",50737418,50778687,11,"7__50737419__50778687"
"chr7",50742132,50778687,5,"7__50742133__50778687"
"chr7",50771517,50778687,26,"7__50771518__50778687"
"chr15",50781997,50782722,1,"15__50781998__50782722"
"chr7",50771517,50795587,4,"7__50771518__50795587"
"chr7",50793709,50795587,1,"7__50793710__50795587"
"chr7",50737418,50800065,1,"7__50737419__50800065"
"chr7",50771517,50800065,1,"7__50771518__50800065"
"chr7",50793709,50800065,1,"7__50793710__50800065"
"chr20",50803370,50803610,1,"20__50803371__50803610"
"chr14",50801282,50807950,2,"14__50801283__50807950"
"chr12",50821544,50822873,10,"12__50821545__50822873"
"chr7",50737418,50823753,11,"7__50737419__50823753"
"chr7",50771517,50823753,10,"7__50771518__50823753"
"chr12",50821544,50824353,62,"12__50821545__50824353"
"chr12",50821547,50824353,8,"12__50821548__50824353"
"chr12",50821544,50829407,14,"12__50821545__50829407"
"chr12",50821544,50831621,4,"12__50821545__50831621"
"chr12",50822717,50831621,1,"12__50822718__50831621"
"chr12",50822790,50831621,2,"12__50822791__50831621"
"chr12",50824277,50831621,1,"12__50824278__50831621"
"chr22",50827462,50832553,2,"22__50827463__50832553"
"chr22",50810448,50832564,32,"22__50810449__50832564"
"chr22",50827414,50832564,2,"22__50827415__50832564"
"chr22",50827462,50832564,1,"22__50827463__50832564"
"chr12",50821544,50835426,27,"12__50821545__50835426"
"chr12",50821547,50835426,1,"12__50821548__50835426"
"chr12",50824277,50835426,1,"12__50824278__50835426"
"chr12",50831517,50835426,1,"12__50831518__50835426"
"chr22",50810448,50845304,3,"22__50810449__50845304"
"chr12",50821544,50848200,4,"12__50821545__50848200"
"chr12",50824277,50848200,3,"12__50824278__50848200"
"chr12",50829270,50848200,1,"12__50829271__50848200"
"chr12",50847242,50848200,2,"12__50847243__50848200"
"chr7",50823583,50848433,4,"7__50823584__50848433"
"chr3",50816105,50853615,2,"3__50816106__50853615"
"chr22",50845095,50854586,2,"22__50845096__50854586"
"chr22",50845117,50854586,1,"22__50845118__50854586"
"chr12",50821544,50855130,2,"12__50821545__50855130"
"chr12",50848096,50855130,3,"12__50848097__50855130"
"chr12",50854917,50860903,2,"12__50854918__50860903"
"chr22",50857295,50862043,1,"22__50857296__50862043"
"chr22",50860682,50862043,4,"22__50860683__50862043"
"chr12",50821544,50867950,3,"12__50821545__50867950"
"chr12",50854917,50867950,1,"12__50854918__50867950"
"chr15",50866470,50875356,1,"15__50866471__50875356"
"chr3",50816105,50879146,3,"3__50816106__50879146"
"chr15",50878588,50884823,3,"15__50878589__50884823"
"chr15",50885813,50891493,2,"15__50885814__50891493"
"chr22",50893444,50893838,3,"22__50893445__50893838"
"chr14",50889838,50901783,3,"14__50889839__50901783"
"chr19",50902104,50902741,11,"19__50902105__50902741"
"chr19",50902107,50902741,52,"19__50902108__50902741"
"chr19",50902107,50906854,7,"19__50902108__50906854"
"chr14",50919907,50930851,2,"14__50919908__50930851"
"chr14",50923233,50930851,4,"14__50923234__50930851"
"chr14",50929382,50930851,4,"14__50929383__50930851"
"chr14",50929382,50941867,1,"14__50929383__50941867"
"chr14",50929382,50943024,1,"14__50929383__50943024"
"chr14",50912796,50949134,1,"14__50912797__50949134"
"chr14",50941794,50952912,5,"14__50941795__50952912"
"chr15",50923613,50955243,1,"15__50923614__50955243"
"chr15",50929618,50955243,4,"15__50929619__50955243"
"chr15",50935536,50955243,6,"15__50935537__50955243"
"chr15",50940883,50955243,2,"15__50940884__50955243"
"chr14",50941794,50971575,1,"14__50941795__50971575"
"chr19",50981185,50984234,1,"19__50981186__50984234"
"chr1",50956259,51001129,5,"1__50956260__51001129"
"chr1",51001040,51005400,4,"1__51001041__51005400"
"chr15",51018269,51023236,3,"15__51018270__51023236"
"chr22",51024958,51033691,2,"22__51024959__51033691"
"chr22",51030911,51033691,1,"22__51030912__51033691"
"chr15",51028297,51041067,2,"15__51028298__51041067"
"chr15",51039691,51041067,1,"15__51039692__51041067"
"chr15",51028297,51041943,2,"15__51028298__51041943"
"chr1",51001040,51050483,4,"1__51001041__51050483"
"chr1",51032748,51050483,1,"1__51032749__51050483"
"chr10",51040848,51051678,3,"10__51040849__51051678"
"chr12",51019758,51054102,2,"12__51019759__51054102"
"chr1",51001040,51061888,5,"1__51001041__51061888"
"chr1",51005263,51061888,7,"1__51005264__51061888"
"chr1",51032748,51061888,11,"1__51032749__51061888"
"chr1",51048289,51061888,10,"1__51048290__51061888"
"chr12",51064968,51069231,1,"12__51064969__51069231"
"chrX",51070572,51072417,1,"X__51070573__51072417"
"chr12",51064968,51074546,3,"12__51064969__51074546"
"chr10",51040848,51077601,1,"10__51040849__51077601"
"chr12",51076920,51080465,1,"12__51076921__51080465"
"chr14",51062293,51081229,3,"14__51062294__51081229"
"chr12",51076920,51090958,5,"12__51076921__51090958"
"chr12",51089049,51090958,1,"12__51089050__51090958"
"chr14",51089894,51095180,1,"14__51089895__51095180"
"chrX",51070572,51099895,5,"X__51070573__51099895"
"chr13",51066786,51102200,2,"13__51066787__51102200"
"chr14",51101931,51111732,5,"14__51101932__51111732"
"chr14",51107467,51111732,10,"14__51107468__51111732"
"chr14",51101931,51116107,2,"14__51101932__51116107"
"chr3",51101878,51127815,5,"3__51101879__51127815"
"chr3",51112786,51127815,1,"3__51112787__51127815"
"chr14",51107467,51132337,1,"14__51107468__51132337"
"chr22",51142287,51154181,3,"22__51142288__51154181"
"chr22",51123012,51160865,1,"22__51123013__51160865"
"chr13",51066786,51163712,1,"13__51066787__51163712"
"chr1",51121113,51171563,5,"1__51121114__51171563"
"chr3",51196349,51198133,3,"3__51196350__51198133"
"chr12",51173922,51203372,4,"12__51173923__51203372"
"chr12",51189691,51203372,3,"12__51189692__51203372"
"chr7",51152862,51204028,2,"7__51152863__51204028"
"chr15",51204274,51207768,2,"15__51204275__51207768"
"chr12",51173922,51208222,2,"12__51173923__51208222"
"chr12",51207792,51208222,10,"12__51207793__51208222"
"chr12",51208062,51208222,1,"12__51208063__51208222"
"chr1",51121113,51210447,7,"1__51121114__51210447"
"chr1",51171457,51210447,1,"1__51171458__51210447"
"chr14",51210102,51211083,2,"14__51210103__51211083"
"chr15",51216127,51217416,1,"15__51216128__51217416"
"chr1",51121113,51218195,2,"1__51121114__51218195"
"chr22",51207187,51220779,1,"22__51207188__51220779"
"chr15",51204274,51228698,4,"15__51204275__51228698"
"chr15",51240216,51250991,4,"15__51240217__51250991"
"chr15",51242075,51260574,2,"15__51242076__51260574"
"chr7",51251798,51261286,4,"7__51251799__51261286"
"chr7",51258546,51261286,2,"7__51258547__51261286"
"chr1",51253671,51267349,2,"1__51253672__51267349"
"chr3",51246204,51275021,4,"3__51246205__51275021"
"chr3",51266942,51275021,1,"3__51266943__51275021"
"chr3",51273775,51275021,1,"3__51273776__51275021"
"chr3",51266942,51284238,5,"3__51266943__51284238"
"chr14",51259429,51288795,1,"14__51259430__51288795"
"chr15",51242075,51291459,1,"15__51242076__51291459"
"chr15",51276218,51294841,4,"15__51276219__51294841"
"chr19",51301699,51301997,2,"19__51301700__51301997"
"chr19",51303737,51305514,2,"19__51303738__51305514"
"chr3",51308245,51317635,1,"3__51308246__51317635"
"chr1",51253671,51323669,1,"1__51253672__51323669"
"chr13",51320868,51338644,2,"13__51320869__51338644"
"chr15",51349641,51350640,1,"15__51349642__51350640"
"chr13",51331898,51358925,1,"13__51331899__51358925"
"chr10",51287080,51361910,3,"10__51287081__51361910"
"chr10",51338276,51361910,23,"10__51338277__51361910"
"chr10",51345752,51361910,12,"10__51345753__51361910"
"chr10",51345752,51364771,1,"10__51345753__51364771"
"chr3",51370588,51378816,2,"3__51370589__51378816"
"chr10",51374369,51384357,1,"10__51374370__51384357"
"chr3",51349906,51386369,1,"3__51349907__51386369"
"chr10",51372578,51387763,1,"10__51372579__51387763"
"chr10",51374369,51387763,54,"10__51374370__51387763"
"chr12",51384577,51393198,2,"12__51384578__51393198"
"chr12",51375421,51404549,2,"12__51375422__51404549"
"chr12",51402258,51404549,12,"12__51402259__51404549"
"chr12",51447560,51450285,1,"12__51447561__51450285"
"chr12",51449617,51450285,27,"12__51449618__51450285"
"chr12",51449739,51450285,1,"12__51449740__51450285"
"chr12",51449926,51450285,1,"12__51449927__51450285"
"chr12",51442795,51451911,1,"12__51442796__51451911"
"chr12",51442816,51451911,7,"12__51442817__51451911"
"chr3",51449832,51456330,1,"3__51449833__51456330"
"chr3",51454240,51456330,6,"3__51454241__51456330"
"chr1",51464931,51465387,1,"1__51464932__51465387"
"chr12",51467605,51467865,6,"12__51467606__51467865"
"chr3",51474985,51475913,3,"3__51474986__51475913"
"chr3",51474985,51477919,6,"3__51474986__51477919"
"chr14",51475797,51492078,3,"14__51475798__51492078"
"chr3",51474985,51497243,1,"3__51474986__51497243"
"chr13",51501542,51504895,7,"13__51501543__51504895"
"chr13",51501542,51509135,5,"13__51501543__51509135"
"chr12",51500307,51511530,3,"12__51500308__51511530"
"chr13",51501542,51517530,2,"13__51501543__51517530"
"chr3",51497129,51517852,7,"3__51497130__51517852"
"chr13",51501542,51523641,10,"13__51501543__51523641"
"chr3",51497129,51526504,3,"3__51497130__51526504"
"chr3",51517734,51526504,1,"3__51517735__51526504"
"chr3",51504944,51526529,1,"3__51504945__51526529"
"chr3",51524170,51526529,2,"3__51524171__51526529"
"chr13",51517456,51530577,2,"13__51517457__51530577"
"chr3",51497129,51530796,8,"3__51497130__51530796"
"chr3",51504944,51530796,1,"3__51504945__51530796"
"chr1",51541321,51584473,2,"1__51541322__51584473"
"chr12",51597955,51600667,2,"12__51597956__51600667"
"chr3",51575513,51607342,1,"3__51575514__51607342"
"chr10",51606987,51613311,47,"10__51606988__51613311"
"chr10",51610392,51613311,2,"10__51610393__51613311"
"chr10",51606987,51620382,23,"10__51606988__51620382"
"chr3",51575513,51624575,110,"3__51575514__51624575"
"chr3",51575604,51624575,11,"3__51575605__51624575"
"chr13",51636956,51640293,2,"13__51636957__51640293"
"chr10",51629985,51642720,2,"10__51629986__51642720"
"chr10",51632845,51656468,2,"10__51632846__51656468"
"chr3",51575513,51661770,8,"3__51575514__51661770"
"chr3",51664287,51664947,2,"3__51664288__51664947"
"chr3",51661568,51669805,4,"3__51661569__51669805"
"chr3",51675764,51677990,2,"3__51675765__51677990"
"chr3",51679606,51680497,1,"3__51679607__51680497"
"chr18",51681607,51692536,1,"18__51681608__51692536"
"chr14",51710573,51713938,3,"14__51710574__51713938"
"chr18",51681607,51715381,1,"18__51681608__51715381"
"chr3",51708286,51718650,4,"3__51708287__51718650"
"chr18",51714083,51731527,1,"18__51714084__51731527"
"chr1",51702405,51735797,1,"1__51702406__51735797"
"chr1",51735627,51737145,1,"1__51735628__51737145"
"chr10",51749067,51754189,2,"10__51749068__51754189"
"chr1",51754510,51760183,2,"1__51754511__51760183"
"chr1",51761750,51768063,1,"1__51761751__51768063"
"chr1",51774932,51778615,3,"1__51774933__51778615"
"chr18",51797729,51800460,1,"18__51797730__51800460"
"chr18",51797729,51810383,1,"18__51797730__51810383"
"chr18",51804072,51813781,1,"18__51804073__51813781"
"chr18",51797729,51818408,2,"18__51797730__51818408"
"chr10",51829306,51840691,2,"10__51829307__51840691"
"chr10",51838434,51840691,3,"10__51838435__51840691"
"chr19",51853582,51857562,3,"19__51853583__51857562"
"chr1",51831624,51864837,1,"1__51831625__51864837"
"chr1",51860052,51866625,2,"1__51860053__51866625"
"chr1",51868106,51871780,8,"1__51868107__51871780"
"chr1",51869090,51871780,2,"1__51869091__51871780"
"chr1",51868106,51874004,46,"1__51868107__51874004"
"chr1",51871576,51874004,10,"1__51871577__51874004"
"chr1",51860052,51875368,2,"1__51860053__51875368"
"chr1",51860052,51887530,1,"1__51860053__51887530"
"chr1",51868106,51887530,2,"1__51868107__51887530"
"chr1",51868106,51895239,2,"1__51868107__51895239"
"chr18",51885210,51900654,1,"18__51885211__51900654"
"chr1",51871576,51910717,3,"1__51871577__51910717"
"chr1",51887457,51912777,1,"1__51887458__51912777"
"chr1",51860052,51913807,2,"1__51860053__51913807"
"chr1",51868106,51913807,2,"1__51868107__51913807"
"chr1",51887457,51913807,1,"1__51887458__51913807"
"chr1",51906018,51913807,1,"1__51906019__51913807"
"chr19",51914663,51917789,1,"19__51914664__51917789"
"chr1",51868106,51930998,5,"1__51868107__51930998"
"chr1",51875206,51930998,1,"1__51875207__51930998"
"chr1",51926762,51930998,5,"1__51926763__51930998"
"chr1",51926762,51946986,1,"1__51926763__51946986"
"chr13",51957724,51969619,2,"13__51957725__51969619"
"chr3",52018062,52019962,1,"3__52018063__52019962"
"chr20",52063533,52063816,3,"20__52063534__52063816"
"chr10",52066603,52071175,5,"10__52066604__52071175"
"chr15",52073240,52075025,3,"15__52073241__52075025"
"chr19",52084643,52085135,1,"19__52084644__52085135"
"chr10",52100146,52104105,1,"10__52100147__52104105"
"chr10",52103251,52104105,4,"10__52103252__52104105"
"chr6",52128899,52131494,1,"6__52128900__52131494"
"chr6",52132662,52134024,8,"6__52132663__52134024"
"chr6",52132662,52138714,2,"6__52132663__52138714"
"chr6",52141065,52141996,1,"6__52141066__52141996"
"chr6",52141065,52142486,3,"6__52141066__52142486"
"chr6",52132662,52144397,1,"6__52132663__52144397"
"chr12",52139686,52145377,1,"12__52139687__52145377"
"chr3",52130584,52159197,4,"3__52130585__52159197"
"chr3",52156394,52159197,3,"3__52156395__52159197"
"chr15",52155007,52161570,4,"15__52155008__52161570"
"chr5",52145198,52161651,3,"5__52145199__52161651"
"chr3",52130584,52172318,1,"3__52130585__52172318"
"chr3",52156394,52172318,6,"3__52156395__52172318"
"chr15",52161413,52181342,1,"15__52161414__52181342"
"chr3",52157548,52183370,1,"3__52157549__52183370"
"chr12",52167972,52184286,1,"12__52167973__52184286"
"chr5",52157280,52189671,1,"5__52157281__52189671"
"chr15",52161413,52194233,3,"15__52161414__52194233"
"chr15",52179785,52194233,3,"15__52179786__52194233"
"chr15",52186011,52194233,1,"15__52186012__52194233"
"chr15",52192351,52194233,1,"15__52192352__52194233"
"chr10",52193235,52205201,1,"10__52193236__52205201"
"chr19",52197730,52208381,2,"19__52197731__52208381"
"chr1",52211207,52215867,2,"1__52211208__52215867"
"chr15",52223227,52223501,2,"15__52223228__52223501"
"chr10",52193235,52226692,4,"10__52193236__52226692"
"chr1",52211207,52231653,8,"1__52211208__52231653"
"chr1",52212381,52231653,2,"1__52212382__52231653"
"chr1",52214040,52231653,6,"1__52214041__52231653"
"chr1",52215816,52231653,5,"1__52215817__52231653"
"chr1",52231493,52237854,4,"1__52231494__52237854"
"chr1",52237741,52238395,4,"1__52237742__52238395"
"chr15",52203236,52239315,1,"15__52203237__52239315"
"chr3",52236522,52240767,2,"3__52236523__52240767"
"chr3",52238708,52240767,24,"3__52238709__52240767"
"chr1",52237741,52248315,1,"1__52237742__52248315"
"chr1",52269485,52277770,1,"1__52269486__52277770"
"chr1",52275952,52280485,2,"1__52275953__52280485"
"chr1",52274986,52299842,2,"1__52274987__52299842"
"chr1",52289335,52299842,14,"1__52289336__52299842"
"chr1",52293467,52299842,10,"1__52293468__52299842"
"chr12",52309008,52312899,4,"12__52309009__52312899"
"chr3",52300967,52318607,2,"3__52300968__52318607"
"chr6",52288484,52319085,2,"6__52288485__52319085"
"chr13",52277731,52325551,3,"13__52277732__52325551"
"chr6",52334130,52344585,4,"6__52334131__52344585"
"chr6",52343834,52344585,1,"6__52343835__52344585"
"chr5",52337941,52344600,1,"5__52337942__52344600"
"chr13",52364146,52373803,3,"13__52364147__52373803"
"chr12",52367482,52377950,1,"12__52367483__52377950"
"chr12",52374752,52379132,2,"12__52374753__52379132"
"chr19",52343145,52384130,1,"19__52343146__52384130"
"chr19",52364156,52384130,4,"19__52364157__52384130"
"chr19",52380534,52384130,14,"19__52380535__52384130"
"chr12",52369048,52385777,2,"12__52369049__52385777"
"chr12",52380601,52385777,4,"12__52380602__52385777"
"chr13",52364146,52387475,2,"13__52364147__52387475"
"chr19",52364156,52390165,2,"19__52364157__52390165"
"chr19",52380534,52390165,2,"19__52380535__52390165"
"chr19",52399724,52400231,2,"19__52399725__52400231"
"chr5",52408777,52409939,1,"5__52408778__52409939"
"chr3",52445044,52448603,2,"3__52445045__52448603"
"chr3",52446826,52448603,8,"3__52446827__52448603"
"chr19",52451845,52452488,1,"19__52451846__52452488"
"chr19",52468765,52469467,4,"19__52468766__52469467"
"chr15",52515740,52517729,1,"15__52515741__52517729"
"chr3",52524720,52526048,2,"3__52524721__52526048"
"chr6",52530071,52531316,3,"6__52530072__52531316"
"chr6",52530071,52531676,2,"6__52530072__52531676"
"chr13",52508423,52531743,1,"13__52508424__52531743"
"chr13",52511411,52531743,3,"13__52511412__52531743"
"chr6",52530071,52532291,2,"6__52530072__52532291"
"chr13",52509728,52539169,1,"13__52509729__52539169"
"chr13",52531651,52539169,1,"13__52531652__52539169"
"chr13",52542579,52544885,2,"13__52542580__52544885"
"chr19",52543740,52550313,1,"19__52543741__52550313"
"chr3",52561309,52563350,4,"3__52561310__52563350"
