"chr","start","end","count","index"
"chr10",60123368,60124636,1,"10__60123369__60124636"
"chr18",60126538,60126657,1,"18__60126539__60126657"
"chr12",60098552,60129769,1,"12__60098553__60129769"
"chr12",60127483,60129769,2,"12__60127484__60129769"
"chr12",60127830,60129769,1,"12__60127831__60129769"
"chr17",60106901,60130066,1,"17__60106902__60130066"
"chr1",60125890,60139805,4,"1__60125891__60139805"
"chr17",60106901,60140662,1,"17__60106902__60140662"
"chr12",60154905,60162104,1,"12__60154906__60162104"
"chr1",60132954,60164470,1,"1__60132955__60164470"
"chr20",60166196,60166275,1,"20__60166197__60166275"
"chr20",60197790,60197940,2,"20__60197791__60197940"
"chr5",60183266,60198335,1,"5__60183267__60198335"
"chr5",60194102,60199543,1,"5__60194103__60199543"
"chr5",60194102,60200700,1,"5__60194103__60200700"
"chr1",60203902,60204117,1,"1__60203903__60204117"
"chr1",60208418,60208548,1,"1__60208419__60208548"
"chr18",60206913,60212106,1,"18__60206914__60212106"
"chr5",60194102,60214215,1,"5__60194103__60214215"
"chr16",60214481,60214543,1,"16__60214482__60214543"
"chr18",60206913,60217693,17,"18__60206914__60217693"
"chr5",60194102,60217982,1,"5__60194103__60217982"
"chr5",60214091,60220194,1,"5__60214092__60220194"
"chr18",60212034,60223530,1,"18__60212035__60223530"
"chr5",60223014,60224786,1,"5__60223015__60224786"
"chr17",60229030,60229240,1,"17__60229031__60229240"
"chr20",60231380,60231461,1,"20__60231381__60231461"
"chr18",60223435,60232329,2,"18__60223436__60232329"
"chr13",60265546,60266102,1,"13__60265547__60266102"
"chr13",60269267,60270330,1,"13__60269268__60270330"
"chr13",60269385,60270330,4,"13__60269386__60270330"
"chr13",60269385,60271905,2,"13__60269386__60271905"
"chr2",60292110,60292248,1,"2__60292111__60292248"
"chr3",60296017,60296134,2,"3__60296018__60296134"
"chr2",60298918,60299100,2,"2__60298919__60299100"
"chr13",60332211,60332343,1,"13__60332212__60332343"
"chr5",60331857,60334839,1,"5__60331858__60334839"
"chr10",60347974,60348453,2,"10__60347975__60348453"
"chr13",60266850,60348957,2,"13__60266851__60348957"
"chr13",60348322,60348957,1,"13__60348323__60348957"
"chr10",60299080,60349852,1,"10__60299081__60349852"
"chr5",60356271,60356929,1,"5__60356272__60356929"
"chr20",60365511,60365574,1,"20__60365512__60365574"
"chr5",60334780,60369041,1,"5__60334781__60369041"
"chr5",60341666,60369041,1,"5__60341667__60369041"
"chr10",60347974,60380661,3,"10__60347975__60380661"
"chr10",60369124,60380661,3,"10__60369125__60380661"
"chr10",60374052,60380661,4,"10__60374053__60380661"
"chr1",60373457,60381772,1,"1__60373458__60381772"
"chr13",60348322,60385057,14,"13__60348323__60385057"
"chr10",60380614,60389859,2,"10__60380615__60389859"
"chr5",60394818,60396593,2,"5__60394819__60396593"
"chr13",60407240,60413582,42,"13__60407241__60413582"
"chr20",60440784,60440850,2,"20__60440785__60440850"
"chr13",60453362,60453602,1,"13__60453363__60453602"
"chr13",60435540,60455580,1,"13__60435541__60455580"
"chr13",60453362,60455580,1,"13__60453363__60455580"
"chr10",60380614,60461903,2,"10__60380615__60461903"
"chr20",60470992,60471048,1,"20__60470993__60471048"
"chr17",60474204,60474309,1,"17__60474205__60474309"
"chr13",60435540,60490383,1,"13__60435541__60490383"
"chr13",60453362,60490383,1,"13__60453363__60490383"
"chr18",60497267,60497464,9,"18__60497268__60497464"
"chr13",60435540,60499004,2,"13__60435541__60499004"
"chr13",60485868,60499004,4,"13__60485869__60499004"
"chr13",60435540,60506949,1,"13__60435541__60506949"
"chr17",60512592,60512986,2,"17__60512593__60512986"
"chr2",60517717,60517846,1,"2__60517718__60517846"
"chr17",60512592,60518117,2,"17__60512593__60518117"
"chr17",60501579,60522304,1,"17__60501580__60522304"
"chr17",60517977,60522304,2,"17__60517978__60522304"
"chr17",60517977,60526006,2,"17__60517978__60526006"
"chr17",60522197,60526006,1,"17__60522198__60526006"
"chr11",60547249,60547377,3,"11__60547250__60547377"
"chr13",60544077,60548590,1,"13__60544078__60548590"
"chr10",60549021,60553375,6,"10__60549022__60553375"
"chr10",60549441,60556286,1,"10__60549442__60556286"
"chr20",60572605,60574164,1,"20__60572606__60574164"
"chr20",60572605,60574184,1,"20__60572606__60574184"
"chr20",60575179,60578934,2,"20__60575180__60578934"
"chr10",60549441,60580228,1,"10__60549442__60580228"
"chr14",60581417,60582179,2,"14__60581418__60582179"
"chr20",60572605,60584230,1,"20__60572606__60584230"
"chr13",60582677,60584803,1,"13__60582678__60584803"
"chr5",60586901,60587073,1,"5__60586902__60587073"
"chr20",60578215,60589763,1,"20__60578216__60589763"
"chr20",60587870,60589763,1,"20__60587871__60589763"
"chr13",60582677,60590279,4,"13__60582678__60590279"
"chr13",60590046,60590279,2,"13__60590047__60590279"
"chr4",60591797,60591980,1,"4__60591798__60591980"
"chr2",60599969,60600066,1,"2__60599970__60600066"
"chr14",60581417,60600766,1,"14__60581418__60600766"
"chr17",60598133,60601692,2,"17__60598134__60601692"
"chr17",60599564,60601692,3,"17__60599565__60601692"
"chr5",60608940,60609040,1,"5__60608941__60609040"
"chr17",60598133,60613698,2,"17__60598134__60613698"
"chr17",60601596,60613698,3,"17__60601597__60613698"
"chr13",60582677,60616954,7,"13__60582678__60616954"
"chr13",60590046,60616954,1,"13__60590047__60616954"
"chr13",60616823,60619471,3,"13__60616824__60619471"
"chr14",60616070,60619896,2,"14__60616071__60619896"
"chr14",60616070,60622870,2,"14__60616071__60622870"
"chr17",60613530,60631116,1,"17__60613531__60631116"
"chr15",60643391,60653253,1,"15__60643392__60653253"
"chr15",60649344,60653253,1,"15__60649345__60653253"
"chr15",60643391,60656722,1,"15__60643392__60656722"
"chr15",60648117,60656722,6,"15__60648118__60656722"
"chr15",60649344,60656722,2,"15__60649345__60656722"
"chr15",60653139,60656722,9,"15__60653140__60656722"
"chr15",60648117,60674640,2,"15__60648118__60674640"
"chr15",60653139,60674640,11,"15__60653140__60674640"
"chr15",60656627,60674640,3,"15__60656628__60674640"
"chr13",60674501,60677048,1,"13__60674502__60677048"
"chr13",60667761,60677054,2,"13__60667762__60677054"
"chr15",60639772,60678285,1,"15__60639773__60678285"
"chr15",60648117,60678285,2,"15__60648118__60678285"
"chr15",60653139,60678285,11,"15__60653140__60678285"
"chr15",60674540,60678285,22,"15__60674541__60678285"
"chr15",60674540,60682516,3,"15__60674541__60682516"
"chr15",60682411,60685639,1,"15__60682412__60685639"
"chr13",60686143,60686320,1,"13__60686144__60686320"
"chr11",60687157,60688460,26,"11__60687158__60688460"
"chr15",60688478,60689537,1,"15__60688479__60689537"
"chr8",60692537,60692708,1,"8__60692538__60692708"
"chr20",60693644,60693760,2,"20__60693645__60693760"
"chr11",60696100,60701216,1,"11__60696101__60701216"
"chr20",60699672,60701495,1,"20__60699673__60701495"
"chr20",60699672,60706562,2,"20__60699673__60706562"
"chr13",60667761,60707123,1,"13__60667762__60707123"
"chr13",60686143,60707123,3,"13__60686144__60707123"
"chr13",60708430,60708547,1,"13__60708431__60708547"
"chr20",60708738,60708821,2,"20__60708739__60708821"
"chr20",60712419,60716000,2,"20__60712420__60716000"
"chr20",60714130,60716000,222,"20__60714131__60716000"
"chr20",60714836,60716000,2,"20__60714837__60716000"
"chr20",60718828,60735017,1,"20__60718829__60735017"
"chr20",60733727,60735017,1,"20__60733728__60735017"
"chr14",60733255,60735153,1,"14__60733256__60735153"
"chr15",60734614,60737990,28,"15__60734615__60737990"
"chr20",60737807,60738678,6,"20__60737808__60738678"
"chr17",60741908,60742310,106,"17__60741909__60742310"
"chr14",60733932,60743809,1,"14__60733933__60743809"
"chr14",60743722,60744083,1,"14__60743723__60744083"
"chr17",60741908,60744894,6,"17__60741909__60744894"
"chr17",60743454,60744894,4,"17__60743455__60744894"
"chr14",60749401,60750255,4,"14__60749402__60750255"
"chr17",60749358,60751531,1,"17__60749359__60751531"
"chr14",60749401,60752459,1,"14__60749402__60752459"
"chr17",60751423,60753266,2,"17__60751424__60753266"
"chr17",60751423,60753892,1,"17__60751424__60753892"
"chr17",60751423,60754847,1,"17__60751424__60754847"
"chr17",60758490,60759171,3,"17__60758491__60759171"
"chr17",60759298,60759566,1,"17__60759299__60759566"
"chr17",60743815,60759738,1,"17__60743816__60759738"
"chr17",60758422,60759738,1,"17__60758423__60759738"
"chr15",60747201,60760521,1,"15__60747202__60760521"
"chr5",60768507,60768864,82,"5__60768508__60768864"
"chr17",60772290,60772425,1,"17__60772291__60772425"
"chr2",60773693,60773861,1,"2__60773694__60773861"
"chr20",60770857,60773908,1,"20__60770858__60773908"
"chr20",60770857,60774313,7,"20__60770858__60774313"
"chr20",60773689,60774313,1,"20__60773690__60774313"
"chr5",60768507,60786761,2,"5__60768508__60786761"
"chr5",60780606,60786761,5,"5__60780607__60786761"
"chr5",60768507,60790237,27,"5__60768508__60790237"
"chr5",60780606,60790237,1,"5__60780607__60790237"
"chr5",60786612,60790237,4,"5__60786613__60790237"
"chr15",60794958,60795866,1,"15__60794959__60795866"
"chr15",60797706,60800604,1,"15__60797707__60800604"
"chr5",60817089,60822223,1,"5__60817090__60822223"
"chr5",60825878,60831446,2,"5__60825879__60831446"
"chr5",60817089,60834798,2,"5__60817090__60834798"
"chr20",60831112,60835181,1,"20__60831113__60835181"
"chr5",60834767,60837770,1,"5__60834768__60837770"
"chr20",60831112,60838747,5,"20__60831113__60838747"
"chr20",60835036,60838747,1,"20__60835037__60838747"
"chr20",60831112,60847315,3,"20__60831113__60847315"
"chr20",60831112,60848462,1,"20__60831113__60848462"
"chr20",60835036,60848462,1,"20__60835037__60848462"
"chr20",60847180,60848462,1,"20__60847181__60848462"
"chr17",60848399,60848634,1,"17__60848400__60848634"
"chr20",60856113,60856935,1,"20__60856114__60856935"
"chr20",60858387,60859225,1,"20__60858388__60859225"
"chr20",60861638,60864386,9,"20__60861639__60864386"
"chr20",60861638,60866849,2,"20__60861639__60866849"
"chr5",60857715,60869796,1,"5__60857716__60869796"
"chr20",60878734,60881303,2,"20__60878735__60881303"
"chr20",60879552,60882853,1,"20__60879553__60882853"
"chr20",60885720,60886150,2,"20__60885721__60886150"
"chr20",60885957,60886150,1,"20__60885958__60886150"
"chr20",60887228,60888066,1,"20__60887229__60888066"
"chr20",60888143,60888306,7,"20__60888144__60888306"
"chr20",60888143,60888516,3,"20__60888144__60888516"
"chr20",60889359,60889781,1,"20__60889360__60889781"
"chr20",60894498,60894851,1,"20__60894499__60894851"
"chr20",60898511,60898912,1,"20__60898512__60898912"
"chr11",60899011,60901679,1,"11__60899012__60901679"
"chr11",60899891,60901679,1,"11__60899892__60901679"
"chr20",60904547,60904601,2,"20__60904548__60904601"
"chr11",60904694,60904788,2,"11__60904695__60904788"
"chr11",60899891,60906307,12,"11__60899892__60906307"
"chr11",60906208,60907761,2,"11__60906209__60907761"
"chr11",60908474,60908564,1,"11__60908475__60908564"
"chr20",60912645,60913664,1,"20__60912646__60913664"
"chr11",60918895,60918963,1,"11__60918896__60918963"
"chr20",60920877,60921856,1,"20__60920878__60921856"
"chr20",60921737,60922014,1,"20__60921738__60922014"
"chr20",60920873,60922084,10,"20__60920874__60922084"
"chr20",60927297,60937608,1,"20__60927298__60937608"
"chr18",60909234,60948447,1,"18__60909235__60948447"
"chr18",60948119,60948447,7,"18__60948120__60948447"
"chr2",60963029,60963107,2,"2__60963030__60963107"
"chr18",60963262,60969078,1,"18__60963263__60969078"
"chr18",60968894,60970569,1,"18__60968895__60970569"
"chr20",60967444,60971648,1,"20__60967445__60971648"
"chr15",60969349,60980153,2,"15__60969350__60980153"
"chr18",60998437,60998597,1,"18__60998438__60998597"
"chr15",60998430,60998939,1,"15__60998431__60998939"
"chr2",60998653,61007914,1,"2__60998654__61007914"
"chr2",61006771,61009140,1,"2__61006772__61009140"
"chr2",61009820,61010344,1,"2__61009821__61010344"
"chr2",61014081,61014755,1,"2__61014082__61014755"
"chr15",61016631,61016809,1,"15__61016632__61016809"
"chr18",61011642,61018312,1,"18__61011643__61018312"
"chr18",61018120,61018312,1,"18__61018121__61018312"
"chr13",61013821,61018882,2,"13__61013822__61018882"
"chr2",61014081,61019424,1,"2__61014082__61019424"
"chr2",61022424,61024291,2,"2__61022425__61024291"
"chr20",61027332,61027491,1,"20__61027333__61027491"
"chr18",61002489,61030101,1,"18__61002490__61030101"
"chr18",61006032,61030101,3,"18__61006033__61030101"
"chr18",61011642,61030101,4,"18__61011643__61030101"
"chr18",61018120,61030101,12,"18__61018121__61030101"
"chr18",61022436,61030101,2,"18__61022437__61030101"
"chr11",61031958,61032684,1,"11__61031959__61032684"
"chr18",61022730,61033541,1,"18__61022731__61033541"
"chr13",61013821,61034674,10,"13__61013822__61034674"
"chr11",61034933,61036486,1,"11__61034934__61036486"
"chr13",61013821,61041513,63,"13__61013822__61041513"
"chr13",61018816,61041513,2,"13__61018817__61041513"
"chr13",61034513,61041513,4,"13__61034514__61041513"
"chr11",61037116,61042056,1,"11__61037117__61042056"
"chr11",61039166,61042056,2,"11__61039167__61042056"
"chr13",61013821,61042537,5,"13__61013822__61042537"
"chr13",61018816,61042537,1,"13__61018817__61042537"
"chr11",61048095,61050377,1,"11__61048096__61050377"
"chr13",61013821,61057980,1,"13__61013822__61057980"
"chr13",61013821,61060082,3,"13__61013822__61060082"
"chr18",61064266,61066556,3,"18__61064267__61066556"
"chr18",61067280,61067936,2,"18__61067281__61067936"
"chr13",61068568,61068709,2,"13__61068569__61068709"
"chr12",61076219,61076321,1,"12__61076220__61076321"
"chr18",61067280,61078811,1,"18__61067281__61078811"
"chr11",61080069,61080158,1,"11__61080070__61080158"
"chr11",61080970,61083865,1,"11__61080971__61083865"
"chr11",61083756,61084039,5,"11__61083757__61084039"
"chr11",61089066,61090566,17,"11__61089067__61090566"
"chr11",61091450,61097546,1,"11__61091451__61097546"
"chr11",61093082,61097546,4,"11__61093083__61097546"
"chr11",61094250,61097546,24,"11__61094251__61097546"
"chr11",61096834,61097546,19,"11__61096835__61097546"
"chr11",61090482,61099163,1,"11__61090483__61099163"
"chr11",61108276,61109384,1,"11__61108277__61109384"
"chr11",61110045,61110316,1,"11__61110046__61110316"
"chr11",61110641,61110705,1,"11__61110642__61110705"
"chr11",61102091,61113418,3,"11__61102092__61113418"
"chr11",61118462,61120611,2,"11__61118463__61120611"
"chr11",61120670,61120734,1,"11__61120671__61120734"
"chr11",61124001,61124200,1,"11__61124002__61124200"
"chr11",61129287,61129490,1,"11__61129288__61129490"
"chr11",61131723,61133688,4,"11__61131724__61133688"
"chr11",61133516,61133688,3,"11__61133517__61133688"
"chr11",61133516,61135470,65,"11__61133517__61135470"
"chr11",61135071,61135470,1,"11__61135072__61135470"
"chr2",61144011,61145741,1,"2__61144012__61145741"
"chr2",61144011,61147244,1,"2__61144012__61147244"
"chr2",61147175,61149134,1,"2__61147176__61149134"
"chr17",61105364,61151375,4,"17__61105365__61151375"
"chr2",61175100,61176358,1,"2__61175101__61176358"
"chr17",61086897,61176718,1,"17__61086898__61176718"
"chr17",61105364,61176718,4,"17__61105365__61176718"
"chr17",61151303,61176718,15,"17__61151304__61176718"
"chr11",61178409,61179409,8,"11__61178410__61179409"
"chr20",61186234,61186354,2,"20__61186235__61186354"
"chr11",61187393,61189080,1,"11__61187394__61189080"
"chr11",61187420,61189080,1,"11__61187421__61189080"
"chr17",61193629,61193936,3,"17__61193630__61193936"
"chr13",61194772,61194893,1,"13__61194773__61194893"
"chr15",61194520,61195883,1,"15__61194521__61195883"
"chr11",61171835,61196762,1,"11__61171836__61196762"
"chr11",61204232,61204432,4,"11__61204233__61204432"
"chr11",61205096,61205552,7,"11__61205097__61205552"
"chr11",61204232,61205585,7,"11__61204233__61205585"
"chr11",61205096,61205585,54,"11__61205097__61205585"
"chr11",61205096,61205592,2,"11__61205097__61205592"
"chr11",61205096,61205834,7,"11__61205097__61205834"
"chr17",61224103,61228741,1,"17__61224104__61228741"
"chr17",61227467,61228741,2,"17__61227468__61228741"
"chr17",61228630,61230233,2,"17__61228631__61230233"
"chr2",61237790,61239040,3,"2__61237791__61239040"
"chr11",61252159,61254712,2,"11__61252160__61254712"
"chr2",61258553,61259248,10,"2__61258554__61259248"
"chr14",61262934,61264878,1,"14__61262935__61264878"
"chr14",61265020,61265153,1,"14__61265021__61265153"
"chr14",61268723,61268850,1,"14__61268724__61268850"
"chr8",61269287,61275859,1,"8__61269288__61275859"
"chr17",61228630,61278318,1,"17__61228631__61278318"
"chr17",61271351,61278318,4,"17__61271352__61278318"
"chr14",61275042,61285565,5,"14__61275043__61285565"
"chr20",61287710,61292527,1,"20__61287711__61292527"
"chr20",61291763,61292527,1,"20__61291764__61292527"
"chr2",61295983,61297635,7,"2__61295984__61297635"
"chr2",61295983,61298927,2,"2__61295984__61298927"
"chr17",61271351,61299521,3,"17__61271352__61299521"
"chr20",61299893,61300263,2,"20__61299894__61300263"
"chr20",61287710,61300430,1,"20__61287711__61300430"
"chr20",61299096,61300430,1,"20__61299097__61300430"
"chr11",61295386,61300596,1,"11__61295387__61300596"
"chr15",61297099,61308234,1,"15__61297100__61308234"
"chr15",61307101,61308234,1,"15__61307102__61308234"
"chr1",61311799,61311964,1,"1__61311800__61311964"
"chr15",61307153,61319201,1,"15__61307154__61319201"
"chr15",61307996,61319201,1,"15__61307997__61319201"
"chr15",61293090,61327125,1,"15__61293091__61327125"
"chr15",61307996,61327125,6,"15__61307997__61327125"
"chr15",61297099,61333333,1,"15__61297100__61333333"
"chr15",61307996,61333333,2,"15__61307997__61333333"
"chr15",61307996,61333576,1,"15__61307997__61333576"
"chr15",61333302,61333576,2,"15__61333303__61333576"
"chr2",61319598,61333797,3,"2__61319599__61333797"
"chr2",61324834,61333797,3,"2__61324835__61333797"
"chr2",61330987,61333797,35,"2__61330988__61333797"
"chr5",61334372,61334527,1,"5__61334373__61334527"
"chr2",61342773,61343205,1,"2__61342774__61343205"
"chr2",61339652,61345251,6,"2__61339653__61345251"
"chr2",61339656,61345251,43,"2__61339657__61345251"
"chr2",61343113,61345251,1,"2__61343114__61345251"
"chr14",61275042,61346553,1,"14__61275043__61346553"
"chr14",61278704,61346553,9,"14__61278705__61346553"
