"chr","start","end","count","index"
"chrX",77264598,77276576,2,"X__77264599__77276576"
"chrX",77243737,77287080,2,"X__77243738__77287080"
"chr7",77313406,77314645,1,"7__77313407__77314645"
"chr5",77330184,77335098,1,"5__77330185__77335098"
"chr11",77330650,77336863,4,"11__77330651__77336863"
"chr11",77333544,77336863,4,"11__77333545__77336863"
"chr11",77336007,77336863,2,"11__77336008__77336863"
"chr11",77322359,77340944,1,"11__77322360__77340944"
"chr11",77336007,77340944,11,"11__77336008__77340944"
"chr15",77339130,77348597,2,"15__77339131__77348597"
"chr16",77353745,77359935,1,"16__77353746__77359935"
"chr7",77365726,77379381,1,"7__77365727__77379381"
"chr7",77378740,77379381,2,"7__77378741__77379381"
"chr7",77378740,77394949,3,"7__77378741__77394949"
"chr5",77385216,77396849,2,"5__77385217__77396849"
"chr11",77394754,77404656,3,"11__77394755__77404656"
"chr11",77402203,77404656,1,"11__77402204__77404656"
"chr7",77407654,77408131,2,"7__77407655__77408131"
"chr11",77402203,77413540,2,"11__77402204__77413540"
"chr15",77405250,77426092,1,"15__77405251__77426092"
"chr15",77425346,77426092,3,"15__77425347__77426092"
"chr12",77423610,77426902,1,"12__77423611__77426902"
"chr11",77436589,77458173,3,"11__77436590__77458173"
"chr11",77451775,77458173,1,"11__77451776__77458173"
"chr5",77385216,77461496,1,"5__77385217__77461496"
"chr5",77423853,77461496,2,"5__77423854__77461496"
"chr11",77436589,77475734,4,"11__77436590__77475734"
"chr5",77503125,77512061,1,"5__77503126__77512061"
"chr7",77549595,77552095,1,"7__77549596__77552095"
"chr15",77544708,77576372,1,"15__77544709__77576372"
"chr15",77576224,77578846,3,"15__77576225__77578846"
"chr11",77583197,77583532,2,"11__77583198__77583532"
"chr3",77595488,77600140,1,"3__77595489__77600140"
"chr9",77611362,77614786,1,"9__77611363__77614786"
"chr9",77631183,77632364,2,"9__77631184__77632364"
"chr15",77638883,77657567,1,"15__77638884__77657567"
"chr13",77650885,77661768,1,"13__77650886__77661768"
"chr4",77651956,77663079,2,"4__77651957__77663079"
"chr4",77659913,77663079,4,"4__77659914__77663079"
"chr11",77666987,77672184,1,"11__77666988__77672184"
"chr15",77653656,77681144,1,"15__77653657__77681144"
"chr15",77656415,77681144,1,"15__77656416__77681144"
"chr15",77657504,77681144,4,"15__77657505__77681144"
"chr9",77692074,77695857,1,"9__77692075__77695857"
"chr13",77700452,77703365,1,"13__77700453__77703365"
"chr5",77711343,77717784,3,"5__77711344__77717784"
"chr5",77710522,77717791,2,"5__77710523__77717791"
"chr2",77745443,77749195,3,"2__77745444__77749195"
"chr5",77684660,77755185,2,"5__77684661__77755185"
"chr15",77759436,77764156,1,"15__77759437__77764156"
"chr13",77763085,77768379,2,"13__77763086__77768379"
"chr15",77769896,77771663,1,"15__77769897__77771663"
"chr5",77771326,77778874,1,"5__77771327__77778874"
"chr13",77791974,77792092,1,"13__77791975__77792092"
"chr5",77805606,77806221,4,"5__77805607__77806221"
"chr13",77713418,77807351,1,"13__77713419__77807351"
"chr13",77755835,77807398,2,"13__77755836__77807398"
"chr13",77763085,77807398,2,"13__77763086__77807398"
"chr13",77791974,77807398,1,"13__77791975__77807398"
"chr11",77815025,77815499,2,"11__77815026__77815499"
"chr13",77724868,77818086,1,"13__77724869__77818086"
"chr13",77779390,77818086,3,"13__77779391__77818086"
"chr13",77798585,77818086,4,"13__77798586__77818086"
"chr11",77815025,77820627,1,"11__77815026__77820627"
"chr11",77823695,77832220,1,"11__77823696__77832220"
"chr11",77824931,77832220,2,"11__77824932__77832220"
"chr11",77830227,77832220,2,"11__77830228__77832220"
"chr11",77830227,77838482,4,"11__77830228__77838482"
"chr13",77844126,77870809,1,"13__77844127__77870809"
"chr13",77847606,77870809,1,"13__77847607__77870809"
"chr18",77894221,77894444,2,"18__77894222__77894444"
"chr14",77930940,77932010,1,"14__77930941__77932010"
"chr7",77973094,77975360,2,"7__77973095__77975360"
"chr6",77981056,77983024,5,"6__77981057__77983024"
"chr4",77976298,77987554,2,"4__77976299__77987554"
"chr17",78013610,78014069,2,"17__78013611__78014069"
"chr17",78022381,78024082,3,"17__78022382__78024082"
"chr14",78018438,78028832,2,"14__78018439__78028832"
"chr1",78034016,78045313,1,"1__78034017__78045313"
"chr1",78041752,78045313,2,"1__78041753__78045313"
"chr14",78043109,78045452,1,"14__78043110__78045452"
"chr1",78031126,78050340,1,"1__78031127__78050340"
"chr1",78097519,78099090,2,"1__78097520__78099090"
"chr1",78097534,78107340,3,"1__78097535__78107340"
"chr1",78098799,78107340,3,"1__78098800__78107340"
"chr1",78105133,78107340,2,"1__78105134__78107340"
"chr17",78109111,78112079,2,"17__78109112__78112079"
"chr17",78109802,78113939,2,"17__78109803__78113939"
"chr17",78115117,78118043,1,"17__78115118__78118043"
"chr14",78139902,78142192,2,"14__78139903__78142192"
"chr16",78084309,78143732,1,"16__78084310__78143732"
"chr11",78176921,78180359,1,"11__78176922__78180359"
"chr1",78177431,78180468,2,"1__78177432__78180468"
"chr1",78177431,78181553,5,"1__78177432__78181553"
"chr14",78197330,78202349,1,"14__78197331__78202349"
"chr11",78176921,78204241,1,"11__78176922__78204241"
"chr11",78180292,78204241,1,"11__78180293__78204241"
"chr11",78204108,78204694,2,"11__78204109__78204694"
"chr1",78191306,78205102,2,"1__78191307__78205102"
"chr1",78211105,78212866,1,"1__78211106__78212866"
"chr11",78176921,78239982,1,"11__78176922__78239982"
"chr5",78251117,78265015,3,"5__78251118__78265015"
"chr17",78261613,78269613,1,"17__78261614__78269613"
"chr11",78204108,78273073,1,"11__78204109__78273073"
"chr1",78268954,78279552,2,"1__78268955__78279552"
"chr1",78267015,78280916,4,"1__78267016__78280916"
"chr17",78237372,78286967,1,"17__78237373__78286967"
"chr13",78293666,78320990,1,"13__78293667__78320990"
"chr13",78293666,78327493,7,"13__78293667__78327493"
"chr13",78318417,78327493,3,"13__78318418__78327493"
"chr1",78324622,78332076,2,"1__78324623__78332076"
"chr14",78325418,78367017,1,"14__78325419__78367017"
"chr15",78401576,78403618,1,"15__78401577__78403618"
"chr5",78373883,78419286,1,"5__78373884__78419286"
"chr1",78420939,78422385,1,"1__78420940__78422385"
"chr16",78508605,78508790,1,"16__78508606__78508790"
"chr7",78581095,78581335,1,"7__78581096__78581335"
"chr15",78581960,78582898,2,"15__78581961__78582898"
"chr15",78581960,78583113,1,"15__78581961__78583113"
"chr5",78595975,78602284,1,"5__78595976__78602284"
"chr17",78593426,78617610,1,"17__78593427__78617610"
"chr3",78676470,78685258,1,"3__78676471__78685258"
"chr9",78682870,78686814,1,"9__78682871__78686814"
"chr5",78666434,78693460,1,"5__78666435__78693460"
"chr17",78704359,78705925,1,"17__78704360__78705925"
"chr5",78692645,78742968,2,"5__78692646__78742968"
"chr5",78697721,78742968,1,"5__78697722__78742968"
"chr5",78692645,78752841,2,"5__78692646__78752841"
"chr5",78734832,78752841,11,"5__78734833__78752841"
"chr15",78753173,78755429,2,"15__78753174__78755429"
"chr15",78762873,78764266,2,"15__78762874__78764266"
"chr3",78763546,78767033,2,"3__78763547__78767033"
"chr15",78762873,78770739,1,"15__78762874__78770739"
"chr15",78782763,78783103,2,"15__78782764__78783103"
"chr16",78790836,78791291,1,"16__78790837__78791291"
"chr3",78795892,78804616,1,"3__78795893__78804616"
"chr4",78804395,78808445,1,"4__78804396__78808445"
"chr4",78792897,78815404,1,"4__78792898__78815404"
"chr17",78820272,78831700,1,"17__78820273__78831700"
"chr17",78854214,78867665,2,"17__78854215__78867665"
"chr15",78885433,78885970,15,"15__78885434__78885970"
"chr15",78885433,78893729,1,"15__78885434__78893729"
"chr17",78896523,78897473,1,"17__78896524__78897473"
"chr17",78896523,78899280,1,"17__78896524__78899280"
"chr9",78923560,78938204,1,"9__78923561__78938204"
"chr5",78936673,78964851,2,"5__78936674__78964851"
"chr17",78968380,78972220,1,"17__78968381__78972220"
"chr5",78952780,78977884,1,"5__78952781__78977884"
"chr3",78946352,78988077,1,"3__78946353__78988077"
"chr3",78987750,78988077,3,"3__78987751__78988077"
"chr3",78987750,78999956,1,"3__78987751__78999956"
"chr7",79084181,79088315,1,"7__79084182__79088315"
"chr4",79158663,79166479,3,"4__79158664__79166479"
"chr4",79173545,79188586,1,"4__79173546__79188586"
"chr4",79158663,79199898,1,"4__79158664__79199898"
"chr4",79166386,79199898,1,"4__79166387__79199898"
"chr17",79249768,79250933,1,"17__79249769__79250933"
"chr17",79534959,79539114,1,"17__79534960__79539114"
"chr17",79555969,79567453,3,"17__79555970__79567453"
"chr10",79547427,79571815,1,"10__79547428__79571815"
"chr17",79563141,79577284,1,"17__79563142__79577284"
"chr17",79567366,79596831,1,"17__79567367__79596831"
"chr6",79595094,79612827,1,"6__79595095__79612827"
"chr6",79607545,79612827,2,"6__79607546__79612827"
"chr17",79634758,79640204,2,"17__79634759__79640204"
"chr17",79667496,79667844,2,"17__79667497__79667844"
"chr17",79667496,79668161,2,"17__79667497__79668161"
"chr15",79703741,79705899,3,"15__79703742__79705899"
"chr15",79748439,79750787,1,"15__79748440__79750787"
"chr15",79748439,79761487,5,"15__79748440__79761487"
"chr10",79761954,79764646,1,"10__79761955__79764646"
"chr6",79752559,79770535,11,"6__79752560__79770535"
"chr5",79745409,79770649,1,"5__79745410__79770649"
"chr4",79747190,79772210,7,"4__79747191__79772210"
"chr4",79754735,79772210,2,"4__79754736__79772210"
"chr10",79795109,79797062,1,"10__79795110__79797062"
"chr4",79747190,79800045,1,"4__79747191__79800045"
"chr17",79813017,79813462,1,"17__79813018__79813462"
"chr5",79797610,79817957,2,"5__79797611__79817957"
"chr9",79825531,79828230,3,"9__79825532__79828230"
"chr9",79829244,79842401,14,"9__79829245__79842401"
"chr9",79852917,79853302,5,"9__79852918__79853302"
"chr4",79841687,79856437,1,"4__79841688__79856437"
"chr9",79852917,79875140,1,"9__79852918__79875140"
"chr9",79865012,79897190,1,"9__79865013__79897190"
"chr9",79852917,79898566,1,"9__79852918__79898566"
"chr13",79908478,79911437,1,"13__79908479__79911437"
"chr13",79908478,79918929,1,"13__79908479__79918929"
"chr13",79915257,79918929,3,"13__79915258__79918929"
"chr13",79908478,79928705,1,"13__79908479__79928705"
"chr14",79896506,79933745,1,"14__79896507__79933745"
"chr13",79928573,79933821,1,"13__79928574__79933821"
"chr13",79940213,79940857,1,"13__79940214__79940857"
"chr13",79940222,79940878,2,"13__79940223__79940878"
"chr13",79932408,79946065,1,"13__79932409__79946065"
"chr13",79942864,79946065,1,"13__79942865__79946065"
"chr5",79924898,79949876,1,"5__79924899__79949876"
"chr13",79908478,79953042,1,"13__79908479__79953042"
"chr13",79915257,79953042,1,"13__79915258__79953042"
"chr13",79929354,79953042,1,"13__79929355__79953042"
"chr13",79942864,79953042,1,"13__79942865__79953042"
"chr13",79951513,79953042,1,"13__79951514__79953042"
"chrX",79955455,79960345,3,"X__79955456__79960345"
"chr9",79973272,79974318,1,"9__79973273__79974318"
"chr5",79950670,79974912,1,"5__79950671__79974912"
"chr5",79952229,79974912,1,"5__79952230__79974912"
"chrX",79962925,79975155,3,"X__79962926__79975155"
"chrX",79999530,80001228,1,"X__79999531__80001228"
"chr12",79986390,80008391,2,"12__79986391__80008391"
"chr12",79986390,80014987,2,"12__79986391__80014987"
"chr12",79988108,80014987,1,"12__79988109__80014987"
"chr12",80007354,80014987,3,"12__80007355__80014987"
"chr17",80018536,80019859,4,"17__80018537__80019859"
"chr9",79996891,80022523,4,"9__79996892__80022523"
"chr5",79974745,80024784,1,"5__79974746__80024784"
"chr9",80004961,80031095,1,"9__80004962__80031095"
"chr9",80018151,80031095,1,"9__80018152__80031095"
"chr5",79974745,80040434,1,"5__79974746__80040434"
"chr5",80021271,80048075,1,"5__80021272__80048075"
"chrX",80047352,80049271,1,"X__80047353__80049271"
"chrX",80064511,80064803,1,"X__80064512__80064803"
"chr5",80063751,80074655,1,"5__80063752__80074655"
"chr5",80021271,80088663,1,"5__80021272__80088663"
"chr5",80057364,80088663,1,"5__80057365__80088663"
"chr5",80063751,80088663,5,"5__80063752__80088663"
"chr5",80071512,80088663,4,"5__80071513__80088663"
"chr5",80083383,80088663,1,"5__80083384__80088663"
"chr13",80080302,80095110,2,"13__80080303__80095110"
"chr13",80094944,80107591,1,"13__80094945__80107591"
"chr5",80063751,80109560,1,"5__80063752__80109560"
"chr13",80094944,80113910,4,"13__80094945__80113910"
"chr17",80141649,80146295,1,"17__80141650__80146295"
"chr5",80063751,80150135,1,"5__80063752__80150135"
"chr17",80115623,80151706,1,"17__80115624__80151706"
"chr17",80141649,80151706,2,"17__80141650__80151706"
"chr14",80158515,80164280,1,"14__80158516__80164280"
"chr15",80137590,80200048,1,"15__80137591__80200048"
"chr12",80214553,80222244,1,"12__80214554__80222244"
"chr12",80211173,80226271,1,"12__80211174__80226271"
"chr12",80239081,80266718,2,"12__80239082__80266718"
"chr14",80230635,80271533,1,"14__80230636__80271533"
"chr5",80299959,80301229,1,"5__80299960__80301229"
"chr6",80364211,80383516,1,"6__80364212__80383516"
"chr17",80382269,80399142,1,"17__80382270__80399142"
"chr9",80409378,80412564,1,"9__80409379__80412564"
"chr15",80390757,80415142,4,"15__80390758__80415142"
"chr15",80412669,80415142,28,"15__80412670__80415142"
"chr5",80419457,80422982,1,"5__80419458__80422982"
"chr5",80419460,80422982,5,"5__80419461__80422982"
"chr17",80417867,80430574,2,"17__80417868__80430574"
"chr7",80427407,80435074,1,"7__80427408__80435074"
"chr7",80418621,80440017,3,"7__80418622__80440017"
"chr17",80521229,80521424,1,"17__80521230__80521424"
"chr17",80521229,80526077,53,"17__80521230__80526077"
"chr17",80521229,80529746,10,"17__80521230__80529746"
"chr17",80525929,80529746,2,"17__80525930__80529746"
"chrX",80532482,80533910,1,"X__80532483__80533910"
"chr17",80521229,80545148,3,"17__80521230__80545148"
"chr17",80529599,80545148,1,"17__80529600__80545148"
"chr9",80537076,80550805,1,"9__80537077__80550805"
"chr6",80634668,80636098,1,"6__80634669__80636098"
"chr16",80718434,80719026,5,"16__80718435__80719026"
"chr17",80714040,80726442,1,"17__80714041__80726442"
"chr17",80714040,80739597,1,"17__80714041__80739597"
"chr17",80721840,80739597,4,"17__80721841__80739597"
"chr17",80739464,80741590,1,"17__80739465__80741590"
"chr6",80737601,80745134,2,"6__80737602__80745134"
"chr15",80750269,80767564,2,"15__80750270__80767564"
"chr17",80721840,80767658,1,"17__80721841__80767658"
"chr17",80721840,80772810,1,"17__80721841__80772810"
"chr15",80750269,80806746,4,"15__80750270__80806746"
"chr8",80830212,80831383,3,"8__80830213__80831383"
"chr17",80772715,80851508,3,"17__80772716__80851508"
"chr17",80828099,80851508,4,"17__80828100__80851508"
"chr17",80842020,80851508,4,"17__80842021__80851508"
"chr17",80828099,80858607,3,"17__80828100__80858607"
"chr17",80861280,80867183,1,"17__80861281__80867183"
"chr17",80858526,80869665,3,"17__80858527__80869665"
"chr17",80861280,80869665,1,"17__80861281__80869665"
"chr8",80821778,80870670,1,"8__80821779__80870670"
"chr17",80885090,80887109,2,"17__80885091__80887109"
"chr17",80885780,80887376,1,"17__80885781__80887376"
"chr5",80911291,80946158,2,"5__80911292__80946158"
"chr10",80961340,80976031,1,"10__80961341__80976031"
"chr17",80992910,81006661,1,"17__80992911__81006661"
"chr9",81035195,81037108,1,"9__81035196__81037108"
"chr16",81118067,81124285,1,"16__81118068__81124285"
"chr14",81209418,81227957,3,"14__81209419__81227957"
"chr14",81209418,81244390,7,"14__81209419__81244390"
"chr14",81223235,81244390,1,"14__81223236__81244390"
"chr15",81271106,81274523,3,"15__81271107__81274523"
"chr16",81293280,81304021,1,"16__81293281__81304021"
"chr14",81297486,81307112,10,"14__81297487__81307112"
"chr5",81283377,81354421,1,"5__81283378__81354421"
"chr15",81362919,81364304,1,"15__81362920__81364304"
"chr14",81329100,81372425,2,"14__81329101__81372425"
"chr14",81362061,81372425,2,"14__81362062__81372425"
"chr5",81354313,81373618,4,"5__81354314__81373618"
"chr14",81362061,81390690,1,"14__81362062__81390690"
"chr16",81396103,81399083,2,"16__81396104__81399083"
"chr8",81411728,81412617,4,"8__81411729__81412617"
"chr8",81411728,81431189,1,"8__81411729__81431189"
"chr10",81451377,81451812,1,"10__81451378__81451812"
"chr8",81571819,81582838,4,"8__81571820__81582838"
"chr5",81576778,81606026,1,"5__81576779__81606026"
"chr5",81646722,81658534,1,"5__81646723__81658534"
"chr14",81651874,81670448,1,"14__81651875__81670448"
"chr14",81658862,81682858,1,"14__81658863__81682858"
"chr16",81685807,81712233,2,"16__81685808__81712233"
"chr5",81719620,81724521,1,"5__81719621__81724521"
"chr9",81813462,81816322,1,"9__81813463__81816322"
"chr8",81937454,81942324,1,"8__81937455__81942324"
"chr16",81968033,81969983,1,"16__81968034__81969983"
"chr4",82074797,82096113,1,"4__82074798__82096113"
"chr16",82181402,82185119,1,"16__82181403__82185119"
"chr9",82187238,82191092,2,"9__82187239__82191092"
"chr9",82187238,82227633,1,"9__82187239__82227633"
"chr9",82187238,82242363,2,"9__82187239__82242363"
"chr9",82227570,82242363,1,"9__82227571__82242363"
"chr9",82227574,82268990,1,"9__82227575__82268990"
"chr9",82242288,82268990,2,"9__82242289__82268990"
"chr9",82264734,82268990,1,"9__82264735__82268990"
"chr1",82302569,82302742,1,"1__82302570__82302742"
"chr9",82319697,82324614,3,"9__82319698__82324614"
"chr1",82302569,82327803,2,"1__82302570__82327803"
"chr9",82324537,82336803,2,"9__82324538__82336803"
"chr5",82350724,82351034,1,"5__82350725__82351034"
"chr1",82302569,82372915,4,"1__82302570__82372915"
"chr1",82415872,82417826,1,"1__82415873__82417826"
"chr1",82402411,82421744,2,"1__82402412__82421744"
"chr1",82415872,82437602,1,"1__82415873__82437602"
"chr15",82443791,82444764,2,"15__82443792__82444764"
"chr15",82443805,82444764,2,"15__82443806__82444764"
"chr15",82507057,82523312,1,"15__82507058__82523312"
"chr15",82533610,82545116,1,"15__82533611__82545116"
"chr5",82491588,82554496,1,"5__82491589__82554496"
"chr11",82560090,82571159,1,"11__82560091__82571159"
"chr7",82763565,82764972,1,"7__82763566__82764972"
"chr5",82815167,82818128,1,"5__82815168__82818128"
"chr12",82763165,82832570,1,"12__82763166__82832570"
"chr12",82763165,82850599,1,"12__82763166__82850599"
"chr11",82874720,82875443,1,"11__82874721__82875443"
"chr11",82880241,82880397,1,"11__82880242__82880397"
"chr11",82874720,82881037,1,"11__82874721__82881037"
"chr11",82878166,82881037,1,"11__82878167__82881037"
