"chr","start","end","count","index"
"chr15",76587931,76589652,6,"15__76587932__76589652"
"chr15",76566752,76589689,1,"15__76566753__76589689"
"chr15",76576097,76589689,1,"15__76576098__76589689"
"chr15",76580186,76589689,3,"15__76580187__76589689"
"chr15",76584771,76589689,1,"15__76584772__76589689"
"chr15",76587931,76589689,2,"15__76587932__76589689"
"chr15",76587931,76594604,1,"15__76587932__76594604"
"chr10",76598440,76603236,4,"10__76598441__76603236"
"chr10",76602357,76603236,2,"10__76602358__76603236"
"chr17",76620273,76626512,2,"17__76620274__76626512"
"chr5",76621363,76627284,6,"5__76621364__76627284"
"chr5",76607818,76633140,1,"5__76607819__76633140"
"chr5",76607821,76633140,1,"5__76607822__76633140"
"chr14",76620696,76643033,6,"14__76620697__76643033"
"chr14",76633005,76643033,1,"14__76633006__76643033"
"chr14",76638185,76643033,3,"14__76638186__76643033"
"chr14",76633005,76644385,4,"14__76633006__76644385"
"chr14",76633005,76647192,5,"14__76633006__76647192"
"chr14",76638185,76647192,3,"14__76638186__76647192"
"chr14",76621086,76662315,3,"14__76621087__76662315"
"chr14",76633005,76662315,18,"14__76633006__76662315"
"chr14",76638185,76662315,1,"14__76638186__76662315"
"chr14",76642965,76662315,2,"14__76642966__76662315"
"chr17",76688498,76695050,2,"17__76688499__76695050"
"chr4",76691591,76695949,1,"4__76691592__76695949"
"chr5",76645243,76700622,6,"5__76645244__76700622"
"chr14",76696150,76702346,5,"14__76696151__76702346"
"chr17",76696412,76705814,2,"17__76696413__76705814"
"chr11",76670120,76709865,2,"11__76670121__76709865"
"chr11",76687332,76709865,5,"11__76687333__76709865"
"chr4",76695846,76711950,2,"4__76695847__76711950"
"chr4",76711302,76711950,5,"4__76711303__76711950"
"chr14",76702182,76718451,2,"14__76702183__76718451"
"chr4",76725286,76726456,3,"4__76725287__76726456"
"chr10",76719727,76729859,1,"10__76719728__76729859"
"chr7",76737082,76742800,2,"7__76737083__76742800"
"chr7",76738861,76742800,1,"7__76738862__76742800"
"chr7",76738903,76742800,1,"7__76738904__76742800"
"chr7",76739254,76742800,6,"7__76739255__76742800"
"chr10",76729417,76744999,1,"10__76729418__76744999"
"chr10",76729417,76748870,2,"10__76729418__76748870"
"chr7",76728226,76748943,4,"7__76728227__76748943"
"chr5",76745584,76759051,5,"5__76745585__76759051"
"chr5",76758919,76760634,18,"5__76758920__76760634"
"chr5",76758919,76763295,1,"5__76758920__76763295"
"chr14",76718393,76777259,1,"14__76718394__76777259"
"chrX",76776265,76778879,4,"X__76776266__76778879"
"chr1",76775190,76779684,1,"1__76775191__76779684"
"chr1",76779489,76779684,7,"1__76779490__76779684"
"chr5",76745584,76785397,13,"5__76745585__76785397"
"chr5",76758919,76785397,2,"5__76758920__76785397"
"chr12",76783424,76796546,3,"12__76783425__76796546"
"chr7",76794168,76797141,11,"7__76794169__76797141"
"chr17",76799466,76800060,14,"17__76799467__76800060"
"chrX",76812921,76814317,1,"X__76812922__76814317"
"chr17",76808941,76814860,1,"17__76808942__76814860"
"chr17",76808941,76816094,1,"17__76808942__76816094"
"chr17",76814748,76817143,5,"17__76814749__76817143"
"chr17",76808941,76823429,1,"17__76808942__76823429"
"chr17",76823326,76825089,4,"17__76823327__76825089"
"chr17",76823326,76834832,2,"17__76823327__76834832"
"chr17",76831361,76834832,1,"17__76831362__76834832"
"chr13",76840644,76841746,2,"13__76840645__76841746"
"chr4",76841061,76846964,5,"4__76841062__76846964"
"chrX",76829714,76849319,1,"X__76829715__76849319"
"chrX",76829714,76851255,5,"X__76829715__76851255"
"chrX",76854879,76856033,3,"X__76854880__76856033"
"chr4",76852366,76857388,1,"4__76852367__76857388"
"chr7",76866263,76871217,3,"7__76866264__76871217"
"chr4",76871840,76877289,3,"4__76871841__76877289"
"chr1",76877692,76878102,1,"1__76877693__76878102"
"chr18",76856475,76886375,7,"18__76856476__76886375"
"chr4",76877127,76886975,4,"4__76877128__76886975"
"chr4",76885287,76903190,3,"4__76885288__76903190"
"chr4",76888429,76903190,3,"4__76888430__76903190"
"chr7",76891437,76903969,1,"7__76891438__76903969"
"chr14",76905683,76906093,7,"14__76905684__76906093"
"chr10",76910271,76910864,6,"10__76910272__76910864"
"chr18",76856475,76914555,3,"18__76856476__76914555"
"chr18",76886266,76914555,12,"18__76886267__76914555"
"chrX",76918870,76920267,2,"X__76918871__76920267"
"chr7",76922268,76924255,1,"7__76922269__76924255"
"chr10",76910271,76924498,2,"10__76910272__76924498"
"chr10",76910271,76928416,5,"10__76910272__76928416"
"chrX",76918870,76931793,2,"X__76918871__76931793"
"chr18",76886266,76936907,2,"18__76886267__76936907"
"chr18",76903801,76936907,1,"18__76903802__76936907"
"chr10",76928298,76941769,3,"10__76928299__76941769"
"chr18",76886266,76953263,1,"18__76886267__76953263"
"chr14",76957789,76958059,6,"14__76957790__76958059"
"chr15",76866498,76958130,1,"15__76866499__76958130"
"chr18",76886266,76974038,2,"18__76886267__76974038"
"chr18",76903801,76974038,8,"18__76903802__76974038"
"chr18",76936812,76974038,3,"18__76936813__76974038"
"chr18",76953182,76974038,10,"18__76953183__76974038"
"chr15",76957993,76998325,2,"15__76957994__76998325"
"chrX",77023723,77032236,1,"X__77023724__77032236"
"chr18",76973961,77037196,1,"18__76973962__77037196"
"chr18",77013380,77037196,3,"18__77013381__77037196"
"chr11",77043774,77047304,1,"11__77043775__77047304"
"chr11",77043774,77051808,1,"11__77043775__77051808"
"chr4",77051808,77053872,8,"4__77051809__77053872"
"chr15",77046148,77059429,1,"15__77046149__77059429"
"chr4",77045801,77065626,21,"4__77045802__77065626"
"chr4",77051808,77065626,12,"4__77051809__77065626"
"chr4",77053675,77065626,1,"4__77053676__77065626"
"chr4",77055327,77065626,74,"4__77055328__77065626"
"chr4",77057338,77065626,3,"4__77057339__77065626"
"chr4",77065301,77065626,17,"4__77065302__77065626"
"chr18",77037053,77067234,2,"18__77037054__77067234"
"chr18",77063603,77067234,4,"18__77063604__77067234"
"chr15",77046148,77067458,3,"15__77046149__77067458"
"chr15",77059258,77067458,1,"15__77059259__77067458"
"chr15",77064082,77067458,4,"15__77064083__77067458"
"chr11",77064580,77070062,2,"11__77064581__77070062"
"chr11",77066712,77070062,3,"11__77066713__77070062"
"chr17",77073511,77073946,29,"17__77073512__77073946"
"chr17",77073511,77077155,6,"17__77073512__77077155"
"chr17",77073511,77081816,1,"17__77073512__77081816"
"chr11",77064580,77085410,5,"11__77064581__77085410"
"chrX",77084527,77086392,1,"X__77084528__77086392"
"chr15",77046148,77087781,8,"15__77046149__77087781"
"chr15",77059258,77087781,4,"15__77059259__77087781"
"chr11",77066712,77091039,2,"11__77066713__77091039"
"chr11",77085372,77091039,7,"11__77085373__77091039"
"chr11",77090285,77091039,26,"11__77090286__77091039"
"chr1",77093136,77094575,1,"1__77093137__77094575"
"chrX",77084527,77097863,2,"X__77084528__77097863"
"chr11",77069942,77103583,3,"11__77069943__77103583"
"chr11",77085372,77103583,3,"11__77085373__77103583"
"chr11",77043774,77103586,3,"11__77043775__77103586"
"chr11",77066712,77103586,1,"11__77066713__77103586"
"chr11",77069942,77103586,2,"11__77069943__77103586"
"chr11",77090285,77103586,2,"11__77090286__77103586"
"chr11",77102359,77103586,1,"11__77102360__77103586"
"chrX",77084527,77112994,1,"X__77084528__77112994"
"chrX",77110997,77126422,1,"X__77110998__77126422"
"chrX",77126304,77131094,4,"X__77126305__77131094"
"chr3",77147164,77147491,2,"3__77147165__77147491"
"chr15",77134074,77150220,2,"15__77134075__77150220"
"chr15",77134074,77154874,5,"15__77134075__77154874"
"chr18",77170402,77171501,6,"18__77170403__77171501"
"chr15",77134074,77176217,3,"15__77134075__77176217"
"chr15",77150149,77176217,2,"15__77150150__77176217"
"chr12",77175404,77199219,1,"12__77175405__77199219"
"chr18",77208781,77211816,4,"18__77208782__77211816"
"chr7",77210743,77212967,17,"7__77210744__77212967"
"chr7",77210743,77214898,2,"7__77210744__77214898"
"chr12",77191213,77216311,2,"12__77191214__77216311"
"chr12",77202822,77216311,4,"12__77202823__77216311"
"chr12",77214837,77216311,9,"12__77214838__77216311"
"chr7",77210743,77221573,4,"7__77210744__77221573"
"chr7",77210743,77230123,1,"7__77210744__77230123"
"chr7",77212871,77230123,5,"7__77212872__77230123"
"chr7",77214859,77230123,15,"7__77214860__77230123"
"chr7",77221501,77230123,1,"7__77221502__77230123"
"chr12",77234142,77236761,2,"12__77234143__77236761"
"chr7",77214859,77240363,2,"7__77214860__77240363"
"chr12",77222169,77240459,4,"12__77222170__77240459"
"chr11",77204586,77241059,2,"11__77204587__77241059"
"chr12",77235804,77243250,4,"12__77235805__77243250"
"chr12",77239488,77243250,2,"12__77239489__77243250"
"chr12",77242012,77243250,1,"12__77242013__77243250"
"chr16",77234963,77243368,1,"16__77234964__77243368"
"chr16",77240337,77243368,3,"16__77240338__77243368"
"chr12",77234142,77244885,4,"12__77234143__77244885"
"chr7",77247796,77256992,1,"7__77247797__77256992"
"chr7",77256021,77256992,3,"7__77256022__77256992"
"chr7",77247796,77265166,2,"7__77247797__77265166"
"chrX",77268375,77275895,3,"X__77268376__77275895"
"chrX",77270158,77275895,7,"X__77270159__77275895"
"chr7",77314518,77325335,1,"7__77314519__77325335"
"chr11",77322359,77336115,2,"11__77322360__77336115"
"chr11",77330650,77336115,4,"11__77330651__77336115"
"chr11",77330650,77336863,6,"11__77330651__77336863"
"chr11",77333544,77336863,6,"11__77333545__77336863"
"chr11",77322359,77340944,1,"11__77322360__77340944"
"chr11",77330650,77340944,32,"11__77330651__77340944"
"chr11",77333544,77340944,7,"11__77333545__77340944"
"chr11",77336007,77340944,55,"11__77336008__77340944"
"chr15",77339130,77348205,1,"15__77339131__77348205"
"chr15",77344726,77348205,1,"15__77344727__77348205"
"chr15",77339130,77348597,5,"15__77339131__77348597"
"chr15",77344726,77348597,5,"15__77344727__77348597"
"chr11",77330650,77371592,6,"11__77330651__77371592"
"chr7",77378740,77379381,1,"7__77378741__77379381"
"chr7",77378740,77387395,1,"7__77378741__77387395"
"chrX",77388834,77393595,2,"X__77388835__77393595"
"chr7",77378740,77394949,2,"7__77378741__77394949"
"chr5",77385216,77396849,4,"5__77385217__77396849"
"chr7",77394811,77398120,1,"7__77394812__77398120"
"chr11",77394754,77402283,1,"11__77394755__77402283"
"chr7",77394811,77402631,2,"7__77394812__77402631"
"chr7",77397977,77402631,1,"7__77397978__77402631"
"chr11",77383086,77404656,1,"11__77383087__77404656"
"chr11",77386080,77404656,2,"11__77386081__77404656"
"chr11",77394754,77404656,71,"11__77394755__77404656"
"chr11",77396149,77404656,32,"11__77396150__77404656"
"chr11",77402203,77404656,6,"11__77402204__77404656"
"chr7",77378740,77407763,1,"7__77378741__77407763"
"chr7",77394811,77407763,2,"7__77394812__77407763"
"chr7",77378740,77408131,1,"7__77378741__77408131"
"chr7",77394811,77408131,1,"7__77394812__77408131"
"chr7",77407654,77408131,10,"7__77407655__77408131"
"chr7",77407654,77410091,2,"7__77407655__77410091"
"chr12",77423610,77424112,3,"12__77423611__77424112"
"chr5",77385216,77425131,5,"5__77385217__77425131"
"chr5",77411949,77425131,4,"5__77411950__77425131"
"chr5",77423853,77425131,1,"5__77423854__77425131"
"chr15",77425346,77426092,3,"15__77425347__77426092"
"chr5",77385216,77437143,2,"5__77385217__77437143"
"chr10",77448490,77449746,3,"10__77448491__77449746"
"chr11",77451775,77458173,2,"11__77451776__77458173"
"chr5",77385216,77461496,3,"5__77385217__77461496"
"chr5",77423853,77461496,2,"5__77423854__77461496"
"chr5",77452081,77461496,6,"5__77452082__77461496"
"chr18",77455224,77464917,6,"18__77455225__77464917"
"chr11",77451775,77475734,7,"11__77451776__77475734"
"chr18",77488906,77496521,6,"18__77488907__77496521"
"chr5",77477330,77512061,3,"5__77477331__77512061"
"chr1",77509888,77516050,4,"1__77509889__77516050"
"chr11",77524258,77524754,2,"11__77524259__77524754"
"chr3",77526564,77530370,2,"3__77526565__77530370"
"chr7",77469537,77531237,4,"7__77469538__77531237"
"chr7",77530027,77531237,2,"7__77530028__77531237"
"chr1",77509888,77533932,1,"1__77509889__77533932"
"chr7",77538109,77549782,1,"7__77538110__77549782"
"chr7",77469537,77552095,4,"7__77469538__77552095"
"chr7",77549595,77552095,2,"7__77549596__77552095"
"chr5",77511878,77563419,1,"5__77511879__77563419"
"chr15",77532123,77576372,1,"15__77532124__77576372"
"chr15",77544708,77578846,2,"15__77544709__77578846"
"chr15",77576224,77578846,1,"15__77576225__77578846"
"chr15",77577299,77578846,5,"15__77577300__77578846"
"chr7",77580933,77583211,2,"7__77580934__77583211"
"chr13",77575904,77589715,1,"13__77575905__77589715"
"chr13",77586038,77589715,1,"13__77586039__77589715"
"chr13",77589543,77592857,8,"13__77589544__77592857"
"chr13",77589543,77595996,3,"13__77589544__77595996"
"chr13",77595647,77595996,1,"13__77595648__77595996"
"chr15",77576224,77605210,1,"15__77576225__77605210"
"chr9",77611362,77614786,1,"9__77611363__77614786"
"chr8",77616277,77620283,4,"8__77616278__77620283"
"chr3",77623649,77626765,2,"3__77623650__77626765"
"chr1",77587959,77627090,2,"1__77587960__77627090"
"chr9",77611362,77632364,4,"9__77611363__77632364"
"chr9",77631183,77632364,13,"9__77631184__77632364"
"chr1",77620133,77635080,2,"1__77620134__77635080"
"chr1",77626979,77635080,1,"1__77626980__77635080"
"chr3",77623649,77657105,1,"3__77623650__77657105"
"chr15",77576224,77657567,2,"15__77576225__77657567"
"chr15",77638883,77657567,1,"15__77638884__77657567"
"chr15",77649390,77657567,2,"15__77649391__77657567"
"chr15",77656415,77657567,2,"15__77656416__77657567"
"chr13",77655561,77661768,16,"13__77655562__77661768"
"chr4",77651956,77663079,1,"4__77651957__77663079"
"chr4",77659913,77663079,8,"4__77659914__77663079"
"chr13",77655971,77669737,2,"13__77655972__77669737"
"chr13",77657166,77670616,2,"13__77657167__77670616"
"chr3",77656948,77671583,1,"3__77656949__77671583"
"chr11",77649696,77672184,4,"11__77649697__77672184"
"chr11",77652225,77672184,2,"11__77652226__77672184"
"chr11",77666987,77672184,8,"11__77666988__77672184"
"chr1",77620133,77676174,1,"1__77620134__77676174"
"chr1",77620133,77678032,1,"1__77620134__77678032"
"chr1",77672324,77678032,6,"1__77672325__77678032"
"chr15",77653656,77681144,1,"15__77653657__77681144"
"chr3",77681624,77684194,1,"3__77681625__77684194"
"chr8",77616277,77690675,1,"8__77616278__77690675"
"chr8",77690443,77694454,1,"8__77690444__77694454"
"chr18",77693968,77695598,1,"18__77693969__77695598"
"chr13",77700452,77703365,30,"13__77700453__77703365"
"chr15",77638883,77705116,1,"15__77638884__77705116"
"chr13",77692474,77715078,2,"13__77692475__77715078"
"chr5",77684660,77717784,8,"5__77684661__77717784"
"chr5",77702205,77717784,1,"5__77702206__77717784"
"chr5",77711343,77717784,28,"5__77711344__77717784"
"chr13",77718579,77720352,2,"13__77718580__77720352"
"chr13",77732071,77732244,8,"13__77732072__77732244"
"chr13",77732071,77736090,2,"13__77732072__77736090"
"chr2",77745443,77748944,3,"2__77745444__77748944"
"chr2",77745443,77749195,2,"2__77745444__77749195"
"chr13",77743748,77750763,1,"13__77743749__77750763"
"chr13",77745626,77754453,3,"13__77745627__77754453"
"chr13",77751882,77754453,1,"13__77751883__77754453"
"chr5",77684660,77755185,10,"5__77684661__77755185"
"chr5",77711343,77755185,8,"5__77711344__77755185"
"chr5",77745756,77755185,3,"5__77745757__77755185"
"chr15",77759436,77764156,6,"15__77759437__77764156"
"chr13",77763085,77765948,3,"13__77763086__77765948"
"chr13",77763085,77768379,3,"13__77763086__77768379"
"chr15",77763251,77771663,1,"15__77763252__77771663"
"chr15",77769896,77771663,1,"15__77769897__77771663"
"chr14",77771034,77778376,1,"14__77771035__77778376"
"chr5",77771326,77778874,2,"5__77771327__77778874"
"chr13",77768287,77780960,2,"13__77768288__77780960"
"chr11",77784043,77784187,2,"11__77784044__77784187"
"chr13",77779390,77786295,1,"13__77779391__77786295"
"chr5",77803884,77806221,4,"5__77803885__77806221"
"chr5",77805606,77806221,42,"5__77805607__77806221"
"chr13",77798585,77807398,2,"13__77798586__77807398"
"chr13",77779390,77818086,6,"13__77779391__77818086"
"chr13",77785301,77818086,4,"13__77785302__77818086"
"chr13",77791974,77818086,6,"13__77791975__77818086"
"chr13",77799569,77818086,2,"13__77799570__77818086"
"chr14",77812691,77818094,2,"14__77812692__77818094"
"chr10",77795765,77818541,11,"10__77795766__77818541"
"chr11",77812138,77820627,17,"11__77812139__77820627"
"chr11",77815025,77820627,1,"11__77815026__77820627"
"chr11",77815025,77832220,1,"11__77815026__77832220"
"chr11",77823695,77832220,2,"11__77823696__77832220"
"chr11",77824931,77832220,4,"11__77824932__77832220"
"chr11",77830227,77835260,6,"11__77830228__77835260"
"chr13",77831926,77837907,4,"13__77831927__77837907"
"chr11",77812138,77838482,2,"11__77812139__77838482"
"chr11",77823695,77838482,2,"11__77823696__77838482"
"chr11",77835066,77838482,2,"11__77835067__77838482"
"chr5",77805606,77860694,2,"5__77805607__77860694"
"chr6",77860917,77861691,8,"6__77860918__77861691"
"chr13",77825285,77870809,2,"13__77825286__77870809"
"chr13",77831805,77870809,1,"13__77831806__77870809"
"chr13",77847606,77870809,1,"13__77847607__77870809"
"chr13",77852892,77870809,2,"13__77852893__77870809"
"chr13",77862295,77870809,2,"13__77862296__77870809"
"chr18",77897441,77897583,4,"18__77897442__77897583"
"chr8",77898422,77903902,2,"8__77898423__77903902"
"chr18",77905317,77906530,8,"18__77905318__77906530"
"chr8",77912897,77919338,1,"8__77912898__77919338"
"chr8",77914929,77919338,7,"8__77914930__77919338"
"chr14",77893714,77920445,5,"14__77893715__77920445"
"chr14",77914836,77920445,4,"14__77914837__77920445"
"chr17",77918706,77921630,1,"17__77918707__77921630"
"chr6",77860917,77921770,1,"6__77860918__77921770"
"chr4",77919528,77921985,2,"4__77919529__77921985"
"chr14",77930940,77932010,13,"14__77930941__77932010"
"chr14",77925958,77934851,2,"14__77925959__77934851"
"chr14",77930940,77934851,3,"14__77930941__77934851"
"chr14",77934425,77934851,3,"14__77934426__77934851"
"chr4",77926753,77936170,1,"4__77926754__77936170"
"chr11",77936153,77938097,2,"11__77936154__77938097"
"chr4",77917577,77941823,2,"4__77917578__77941823"
