"chr","start","end","count","index"
"chr3",69986972,69990482,1,"3__69986973__69990482"
"chr16",70020283,70057380,1,"16__70020284__70057380"
"chr10",70098896,70101437,3,"10__70098897__70101437"
"chr10",70096955,70101608,1,"10__70096956__70101608"
"chr12",70149163,70150443,1,"12__70149164__70150443"
"chr10",70152894,70154208,3,"10__70152895__70154208"
"chr10",70153831,70154208,1,"10__70153832__70154208"
"chr16",70170096,70172926,1,"16__70170097__70172926"
"chr11",70176278,70181800,3,"11__70176279__70181800"
"chr10",70176421,70182647,1,"10__70176422__70182647"
"chr10",70181981,70182647,1,"10__70181982__70182647"
"chr16",70182366,70187476,1,"16__70182367__70187476"
"chr12",70193988,70195501,2,"12__70193989__70195501"
"chr11",70200406,70202360,7,"11__70200407__70202360"
"chr11",70200406,70208594,2,"11__70200407__70208594"
"chr11",70200406,70228264,1,"11__70200407__70228264"
"chr10",70190192,70229920,2,"10__70190193__70229920"
"chr10",70196767,70229920,1,"10__70196768__70229920"
"chr10",70202673,70229920,1,"10__70202674__70229920"
"chr10",70218860,70229920,3,"10__70218861__70229920"
"chr10",70227879,70229920,6,"10__70227880__70229920"
"chr10",70243176,70248386,1,"10__70243177__70248386"
"chr10",70246900,70253327,3,"10__70246901__70253327"
"chr10",70246900,70263452,3,"10__70246901__70263452"
"chr10",70246900,70266475,3,"10__70246901__70266475"
"chr10",70243176,70276942,1,"10__70243177__70276942"
"chr10",70246900,70276942,1,"10__70246901__70276942"
"chr10",70243176,70277019,3,"10__70243177__70277019"
"chr10",70243176,70277022,13,"10__70243177__70277022"
"chr10",70246900,70277022,4,"10__70246901__70277022"
"chr10",70243176,70277050,1,"10__70243177__70277050"
"chr10",70246900,70277050,1,"10__70246901__70277050"
"chr10",70243176,70277120,1,"10__70243177__70277120"
"chr16",70253814,70280513,1,"16__70253815__70280513"
"chr16",70254623,70280513,1,"16__70254624__70280513"
"chr16",70260672,70280513,1,"16__70260673__70280513"
"chr11",70281131,70281850,1,"11__70281132__70281850"
"chr16",70292882,70296427,1,"16__70292883__70296427"
"chr16",70294946,70296427,3,"16__70294947__70296427"
"chr2",70304432,70312756,1,"2__70304433__70312756"
"chr16",70358487,70359591,3,"16__70358488__70359591"
"chr2",70441480,70444126,1,"2__70441481__70444126"
"chr14",70418854,70444682,1,"14__70418855__70444682"
"chr2",70451685,70457986,1,"2__70451686__70457986"
"chr14",70442431,70461197,4,"14__70442432__70461197"
"chr14",70459100,70461197,1,"14__70459101__70461197"
"chr14",70459133,70462790,1,"14__70459134__70462790"
"chr14",70459133,70480208,1,"14__70459134__70480208"
"chr14",70459100,70490164,1,"14__70459101__70490164"
"chr14",70459133,70490164,2,"14__70459134__70490164"
"chr10",70496632,70496805,1,"10__70496633__70496805"
"chr10",70482211,70497646,1,"10__70482212__70497646"
"chr10",70496632,70497646,1,"10__70496633__70497646"
"chr16",70497071,70499079,1,"16__70497072__70499079"
"chr10",70482236,70500418,1,"10__70482237__70500418"
"chr10",70497601,70502326,8,"10__70497602__70502326"
"chr16",70500784,70505255,1,"16__70500785__70505255"
"chr16",70502751,70505255,1,"16__70502752__70505255"
"chr10",70482211,70514584,1,"10__70482212__70514584"
"chr10",70516043,70517134,1,"10__70516044__70517134"
"chr10",70520862,70520949,1,"10__70520863__70520949"
"chr10",70514435,70525836,1,"10__70514436__70525836"
"chr10",70513608,70532856,1,"10__70513609__70532856"
"chr10",70530962,70532856,1,"10__70530963__70532856"
"chr10",70520763,70546449,1,"10__70520764__70546449"
"chr10",70530962,70548085,2,"10__70530963__70548085"
"chr10",70547683,70548085,3,"10__70547684__70548085"
"chr10",70547683,70549672,1,"10__70547684__70549672"
"chr10",70549466,70551098,1,"10__70549467__70551098"
"chr16",70566381,70569323,1,"16__70566382__70569323"
"chr16",70566381,70573110,1,"16__70566382__70573110"
"chr16",70566381,70578436,1,"16__70566382__70578436"
"chr16",70595532,70597953,1,"16__70595533__70597953"
"chr16",70597778,70597953,1,"16__70597779__70597953"
"chr16",70597778,70601439,1,"16__70597779__70601439"
"chr16",70598967,70601439,4,"16__70598968__70601439"
"chrX",70627423,70644088,2,"X__70627424__70644088"
"chr1",70639147,70654956,1,"1__70639148__70654956"
"chr12",70671911,70704797,2,"12__70671912__70704797"
"chr10",70719561,70720005,3,"10__70719562__70720005"
"chr12",70671911,70724249,1,"12__70671912__70724249"
"chr10",70719561,70726959,1,"10__70719562__70726959"
"chr10",70729956,70737444,1,"10__70729957__70737444"
"chr12",70735886,70738008,1,"12__70735887__70738008"
"chr10",70733300,70741337,1,"10__70733301__70741337"
"chr1",70758070,70771973,1,"1__70758071__70771973"
"chrX",70775803,70777522,1,"X__70775804__70777522"
"chr1",70736538,70781249,1,"1__70736539__70781249"
"chr1",70758070,70781249,2,"1__70758071__70781249"
"chr1",70779427,70790640,1,"1__70779428__70790640"
"chr5",70809011,70813279,2,"5__70809012__70813279"
"chr14",70835782,70835859,1,"14__70835783__70835859"
"chr5",70888752,70900295,2,"5__70888753__70900295"
"chr5",70953731,70953871,1,"5__70953732__70953871"
"chr15",70959062,70959105,1,"15__70959063__70959105"
"chr10",70956747,70962799,1,"10__70956748__70962799"
"chr15",70936926,70991999,1,"15__70936927__70991999"
"chr15",70975096,70991999,1,"15__70975097__70991999"
"chr15",70987355,70991999,1,"15__70987356__70991999"
"chr15",70987355,71052360,1,"15__70987356__71052360"
"chr3",71064699,71102924,1,"3__71064700__71102924"
"chr3",71090478,71102924,6,"3__71090479__71102924"
"chr8",71126137,71128999,7,"8__71126138__71128999"
"chr6",71136141,71138122,1,"6__71136142__71138122"
"chr6",71136272,71138122,1,"6__71136273__71138122"
"chr6",71131047,71162274,1,"6__71131048__71162274"
"chr6",71136141,71162274,1,"6__71136142__71162274"
"chr6",71136272,71162274,1,"6__71136273__71162274"
"chr11",71191800,71196694,1,"11__71191801__71196694"
"chr6",71136141,71200786,1,"6__71136142__71200786"
"chr17",71204647,71204899,1,"17__71204648__71204899"
"chr8",71126137,71209035,2,"8__71126138__71209035"
"chr6",71138006,71212494,1,"6__71138007__71212494"
"chr6",71185112,71212494,1,"6__71185113__71212494"
"chr2",71215664,71220905,1,"2__71215665__71220905"
"chr14",71215545,71227899,1,"14__71215546__71227899"
"chr17",71231614,71233134,4,"17__71231615__71233134"
"chr10",71243446,71244971,2,"10__71243447__71244971"
"chr2",71366924,71368499,1,"2__71366925__71368499"
"chr2",71366924,71371668,1,"2__71366925__71371668"
"chr14",71428942,71445365,1,"14__71428943__71445365"
"chr14",71434914,71445365,1,"14__71434915__71445365"
"chr14",71455286,71462642,1,"14__71455287__71462642"
"chr14",71455283,71485879,1,"14__71455284__71485879"
"chr14",71492833,71502874,1,"14__71492834__71502874"
"chr6",71436831,71508440,1,"6__71436832__71508440"
"chr6",71482361,71508440,2,"6__71482362__71508440"
"chr8",71506740,71519214,1,"8__71506741__71519214"
"chr14",71518599,71524441,1,"14__71518600__71524441"
"chr1",71529693,71530682,1,"1__71529694__71530682"
"chr5",71528269,71533955,2,"5__71528270__71533955"
"chr1",71530651,71538231,1,"1__71530652__71538231"
"chr14",71511849,71543136,2,"14__71511850__71543136"
"chr3",71542576,71551139,2,"3__71542577__71551139"
"chr8",71550049,71553285,1,"8__71550050__71553285"
"chr14",71571951,71572157,1,"14__71571952__71572157"
"chr14",71568706,71576548,1,"14__71568707__71576548"
"chr2",71575556,71577401,1,"2__71575557__71577401"
"chr2",71575882,71577401,4,"2__71575883__71577401"
"chr2",71592558,71592836,1,"2__71592559__71592836"
"chr2",71590282,71597135,1,"2__71590283__71597135"
"chr5",71579331,71609985,1,"5__71579332__71609985"
"chr2",71623270,71645769,2,"2__71623271__71645769"
"chr4",71650512,71660611,1,"4__71650513__71660611"
"chrX",71681853,71684581,1,"X__71681854__71684581"
"chr16",71689142,71690584,1,"16__71689143__71690584"
"chr11",71693806,71698157,1,"11__71693807__71698157"
"chrX",71681853,71708891,1,"X__71681854__71708891"
"chr16",71672099,71715808,1,"16__71672100__71715808"
"chr16",71712657,71715808,2,"16__71712658__71715808"
"chr16",71748414,71748704,2,"16__71748415__71748704"
"chr9",71764469,71766687,1,"9__71764470__71766687"
"chr16",71789921,71798629,1,"16__71789922__71798629"
"chr16",71803525,71808495,1,"16__71803526__71808495"
"chr9",71831254,71833275,1,"9__71831255__71833275"
"chrX",71829473,71840751,1,"X__71829474__71840751"
"chrX",71855004,71856236,1,"X__71855005__71856236"
"chr10",71899109,71899897,1,"10__71899110__71899897"
"chr11",71906940,71932355,1,"11__71906941__71932355"
"chr15",71952868,71953073,1,"15__71952869__71953073"
"chr18",71958981,71959101,1,"18__71958982__71959101"
"chr10",71966019,71969441,1,"10__71966020__71969441"
"chr10",71968960,71969441,1,"10__71968961__71969441"
"chr12",71972583,71976319,1,"12__71972584__71976319"
"chr10",71977567,71978573,3,"10__71977568__71978573"
"chr11",72013347,72019648,2,"11__72013348__72019648"
"chr12",72020039,72022817,1,"12__72020040__72022817"
"chr12",72025766,72025977,1,"12__72025767__72025977"
"chr12",72027934,72038098,1,"12__72027935__72038098"
"chr12",72036215,72038098,2,"12__72036216__72038098"
"chr12",72036215,72041593,1,"12__72036216__72041593"
"chr12",72050664,72054207,2,"12__72050665__72054207"
"chr12",72051328,72054207,1,"12__72051329__72054207"
"chr12",72052409,72054207,1,"12__72052410__72054207"
"chr16",72122885,72131927,1,"16__72122886__72131927"
"chr5",72144211,72151750,1,"5__72144212__72151750"
"chr5",72157634,72161556,2,"5__72157635__72161556"
"chr12",72163579,72167802,1,"12__72163580__72167802"
"chr7",72159676,72178756,1,"7__72159677__72178756"
"chr18",72173050,72186331,1,"18__72173051__72186331"
"chr5",72182896,72201272,1,"5__72182897__72201272"
"chr15",72252241,72270633,2,"15__72252242__72270633"
"chr7",72277658,72277949,1,"7__72277659__72277949"
"chr5",72264324,72286691,2,"5__72264325__72286691"
"chr5",72285253,72286691,2,"5__72285254__72286691"
"chr11",72288292,72288394,1,"11__72288293__72288394"
"chr7",72301271,72302378,1,"7__72301272__72302378"
"chr7",72302181,72302378,1,"7__72302182__72302378"
"chr16",72301450,72302965,1,"16__72301451__72302965"
"chr7",72301330,72304508,1,"7__72301331__72304508"
"chr15",72292191,72320134,1,"15__72292192__72320134"
"chr15",72300166,72320134,1,"15__72300167__72320134"
"chr16",72318475,72325312,1,"16__72318476__72325312"
"chr15",72302719,72338912,1,"15__72302720__72338912"
"chr15",72292191,72338975,1,"15__72292192__72338975"
"chr15",72300166,72338975,4,"15__72300167__72338975"
"chr15",72313258,72338975,1,"15__72313259__72338975"
"chr15",72324834,72338975,2,"15__72324835__72338975"
"chr15",72338064,72338975,4,"15__72338065__72338975"
"chr16",72318470,72342087,1,"16__72318471__72342087"
"chr16",72318475,72342087,1,"16__72318476__72342087"
"chr18",72344860,72346018,1,"18__72344861__72346018"
"chr5",72330483,72351934,1,"5__72330484__72351934"
"chr9",72333565,72356774,1,"9__72333566__72356774"
"chr9",72347054,72365866,1,"9__72347055__72365866"
"chr5",72354259,72373320,8,"5__72354260__72373320"
"chr5",72370568,72373320,4,"5__72370569__72373320"
"chr5",72354259,72378652,2,"5__72354260__72378652"
"chr16",72318470,72383105,1,"16__72318471__72383105"
"chr5",72354259,72384067,2,"5__72354260__72384067"
"chr7",72398922,72400649,1,"7__72398923__72400649"
"chr16",72341954,72407814,1,"16__72341955__72407814"
"chr16",72341954,72425114,1,"16__72341955__72425114"
"chr16",72382944,72425114,1,"16__72382945__72425114"
"chr16",72402551,72425114,2,"16__72402552__72425114"
"chr7",72469198,72471004,1,"7__72469199__72471004"
"chr7",72469993,72474253,1,"7__72469994__72474253"
"chr15",72499068,72511451,1,"15__72499069__72511451"
"chr15",72502013,72511451,1,"15__72502014__72511451"
"chr15",72509749,72511451,1,"15__72509750__72511451"
"chr15",72491883,72521995,1,"15__72491884__72521995"
"chr15",72534960,72563445,1,"15__72534961__72563445"
"chr15",72543547,72563445,1,"15__72543548__72563445"
"chr16",72589163,72604414,1,"16__72589164__72604414"
"chr11",72598514,72613683,2,"11__72598515__72613683"
"chr10",72617370,72635305,1,"10__72617371__72635305"
"chr11",72695132,72700142,1,"11__72695133__72700142"
"chr2",72692288,72707879,4,"2__72692289__72707879"
"chr2",72692288,72727101,1,"2__72692289__72727101"
"chr3",72723750,72741415,1,"3__72723751__72741415"
"chr2",72719446,72802797,1,"2__72719447__72802797"
"chr2",72786581,72802797,1,"2__72786582__72802797"
"chrX",72797242,72804408,1,"X__72797243__72804408"
"chr16",72821794,72821925,1,"16__72821795__72821925"
"chr15",72789131,72837305,1,"15__72789132__72837305"
"chr15",72810407,72837305,4,"15__72810408__72837305"
"chr16",72845475,72845937,2,"16__72845476__72845937"
"chr15",72789131,72848248,1,"15__72789132__72848248"
"chr15",72810407,72848248,2,"15__72810408__72848248"
"chr15",72837160,72848248,2,"15__72837161__72848248"
"chr15",72810407,72853890,2,"15__72810408__72853890"
"chr15",72855734,72859518,1,"15__72855735__72859518"
"chr7",72879768,72880731,5,"7__72879769__72880731"
"chr9",72875843,72882891,1,"9__72875844__72882891"
"chr7",72873865,72883980,1,"7__72873866__72883980"
"chr7",72873865,72884813,2,"7__72873866__72884813"
"chr7",72877251,72884813,1,"7__72877252__72884813"
"chr7",72879768,72884813,1,"7__72879769__72884813"
"chr7",72883846,72884813,3,"7__72883847__72884813"
"chr7",72891360,72891435,1,"7__72891361__72891435"
"chr3",72842066,72891553,1,"3__72842067__72891553"
"chr3",72842066,72893574,1,"3__72842067__72893574"
"chr9",72892225,72895815,3,"9__72892226__72895815"
"chr9",72892225,72897499,1,"9__72892226__72897499"
"chr9",72892225,72901187,3,"9__72892226__72901187"
"chr9",72895674,72901187,1,"9__72895675__72901187"
"chr7",72907129,72925182,1,"7__72907130__72925182"
"chr7",72922656,72925182,1,"7__72922657__72925182"
"chr9",72920162,72933879,1,"9__72920163__72933879"
"chr2",72945231,72946673,1,"2__72945232__72946673"
"chr7",72952912,72953859,1,"7__72952913__72953859"
"chr2",72907742,72958181,1,"2__72907743__72958181"
"chr2",72945231,72958181,1,"2__72945232__72958181"
"chr2",72920375,72960247,1,"2__72920376__72960247"
"chr2",72945231,72960247,41,"2__72945232__72960247"
"chr2",72958135,72960247,43,"2__72958136__72960247"
"chr2",72958135,72968598,2,"2__72958136__72968598"
"chr2",72968432,72968598,1,"2__72968433__72968598"
"chr16",72984367,72994093,3,"16__72984368__72994093"
"chr9",73001200,73001232,1,"9__73001201__73001232"
"chr9",72999912,73001685,1,"9__72999913__73001685"
"chr7",73009995,73012043,1,"7__73009996__73012043"
"chr17",73038275,73038754,2,"17__73038276__73038754"
"chr6",73005639,73043538,6,"6__73005640__73043538"
"chr5",73045661,73049027,1,"5__73045662__73049027"
"chr15",73052747,73067438,3,"15__73052748__73067438"
"chr15",73064123,73067438,2,"15__73064124__73067438"
"chr11",73063874,73068372,1,"11__73063875__73068372"
"chr17",73100064,73102160,1,"17__73100065__73102160"
"chr5",73045661,73136585,2,"5__73045662__73136585"
"chr5",73136304,73136585,1,"5__73136305__73136585"
"chr17",73142183,73142274,1,"17__73142184__73142274"
"chr5",73128162,73148517,1,"5__73128163__73148517"
"chr5",73153480,73207400,1,"5__73153481__73207400"
"chr17",73204621,73208157,1,"17__73204622__73208157"
"chr2",73220125,73220354,1,"2__73220126__73220354"
"chr17",73238416,73239651,1,"17__73238417__73239651"
"chr1",73252227,73252584,2,"1__73252228__73252584"
"chr2",73226077,73268060,2,"2__73226078__73268060"
"chr13",73303063,73372164,1,"13__73303064__73372164"
"chr11",73418464,73427407,1,"11__73418465__73427407"
"chr13",73409380,73428293,1,"13__73409381__73428293"
"chr11",73418464,73429763,3,"11__73418465__73429763"
"chr11",73418464,73429935,1,"11__73418465__73429935"
"chr11",73388765,73431944,1,"11__73388766__73431944"
"chr11",73418464,73431944,3,"11__73418465__73431944"
"chr14",73459850,73460065,1,"14__73459851__73460065"
"chr15",73468743,73470768,1,"15__73468744__73470768"
"chrX",73494176,73506005,1,"X__73494177__73506005"
"chr13",73491213,73547813,1,"13__73491214__73547813"
"chr7",73601940,73604248,1,"7__73601941__73604248"
"chr14",73614502,73614802,5,"14__73614503__73614802"
"chr14",73614502,73614814,4,"14__73614503__73614814"
"chr14",73614502,73640415,1,"14__73614503__73640415"
"chr14",73637504,73640415,1,"14__73637505__73640415"
"chr7",73654267,73657576,1,"7__73654268__73657576"
"chr2",73646250,73659419,2,"2__73646251__73659419"
"chr7",73649861,73661093,1,"7__73649862__73661093"
"chr17",73647265,73662700,1,"17__73647266__73662700"
"chr2",73677499,73677928,1,"2__73677500__73677928"
"chr2",73675089,73682422,1,"2__73675090__73682422"
"chr14",73749066,73763993,1,"14__73749067__73763993"
"chr2",73761950,73800551,3,"2__73761951__73800551"
"chr11",73795925,73809300,1,"11__73795926__73809300"
"chr17",73808192,73809959,1,"17__73808193__73809959"
"chr17",73815764,73816189,1,"17__73815765__73816189"
"chr17",73830855,73830953,1,"17__73830856__73830953"
"chr17",73827323,73830962,2,"17__73827324__73830962"
"chr11",73829272,73834180,3,"11__73829273__73834180"
"chr17",73835919,73837082,1,"17__73835920__73837082"
"chr17",73839564,73840452,1,"17__73839565__73840452"
"chr11",73843888,73850873,1,"11__73843889__73850873"
"chr15",73862490,73866136,1,"15__73862491__73866136"
"chr15",73853308,73884478,2,"15__73853309__73884478"
"chr14",73888930,73891436,1,"14__73888931__73891436"
"chr10",73887839,73892939,1,"10__73887840__73892939"
"chr7",73943770,73944247,2,"7__73943771__73944247"
"chr17",73945297,73949701,1,"17__73945298__73949701"
"chr8",73950940,73951454,1,"8__73950941__73951454"
"chr4",73950965,73958017,1,"4__73950966__73958017"
"chr10",73956568,73963282,2,"10__73956569__73963282"
"chr10",73956568,73964263,1,"10__73956569__73964263"
"chr4",73984404,73991029,1,"4__73984405__73991029"
"chr15",73991926,73996813,1,"15__73991927__73996813"
"chr17",74007656,74008170,1,"17__74007657__74008170"
"chr4",74010461,74014767,1,"4__74010462__74014767"
"chr5",74018203,74041990,1,"5__74018204__74041990"
"chr5",74041502,74046492,1,"5__74041503__74046492"
"chr11",74053505,74054461,2,"11__74053506__74054461"
"chr4",74043096,74056791,2,"4__74043097__74056791"
"chr11",74079012,74079620,1,"11__74079013__74079620"
"chr4",74089867,74092997,1,"4__74089868__74092997"
"chr4",74100077,74100797,1,"4__74100078__74100797"
"chr10",74100546,74100928,1,"10__74100547__74100928"
